offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
42922382,39419343,14,C,20,,,
42926434,39419344,16,C,13,,,
42926435,39419344,35,C,13,,,
42926436,39419345,51,C,22,,,
42927575,39419346,51,C,22,,,
42930725,39419347,5,C,20,,,
42930726,39419349,5,C,13,,,
42930727,39419352,51,C,5,,,
42927576,39419353,23,C,5,,,
42922383,39419354,5,C,20,,,
42939503,39419355,45,C,23,,,
42927823,39419356,49,C,22,0,N,
42930000,39419357,51,C,22,,,
42922384,39419361,5,C,20,,,
42927577,39419362,45,C,12,,,
42927826,39419363,45,C,20,,,
42922385,39419364,45,C,5,,,
42930728,39419365,14,C,18,,,
42930729,39419365,5,C,18,,,
42922386,39419367,49,C,20,0,F,
42922387,39419367,5,C,20,,,
42926439,39419368,21,C,20,,,
42926440,39419368,5,C,13,,,
42927829,39419369,5,C,13,,,
42930730,39419370,14,C,18,,,
42926441,39419372,11,A,2,,,
42922388,39419373,51,C,20,,,
42930001,39419374,5,C,20,,,
42930002,39419375,35,C,13,,,
42926442,39419376,51,C,13,,,
42927578,39419377,35,C,13,,,
42939505,39419378,51,C,20,,,
42926443,39419379,51,C,20,,,
42930731,39419380,5,C,20,,,
42922389,39419381,49,C,20,0,F,
42922390,39419381,5,C,20,,,
42927579,39419383,51,C,20,,,
42927580,39419384,49,C,13,0,F,
42927581,39419384,5,C,13,,,
42922391,39419385,51,C,20,,,
42908734,39405744,16,C,13,,,
42936687,39422275,51,C,8,,,
42936688,39422275,23,C,8,,,
42938153,39422276,49,C,20,0,F,
42938154,39422276,5,C,20,,,
42944013,39422278,45,C,20,,,
42932958,39422279,14,C,18,,,
42932959,39422279,5,C,18,,,
42930084,39422280,14,C,18,,,
42930085,39422280,5,C,18,,,
42935306,39422281,49,C,20,0,N,
42932960,39422282,23,C,23,,,
42935307,39422283,23,C,12,,,
42938155,39422284,5,C,18,,,
42940353,39422285,49,C,20,0,F,
42940354,39422285,5,C,20,,,
42940355,39422287,49,C,20,0,F,
42936689,39422290,5,C,20,,,
42940357,39422291,7,C,20,,,
42930087,39422292,51,C,46,,,
42936690,39422293,14,C,20,,,
42936691,39422293,5,C,20,,,
42936692,39422294,27,C,18,,,
42940358,39422295,45,C,20,,,
42930088,39422296,5,C,13,,,
42944015,39422297,27,C,20,,,
42944016,39422297,5,C,20,,,
42935308,39422298,49,C,20,0,F,
42935309,39422298,5,C,20,,,
42935310,39422299,44,C,20,,,
42933018,39424161,45,C,23,,,
42933019,39424162,44,C,20,,,
42936722,39424164,21,C,20,,,
42936723,39424164,28,C,13,,,
42938200,39424165,45,C,20,,,
42936724,39424166,51,C,20,,,
42936104,39424167,45,C,12,,,
42936725,39424169,23,C,8,,,
42930893,39424170,21,C,20,,,
42930894,39424170,28,C,13,,,
42944060,39424171,49,A,20,0,F,
42944061,39424171,5,C,20,,,
42940402,39424172,14,C,18,,,
42936105,39424173,7,C,20,,,
42938201,39424174,21,C,18,,,
42947508,39424175,49,C,20,0,F,
42947509,39424175,5,C,20,,,
42937483,39424177,5,C,20,,,
42936107,39424178,14,C,20,,,
42947510,39424179,49,C,20,0,N,
42933024,39424180,49,C,8,0,N,
42933025,39424180,23,C,8,,,
42936108,39424181,51,C,20,,,
42947511,39424182,5,C,18,,,
42936109,39424183,14,C,20,,,
42944062,39424184,51,C,20,,,
42937484,39424185,49,C,20,0,F,
42937485,39424185,5,C,20,,,
42937486,39424186,49,C,20,0,F,
42937487,39424186,5,C,20,,,
42938187,39423288,45,C,20,,,
42940388,39423289,16,C,22,,,
42933003,39423290,56,C,22,,,
42940389,39423291,11,C,8,,,
42930881,39423292,51,C,46,,,
42930882,39423292,5,C,46,,,
42940390,39423293,51,C,13,,,
42938188,39423294,49,C,20,0,N,
42930883,39423295,49,C,20,0,F,
42930884,39423295,5,C,20,,,
42930885,39423296,5,C,20,,,
42940391,39423297,51,C,22,,,
42936714,39423298,45,C,5,,,
42936715,39423299,45,C,21,,,
42944048,39423300,49,C,20,0,F,
42944049,39423300,5,C,20,,,
42933004,39423301,49,C,20,0,F,
42933005,39423301,5,C,20,,,
42940392,39423302,51,C,20,,,
42944050,39423303,45,C,23,,,
42940393,39423304,49,C,20,0,N,
42908794,39408649,16,C,22,,,
42908795,39408650,51,C,22,,,
42909574,39408651,51,C,22,,,
42921629,39408652,51,C,22,,,
42921630,39408653,16,C,22,,,
42940359,39422300,23,C,8,,,
42930089,39422301,44,C,20,,,
42944017,39422302,20,C,20,,,
42936693,39422303,11,C,12,,,
42940360,39422304,40,C,18,,,
42932961,39422305,51,C,23,,,
42932962,39422306,45,C,23,,,
42935311,39422307,39,C,13,,,
42944018,39422308,51,C,20,,,
42930090,39422309,11,C,23,,,
42935312,39422310,49,C,20,0,F,
42935313,39422310,5,C,20,,,
42930091,39422311,5,C,13,,,
42938156,39422312,5,C,20,,,
42932963,39422313,5,C,20,,,
42932964,39422314,5,C,13,,,
42940361,39422315,5,C,20,,,
42936694,39422316,5,C,13,,,
42930092,39422317,5,C,13,,,
42935314,39422318,5,C,20,,,
42938157,39422319,5,C,13,,,
42930093,39422320,49,A,20,0,F,
42930094,39422320,5,C,20,,,
42932965,39422321,5,C,13,,,
42936695,39422322,5,C,13,,,
42932966,39422323,5,C,13,,,
42932967,39422324,14,C,18,,,
42932968,39422324,5,C,18,,,
42935315,39422325,14,C,13,,,
42935316,39422325,7,C,13,,,
42935317,39422325,5,C,13,,,
42940362,39422326,5,C,13,,,
42936696,39422327,5,C,13,,,
42938158,39422328,5,C,13,,,
42944019,39422329,5,C,13,,,
42935318,39422330,45,C,13,,,
42930095,39422331,5,C,13,,,
42935319,39422332,45,C,5,,,
42935320,39422332,5,C,5,,,
42940363,39422333,5,C,5,,,
42932969,39422334,51,C,20,,,
42938159,39422335,14,C,13,,,
42938160,39422335,21,C,20,,,
42938161,39422335,5,C,13,,,
42938162,39422337,5,C,13,,,
42938163,39422338,29,A,13,,,
42940364,39422339,5,C,20,,,
42935321,39422340,5,C,20,,,
42944021,39422343,5,C,13,,,
42932971,39422344,21,C,13,,,
42932972,39422345,49,C,23,0,F,
42932973,39422345,5,C,23,,,
42936697,39422346,23,C,8,,,
42923623,39411569,16,C,13,,,
42938202,39424187,51,C,46,,,
42933026,39424188,23,C,12,,,
42930895,39424189,23,C,8,,,
42930896,39424190,45,C,23,,,
42947512,39424191,23,C,8,,,
42947513,39424192,23,C,8,,,
42937488,39424193,49,C,20,0,F,
42937489,39424193,5,C,20,,,
42937490,39424194,51,C,20,,,
42944063,39424195,5,C,18,,,
42936110,39424196,44,C,20,,,
42938203,39424197,40,C,18,,,
42938204,39424197,51,C,13,,,
42938205,39424197,39,C,18,,,
42937491,39424198,45,C,46,,,
42937492,39424199,45,C,3,,,
42936111,39424200,29,C,20,,,
42936112,39424200,51,C,20,,,
42944064,39424201,5,C,18,,,
42944065,39424202,5,C,18,,,
42938206,39424203,5,C,20,,,
42936113,39424204,40,C,20,,,
42936114,39424204,49,C,20,0,N,
42936115,39424205,23,C,23,,,
42936116,39424206,14,C,20,,,
42936117,39424206,5,C,20,,,
42936118,39424207,51,C,20,,,
42947514,39424208,16,C,18,,,
42947515,39424208,35,C,18,,,
42933027,39424209,51,C,20,,,
42930897,39424210,16,C,13,,,
42933028,39424211,27,C,20,,,
42947516,39424212,49,C,20,0,F,
42947517,39424212,5,C,20,,,
42937493,39424213,51,C,18,,,
42937494,39424214,2,C,14,,,
42944066,39424215,49,C,20,0,F,
42944067,39424215,5,C,20,,,
42937495,39424216,51,C,20,,,
42937496,39424217,51,C,20,,,
42938207,39424218,51,C,20,,,
42938208,39424218,5,C,20,,,
42938209,39424219,51,C,3,,,
42937497,39424220,27,C,13,,,
42937498,39424220,45,C,18,,,
42933029,39424221,5,C,13,,,
42936119,39424222,51,C,20,,,
42944068,39424223,23,C,23,,,
42933030,39424224,51,C,20,,,
42938210,39424225,27,C,20,,,
42930898,39424226,51,C,20,,,
42938211,39424227,49,C,18,0,F,
42938212,39424227,5,C,18,,,
42936120,39424228,14,C,18,,,
42936121,39424228,5,C,18,,,
42938213,39424229,14,C,18,,,
42938214,39424229,5,C,18,,,
42938215,39424230,14,C,20,,,
42938216,39424230,5,C,20,,,
42944069,39424231,14,C,18,,,
42944070,39424231,5,C,18,,,
42938217,39424232,5,C,18,,,
42947518,39424234,23,C,23,,,
42938220,39424235,49,C,7,0,F,
42938221,39424235,5,C,7,,,
42947519,39424236,5,C,20,,,
42936122,39424237,23,C,8,,,
42933031,39424238,45,C,23,,,
42944071,39424239,14,C,18,,,
42944072,39424239,5,C,18,,,
42936123,39424240,14,C,13,,,
42936124,39424240,5,C,13,,,
42938222,39424241,23,C,12,,,
42937499,39424242,5,C,20,,,
42930899,39424243,49,C,20,0,N,
42933032,39424244,49,C,20,0,N,
42947520,39424245,51,C,20,,,
42938223,39424246,5,C,23,,,
42927587,39420242,5,C,20,,,
42940278,39420243,49,C,20,0,F,
42939519,39420243,51,C,20,,,
42930014,39420244,51,C,20,,,
42930737,39420245,51,C,20,,,
42930015,39420246,40,C,3,,,
42927206,39420247,44,C,20,,,
42927207,39420248,16,C,13,,,
42940279,39420249,49,A,20,0,N,
42930016,39420250,5,C,4,,,
42940280,39420251,5,C,20,,,
42930017,39420252,23,C,24,,,
42930018,39420253,45,C,6,,,
42927208,39420254,5,C,20,,,
42932122,39420255,5,C,13,,,
42930738,39420256,5,C,13,,,
42930739,39420257,51,C,20,,,
42927588,39420259,49,C,4,0,F,
42927589,39420259,5,C,4,,,
42927840,39420260,51,C,20,,,
42940281,39420261,2,A,24,,,
42932124,39420262,45,C,20,,,
42932126,39420264,45,C,20,,,
42930019,39420265,49,C,20,0,N,
42930740,39420266,45,C,3,,,
42928346,39420267,27,C,20,,,
42928347,39420267,39,C,20,,,
42928348,39420268,45,C,20,,,
42930741,39420270,45,C,20,,,
42927209,39420271,39,C,22,,,
42930742,39420272,45,C,25,,,
42940282,39420273,45,C,2,,,
42928598,39420275,45,C,5,,,
42932127,39420276,45,C,4,,,
42927210,39420277,51,C,22,,,
42930743,39420278,5,C,22,,,
42928350,39420279,51,C,22,,,
42930020,39420280,51,C,18,,,
42930744,39420281,51,C,22,,,
42927211,39420282,5,C,20,,,
42930745,39420283,35,C,13,,,
42930021,39420284,14,C,20,,,
42927213,39420286,49,C,20,0,F,
42927214,39420286,5,C,20,,,
42928599,39420288,5,C,20,,,
42930748,39420289,45,C,20,,,
42930749,39420289,11,C,20,,,
42928600,39420290,21,C,20,,,
42930022,39420291,23,C,8,,,
42930750,39420292,49,C,20,0,N,
42932128,39420294,5,C,18,,,
42927216,39420295,5,C,22,,,
42930751,39420296,51,C,3,,,
42930752,39420296,45,C,3,,,
42930753,39420297,40,C,13,,,
42930023,39420298,40,C,13,,,
42932129,39420299,49,C,20,0,F,
42932130,39420299,5,C,20,,,
42932131,39420300,21,C,13,,,
42931512,39420301,45,C,6,,,
42928351,39420302,45,C,23,,,
42940283,39420303,7,C,18,,,
42940284,39420303,5,C,18,,,
42932132,39420304,14,C,18,,,
42932133,39420304,5,C,18,,,
42931513,39420305,40,C,18,,,
42927217,39420306,45,C,21,,,
42940285,39420307,49,C,20,0,F,
42940286,39420307,45,C,20,,,
42940287,39420307,5,C,20,,,
42927218,39420308,51,C,20,,,
42931514,39420309,27,C,20,,,
42931515,39420309,51,C,20,,,
42932134,39420310,27,C,20,,,
42928352,39420311,16,C,13,,,
42928353,39420311,35,C,13,,,
42930024,39420312,5,C,20,,,
42932135,39420313,51,C,20,,,
42932136,39420313,35,C,20,,,
42930025,39420314,40,C,13,,,
42931516,39420315,49,A,12,0,F,
42931517,39420315,5,C,12,,,
42932137,39420316,51,C,20,,,
42909575,39408654,51,C,22,,,
42916189,39408675,16,C,13,,,
42927530,39418303,51,C,13,,,
42927531,39418303,5,C,13,,,
42930679,39418304,5,C,20,,,
42929207,39418306,5,C,18,,,
42927532,39418307,45,C,20,,,
42927773,39418308,51,C,22,,,
42927533,39418310,23,C,8,,,
42927534,39418310,16,C,11,,,
42930680,39418311,51,C,20,,,
42927535,39418313,51,C,22,,,
42929210,39418315,51,C,20,,,
42929211,39418316,45,C,20,,,
42922338,39418318,27,C,20,,,
42922339,39418318,5,C,20,,,
42930681,39418319,51,C,12,,,
42930682,39418319,23,C,12,,,
42927775,39418320,27,C,20,,,
42930683,39418321,5,C,13,,,
42930684,39418322,45,C,13,,,
42939467,39418323,5,C,13,,,
42922340,39418325,49,A,20,0,F,
42922341,39418325,5,C,20,,,
42939468,39418326,49,C,20,0,N,
42939469,39418326,5,C,20,,,
42929212,39418328,51,C,20,,,
42939051,39427078,5,C,20,,,
42937572,39427079,45,C,23,,,
42935380,39427081,5,C,18,,,
42940954,39427082,23,C,8,,,
42936191,39427083,45,C,23,,,
42948350,39427084,23,C,12,,,
42944918,39427085,51,C,20,,,
42948351,39427086,5,C,20,,,
42935381,39427087,2,A,5,,,
42944919,39427088,45,C,20,,,
42944920,39427088,41,C,20,,,
42937573,39427089,16,C,20,,,
42944921,39427090,51,C,20,,,
42944922,39427091,23,C,8,,,
42936192,39427093,7,C,20,,,
42936193,39427093,5,C,20,,,
42939052,39427094,23,C,5,,,
42938132,39421340,21,C,13,,,
42932936,39421341,5,C,13,,,
42938133,39421342,5,C,13,,,
42940330,39421343,45,C,20,,,
42927257,39421344,29,C,18,,,
42927258,39421344,51,C,18,,,
42930065,39421345,5,C,13,,,
42943988,39421346,5,C,13,,,
42940331,39421347,45,C,20,,,
42940332,39421347,5,C,20,,,
42940333,39421348,51,C,20,,,
42930066,39421349,5,C,20,,,
42932937,39421350,5,C,13,,,
42940334,39421351,51,C,20,,,
42938134,39421352,27,C,20,,,
42938135,39421352,49,C,20,0,N,
42936666,39421353,49,C,7,0,F,
42940288,39420317,5,C,20,,,
42927219,39420318,5,C,13,,,
42928354,39420319,49,C,6,0,N,
42927220,39420320,49,C,5,0,F,
42927221,39420320,5,C,5,,,
42939506,39419386,5,C,13,,,
42927831,39419387,51,C,46,,,
42930004,39419388,11,C,21,,,
42927832,39419392,14,C,20,,,
42927833,39419392,5,C,20,,,
42923152,39419393,5,C,20,,,
42923153,39419394,7,C,18,,,
42923154,39419394,5,C,18,,,
42926444,39419395,45,C,20,,,
42926445,39419395,5,C,20,,,
42930005,39419397,49,C,20,0,F,
42930006,39419397,5,C,20,,,
42939509,39419399,23,C,12,,,
42939510,39419400,45,C,23,,,
42930007,39419401,11,C,2,,,
42930008,39419402,51,C,22,,,
42932113,39419403,51,C,22,,,
42930733,39419404,51,C,22,,,
42930009,39419405,27,C,22,,,
42932114,39419406,51,C,22,,,
42932115,39419406,5,C,22,,,
42932116,39419410,45,C,22,,,
42939512,39419414,16,C,18,,,
42939513,39419414,35,C,18,,,
42932117,39419416,14,C,23,,,
42939515,39419417,45,C,6,,,
42932118,39419418,51,C,20,,,
42930736,39419419,49,A,20,0,F,
42926446,39419420,49,C,20,0,F,
42926447,39419420,5,C,20,,,
42930011,39419421,49,A,20,0,F,
42930012,39419421,5,C,20,,,
42926448,39419422,45,C,5,,,
42927837,39419423,23,C,7,,,
42939516,39419424,45,C,22,,,
42932119,39419425,51,C,20,,,
42927204,39419426,51,C,20,,,
42927838,39419427,45,C,25,,,
42927205,39419428,44,C,20,,,
42939517,39419429,45,C,8,,,
42932120,39419430,7,C,1,,,
42932121,39419430,5,C,18,,,
42927586,39419431,40,C,13,,,
42930013,39419432,51,C,20,,,
42939518,39419433,5,C,20,,,
42927839,39419434,45,C,25,,,
42927537,39418329,51,C,46,,,
42930687,39418331,5,C,13,,,
42922342,39418333,16,C,13,,,
42930688,39418334,5,C,20,,,
42922343,39418335,5,C,13,,,
42926391,39418336,49,C,20,0,N,
42929214,39418337,44,C,20,,,
42929215,39418337,5,C,20,,,
42926392,39418338,51,C,13,,,
42926393,39418338,39,C,13,,,
42927776,39418339,5,C,18,,,
42926394,39418340,51,C,13,,,
42926395,39418340,39,C,13,,,
42930689,39418341,51,C,20,,,
42930690,39418342,51,C,21,,,
42930691,39418343,51,C,20,,,
42927538,39418344,45,C,23,,,
42930692,39418345,16,C,13,,,
42927539,39418346,5,C,13,,,
42927540,39418347,51,C,20,,,
42939471,39418348,27,C,20,,,
42939472,39418349,51,C,21,,,
42922344,39418350,49,C,13,0,F,
42922345,39418350,5,C,13,,,
42922346,39418351,5,C,13,,,
42927777,39418352,51,C,3,,,
42939473,39418353,39,C,20,,,
42927778,39418354,27,C,13,,,
42927541,39418355,51,C,20,,,
42922347,39418356,51,C,20,,,
42922348,39418357,39,C,13,,,
42926396,39418358,5,C,20,,,
42926397,39418359,51,C,13,,,
42930693,39418360,21,C,13,,,
42939474,39418361,40,C,13,,,
42930694,39418362,5,C,20,,,
42927779,39418363,5,C,20,,,
42927542,39418364,21,C,20,,,
42946187,39428109,7,C,20,,,
42936998,39428110,16,C,7,,,
42935416,39428111,5,C,20,,,
42935417,39428112,5,C,13,,,
42946188,39428113,5,C,13,,,
42952075,39428114,16,C,13,,,
42936999,39428115,51,C,23,,,
42935418,39428116,45,C,20,,,
42937574,39427095,51,C,20,,,
42936194,39427096,45,C,18,,,
42937575,39427097,5,C,20,,,
42944923,39427098,49,C,20,0,F,
42944924,39427098,5,C,20,,,
42936195,39427099,5,C,20,,,
42948354,39427100,2,A,25,,,
42939053,39427101,45,C,20,,,
42940955,39427102,49,C,20,0,F,
42940956,39427102,5,C,20,,,
42936196,39427103,27,C,13,,,
42944925,39427104,51,C,20,,,
42937576,39427105,27,C,13,,,
42935382,39427106,27,C,13,,,
42935383,39427106,5,C,20,,,
42939054,39427107,27,C,20,,,
42939055,39427107,5,C,20,,,
42937577,39427109,51,C,20,,,
42944926,39427110,5,C,18,,,
42936197,39427111,39,C,13,,,
42937578,39427112,27,C,13,,,
42940957,39427113,40,C,20,,,
42935385,39427114,16,C,20,,,
42935386,39427114,35,C,20,,,
42948355,39427115,51,C,17,,,
42944927,39427116,51,C,20,,,
42935387,39427117,28,C,13,,,
42940958,39427118,40,C,13,,,
42935388,39427119,2,C,21,,,
42944928,39427120,27,C,20,,,
42944929,39427120,5,C,20,,,
42935389,39427121,51,C,20,,,
42939056,39427122,45,C,7,,,
42944930,39427123,51,C,20,,,
42939057,39427124,51,C,13,,,
42935390,39427125,11,C,21,,,
42937579,39427126,23,C,7,,,
42937580,39427127,7,C,20,,,
42937581,39427127,21,C,13,,,
42937582,39427127,5,C,20,,,
42936198,39427128,14,C,20,,,
42936199,39427128,5,C,20,,,
42937583,39427129,14,C,13,,,
42937584,39427129,5,C,13,,,
42939058,39427130,21,C,20,,,
42939059,39427130,5,C,20,,,
42936200,39427131,21,A,5,,,
42936201,39427131,5,C,5,,,
42937585,39427132,49,A,20,0,F,
42937586,39427132,5,C,20,,,
42940959,39427133,49,A,20,0,F,
42940960,39427133,5,C,20,,,
42936202,39427134,49,A,20,0,N,
42935391,39427136,49,C,20,0,F,
42935392,39427136,5,C,20,,,
42946162,39427137,49,C,20,0,F,
42946163,39427137,5,C,20,,,
42940961,39427138,45,C,11,,,
42936203,39427139,7,C,20,,,
42937587,39427140,44,C,20,,,
42936204,39427141,46,C,20,,,
42937589,39427143,5,C,20,,,
42948356,39427144,45,C,25,,,
42948357,39427144,11,C,25,,,
42944931,39427145,36,C,20,,,
42936205,39427146,23,C,12,,,
42944932,39427147,51,C,22,,,
42937590,39427148,45,C,20,,,
42944933,39427149,39,C,20,,,
42935393,39427150,27,C,20,,,
42946164,39427152,45,C,2,,,
42946166,39427154,51,C,20,,,
42936206,39427155,2,C,20,,,
42948360,39427157,45,C,18,,,
42940962,39427158,45,C,22,,,
42946415,39427159,5,C,20,,,
42948361,39427160,51,C,13,,,
42935396,39427161,21,C,18,,,
42936207,39427162,14,C,18,,,
42946167,39427163,51,C,20,,,
42935397,39427164,5,C,20,,,
42936208,39427165,49,C,20,0,F,
42936209,39427165,5,C,20,,,
42946168,39427166,40,C,22,,,
42935398,39427167,14,C,18,,,
42935399,39427167,5,C,18,,,
42946169,39427168,45,C,18,,,
42936210,39427169,51,C,20,,,
42936211,39427170,49,C,20,0,F,
42936212,39427170,5,C,20,,,
42944934,39427171,49,C,25,0,F,
42935400,39427172,23,C,7,,,
42936213,39427173,14,C,18,,,
42936214,39427173,5,C,18,,,
42935401,39427174,14,C,18,,,
42935402,39427174,5,C,18,,,
42940963,39427175,49,C,20,0,F,
42940964,39427175,5,C,20,,,
42946416,39427176,5,C,18,,,
42946170,39427177,49,C,20,0,F,
42946171,39427177,5,C,20,,,
42946417,39427178,14,C,18,,,
42946418,39427178,5,C,18,,,
42946172,39427179,51,C,20,,,
42946173,39427180,51,C,20,,,
42940965,39427181,16,C,18,,,
42935403,39427182,49,A,25,0,N,
42944935,39427183,16,C,13,,,
42940966,39427184,51,C,20,,,
42946174,39427185,49,A,20,0,F,
42946175,39427185,5,C,20,,,
42936215,39427186,40,C,13,,,
42946419,39427187,5,C,13,,,
42948362,39427188,49,C,20,0,F,
42948363,39427188,5,C,20,,,
42952056,39427189,45,C,23,,,
42940967,39427191,49,C,20,0,N,
42946420,39427192,5,C,20,,,
42936217,39427193,51,C,46,,,
42936218,39427194,45,C,23,,,
42946176,39427195,49,C,20,0,N,
42948364,39427196,45,C,5,,,
42952057,39427197,23,C,7,,,
42940968,39427198,14,C,13,,,
42935404,39427201,45,C,6,,,
42940971,39427202,51,C,20,,,
42952058,39427204,49,A,20,0,F,
42952059,39427204,5,C,20,,,
42940972,39427205,51,C,22,,,
42946177,39427206,51,C,20,,,
42936976,39427207,45,C,7,,,
42940973,39427208,49,C,20,0,F,
42940974,39427208,5,C,20,,,
42936977,39427209,49,C,20,0,F,
42936978,39427209,5,C,20,,,
42936979,39427210,23,C,12,,,
42936980,39427210,11,A,12,,,
42952060,39427212,51,C,20,,,
42948366,39427213,51,C,20,,,
42935406,39427214,45,C,8,,,
42940975,39427215,21,C,23,,,
42948367,39427216,45,C,23,,,
42935407,39427217,27,C,20,,,
42946422,39427218,27,C,13,,,
42946423,39427218,39,C,20,,,
42948368,39427219,51,C,20,,,
42940976,39427220,44,C,22,,,
42936981,39427221,49,A,5,0,F,
42936982,39427221,5,C,5,,,
42952061,39427222,51,C,20,,,
42936983,39427223,51,C,13,,,
42952062,39427224,51,C,20,,,
42946424,39427225,45,C,20,,,
42952063,39427226,5,C,8,,,
42940977,39427227,21,C,13,,,
42940978,39427228,49,C,20,0,N,
42948369,39427229,49,A,20,0,F,
42946425,39427230,5,C,11,,,
42940979,39427231,49,C,19,1,F,
42940980,39427232,5,C,18,,,
42936984,39427233,49,C,20,0,F,
42940981,39427234,51,C,20,,,
42937546,39426135,45,C,8,,,
42937547,39426136,16,C,46,,,
42937548,39426137,49,A,20,0,F,
42940920,39426138,45,C,24,,,
42936166,39426139,29,C,20,,,
42936167,39426139,51,C,20,,,
42937549,39426140,51,C,13,,,
42940921,39426141,51,C,13,,,
42940922,39426142,49,C,20,0,F,
42940923,39426142,5,C,20,,,
42940924,39426143,5,C,20,,,
42940925,39426144,49,C,20,0,F,
42940926,39426144,5,C,20,,,
42940927,39426145,49,C,8,0,F,
42940928,39426145,5,C,8,,,
42935355,39426146,40,C,20,,,
42935356,39426146,49,C,20,0,F,
42935357,39426146,5,C,20,,,
42935358,39426147,51,C,20,,,
42935359,39426148,14,A,20,,,
42935360,39426148,5,C,20,,,
42936168,39426149,27,C,20,,,
42937550,39426150,29,C,13,,,
42937551,39426150,51,C,13,,,
42939027,39426151,51,C,20,,,
42937552,39426152,14,C,18,,,
42937553,39426152,5,C,18,,,
42936169,39426153,5,C,13,,,
42935361,39426154,5,C,20,,,
42935362,39426155,49,C,20,0,F,
42935363,39426155,5,C,20,,,
42935364,39426156,49,C,6,0,F,
42939028,39426157,5,C,20,,,
42940929,39426158,23,C,23,,,
42944898,39426159,5,C,13,,,
42935365,39426160,23,C,7,,,
42936170,39426161,51,C,20,,,
42939029,39426162,21,A,20,,,
42936171,39426163,14,C,13,,,
42936172,39426163,5,C,13,,,
42944899,39426164,14,A,18,,,
42944900,39426164,5,C,18,,,
42944901,39426165,45,C,20,,,
42935366,39426166,14,C,20,,,
42940930,39426167,5,C,13,,,
42944902,39426168,5,C,13,,,
42935367,39426169,49,C,20,0,N,
42939030,39426170,51,C,20,,,
42939031,39426170,5,C,25,,,
42948334,39426171,5,C,20,,,
42936173,39426172,41,C,20,,,
42940931,39426173,14,C,20,,,
42939032,39426174,5,C,13,,,
42944903,39426175,45,C,8,,,
42935368,39426176,49,C,20,0,F,
42935369,39426176,14,C,20,,,
42935370,39426176,5,C,20,,,
42944904,39426177,51,C,13,,,
42944905,39426177,45,C,13,,,
42948335,39426178,5,C,13,,,
42948336,39426179,44,C,20,,,
42936174,39426180,45,C,20,,,
42936175,39426181,23,C,8,,,
42935371,39426182,45,C,20,,,
42940932,39426183,49,C,20,0,F,
42940933,39426183,5,C,20,,,
42948337,39426184,11,C,12,,,
42948338,39426184,39,C,12,,,
42940934,39426185,45,C,23,,,
42935372,39426186,44,C,24,,,
42948339,39426187,49,C,20,0,F,
42948340,39426187,5,C,20,,,
42948341,39426188,14,C,18,,,
42948342,39426188,5,C,18,,,
42936176,39426189,45,A,18,,,
42940935,39426190,51,C,13,,,
42937554,39426191,5,C,20,,,
42936177,39426192,5,C,20,,,
42939033,39426193,51,C,20,,,
42940936,39426194,23,C,12,,,
42948343,39426195,21,C,18,,,
42936178,39426196,5,C,20,,,
42948344,39426197,51,C,11,,,
42948345,39426198,40,C,18,,,
42940937,39426199,7,C,18,,,
42940938,39426199,5,C,18,,,
42940939,39426200,16,C,13,,,
42940940,39426200,35,C,13,,,
42939034,39426201,5,C,18,,,
42944906,39426202,49,A,20,0,N,
42937555,39426203,14,C,20,,,
42937556,39426203,5,C,20,,,
42935373,39426204,51,C,20,,,
42939035,39426205,51,C,20,,,
42936179,39426206,51,C,20,,,
42944911,39426222,49,C,8,0,N,
42937559,39426223,49,C,20,0,F,
42937560,39426223,5,C,20,,,
42940942,39426224,49,C,20,0,F,
42940943,39426224,5,C,20,,,
42936183,39426225,14,C,18,,,
42936184,39426225,5,C,18,,,
42940944,39426226,21,C,13,,,
42936185,39426227,49,C,20,0,F,
42936186,39426227,5,C,20,,,
42940945,39426228,49,C,20,0,F,
42940946,39426228,5,C,20,,,
42948347,39426229,40,A,13,,,
42944912,39426230,45,C,23,,,
42937561,39426231,23,C,8,,,
42944913,39426232,23,C,24,,,
42944914,39426232,35,C,24,,,
42940947,39426233,27,C,13,,,
42937562,39426234,7,C,20,,,
42937563,39426234,5,C,20,,,
42936187,39426235,45,C,20,,,
42937564,39426236,40,C,13,,,
42939043,39426237,40,C,18,,,
42939044,39426238,5,C,24,,,
42935377,39426239,51,C,20,,,
42948348,39426240,36,C,20,,,
42940948,39426241,51,C,20,,,
42939045,39426242,49,C,12,0,F,
42939046,39426242,5,C,12,,,
42935378,39426243,44,C,18,,,
42944915,39426244,27,C,20,,,
42940949,39426245,16,C,11,,,
42935379,39426246,27,C,3,,,
42937565,39426247,14,C,20,,,
42937566,39426247,21,C,20,,,
42936188,39426248,49,C,5,0,F,
42936189,39426248,21,C,5,,,
42936190,39426248,5,C,5,,,
42939047,39426249,45,C,5,,,
42940950,39426250,5,C,13,,,
42948349,39426251,45,C,6,,,
42939048,39426252,14,C,23,,,
42937567,39426253,49,C,20,0,F,
42937568,39426253,5,C,20,,,
42937569,39426254,51,C,20,,,
42939049,39426255,21,C,20,,,
42929202,39417431,23,C,7,,,
42927518,39417434,40,C,12,,,
42927760,39417440,44,C,20,,,
42927761,39417440,46,A,20,,,
42939459,39417441,16,C,20,,,
42927762,39417442,21,C,6,,,
42929203,39417443,45,C,23,,,
