offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
44318345,39419281,0,,,,,,,,
44318346,39419282,1,4,,U,0,,,,
44318347,39419283,0,,,,,,,,
44318348,39419284,1,5,49,M,1,,,,
44318349,39419285,1,5,31,M,2,,,,
44318351,39419287,1,5,49,F,2,,,,
44318352,39419288,0,,,,,,,,
44318353,39419289,1,5,29,M,1,,,,
44318354,39419290,1,5,43,M,2,,,,
44318355,39419291,0,,,,,,,,
44318356,39419292,1,4,,M,2,,,,
44318357,39419293,1,5,40,M,1,,,,
44318358,39419294,1,4,,U,0,,,,
44318359,39419295,0,,,,,,,,
44318360,39419296,1,5,46,M,2,,,,
44318361,39419297,1,5,23,M,2,,,,
44318362,39419298,0,,,,,,,,
44323590,39423305,2,5,9,F,2,,,,
44323589,39423305,1,5,16,F,2,,,,
44323591,39423306,1,5,19,M,2,,,,
44323592,39423307,1,4,,U,0,,,,
44323593,39423308,0,,,,,,,,
44323594,39423309,1,5,19,F,2,,,,
44323595,39423310,0,,,,,,,,
44323596,39423311,0,,,,,,,,
44323597,39423312,1,5,50,F,2,,,,
44323598,39423313,0,,,,,,,,
44323599,39423314,1,5,17,F,1,,,,
44323600,39423315,1,5,18,F,1,,,,
44323602,39423316,2,5,10,M,2,,,,
44323601,39423316,1,5,17,M,2,,,,
44323604,39423317,2,5,17,M,1,,,,
44323603,39423317,1,5,14,M,1,,,,
44323605,39423318,1,5,20,M,2,,,,
44323608,39423319,3,5,17,M,2,,,,
44323607,39423319,2,5,17,M,2,,,,
44323606,39423319,1,5,17,M,2,,,,
44323609,39423320,1,4,,M,1,,,,
44323610,39423321,1,5,30,M,5,,,,
44323611,39423322,0,,,,,,,,
44323613,39423323,2,5,16,M,1,,,,
44323612,39423323,1,5,16,M,1,,,,
44323614,39423324,0,,,,,,,,
44323615,39423325,1,5,33,M,2,,,,
44323616,39423326,1,5,36,M,2,,,,
44321683,39422184,0,,,,,,,,
44321684,39422185,1,5,40,M,2,,,,
44321685,39422186,0,,,,,,,,
44321686,39422187,1,5,35,M,1,,,,
44321687,39422187,2,5,35,M,2,,,,
44321688,39422188,1,5,37,M,1,,,,
44325520,39425245,1,4,,U,0,,,,
44325521,39425246,1,5,45,M,1,,,,
44325522,39425247,1,5,30,M,2,,,,
44325523,39425248,1,5,25,M,2,,,,
44325524,39425249,1,4,,U,0,,,,
44325525,39425250,1,5,39,F,1,,,,
44325526,39425251,0,,,,,,,,
44325527,39425252,1,5,27,M,2,,,,
44325529,39425253,2,5,25,M,2,,,,
44325528,39425253,1,5,25,M,2,,,,
44325530,39425254,0,,,,,,,,
44325531,39425255,1,5,17,M,2,,,,
44325532,39425256,1,5,25,M,2,,,,
44325533,39425257,1,5,22,M,2,,,,
44325534,39425258,1,5,36,M,2,,,,
44325535,39425259,1,5,63,M,1,,,,
44325536,39425260,1,4,,U,0,,,,
44325537,39425260,2,5,28,F,1,,,,
44325538,39425260,3,5,33,M,1,,,,
44325539,39425261,0,,,,,,,,
44325540,39425262,1,4,,U,0,,,,
44325541,39425263,1,5,21,F,1,,,,
44325542,39425264,1,5,36,M,2,,,,
44325543,39425265,1,5,21,F,1,,,,
44325544,39425266,1,5,23,M,2,,,,
44325545,39425267,0,,,,,,,,
44325546,39425268,0,,,,,,,,
44325547,39425269,1,5,34,M,2,,,,
44325548,39425270,1,5,31,M,2,,,,
44325549,39425271,1,5,34,M,1,,,,
44325551,39425272,2,5,19,M,2,,,,
44325550,39425272,1,5,22,M,2,,,,
44325552,39425273,0,,,,,,,,
44325553,39425274,0,,,,,,,,
44325554,39425275,1,5,20,F,1,,,,
44325555,39425276,0,,,,,,,,
44325557,39425277,2,5,17,F,1,,,,
44325556,39425277,1,4,,M,1,,,,
44325558,39425278,1,4,,U,0,,,,
44303649,39407686,1,5,44,F,2,,,,
44325285,39424247,1,4,,U,0,,,,
44325286,39424248,0,,,,,,,,
44325287,39424249,0,,,,,,,,
44325288,39424250,1,5,43,M,2,,,,
44325289,39424251,1,4,,U,0,,,,
44325291,39424252,2,5,17,M,1,,,,
44325290,39424252,1,5,17,M,1,,,,
44325292,39424253,1,5,22,F,2,,,,
44325293,39424254,1,5,52,M,2,,,,
44325294,39424255,0,,,,,,,,
44325295,39424256,1,5,28,F,2,,,,
44325297,39424258,1,5,15,M,2,,,,
44325299,39424260,1,5,18,F,1,,,,
44325300,39424261,1,5,48,M,2,,,,
44325301,39424262,1,5,34,M,2,,,,
44325302,39424263,1,5,19,M,1,,,,
44325303,39424264,1,5,25,M,2,,,,
44325304,39424265,1,5,18,M,1,,,,
44325306,39424265,3,5,18,M,1,,,,
44325305,39424265,2,5,18,M,1,,,,
44325307,39424266,0,,,,,,,,
44325309,39424267,2,5,12,F,2,,,,
44325308,39424267,1,5,16,F,2,,,,
44325310,39424268,1,5,19,M,0,,,,
44325311,39424269,1,5,19,F,1,,,,
44325313,39424270,2,5,29,F,2,,,,
44325312,39424270,1,5,38,M,2,,,,
44325314,39424271,1,4,,M,2,,,,
44325316,39424272,2,5,20,M,1,,,,
44325315,39424272,1,5,19,M,1,,,,
44325317,39424273,1,5,40,F,1,,,,
44325318,39424274,1,5,38,M,1,,,,
44325321,39424275,3,5,20,M,1,,,,
44325319,39424275,1,5,22,M,1,,,,
44325320,39424275,2,5,23,M,1,,,,
44325322,39424276,1,5,39,M,1,,,,
44325323,39424277,1,5,21,M,2,,,,
44325327,39424278,4,5,17,M,2,,,,
44325326,39424278,3,5,16,M,2,,,,
44325325,39424278,2,5,17,M,2,,,,
44325324,39424278,1,5,17,M,2,,,,
44325328,39424279,0,,,,,,,,
44325329,39424280,1,4,,U,0,,,,
44325330,39424281,0,,,,,,,,
44325331,39424282,1,5,24,M,2,,,,
44325332,39424283,1,4,,U,0,,,,
44325333,39424284,0,,,,,,,,
44325335,39424285,2,5,18,F,2,,,,
44325334,39424285,1,5,17,M,2,,,,
44325336,39424286,1,5,60,M,1,,,,
44325339,39424288,1,4,,M,0,,,,
44325340,39424289,1,4,,U,0,,,,
44325342,39424290,2,5,18,M,2,,,,
44325341,39424290,1,5,20,M,2,,,,
44325344,39424292,1,5,18,M,2,,,,
44325345,39424293,1,5,22,M,1,,,,
44325346,39424294,0,,,,,,,,
44325349,39424295,3,5,18,M,1,,,,
44325348,39424295,2,5,14,M,1,,,,
44325347,39424295,1,5,16,M,1,,,,
44321889,39423172,0,,,,,,,,
44321890,39423173,1,5,19,F,2,,,,
44321891,39423174,1,4,,M,1,,,,
44321893,39423175,2,5,23,F,1,,,,
44321892,39423175,1,5,22,M,1,,,,
44321897,39423176,4,4,,U,0,,,,
44321896,39423176,3,4,,U,0,,,,
44321895,39423176,2,4,,U,0,,,,
44321894,39423176,1,4,,M,0,,,,
44321898,39423177,1,5,17,M,2,,,,
44321899,39423178,1,5,26,F,2,,,,
44321900,39423179,1,5,40,M,2,,,,
44321901,39423180,1,5,52,M,1,,,,
44323438,39423181,1,5,26,M,2,,,,
44323440,39423182,2,4,,M,0,,,,
44323439,39423182,1,4,,M,0,,,,
44323442,39423183,2,4,,M,2,,,,
44323441,39423183,1,5,20,M,2,,,,
44323443,39423184,0,,,,,,,,
44323444,39423185,0,,,,,,,,
44323445,39423186,0,,,,,,,,
44323446,39423187,1,4,,U,0,,,,
44323447,39423187,2,5,20,M,2,,,,
44323450,39423188,3,5,16,M,0,,,,
44323449,39423188,2,5,16,M,0,,,,
44323448,39423188,1,5,16,M,1,,,,
44323451,39423189,1,4,,U,0,,,,
44323452,39423190,1,4,,U,0,,,,
44323453,39423191,0,,,,,,,,
44323455,39423192,2,5,27,F,1,,,,
44323454,39423192,1,5,32,M,1,,,,
44323456,39423193,1,5,34,M,2,,,,
44323457,39423194,1,5,24,F,1,,,,
44323458,39423195,1,5,17,F,2,,,,
44323459,39423196,1,5,25,M,1,,,,
44323460,39423197,0,,,,,,,,
44323461,39423198,1,4,,U,0,,,,
44323462,39423199,1,5,18,M,1,,,,
44323463,39423200,1,5,17,M,2,,,,
44323464,39423201,1,5,77,F,1,,,,
44323465,39423202,1,4,,F,2,,,,
44323467,39423203,2,5,14,F,5,,,,
44323466,39423203,1,5,16,F,5,,,,
44323468,39423204,1,4,,U,0,,,,
44323469,39423205,1,4,,M,2,,,,
44323470,39423206,1,4,,M,2,,,,
44323471,39423206,2,5,40,M,2,,,,
44323472,39423207,1,5,19,M,2,,,,
44323473,39423208,1,5,37,F,1,,,,
44323474,39423209,1,4,,M,1,,,,
44323475,39423210,1,4,,U,0,,,,
44323476,39423211,0,,,,,,,,
44323477,39423212,0,,,,,,,,
44323478,39423213,1,5,47,F,2,,,,
44323479,39423214,0,,,,,,,,
44323480,39423215,0,,,,,,,,
44323482,39423216,2,5,20,M,2,,,,
44323481,39423216,1,5,27,F,1,,,,
44323483,39423217,1,5,44,M,1,,,,
44318363,39419299,0,,,,,,,,
44318364,39419300,1,4,,U,0,,,,
44318365,39419301,1,5,35,M,2,,,,
44318366,39419301,2,5,35,F,1,,,,
44318369,39419302,3,5,32,F,1,,,,
44318368,39419302,2,4,,M,1,,,,
44318367,39419302,1,4,,F,1,,,,
44318370,39419303,1,5,35,M,2,,,,
44318371,39419304,1,4,,U,0,,,,
44318372,39419305,1,5,40,M,1,,,,
44318373,39419306,1,4,,M,2,,,,
44318376,39419307,3,5,24,M,1,,,,
44318375,39419307,2,5,50,M,1,,,,
44318377,39419307,4,5,18,M,2,,,,
44318374,39419307,1,5,22,M,2,,,,
44318378,39419308,1,5,47,M,2,,,,
44318380,39419309,2,5,33,F,1,,,,
44318379,39419309,1,5,30,F,1,,,,
44318382,39419311,0,,,,,,,,
44318383,39419312,1,5,46,M,1,,,,
44318384,39419313,0,,,,,,,,
44318385,39419314,1,5,12,F,2,,,,
44318386,39419315,0,,,,,,,,
44318388,39419316,2,5,52,M,1,,,,
44318387,39419316,1,5,40,M,1,,,,
44318389,39419317,1,4,,U,0,,,,
44318390,39419317,2,5,15,M,1,,,,
44318392,39419318,2,5,24,F,1,,,,
44318391,39419318,1,5,22,M,1,,,,
44318393,39419319,0,,,,,,,,
44318394,39419320,1,5,21,M,2,,,,
44318396,39419322,1,5,13,M,1,,,,
44318397,39419322,2,5,13,M,2,,,,
44318398,39419323,1,5,44,F,1,,,,
44318400,39419324,2,5,19,M,2,,,,
44318399,39419324,1,5,20,M,2,,,,
44318401,39419325,1,5,16,F,1,,,,
44318405,39419326,4,5,15,M,2,,,,
44318404,39419326,3,5,16,M,2,,,,
44318403,39419326,2,5,16,M,2,,,,
44318402,39419326,1,5,17,M,2,,,,
44318407,39419327,2,5,20,M,2,,,,
44318406,39419327,1,5,35,M,2,,,,
44318408,39419328,0,,,,,,,,
44318409,39419329,1,5,59,F,5,,,,
44318411,39419330,2,5,12,F,2,,,,
44318410,39419330,1,5,15,F,2,,,,
44318413,39419331,2,5,32,M,1,,,,
44318412,39419331,1,5,25,M,1,,,,
44318415,39419332,2,5,28,F,2,,,,
44318414,39419332,1,5,29,F,2,,,,
44318416,39419333,1,5,31,M,1,,,,
44318418,39419334,2,5,22,M,1,,,,
44318417,39419334,1,5,21,M,1,,,,
44318419,39419334,3,5,23,F,2,,,,
44318420,39419335,1,5,15,M,1,,,,
44318421,39419336,1,5,43,M,2,,,,
44318423,39419337,2,5,25,M,1,,,,
44318422,39419337,1,4,,M,1,,,,
44318424,39419338,0,,,,,,,,
44300003,39404809,1,5,27,M,1,,,,
44303705,39407732,1,4,,U,0,,,,
44323617,39424139,0,,,,,,,,
44323618,39424140,1,4,,U,0,,,,
44323619,39424141,1,4,,U,0,,,,
44323620,39424142,1,5,20,M,1,,,,
44323621,39424143,1,5,18,M,1,,,,
44323622,39424143,2,5,18,M,1,,,,
44323623,39424144,1,5,25,M,2,,,,
44323624,39424145,1,5,23,M,2,,,,
44323625,39424146,1,6,,M,1,,,,
44323626,39424147,0,,,,,,,,
44323627,39424148,1,5,17,M,1,,,,
44323631,39424148,5,4,,U,0,,,,
44323630,39424148,4,5,17,F,1,,,,
44323629,39424148,3,5,17,F,1,,,,
44323628,39424148,2,5,17,M,1,,,,
44323632,39424149,1,5,30,F,1,,,,
44323634,39424150,2,5,28,M,2,,,,
44323633,39424150,1,5,28,M,2,,,,
44323635,39424151,1,5,34,M,2,,,,
44323636,39424152,0,,,,,,,,
44323637,39424153,0,,,,,,,,
44323638,39424154,1,5,21,F,1,,,,
44323639,39424155,0,,,,,,,,
44323640,39424156,1,5,39,F,1,,,,
44323641,39424157,1,5,41,M,1,,,,
44323642,39424158,0,,,,,,,,
44323643,39424159,1,5,50,M,1,,,,
44323644,39424159,2,5,44,F,1,,,,
44323648,39424160,4,5,15,M,2,,,,
44323647,39424160,3,5,26,F,2,,,,
44323646,39424160,2,5,18,F,2,,,,
44323645,39424160,1,5,18,F,2,,,,
44325350,39424296,1,5,22,F,1,,,,
44325351,39424297,1,5,17,M,1,,,,
44325352,39424298,1,4,,U,0,,,,
44325353,39424298,2,5,30,M,1,,,,
44325354,39424299,1,5,13,M,2,,,,
44325357,39424301,0,,,,,,,,
44323484,39423218,1,4,,U,0,,,,
44323485,39423219,1,4,,U,0,,,,
44323487,39423220,2,4,,F,2,,,,
44323486,39423220,1,4,,M,2,,,,
44323488,39423221,1,4,,U,0,,,,
44323489,39423222,0,,,,,,,,
44323490,39423223,0,,,,,,,,
44323491,39423224,1,4,,M,1,,,,
44323492,39423225,1,4,,M,1,,,,
44323493,39423226,1,5,21,M,1,,,,
44323494,39423227,1,4,,U,0,,,,
44323495,39423228,1,5,16,M,1,,,,
44323496,39423229,0,,,,,,,,
44323497,39423230,1,4,,F,0,,,,
44323498,39423231,0,,,,,,,,
44323500,39423233,0,,,,,,,,
44323503,39423235,1,5,21,M,1,,,,
44323504,39423236,1,5,32,F,1,,,,
44323505,39423237,0,,,,,,,,
44323506,39423238,0,,,,,,,,
44323508,39423239,2,5,19,M,2,,,,
44323507,39423239,1,5,19,M,2,,,,
44323509,39423240,1,5,35,M,2,,,,
44323511,39423241,2,5,21,M,1,,,,
44323510,39423241,1,5,22,M,1,,,,
44323512,39423242,0,,,,,,,,
44323513,39423243,1,5,34,F,2,,,,
44323514,39423244,1,4,,U,0,,,,
44323515,39423245,1,5,26,M,1,,,,
44323516,39423246,1,5,21,M,2,,,,
44323517,39423247,1,5,36,M,1,,,,
44323518,39423248,0,,,,,,,,
44323519,39423249,1,5,30,M,1,,,,
44323521,39423250,2,5,17,M,1,,,,
44323520,39423250,1,5,19,M,1,,,,
44323522,39423251,1,4,,F,2,,,,
44323523,39423251,2,5,37,F,2,,,,
44323524,39423252,1,5,29,M,2,,,,
44323525,39423253,1,5,20,M,2,,,,
44323526,39423254,1,5,17,M,1,,,,
44323527,39423255,1,5,13,M,2,,,,
44323528,39423256,1,5,26,M,1,,,,
44323529,39423257,1,5,29,M,1,,,,
44323530,39423258,1,5,15,F,2,,,,
44323531,39423259,1,5,26,M,2,,,,
44323532,39423260,1,5,14,M,1,,,,
44323533,39423261,1,5,30,M,1,,,,
44323534,39423262,1,5,40,M,1,,,,
44323535,39423263,1,5,28,M,1,,,,
44323536,39423264,1,5,16,M,2,,,,
44323537,39423265,1,5,30,M,1,,,,
44323543,39423266,6,5,20,M,2,,,,
44323542,39423266,5,5,20,M,2,,,,
44323541,39423266,4,5,20,M,2,,,,
44323540,39423266,3,5,14,M,2,,,,
44323539,39423266,2,5,20,M,2,,,,
44323538,39423266,1,5,20,M,2,,,,
44323544,39423267,0,,,,,,,,
44323545,39423268,1,5,30,M,1,,,,
44323546,39423269,1,5,29,M,1,,,,
44323547,39423270,0,,,,,,,,
44323548,39423271,1,5,17,M,2,,,,
44323549,39423272,1,5,33,M,2,,,,
44323550,39423273,0,,,,,,,,
44323551,39423274,1,4,,U,0,,,,
44323552,39423275,0,,,,,,,,
44323554,39423277,1,5,40,F,1,,,,
44323555,39423278,1,4,,F,0,,,,
44323556,39423279,1,5,20,M,2,,,,
44323557,39423280,1,5,30,M,2,,,,
44323558,39423281,1,5,15,M,2,,,,
44323562,39423283,3,5,16,F,2,,,,
44323561,39423283,2,5,41,F,2,,,,
44323560,39423283,1,5,22,M,2,,,,
44323563,39423284,0,,,,,,,,
44323564,39423285,1,5,28,F,2,,,,
44323566,39423286,2,5,18,M,2,,,,
44323565,39423286,1,5,16,M,2,,,,
44323567,39423287,1,5,47,M,2,,,,
44323568,39423287,2,5,36,M,1,,,,
44318427,39419341,1,5,31,F,2,,,,
44318429,39419343,1,5,20,M,2,,,,
44318430,39419344,1,5,20,M,1,,,,
44318431,39419345,1,5,15,M,1,,,,
44318432,39419346,1,5,14,M,2,,,,
44318433,39419347,0,,,,,,,,
44318435,39419349,0,,,,,,,,
44318439,39419352,2,5,49,M,1,,,,
44318438,39419352,1,4,,F,1,,,,
44318442,39419353,3,5,28,M,1,,,,
44318441,39419353,2,5,19,F,1,,,,
44318440,39419353,1,4,,M,1,,,,
44318443,39419354,1,5,13,M,1,,,,
44318444,39419355,1,4,,M,2,,,,
44318445,39419356,0,,,,,,,,
44318446,39419357,1,5,14,M,2,,,,
44318449,39419361,1,5,25,M,1,,,,
44318450,39419362,1,5,19,M,2,,,,
44318451,39419363,1,4,,F,0,,,,
44318452,39419364,1,5,31,M,2,,,,
44318453,39419365,0,,,,,,,,
44318455,39419367,0,,,,,,,,
44318456,39419368,0,,,,,,,,
44318457,39419369,1,4,,F,2,,,,
44318458,39419370,0,,,,,,,,
44318460,39419372,1,5,44,F,1,,,,
44318461,39419373,1,5,67,F,1,,,,
44318462,39419374,1,5,20,M,2,,,,
44318464,39419375,2,5,29,M,1,,,,
44318463,39419375,1,5,25,M,1,,,,
44318465,39419376,1,5,21,M,2,,,,
44318466,39419377,1,5,16,F,2,,,,
44318467,39419377,2,5,16,M,1,,,,
44318468,39419378,1,5,30,M,1,,,,
44318469,39419379,1,5,37,M,1,,,,
44318470,39419380,0,,,,,,,,
44318471,39419381,0,,,,,,,,
44318473,39419383,1,5,20,M,2,,,,
44318474,39419384,0,,,,,,,,
44318475,39419385,1,5,20,M,2,,,,
44301695,39405744,1,5,22,M,2,,,,
44321791,39422275,2,5,17,F,1,,,,
44321790,39422275,1,5,36,F,1,,,,
44321792,39422276,1,5,21,M,1,,,,
44321794,39422278,1,5,17,M,2,,,,
44321795,39422279,1,4,,U,0,,,,
44321796,39422280,0,,,,,,,,
44321797,39422281,0,,,,,,,,
44321799,39422282,2,5,21,F,1,,,,
44321798,39422282,1,5,35,M,1,,,,
44321800,39422283,1,5,19,M,2,,,,
44321802,39422284,2,5,17,F,2,,,,
44321803,39422284,3,5,15,F,2,,,,
44321801,39422284,1,5,12,F,2,,,,
44321804,39422285,1,5,39,M,2,,,,
44321806,39422287,0,,,,,,,,
44321812,39422290,3,5,12,M,2,,,,
44321813,39422290,4,5,14,M,2,,,,
44321811,39422290,2,5,13,M,2,,,,
44321810,39422290,1,5,13,M,2,,,,
44321814,39422291,1,5,32,F,1,,,,
44321816,39422291,3,4,,M,0,,,,
44321815,39422291,2,4,,M,1,,,,
44321817,39422292,1,5,53,M,1,,,,
44321818,39422293,0,,,,,,,,
44321819,39422294,1,5,16,M,1,,,,
44321820,39422294,2,4,,M,1,,,,
44321821,39422295,1,5,17,M,2,,,,
44321822,39422296,0,,,,,,,,
44321823,39422297,1,4,,U,0,,,,
44321824,39422298,1,5,32,M,1,,,,
44321825,39422299,1,4,,M,0,,,,
44323649,39424161,1,5,36,M,1,,,,
44323650,39424162,1,5,36,M,1,,,,
44323652,39424164,1,5,30,M,1,,,,
44323653,39424164,2,5,16,M,2,,,,
44323654,39424165,1,5,36,M,2,,,,
44323655,39424166,1,5,16,F,1,,,,
44323656,39424167,1,5,45,M,1,,,,
44323658,39424169,1,5,19,M,1,,,,
44323659,39424170,1,4,,U,0,,,,
44323663,39424170,5,5,20,M,2,,,,
44323662,39424170,4,5,20,M,2,,,,
44323661,39424170,3,5,16,M,2,,,,
44323660,39424170,2,5,19,M,2,,,,
44323664,39424171,0,,,,,,,,
44323665,39424172,0,,,,,,,,
44323666,39424173,0,,,,,,,,
44323667,39424174,1,4,,U,0,,,,
44323668,39424175,0,,,,,,,,
44323670,39424177,0,,,,,,,,
44323671,39424178,1,5,16,M,2,,,,
44323672,39424179,0,,,,,,,,
44323673,39424180,1,5,37,M,2,,,,
44323674,39424181,1,5,14,M,2,,,,
44323676,39424182,2,5,14,M,1,,,,
44323675,39424182,1,5,14,M,1,,,,
44323678,39424183,2,5,20,M,2,,,,
44323677,39424183,1,5,22,M,2,,,,
44323679,39424184,1,5,33,M,2,,,,
44323680,39424185,0,,,,,,,,
44323681,39424186,0,,,,,,,,
44323569,39423288,0,,,,,,,,
44323570,39423289,1,5,13,M,1,,,,
44323572,39423290,2,5,14,M,2,,,,
44323571,39423290,1,5,13,M,2,,,,
44323573,39423291,1,5,33,M,1,,,,
44323574,39423292,1,5,47,M,1,,,,
44323577,39423293,3,5,17,M,2,,,,
44323576,39423293,2,5,17,M,2,,,,
44323575,39423293,1,5,17,M,2,,,,
44323578,39423294,0,,,,,,,,
44323579,39423295,0,,,,,,,,
44323580,39423296,0,,,,,,,,
44323581,39423297,1,5,17,F,1,,,,
44323582,39423298,1,5,19,F,1,,,,
44323583,39423299,1,4,,U,0,,,,
44323584,39423300,1,5,19,M,2,,,,
44323585,39423301,0,,,,,,,,
44323586,39423302,1,5,16,M,2,,,,
44323587,39423303,1,5,35,M,0,,,,
44323588,39423304,0,,,,,,,,
44305370,39408649,3,5,15,M,1,,,,
44305369,39408649,2,5,15,M,1,,,,
44305368,39408649,1,5,16,M,0,,,,
44305372,39408650,2,5,16,M,2,,,,
44305371,39408650,1,5,15,M,2,,,,
44305373,39408651,1,5,17,F,2,,,,
44305374,39408652,1,5,16,M,2,,,,
44305375,39408653,1,5,15,M,1,,,,
44305376,39408653,2,5,15,M,0,,,,
44321826,39422300,1,5,17,M,2,,,,
44321827,39422301,1,5,24,M,2,,,,
44321828,39422302,1,4,,U,0,,,,
44321829,39422302,2,5,44,M,2,,,,
44321830,39422303,1,4,,U,0,,,,
44321831,39422304,1,5,17,M,2,,,,
44321832,39422304,2,4,,M,2,,,,
44321833,39422305,1,5,21,M,2,,,,
44321834,39422306,1,4,,F,1,,,,
44321835,39422307,1,4,,M,2,,,,
44321836,39422308,1,5,30,M,2,,,,
44321838,39422309,2,5,27,M,2,,,,
44321837,39422309,1,5,49,M,2,,,,
44321840,39422310,2,5,26,F,2,,,,
44321839,39422310,1,5,22,M,2,,,,
44321841,39422311,0,,,,,,,,
44321842,39422312,0,,,,,,,,
44321843,39422313,1,4,,U,0,,,,
44321846,39422314,3,5,18,F,1,,,,
44321845,39422314,2,5,18,M,1,,,,
44321844,39422314,1,5,18,M,1,,,,
44321847,39422315,1,4,,U,0,,,,
44321848,39422316,0,,,,,,,,
44321849,39422317,1,4,,U,0,,,,
44321850,39422318,0,,,,,,,,
44321851,39422319,0,,,,,,,,
44321852,39422320,1,4,,U,0,,,,
44321853,39422321,0,,,,,,,,
44321854,39422322,1,4,,U,0,,,,
44321855,39422323,0,,,,,,,,
44321856,39422324,1,4,,U,0,,,,
44321857,39422325,1,4,,U,0,,,,
44321858,39422326,0,,,,,,,,
44321859,39422327,1,4,,U,0,,,,
44321860,39422328,0,,,,,,,,
44321861,39422329,1,4,,U,0,,,,
44321862,39422330,1,5,37,F,2,,,,
44321863,39422331,0,,,,,,,,
44321864,39422332,0,,,,,,,,
44321865,39422333,0,,,,,,,,
44321866,39422334,1,5,27,M,1,,,,
44321867,39422335,0,,,,,,,,
44321869,39422337,0,,,,,,,,
44321870,39422338,1,5,28,M,2,,,,
44321871,39422339,0,,,,,,,,
44321872,39422340,0,,,,,,,,
44321876,39422343,2,5,20,F,2,,,,
44321875,39422343,1,5,20,F,2,,,,
44321877,39422344,0,,,,,,,,
44321878,39422345,1,4,,U,0,,,,
44321879,39422346,0,,,,,,,,
44309061,39411569,2,5,24,M,2,,,,
44309060,39411569,1,5,21,M,2,,,,
44323682,39424187,1,5,33,M,1,,,,
44323683,39424188,1,5,18,M,1,,,,
44323684,39424189,1,5,21,M,1,,,,
44323685,39424190,0,,,,,,,,
44323686,39424191,1,5,46,F,1,,,,
44323687,39424192,1,5,51,F,0,,,,
44323688,39424193,1,4,,M,2,,,,
44323689,39424194,1,5,21,M,1,,,,
44323692,39424195,3,5,9,M,1,,,,
44323691,39424195,2,5,10,M,1,,,,
44323690,39424195,1,5,11,M,1,,,,
44323693,39424196,1,5,20,F,2,,,,
44323696,39424197,3,5,19,M,2,,,,
44323695,39424197,2,5,22,M,2,,,,
44323694,39424197,1,5,25,M,2,,,,
44323697,39424198,0,,,,,,,,
44323698,39424199,1,5,19,M,1,,,,
44323699,39424200,1,5,22,M,1,,,,
44323700,39424201,0,,,,,,,,
44323701,39424202,0,,,,,,,,
44323702,39424203,1,5,29,F,2,,,,
44323705,39424204,3,5,27,M,2,,,,
44323704,39424204,2,5,27,M,2,,,,
44323703,39424204,1,5,27,M,2,,,,
44323707,39424205,2,5,17,M,1,,,,
44323706,39424205,1,5,17,M,1,,,,
44323708,39424206,1,4,,U,0,,,,
44323709,39424207,1,5,28,M,2,,,,
44323711,39424208,2,5,23,M,1,,,,
44323710,39424208,1,5,23,M,1,,,,
44323712,39424209,1,5,46,M,1,,,,
44323713,39424210,1,5,19,M,2,,,,
44323717,39424211,4,4,,M,2,,,,
44323714,39424211,1,4,,M,2,,,,
44323716,39424211,3,5,29,M,2,,,,
44323715,39424211,2,5,37,M,2,,,,
44323718,39424212,1,4,,U,0,,,,
44323719,39424213,1,5,17,M,2,,,,
44323720,39424213,2,5,18,M,2,,,,
44323722,39424214,2,5,27,M,1,,,,
44323721,39424214,1,5,27,M,1,,,,
44323723,39424215,1,4,,U,0,,,,
44323724,39424216,1,4,,F,2,,,,
44323725,39424216,2,5,17,M,2,,,,
44323726,39424217,1,5,24,M,2,,,,
44323727,39424218,1,5,19,F,2,,,,
44323728,39424219,1,5,23,F,1,,,,
44323729,39424220,1,5,22,M,1,,,,
44323730,39424221,0,,,,,,,,
44323731,39424222,1,5,25,F,1,,,,
44323732,39424223,1,4,,M,1,,,,
44323733,39424224,1,5,46,M,2,,,,
44323734,39424225,1,5,23,F,1,,,,
44323735,39424226,1,5,19,M,2,,,,
44323736,39424227,1,5,20,M,1,,,,
44323737,39424228,1,5,20,M,1,,,,
44323738,39424229,1,5,20,M,1,,,,
44323739,39424230,0,,,,,,,,
44323740,39424231,1,5,20,M,1,,,,
44323741,39424232,0,,,,,,,,
44323743,39424234,1,5,48,M,2,,,,
44323744,39424235,1,4,,U,0,,,,
44323745,39424236,0,,,,,,,,
44325275,39424237,2,5,64,M,1,,,,
44325274,39424237,1,5,58,M,1,,,,
44325276,39424238,1,4,,M,1,,,,
44325277,39424239,0,,,,,,,,
44325278,39424240,1,4,,U,0,,,,
44325279,39424241,1,5,47,M,2,,,,
44325280,39424242,1,5,40,M,1,,,,
44325281,39424243,1,5,25,M,2,,,,
44325282,39424244,1,4,,U,0,,,,
44325283,39424245,1,5,27,F,1,,,,
44325284,39424246,1,5,65,M,2,,,,
44320064,39420242,0,,,,,,,,
44320065,39420243,1,5,38,M,1,,,,
44320066,39420244,1,5,48,M,2,,,,
44320067,39420245,1,4,,U,0,,,,
44320068,39420246,1,5,20,M,1,,,,
44320069,39420247,1,4,,M,0,,,,
44320070,39420248,1,5,24,M,2,,,,
44320071,39420249,1,4,,M,0,,,,
44320072,39420250,1,5,12,M,2,,,,
44320074,39420251,2,4,,M,0,,,,
44320073,39420251,1,4,,M,0,,,,
44320075,39420252,1,5,48,F,1,,,,
44320076,39420253,0,,,,,,,,
