incident_id,age_num,sex_code,race_id,offense_type_id,location_id
61822561,-1.0,M,0.0,40,20
61822562,16.0,M,1.0,5,20
61822563,23.0,M,2.0,51,20
61822564,27.0,M,2.0,40,17
61822564,27.0,M,2.0,40,17
61822564,-1.0,M,0.0,40,17
61822566,25.0,M,1.0,35,18
61822567,-1.0,U,0.0,44,20
61822568,23.0,M,1.0,51,13
61822569,27.0,F,1.0,51,20
61822569,27.0,F,1.0,5,20
61822570,30.0,M,1.0,51,20
61822571,36.0,F,2.0,5,20
61822572,41.0,F,2.0,51,20
61822572,41.0,F,2.0,45,20
61822572,28.0,F,2.0,51,20
61822572,28.0,F,2.0,45,20
61822574,-1.0,M,2.0,40,23
61822574,-1.0,M,2.0,40,23
61822574,30.0,M,2.0,40,23
61822575,37.0,F,2.0,23,8
61822575,24.0,F,2.0,23,8
61822575,30.0,F,2.0,23,8
61823391,19.0,F,2.0,5,20
61823392,-1.0,M,1.0,36,46
61823393,28.0,M,2.0,45,20
61823393,-1.0,U,0.0,45,20
61823396,27.0,M,2.0,27,13
61823397,34.0,M,1.0,27,13
61823397,34.0,M,1.0,51,13
61823398,40.0,M,1.0,5,18
61823399,21.0,F,1.0,51,20
61823400,-1.0,M,1.0,14,18
61823400,-1.0,M,1.0,5,18
61823402,17.0,F,1.0,45,21
61823402,18.0,F,1.0,45,21
61823403,16.0,M,2.0,27,20
61823404,17.0,F,1.0,23,8
61823405,45.0,M,1.0,51,20
61823406,27.0,M,2.0,51,20
61823407,21.0,M,2.0,51,20
61823408,40.0,M,1.0,27,20
61823409,-1.0,M,1.0,7,18
61823409,-1.0,M,1.0,5,18
61823409,30.0,M,1.0,7,18
61823409,30.0,M,1.0,5,18
61823410,28.0,M,2.0,11,23
61823411,-1.0,U,0.0,44,20
61823411,-1.0,F,0.0,44,20
61823412,25.0,F,2.0,5,20
61823413,24.0,M,2.0,51,20
61823413,24.0,M,2.0,5,20
61823415,19.0,M,2.0,27,20
61823415,19.0,M,2.0,5,20
61823415,19.0,M,2.0,39,13
61823415,19.0,F,2.0,27,20
61823415,19.0,F,2.0,5,20
61823415,19.0,F,2.0,39,13
61823415,22.0,M,2.0,27,20
61823415,22.0,M,2.0,5,20
61823415,22.0,M,2.0,39,13
61823416,31.0,M,2.0,44,18
61823418,45.0,M,2.0,23,8
61823419,34.0,M,2.0,51,20
61823420,33.0,M,1.0,51,20
61823421,47.0,F,2.0,51,20
61823422,-1.0,U,0.0,5,13
61823423,23.0,M,1.0,11,7
61823426,42.0,M,1.0,7,25
61823426,42.0,M,1.0,5,25
61823427,14.0,M,2.0,5,20
61823428,41.0,M,2.0,16,20
61823428,34.0,M,1.0,16,20
61823428,34.0,M,1.0,16,20
61823428,45.0,M,2.0,16,20
61823429,32.0,M,5.0,41,20
61823429,32.0,M,5.0,46,20
61823430,41.0,M,2.0,44,23
61823432,42.0,M,2.0,51,20
61823434,-1.0,U,0.0,45,20
61823435,-1.0,M,0.0,2,20
61823435,-1.0,M,0.0,2,20
61823435,-1.0,M,0.0,2,20
61823436,51.0,M,2.0,27,20
61823437,-1.0,U,0.0,49,20
61823437,-1.0,U,0.0,5,20
61823437,-1.0,U,0.0,49,20
61823437,-1.0,U,0.0,5,20
61823438,18.0,F,2.0,41,20
61823438,20.0,F,2.0,41,20
61823438,18.0,F,2.0,41,20
61823440,27.0,F,2.0,27,13
61823441,-1.0,U,0.0,46,20
61823442,32.0,F,2.0,44,20
61823443,36.0,F,1.0,32,46
61823444,25.0,M,2.0,51,20
61823445,47.0,M,2.0,51,13
61823446,35.0,M,2.0,44,20
61823447,19.0,M,1.0,49,20
61823448,40.0,M,1.0,46,20
61823449,24.0,F,1.0,51,20
61823449,24.0,F,1.0,45,20
61823450,42.0,M,1.0,16,20
61823451,42.0,M,1.0,7,18
61823451,42.0,M,1.0,5,18
61823451,-1.0,U,0.0,7,18
61823451,-1.0,U,0.0,5,18
61823452,16.0,M,2.0,56,20
61823454,16.0,F,1.0,51,22
61823455,25.0,M,2.0,27,13
61823455,25.0,M,2.0,5,13
61823456,29.0,M,1.0,51,20
61823457,13.0,F,1.0,51,22
61823457,14.0,F,1.0,51,22
61823458,45.0,M,2.0,11,5
61823458,45.0,F,2.0,11,5
61823458,45.0,M,1.0,11,5
61823459,17.0,M,1.0,49,20
61823459,17.0,M,1.0,5,20
61823459,-1.0,M,2.0,49,20
61823459,-1.0,M,2.0,5,20
61823460,25.0,F,1.0,27,20
61823460,25.0,F,1.0,5,20
61823461,45.0,F,2.0,11,25
61823461,45.0,M,2.0,11,25
61823461,31.0,M,2.0,11,25
61823462,20.0,M,1.0,41,20
61823463,32.0,M,2.0,16,20
61823465,18.0,M,0.0,36,20
61823467,25.0,M,2.0,27,20
61823467,31.0,F,2.0,27,20
61823468,19.0,M,1.0,27,20
61823469,17.0,M,1.0,14,20
61823469,17.0,M,1.0,5,20
61823470,34.0,M,2.0,27,20
61823471,20.0,M,1.0,51,20
61823472,25.0,F,2.0,51,20
61823472,25.0,F,2.0,45,20
61823472,22.0,F,2.0,51,20
61823472,22.0,F,2.0,45,20
61823473,17.0,M,2.0,20,13
61823473,17.0,M,2.0,49,20
61823473,17.0,M,2.0,21,20
61823473,17.0,M,2.0,5,20
61823473,-1.0,U,0.0,20,13
61823473,-1.0,U,0.0,49,20
61823473,-1.0,U,0.0,21,20
61823473,-1.0,U,0.0,5,20
61823478,-1.0,F,0.0,45,20
61823478,-1.0,F,0.0,46,20
61823479,27.0,F,2.0,35,11
61823481,25.0,F,1.0,23,8
61823484,17.0,M,1.0,45,20
61823484,19.0,F,2.0,45,20
61823485,16.0,F,2.0,16,22
61823485,16.0,F,2.0,16,22
61823486,-1.0,M,2.0,27,22
61823487,25.0,M,1.0,23,8
61823489,21.0,M,1.0,45,20
61823489,20.0,F,1.0,45,20
61823490,19.0,M,2.0,45,13
61823490,19.0,M,2.0,5,13
61823491,22.0,M,1.0,44,20
61823492,15.0,M,1.0,40,13
61823492,15.0,M,2.0,40,13
61823492,15.0,M,2.0,40,13
61823492,14.0,M,0.0,40,13
61823493,18.0,F,2.0,51,25
61823495,17.0,M,2.0,21,18
61823495,17.0,M,2.0,28,13
61823496,28.0,M,1.0,51,20
61823497,28.0,M,2.0,51,20
61823497,-1.0,M,2.0,51,20
61823498,22.0,F,1.0,51,46
61823498,40.0,F,1.0,51,46
61823499,42.0,M,2.0,5,20
61823502,42.0,M,2.0,51,20
61823503,31.0,M,1.0,51,20
61823504,20.0,M,2.0,45,20
61823505,23.0,F,1.0,51,13
61823506,29.0,M,1.0,16,20
61823506,29.0,M,1.0,35,20
61823507,19.0,F,2.0,16,11
61823508,24.0,F,0.0,5,18
61823509,21.0,M,2.0,51,18
61823509,18.0,M,2.0,51,18
61823511,71.0,F,1.0,45,23
61823512,-1.0,U,0.0,2,20
61823513,22.0,M,2.0,23,8
61823513,22.0,M,2.0,23,8
61823514,21.0,M,1.0,51,20
61823515,-1.0,M,0.0,44,20
61823516,13.0,F,1.0,51,20
61823516,29.0,M,1.0,51,20
61823517,19.0,M,2.0,27,13
61823517,19.0,M,2.0,27,13
61823518,20.0,F,1.0,51,20
61823521,22.0,F,1.0,51,20
61823521,21.0,F,1.0,51,20
61823522,47.0,F,2.0,51,20
61823523,16.0,M,1.0,5,20
61823524,27.0,M,2.0,5,20
61823525,27.0,M,1.0,14,13
61823526,42.0,M,2.0,51,20
61823527,21.0,F,1.0,51,20
61823527,21.0,F,1.0,5,20
61823528,28.0,F,2.0,51,7
61823528,28.0,F,2.0,16,7
61823529,-1.0,U,0.0,32,13
61823529,-1.0,U,0.0,27,13
61823529,-1.0,U,0.0,5,13
61823529,23.0,M,2.0,32,13
61823529,23.0,M,2.0,27,13
61823529,23.0,M,2.0,5,13
61823529,26.0,M,2.0,32,13
61823529,26.0,M,2.0,27,13
61823529,26.0,M,2.0,5,13
61823529,26.0,M,2.0,32,13
61823529,26.0,M,2.0,27,13
61823529,26.0,M,2.0,5,13
61823529,17.0,M,2.0,32,13
61823529,17.0,M,2.0,27,13
61823529,17.0,M,2.0,5,13
61823530,30.0,M,2.0,51,20
61823531,30.0,M,2.0,40,23
61823531,30.0,M,2.0,40,23
61823531,25.0,M,2.0,40,23
61823532,24.0,M,2.0,51,20
61823532,24.0,M,2.0,45,20
61823533,47.0,M,2.0,45,23
61823534,30.0,M,2.0,49,7
61823534,30.0,M,2.0,45,7
61823534,30.0,M,2.0,5,7
61823534,51.0,M,1.0,49,7
61823534,51.0,M,1.0,45,7
61823534,51.0,M,1.0,5,7
61823535,24.0,M,2.0,51,18
61823535,24.0,M,2.0,45,20
61823536,26.0,M,1.0,23,8
61823537,15.0,F,2.0,45,20
61823538,16.0,M,2.0,51,20
61823539,-1.0,U,0.0,27,20
61823540,21.0,M,2.0,51,20
61823540,21.0,M,2.0,5,20
61823540,21.0,M,2.0,51,20
61823540,21.0,M,2.0,5,20
61823541,19.0,M,1.0,51,20
61823544,25.0,F,1.0,45,23
61823546,54.0,F,1.0,45,21
61823547,-1.0,F,0.0,44,20
61823548,35.0,F,1.0,45,23
61823549,21.0,M,1.0,5,20
61823549,20.0,F,1.0,5,20
61823550,42.0,M,1.0,44,20
61823551,24.0,M,2.0,51,20
61823551,24.0,M,2.0,5,20
61824365,24.0,M,1.0,16,13
61824365,27.0,M,1.0,16,13
61824366,23.0,M,1.0,35,13
61824366,24.0,M,1.0,35,13
61824367,28.0,M,2.0,16,13
61824368,42.0,M,2.0,21,17
61824368,-1.0,U,0.0,21,17
61824369,50.0,M,2.0,51,20
61824370,28.0,M,2.0,16,15
61824371,18.0,M,2.0,27,20
61824371,18.0,M,2.0,27,20
61824372,30.0,F,2.0,5,20
61824373,21.0,F,1.0,51,20
61824374,24.0,M,1.0,51,3
61824374,22.0,M,1.0,51,3
61824375,20.0,F,1.0,16,20
61824376,18.0,M,2.0,27,13
61824376,18.0,M,2.0,51,20
61824376,18.0,M,2.0,45,20
61824376,18.0,M,1.0,27,13
61824376,18.0,M,1.0,51,20
61824376,18.0,M,1.0,45,20
61824377,19.0,M,1.0,51,20
61824378,34.0,M,2.0,16,13
61824380,17.0,M,2.0,45,20
61824381,35.0,M,1.0,23,8
61824382,-1.0,U,0.0,49,20
61824382,-1.0,U,0.0,5,20
61824383,17.0,M,1.0,23,8
61824384,21.0,M,2.0,45,20
61824385,20.0,F,1.0,51,20
61824386,37.0,M,0.0,51,18
61824388,25.0,M,2.0,51,18
61824389,31.0,M,2.0,51,20
61824390,20.0,F,1.0,35,13
61824391,15.0,M,2.0,51,13
61824392,26.0,M,1.0,51,20
61824392,26.0,M,1.0,44,20
61824392,26.0,M,1.0,5,20
61824393,12.0,M,2.0,45,21
61824393,13.0,M,2.0,45,21
61824394,19.0,M,2.0,45,23
61824395,27.0,M,2.0,27,20
61824396,33.0,M,2.0,51,20
61824397,45.0,M,2.0,51,13
61824398,39.0,M,1.0,51,20
61824398,39.0,M,1.0,5,20
61824399,23.0,M,1.0,5,20
61824400,40.0,M,2.0,40,24
61824400,40.0,M,2.0,40,24
61824401,54.0,M,2.0,49,20
61824401,54.0,M,2.0,5,20
61824403,25.0,M,2.0,51,20
61824404,37.0,M,2.0,51,20
61824405,25.0,M,2.0,51,20
61824406,48.0,F,1.0,16,13
61824406,48.0,F,1.0,35,13
61824406,45.0,F,1.0,16,13
61824406,45.0,F,1.0,35,13
61824408,36.0,M,2.0,5,20
61824408,67.0,F,2.0,5,20
61824409,-1.0,M,2.0,5,13
61824410,18.0,F,2.0,51,20
61824410,16.0,F,2.0,51,20
61824410,20.0,F,2.0,51,20
61824411,-1.0,U,0.0,49,20
61824411,-1.0,U,0.0,5,20
61824412,16.0,M,2.0,51,22
61824414,35.0,M,1.0,45,23
61824415,21.0,M,1.0,51,22
61824416,-1.0,U,0.0,45,20
61824417,17.0,M,1.0,23,8
61824418,24.0,M,2.0,51,20
61824418,24.0,M,2.0,5,20
61824419,-1.0,U,0.0,16,22
61824420,17.0,M,1.0,39,22
61824422,40.0,M,1.0,51,20
61824423,16.0,F,1.0,23,8
61824423,17.0,F,1.0,23,8
61824424,20.0,M,2.0,51,13
61824424,20.0,M,2.0,51,13
61824425,51.0,F,2.0,45,25
61824426,23.0,F,1.0,23,8
61824426,27.0,F,1.0,23,8
61824427,28.0,M,1.0,16,21
61824427,28.0,M,1.0,35,21
61824428,57.0,M,2.0,51,20
61824429,11.0,M,1.0,51,22
61824430,-1.0,U,0.0,5,20
61824431,20.0,F,3.0,51,20
61824432,17.0,F,2.0,51,13
61824432,17.0,F,2.0,51,13
61824432,40.0,F,2.0,51,13
61824432,27.0,M,2.0,51,13
61824432,27.0,M,2.0,51,13
61824432,20.0,M,2.0,51,13
61824432,27.0,M,2.0,51,13
61824432,15.0,F,2.0,51,13
61824433,22.0,M,2.0,23,8
61824433,22.0,M,2.0,23,8
61824434,20.0,M,2.0,40,18
61824434,35.0,M,2.0,40,18
61824435,25.0,M,1.0,45,23
61824437,17.0,M,1.0,16,13
61824437,17.0,M,1.0,35,13
61824438,19.0,M,2.0,40,20
61824438,19.0,M,2.0,45,20
61824438,19.0,M,2.0,40,20
61824438,19.0,M,2.0,45,20
61824438,19.0,M,2.0,40,20
61824438,19.0,M,2.0,45,20
61824439,-1.0,U,0.0,14,18
61824439,-1.0,U,0.0,5,18
61824441,17.0,M,2.0,45,11
61824441,17.0,M,2.0,45,11
61824441,-1.0,U,0.0,45,11
61824442,15.0,F,2.0,51,20
61824443,20.0,M,2.0,45,1
61824444,37.0,M,2.0,51,20
61824445,35.0,M,2.0,44,20
61824445,35.0,M,2.0,49,20
61824446,19.0,M,2.0,40,13
61824446,19.0,M,1.0,40,13
61824447,-1.0,U,0.0,49,20
61824447,-1.0,U,0.0,5,20
61824449,-1.0,M,0.0,49,20
61824449,-1.0,M,0.0,5,20
61824450,20.0,M,2.0,20,20
61824450,20.0,M,2.0,49,20
61824450,20.0,M,2.0,5,20
61824450,-1.0,U,0.0,20,20
61824450,-1.0,U,0.0,49,20
61824450,-1.0,U,0.0,5,20
61824452,-1.0,M,0.0,40,2
61824453,40.0,M,1.0,45,20
61824454,26.0,F,2.0,11,2
61824457,20.0,M,1.0,2,20
61824458,20.0,M,1.0,51,20
61824459,22.0,M,2.0,5,20
61824460,30.0,M,2.0,11,2
61824461,38.0,F,2.0,11,2
61824462,17.0,F,1.0,23,8
61824462,17.0,F,1.0,23,8
61824463,35.0,M,2.0,23,7
61824464,32.0,F,2.0,44,20
61824465,45.0,M,1.0,21,13
61824465,45.0,M,1.0,28,13
61824467,18.0,M,1.0,51,20
61824467,18.0,M,1.0,5,20
61824469,20.0,M,2.0,27,20
61824470,18.0,M,2.0,51,20
61824470,18.0,M,2.0,5,20
61824471,17.0,M,1.0,49,20
61824471,17.0,M,1.0,5,20
61824472,28.0,M,2.0,16,13
61824473,51.0,M,2.0,27,20
61824474,20.0,M,1.0,44,13
61824475,23.0,M,2.0,29,20
61824475,23.0,M,2.0,51,20
61824476,18.0,M,2.0,21,18
61824476,18.0,M,2.0,21,18
61824477,36.0,M,1.0,51,20
61824477,35.0,F,1.0,51,20
61824478,42.0,M,2.0,11,23
61824479,43.0,M,2.0,40,20
61824480,-1.0,M,0.0,51,20
61824481,25.0,F,1.0,32,20
61824481,25.0,F,1.0,16,20
61824481,28.0,M,2.0,32,20
61824481,28.0,M,2.0,16,20
61824482,27.0,F,2.0,51,20
61824482,27.0,F,2.0,5,20
61824483,25.0,M,2.0,28,18
61824483,25.0,M,2.0,39,18
61824484,20.0,M,1.0,23,23
61824485,22.0,M,2.0,51,13
61824486,37.0,M,1.0,51,20
61824487,18.0,F,2.0,51,22
61824489,52.0,M,2.0,45,46
61824489,42.0,F,2.0,45,46
61824489,27.0,F,2.0,45,46
61824489,28.0,F,2.0,45,46
61824489,21.0,F,2.0,45,46
61824490,18.0,F,2.0,51,22
61824491,13.0,M,2.0,51,22
61824492,20.0,M,1.0,44,20
61824493,19.0,M,2.0,45,20
61824494,27.0,F,2.0,23,8
61824494,35.0,F,2.0,23,8
61824497,52.0,F,1.0,27,13
61824499,-1.0,M,0.0,51,25
61824500,24.0,F,2.0,16,20
61824500,37.0,M,2.0,16,20
61824501,26.0,M,1.0,51,20
61824502,16.0,F,1.0,51,22
61824502,15.0,F,2.0,51,22
61824502,16.0,F,2.0,51,22
61824502,15.0,F,2.0,51,22
61824502,17.0,F,2.0,51,22
61824502,17.0,F,2.0,51,22
61824502,17.0,F,2.0,51,22
61824504,51.0,M,2.0,51,13
61824504,51.0,M,2.0,45,13
61824504,51.0,M,2.0,5,13
61824505,42.0,M,2.0,23,8
61824505,42.0,M,2.0,23,8
61824506,42.0,M,2.0,23,8
61824506,42.0,M,2.0,23,8
61824507,21.0,F,1.0,27,20
61824507,21.0,F,1.0,45,20
61824507,25.0,M,1.0,27,20
61824507,25.0,M,1.0,45,20
61824508,40.0,F,2.0,45,20
61824510,16.0,M,2.0,27,20
61824511,21.0,M,1.0,44,20
61824511,21.0,M,1.0,45,20
61824511,21.0,M,1.0,5,20
61824511,27.0,M,1.0,44,20
61824511,27.0,M,1.0,45,20
61824511,27.0,M,1.0,5,20
61824512,25.0,M,2.0,49,20
61824512,25.0,M,2.0,49,20
61824513,-1.0,U,0.0,56,20
61824514,16.0,F,1.0,51,20
61824514,16.0,F,1.0,5,20
61824515,16.0,M,1.0,5,20
61824515,16.0,M,1.0,5,20
61824515,-1.0,M,1.0,5,20
61824515,-1.0,M,1.0,5,20
61824516,32.0,M,1.0,16,13
61824517,20.0,M,1.0,27,13
61824517,40.0,M,1.0,27,13
61824517,18.0,M,1.0,27,13
61824518,16.0,M,1.0,5,20
61824518,16.0,M,1.0,5,20
61824519,58.0,M,2.0,16,11
61824520,21.0,F,2.0,51,20
61824521,25.0,M,1.0,5,3
61824522,30.0,M,2.0,5,20
61824523,40.0,M,1.0,51,20
61824524,42.0,M,1.0,21,20
61824526,35.0,M,2.0,27,20
61825340,29.0,M,2.0,51,20
61825341,40.0,M,2.0,27,20
61825341,40.0,M,2.0,5,20
61825343,34.0,M,2.0,49,5
61825343,34.0,M,2.0,49,5
61825344,50.0,F,1.0,46,20
61825345,13.0,M,2.0,51,22
61825347,24.0,M,2.0,40,13
61825347,37.0,M,2.0,40,13
61825348,71.0,F,1.0,51,5
61825349,-1.0,M,0.0,44,20
61825350,13.0,M,1.0,51,22
61825350,13.0,M,1.0,5,22
61825351,16.0,F,1.0,51,22
61825352,14.0,F,0.0,16,22
61825353,21.0,M,1.0,45,20
61825355,15.0,F,2.0,51,13
61825356,-1.0,U,0.0,45,12
61825357,33.0,F,1.0,45,20
61825359,22.0,M,1.0,35,13
61825360,25.0,M,2.0,21,18
61825361,17.0,M,2.0,49,20
61825361,17.0,M,2.0,5,20
61825361,22.0,M,2.0,49,20
61825361,22.0,M,2.0,5,20
61825362,50.0,M,2.0,23,8
61825363,12.0,U,0.0,5,20
61825363,12.0,U,0.0,5,20
61825364,21.0,F,2.0,27,20
61825365,52.0,F,2.0,51,20
61825366,44.0,M,2.0,27,20
61825367,22.0,M,0.0,44,20
61825367,17.0,M,1.0,44,20
61825369,21.0,M,1.0,49,20
61825369,20.0,M,1.0,49,20
61825370,19.0,M,1.0,45,13
61825370,19.0,M,1.0,45,13
61825370,28.0,M,1.0,45,13
61825371,37.0,M,2.0,51,13
61825371,37.0,M,2.0,5,13
61825372,16.0,M,2.0,16,13
61825372,23.0,M,2.0,16,13
61825373,56.0,M,2.0,51,20
61825374,21.0,M,1.0,49,20
61825374,21.0,M,1.0,5,20
61825374,19.0,M,1.0,49,20
61825374,19.0,M,1.0,5,20
61825375,25.0,M,2.0,14,20
61825375,25.0,M,2.0,5,20
61825375,25.0,M,2.0,14,20
61825375,25.0,M,2.0,5,20
61825376,30.0,M,1.0,21,20
61825376,30.0,M,1.0,5,20
61825377,39.0,F,2.0,45,23
61825378,44.0,M,1.0,45,12
61825378,44.0,M,1.0,11,12
61825379,44.0,M,1.0,11,12
61825379,44.0,M,1.0,45,12
61825380,44.0,M,1.0,45,12
61825380,44.0,M,1.0,11,12
61825381,44.0,M,1.0,45,12
61825381,44.0,M,1.0,11,12
61825382,22.0,F,2.0,27,20
61825382,22.0,F,2.0,51,20
61825382,22.0,F,2.0,5,20
61825382,28.0,M,2.0,27,20
61825382,28.0,M,2.0,51,20
61825382,28.0,M,2.0,5,20
61825384,25.0,M,2.0,21,20
61825385,20.0,M,2.0,45,23
61825386,17.0,M,1.0,51,22
61825387,16.0,M,1.0,51,22
61825389,-1.0,F,2.0,45,23
61825390,16.0,M,1.0,5,22
61825391,25.0,M,2.0,45,23
61825393,15.0,M,2.0,16,22
61825394,-1.0,M,0.0,7,18
61825395,32.0,M,2.0,45,23
61825396,33.0,M,2.0,45,25
61825397,50.0,F,1.0,35,5
61825398,17.0,M,2.0,51,22
61825399,44.0,F,1.0,44,18
61825400,-1.0,M,5.0,45,24
61825401,21.0,M,1.0,49,20
61825402,23.0,F,1.0,51,6
61825402,35.0,F,1.0,51,6
61825403,25.0,M,2.0,16,13
61825403,25.0,M,2.0,39,13
61825403,36.0,M,2.0,16,13
61825403,36.0,M,2.0,39,13
61825404,35.0,M,2.0,5,18
61825405,18.0,M,2.0,51,20
61825405,39.0,F,2.0,51,20
61825406,25.0,M,2.0,40,13
61825407,21.0,F,2.0,51,20
61825407,23.0,M,1.0,51,20
61825408,25.0,M,2.0,51,20
61825408,25.0,M,2.0,5,20
61825408,18.0,F,2.0,51,20
61825408,18.0,F,2.0,5,20
61825409,17.0,F,2.0,23,8
61825409,17.0,F,2.0,23,8
61825410,-1.0,U,0.0,21,18
61825411,21.0,M,2.0,51,20
61825411,21.0,M,2.0,5,20
61825412,44.0,M,1.0,51,22
61825412,14.0,M,2.0,51,22
61825413,17.0,F,1.0,45,25
61825413,17.0,F,1.0,41,25
61825414,-1.0,M,0.0,51,20
61825415,-1.0,U,0.0,45,17
61825416,21.0,M,1.0,49,20
61825417,12.0,M,2.0,51,20
61825418,25.0,M,1.0,51,20
61825419,15.0,F,1.0,51,24
61825420,41.0,M,2.0,16,18
61825421,-1.0,U,0.0,14,25
61825421,-1.0,U,0.0,21,20
61825423,39.0,M,1.0,51,20
61825424,25.0,M,2.0,45,20
61825424,25.0,M,2.0,45,20
61825425,27.0,M,2.0,43,20
61825426,-1.0,U,0.0,39,13
61825427,-1.0,U,0.0,51,20
61825428,-1.0,U,0.0,36,20
61825428,-1.0,U,0.0,45,20
61825429,24.0,M,1.0,5,18
61825431,55.0,M,1.0,45,23
61825432,30.0,M,1.0,45,23
61825433,45.0,M,1.0,49,5
61825434,-1.0,U,0.0,49,20
61825434,-1.0,U,0.0,5,20
61825435,23.0,F,1.0,49,20
61825435,23.0,F,1.0,5,20
61825436,-1.0,U,0.0,49,20
61825436,-1.0,U,0.0,5,20
61825437,18.0,M,1.0,45,20
61825437,18.0,M,1.0,45,20
61825438,24.0,M,1.0,23,8
61825439,24.0,M,1.0,45,23
61825440,17.0,M,2.0,51,20
61825440,17.0,M,2.0,51,20
61825442,20.0,M,2.0,45,20
61825444,17.0,M,2.0,5,20
61825446,29.0,M,2.0,51,20
61825446,29.0,M,2.0,5,20
61825447,41.0,F,2.0,27,20
61825448,34.0,M,1.0,40,20
61825449,22.0,M,2.0,51,20
61825450,25.0,M,1.0,40,13
61825450,25.0,M,1.0,40,13
61825450,25.0,M,1.0,40,13
61825452,30.0,M,1.0,45,23
61825453,28.0,M,1.0,35,20
61825454,21.0,F,2.0,51,20
61825454,25.0,F,2.0,51,20
61825456,25.0,M,1.0,51,20
61825456,25.0,M,1.0,5,20
61825457,17.0,F,2.0,28,13
61825457,19.0,M,2.0,28,13
61825457,17.0,M,2.0,28,13
61825457,20.0,M,1.0,28,13
61825458,20.0,F,2.0,51,20
61825459,18.0,M,1.0,51,3
61825461,-1.0,M,1.0,51,18
61825462,47.0,M,2.0,27,20
61825463,25.0,M,2.0,36,23
61825464,20.0,M,1.0,23,7
61825466,-1.0,U,0.0,49,20
61825466,-1.0,U,0.0,5,20
61825467,23.0,F,2.0,51,20
61825468,28.0,M,1.0,51,20
61825470,47.0,F,2.0,45,46
61825471,26.0,F,2.0,5,13
61825472,23.0,M,3.0,51,8
61825472,23.0,M,3.0,23,8
61825473,31.0,F,2.0,16,13
61825473,25.0,M,2.0,16,13
61825475,18.0,F,2.0,51,20
61825476,19.0,F,1.0,23,8
61825476,14.0,F,1.0,23,8
61825477,22.0,M,2.0,27,20
61825477,22.0,M,2.0,5,20
61825478,35.0,M,1.0,51,20
61825479,24.0,M,1.0,5,20
61825480,32.0,M,2.0,51,20
61825481,25.0,M,2.0,51,20
61825482,8.0,M,2.0,45,25
61825482,10.0,M,2.0,45,25
61825482,14.0,M,2.0,45,25
61825483,-1.0,M,2.0,21,18
61825484,30.0,M,1.0,51,20
61825484,30.0,M,1.0,5,20
61825485,-1.0,U,0.0,5,13
61825486,21.0,M,1.0,5,20
61825487,23.0,F,1.0,5,20
61825487,21.0,F,1.0,5,20
61825488,45.0,M,2.0,5,20
61825490,18.0,M,2.0,45,24
61825491,46.0,F,2.0,45,20
61825491,46.0,F,2.0,5,20
61825494,20.0,M,1.0,40,20
61825494,21.0,M,1.0,40,20
61825495,-1.0,U,0.0,14,18
61825495,-1.0,U,0.0,5,18
61825496,29.0,M,1.0,23,12
61825496,34.0,M,1.0,23,12
61825497,44.0,F,2.0,16,11
61825498,60.0,M,2.0,36,20
61825498,60.0,M,2.0,45,20
61825498,65.0,M,2.0,36,20
61825498,65.0,M,2.0,45,20
61825499,-1.0,U,0.0,11,20
61825500,44.0,F,1.0,2,20
61825501,-1.0,U,0.0,49,5
61825501,-1.0,U,0.0,5,5
61825503,15.0,M,1.0,49,20
61825503,15.0,M,1.0,49,20
61826314,28.0,M,1.0,23,12
61826315,18.0,M,2.0,51,20
61826316,32.0,M,1.0,27,20
61826316,32.0,M,1.0,5,20
61826317,-1.0,M,2.0,44,20
61826319,33.0,F,1.0,45,46
61826320,29.0,F,2.0,27,20
61826320,29.0,F,2.0,5,20
61826321,49.0,M,2.0,44,20
61826322,31.0,M,1.0,51,20
61826324,55.0,M,2.0,49,24
61826324,55.0,M,2.0,5,24
61826325,35.0,M,1.0,5,20
61826326,55.0,M,2.0,49,24
61826326,55.0,M,2.0,5,24
61826328,21.0,M,1.0,45,20
61826330,57.0,M,2.0,16,13
61826331,16.0,M,1.0,23,8
61826332,-1.0,U,0.0,49,20
61826332,-1.0,U,0.0,5,20
61826333,-1.0,U,0.0,21,20
61826334,21.0,M,1.0,51,20
61826335,21.0,M,1.0,27,20
61826336,42.0,M,1.0,45,5
61826336,42.0,M,1.0,5,5
61826336,23.0,M,1.0,45,5
61826336,23.0,M,1.0,5,5
61826337,-1.0,F,0.0,2,20
61826338,30.0,M,1.0,49,20
61826338,30.0,M,1.0,5,20
61826338,25.0,M,1.0,49,20
61826338,25.0,M,1.0,5,20
61826339,30.0,M,1.0,49,20
61826339,30.0,M,1.0,5,20
61826339,25.0,M,1.0,49,20
61826339,25.0,M,1.0,5,20
61826340,37.0,M,1.0,51,20
61826340,27.0,M,1.0,51,20
61826342,10.0,M,2.0,43,20
61826343,36.0,M,1.0,43,20
61826344,-1.0,M,1.0,45,20
61826344,-1.0,M,1.0,45,20
61826345,39.0,M,2.0,51,20
61826345,39.0,M,2.0,45,20
61826346,50.0,M,2.0,51,20
61826347,50.0,M,2.0,41,20
61826349,44.0,M,2.0,51,20
61826350,14.0,F,2.0,45,22
61826350,14.0,F,2.0,45,22
61826352,27.0,M,2.0,23,8
61826354,27.0,M,2.0,51,20
61826355,23.0,F,2.0,51,20
61826356,47.0,M,1.0,51,10
61826357,-1.0,U,0.0,49,20
