offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
62963992,61906674,21,C,20,,,
62966648,61906676,45,C,23,,,
62964637,61906678,51,C,22,,,
62966866,61906679,51,C,22,,,
62962531,61906680,51,C,8,,,
62962532,61906680,23,C,8,,,
62963994,61906681,27,C,13,,,
62963995,61906681,5,C,13,,,
62964395,61906682,51,C,22,,,
62966649,61906683,27,C,13,,,
62966650,61906684,49,C,20,0,N,
62964638,61906685,51,C,20,,,
62964396,61906686,51,C,20,,,
62964639,61906687,43,C,20,,,
62964397,61906688,36,C,20,,,
62964398,61906689,27,C,20,,,
62962533,61906690,49,C,20,0,F,
62962534,61906690,5,C,20,,,
62964399,61906691,49,C,20,0,N,
62970754,61906692,51,C,20,,,
62962535,61906693,45,C,20,,,
62964640,61906694,49,C,20,0,F,
62964641,61906694,5,C,20,,,
62964642,61906695,44,C,20,,,
62974351,61906696,23,C,8,,,
62974352,61906697,45,C,20,,,
62966651,61906698,16,C,20,,,
62966652,61906698,35,C,20,,,
62966653,61906699,51,C,20,,,
62966654,61906700,51,C,20,,,
62966655,61906701,27,C,13,,,
62963996,61906702,49,A,23,0,F,
62963997,61906702,5,C,23,,,
62966867,61906703,16,C,18,,,
62966868,61906703,35,C,18,,,
62962536,61906704,49,C,20,0,F,
62962537,61906704,5,C,20,,,
62963998,61906705,51,C,3,,,
62962538,61906706,7,A,20,,,
62962539,61906706,5,C,20,,,
62966656,61906707,49,C,20,0,N,
62962540,61906708,7,C,18,,,
62962541,61906708,5,C,18,,,
62974353,61906709,5,C,13,,,
62970755,61906710,14,C,20,,,
62970756,61906710,5,C,20,,,
62964643,61906711,7,C,20,,,
62964644,61906711,5,C,20,,,
62966869,61906712,49,C,20,0,N,
62966870,61906712,5,C,20,,,
62963999,61906713,51,C,20,,,
62962542,61906714,14,C,18,,,
62962543,61906714,5,C,18,,,
62974354,61906715,45,C,20,,,
62974355,61906716,45,C,20,,,
62966871,61906717,51,C,46,,,
62970757,61906718,16,C,22,,,
62964000,61906719,44,C,20,,,
62964645,61906721,45,C,20,,,
62970758,61906722,14,C,18,,,
62966872,61906723,51,C,20,,,
62966873,61906723,5,C,20,,,
62962544,61906724,5,C,18,,,
62964002,61906725,51,C,13,,,
62964003,61906725,5,C,20,,,
62966874,61906726,51,C,8,,,
62966875,61906726,23,C,8,,,
62966657,61906728,51,C,22,,,
62964004,61906729,45,C,20,,,
62970760,61906730,5,C,20,,,
62974356,61906731,16,C,20,,,
62974357,61906732,14,C,18,,,
62974358,61906732,5,C,18,,,
62964646,61906733,51,C,20,,,
62966876,61906734,51,C,20,,,
62964647,61906735,45,C,22,,,
62970761,61906736,49,C,20,0,N,
62970762,61906736,14,C,20,,,
62970763,61906736,5,C,20,,,
62970535,61910601,45,C,21,,,
62967759,61910626,7,C,20,,,
62967760,61910626,5,C,20,,,
62978742,61917372,49,C,20,0,N,
62978743,61917372,5,C,20,,,
62976791,61914423,49,C,20,0,F,
62976792,61914423,5,C,20,,,
62979763,61914426,49,C,6,0,F,
62979764,61914426,5,C,6,,,
62979765,61914432,36,C,20,,,
62967699,61909505,5,C,13,,,
62970076,61909506,45,C,20,,,
62967490,61909507,23,C,7,,,
62969702,61909508,49,C,20,0,N,
62971590,61909510,51,C,20,,,
62970078,61909511,45,C,20,,,
62974418,61909512,27,C,20,,,
62974419,61909512,51,C,20,,,
62971591,61909513,43,C,20,,,
62974420,61909514,51,C,13,,,
62969703,61909515,51,C,24,,,
62970079,61909516,14,C,13,,,
62974421,61909517,45,C,17,,,
62970080,61909518,5,C,20,,,
62969704,61909519,45,C,23,,,
62970081,61909520,45,C,17,,,
62970082,61909520,39,C,17,,,
62967700,61909521,44,C,20,,,
62967701,61909521,45,C,20,,,
62969449,61909522,51,C,20,,,
62971592,61909523,51,C,14,,,
62969705,61909524,5,C,20,,,
62967702,61909525,16,C,13,,,
62967703,61909526,5,C,13,,,
62967704,61909527,40,C,21,,,
62967491,61909528,5,C,13,,,
62967705,61909529,44,C,20,,,
62967492,61909530,27,C,20,,,
62969706,61909531,51,C,20,,,
62967493,61909533,45,C,23,,,
62967706,61909534,45,C,23,,,
62967494,61909535,51,C,20,,,
62969450,61909536,23,C,23,,,
62969451,61909536,45,C,23,,,
62969708,61909537,14,C,20,,,
62969709,61909537,5,C,20,,,
62969710,61909538,45,C,23,,,
62970083,61909539,51,C,46,,,
62970084,61909540,23,C,8,,,
62974422,61909541,51,C,20,,,
62969711,61909542,23,C,23,,,
62967707,61909543,27,C,20,,,
62969712,61909544,49,C,20,0,F,
62969713,61909544,5,C,20,,,
62970085,61909545,51,C,20,,,
62969452,61909546,45,C,20,,,
62974423,61909547,23,C,8,,,
62971593,61909548,44,C,20,,,
62967708,61909549,45,C,23,,,
62974424,61909550,51,C,20,,,
62969714,61909551,5,C,20,,,
62969453,61909552,44,C,20,,,
62970086,61909553,45,C,20,,,
62974425,61909554,16,C,13,,,
62967495,61909555,51,C,20,,,
62969454,61909556,16,C,11,,,
62969455,61909557,5,C,20,,,
62967709,61909558,45,C,23,,,
62967496,61909560,23,C,8,,,
62967710,61909561,49,C,25,0,F,
62967711,61909561,5,C,25,,,
62974426,61909562,27,C,20,,,
62974427,61909562,5,C,20,,,
62969456,61909563,11,C,8,,,
62967497,61909564,51,C,20,,,
62974428,61909565,21,C,13,,,
62967498,61909566,21,C,20,,,
62967712,61909567,51,C,20,,,
62969457,61909568,51,C,20,,,
62969458,61909569,23,C,8,,,
62974429,61909570,23,C,8,,,
62974430,61909571,27,C,20,,,
62974431,61909571,5,C,18,,,
62978299,61917406,45,C,11,,,
62981650,61917417,41,C,20,,,
62952669,61898955,51,C,20,,,
62969459,61909572,45,C,6,,,
62971595,61909573,51,C,21,,,
62971596,61909573,45,C,21,,,
62969715,61909574,21,C,20,,,
62969716,61909575,21,C,20,,,
62969717,61909575,28,C,13,,,
62969718,61909575,16,C,13,,,
62974432,61909576,45,C,20,,,
62967499,61909577,5,C,2,,,
62971598,61909578,5,C,18,,,
62971597,61909578,7,C,18,,,
62967713,61909579,45,C,12,,,
62967500,61909580,5,C,5,,,
62971599,61909581,45,C,20,,,
62970087,61909582,51,C,20,,,
62969460,61909584,45,C,6,,,
62969461,61909584,5,C,6,,,
62974433,61909585,16,C,20,,,
62969719,61909586,16,C,20,,,
62969462,61909587,51,C,13,,,
62974434,61909588,51,C,20,,,
62967714,61909589,44,C,13,,,
62961641,61902766,49,C,6,0,N,
62963516,61902767,23,C,23,,,
62963111,61902768,5,C,22,,,
62963770,61902769,49,C,8,0,F,
62963771,61902769,5,C,8,,,
62963112,61902770,45,C,22,,,
62961642,61902771,51,C,22,,,
62963772,61902772,7,C,18,,,
62960400,61902773,7,C,18,,,
62965393,61902775,16,C,22,,,
62960618,61902777,49,C,20,0,F,
62960619,61902777,5,C,20,,,
62960620,61902778,45,C,23,,,
62963517,61902779,5,C,22,,,
62963518,61902780,51,C,20,,,
62961643,61902781,45,C,23,,,
62963113,61902782,45,C,46,,,
62963519,61902784,44,C,5,,,
62963520,61902785,35,C,22,,,
62963521,61902786,23,C,12,,,
62960402,61902787,16,C,22,,,
62961644,61902788,51,C,22,,,
62965394,61902789,23,C,8,,,
62963114,61902790,35,C,22,,,
62965395,61902791,41,C,20,,,
62965396,61902792,46,C,20,,,
62963522,61902793,40,C,13,,,
62961645,61902794,7,C,20,,,
62961646,61902794,5,C,20,,,
62961647,61902797,49,C,20,0,N,
62960404,61902798,51,C,20,,,
62965397,61902799,49,C,20,0,F,
62965398,61902799,5,C,20,,,
62963775,61902800,5,C,20,,,
62980826,61915470,45,C,20,,,
62975782,61915503,46,C,20,,,
62970329,61913490,45,C,20,,,
62970330,61913490,15,A,20,,,
62979743,61913495,46,C,2,,,
62970618,61913499,14,C,25,,,
62970619,61913499,45,C,25,,,
62978189,61913516,36,C,20,,,
62976780,61913546,45,C,20,,,
62960623,61902801,5,C,20,,,
62963115,61902802,45,C,23,,,
62963116,61902803,56,C,13,,,
62960405,61902804,51,C,20,,,
62960624,61902805,16,C,20,,,
62960625,61902806,51,C,20,,,
62960626,61902807,27,C,20,,,
62960627,61902807,44,C,20,,,
62960628,61902807,5,C,20,,,
62960629,61902807,16,C,20,,,
62963776,61902808,49,C,5,0,F,
62963777,61902808,5,C,5,,,
62963523,61902809,27,C,20,,,
62963524,61902809,5,C,20,,,
62963525,61902810,49,C,20,0,N,
62965399,61902811,5,C,20,,,
62960406,61902812,45,C,18,,,
62960407,61902814,45,C,20,,,
62960631,61902818,45,C,20,,,
62960408,61902819,51,C,20,,,
62963526,61902820,51,C,8,,,
62963527,61902820,23,C,8,,,
62961650,61902821,23,C,8,,,
62963528,61902822,45,C,8,,,
62963780,61902823,16,C,22,,,
62961651,61902824,51,C,20,,,
62963118,61902825,23,C,8,,,
62963529,61902826,44,C,11,,,
62965400,61902827,40,C,20,,,
62963530,61902828,49,C,20,0,F,
62963531,61902828,5,C,20,,,
62963781,61902829,5,C,20,,,
62961652,61902830,51,C,20,,,
62963782,61902831,51,C,13,,,
62963532,61902833,40,C,7,,,
62963119,61902835,40,C,20,,,
62960633,61902836,44,C,20,,,
62965401,61902837,23,C,8,,,
62961653,61902838,45,C,23,,,
62960409,61902839,5,C,20,,,
62960634,61902840,49,C,20,0,N,
62976782,61913573,49,C,20,0,F,
62976783,61913573,5,C,20,,,
62963494,61901839,40,C,23,,,
62961620,61901840,51,C,20,,,
62961621,61901840,14,C,18,,,
62961622,61901842,2,C,13,,,
62961623,61901843,39,C,13,,,
62960606,61901844,36,C,20,,,
62963754,61901846,40,C,21,,,
62963495,61901847,5,C,13,,,
62961624,61901850,5,C,8,,,
62960608,61901852,49,C,20,0,N,
62961625,61901853,51,C,20,,,
62963757,61901856,23,C,12,,,
62963496,61901857,51,C,20,,,
62963497,61901857,5,C,20,,,
62963181,61905600,39,C,13,,,
62963840,61905601,39,A,13,,,
62963841,61905602,5,C,20,,,
62962480,61905603,5,C,20,,,
62962481,61905604,14,C,20,,,
62962482,61905604,5,C,20,,,
62961446,61905605,5,C,20,,,
62966603,61905606,5,C,13,,,
62963182,61905607,5,C,13,,,
62961447,61905608,45,C,25,,,
62966604,61905610,5,C,13,,,
62961448,61905611,51,C,20,,,
62963582,61905612,23,C,8,,,
62963183,61905613,49,C,20,0,N,
62965459,61905614,14,C,20,,,
62963583,61905615,49,C,20,0,N,
62965460,61905616,5,C,20,,,
62961449,61905617,5,C,18,,,
62963842,61905618,51,C,8,,,
62963843,61905618,23,C,8,,,
62965461,61905619,51,C,20,,,
62966605,61905620,23,C,8,,,
62965462,61905621,23,C,8,,,
62966606,61905622,23,C,8,,,
62965463,61905623,23,C,46,,,
62963584,61905624,40,C,13,,,
62965464,61905625,5,C,13,,,
62963585,61905626,45,C,23,,,
62962483,61905627,23,C,8,,,
62963759,61901860,39,C,22,,,
62964611,61901861,16,C,22,,,
62961626,61901862,23,C,12,,,
62964612,61901863,27,C,13,,,
62963096,61901865,16,C,7,,,
62965465,61905628,45,C,20,,,
62961450,61905629,21,C,20,,,
62961451,61905629,5,C,13,,,
62966607,61905630,51,C,20,,,
62966608,61905631,51,C,13,,,
62963844,61905632,40,C,18,,,
62966609,61905633,51,C,20,,,
62965466,61905634,51,C,20,,,
62961452,61905635,40,C,20,,,
62961453,61905635,5,C,20,,,
62961454,61905636,49,C,20,0,N,
62966610,61905637,23,C,8,,,
62962484,61905638,44,C,11,,,
62963586,61905639,27,C,20,,,
62962485,61905640,40,C,20,,,
62962486,61905640,45,C,20,,,
62965467,61905641,16,C,13,,,
62963184,61905642,40,C,21,,,
62963587,61905643,29,C,13,,,
62963588,61905643,40,C,13,,,
62966611,61905644,16,C,13,,,
62966612,61905644,35,C,13,,,
62965468,61905645,23,C,23,,,
62966613,61905646,51,C,20,,,
62962487,61905647,27,C,13,,,
62962488,61905647,39,C,13,,,
62962489,61905648,27,C,18,,,
62963185,61905649,5,C,13,,,
62961455,61905650,5,C,13,,,
62963186,61905651,21,C,20,,,
62963187,61905651,28,C,13,,,
62962490,61905652,5,C,13,,,
62962491,61905653,5,C,13,,,
62962492,61905654,51,C,20,,,
62961456,61905655,49,C,20,0,F,
62961457,61905655,5,C,20,,,
62963589,61905656,51,C,4,,,
62963590,61905656,21,C,20,,,
62963591,61905657,45,C,18,,,
62966614,61905658,51,C,20,,,
62966615,61905658,49,C,20,0,N,
62963845,61905659,46,C,46,,,
62961458,61905660,5,C,13,,,
62966616,61905661,5,A,20,,,
62962493,61905662,51,C,20,,,
62963846,61905663,5,C,13,,,
62963847,61905664,23,C,8,,,
62961459,61905666,16,C,20,,,
62966617,61905667,49,C,20,0,N,
62965469,61905668,45,C,23,,,
62965470,61905669,14,C,20,,,
62963848,61905670,23,C,8,,,
62963592,61905671,51,C,23,,,
62963593,61905672,45,C,3,,,
62965471,61905673,27,C,20,,,
62963594,61905674,51,C,18,,,
62963595,61905674,45,C,18,,,
62963189,61905675,49,C,20,0,F,
62963190,61905675,5,C,20,,,
62966618,61905676,40,C,13,,,
62963191,61905677,23,C,8,,,
62965472,61905678,51,C,13,,,
62965473,61905678,5,C,13,,,
62962494,61905679,40,C,20,,,
62962495,61905680,49,C,20,0,F,
62961460,61905681,45,C,23,,,
62966619,61905682,51,C,20,,,
62965474,61905683,5,C,20,,,
62965475,61905684,49,C,23,0,F,
62965476,61905684,5,C,23,,,
62966620,61905685,14,C,20,,,
62966621,61905685,5,C,20,,,
62965477,61905686,51,C,20,,,
62963596,61905687,5,C,20,,,
62963192,61905688,5,C,13,,,
62963597,61905689,5,C,13,,,
62966622,61905690,45,C,20,,,
62965478,61905691,5,C,13,,,
62961461,61905692,49,C,8,0,N,
62961462,61905692,5,C,8,,,
62963193,61905693,5,C,13,,,
62963849,61905695,45,C,21,,,
62966623,61905697,5,C,22,,,
62965480,61905698,5,C,22,,,
62966624,61905699,40,C,20,,,
62963195,61905700,45,C,20,,,
62961463,61905701,45,C,20,,,
62961464,61905702,11,C,7,,,
62963850,61905703,51,C,22,,,
62966840,61905704,11,C,7,,,
62966841,61905705,5,C,20,,,
62965481,61905706,36,C,20,,,
62963851,61905707,49,C,20,0,F,
62963852,61905707,5,C,20,,,
62966842,61905708,5,C,18,,,
62966625,61905709,49,C,20,0,F,
62966626,61905709,5,C,20,,,
62966843,61905710,49,C,20,0,F,
62966844,61905710,5,C,20,,,
62963196,61905711,2,C,20,,,
62966627,61905712,51,C,20,,,
62966628,61905713,51,C,20,,,
62965482,61905714,51,C,20,,,
62963598,61905715,51,C,20,,,
62963197,61905716,51,C,20,,,
62966629,61905717,27,C,13,,,
62966630,61905718,51,C,20,,,
62966845,61905719,5,C,20,,,
62966631,61905720,40,A,13,,,
62963599,61905721,40,C,13,,,
62963600,61905721,39,C,13,,,
62962496,61905722,28,C,13,,,
62962497,61905722,39,C,13,,,
62963601,61905723,51,C,20,,,
62963853,61905724,44,C,13,,,
62966846,61905725,45,C,20,,,
62966847,61905725,5,C,20,,,
62966848,61905726,21,C,13,,,
62963854,61905727,14,C,20,,,
62963855,61905727,5,C,20,,,
62963856,61905728,21,C,13,,,
62963602,61905729,21,C,18,,,
62962498,61905731,51,C,13,,,
62962499,61905732,45,C,22,,,
62963857,61905733,14,C,18,,,
62963858,61905733,5,C,18,,,
62966849,61905734,16,C,22,,,
62965483,61905735,45,C,5,,,
62963202,61905749,45,C,20,,,
62963203,61905749,41,C,25,,,
62966853,61905750,45,C,8,,,
62966854,61905751,44,C,20,,,
62963204,61905752,23,C,8,,,
62962503,61905753,51,C,20,,,
62966634,61905754,8,C,5,,,
62963859,61905756,51,C,20,,,
62965487,61905757,27,C,20,,,
62963205,61905758,5,C,13,,,
62966855,61905759,5,C,20,,,
62973565,61905760,27,C,13,,,
62964370,61905761,36,C,20,,,
62953128,61897135,16,C,13,,,
62967715,61909590,44,C,20,,,
62967501,61909591,51,C,22,,,
62970089,61909592,51,C,20,,,
62971600,61909593,45,C,20,,,
62969722,61909601,2,C,20,,,
62969723,61909602,14,C,20,,,
62969724,61909602,5,C,20,,,
62969463,61909603,40,C,13,,,
62971601,61909604,5,C,20,,,
62971602,61909606,45,C,18,,,
62967504,61909607,5,C,13,,,
62974437,61909608,23,C,8,,,
62974438,61909608,45,C,8,,,
62967722,61909609,45,C,22,,,
62967723,61909610,23,C,8,,,
62969726,61909612,51,C,20,,,
62970092,61909613,11,C,2,,,
62971606,61909616,21,C,13,,,
62969464,61909617,45,C,20,,,
62970093,61909618,51,C,13,,,
62971607,61909619,5,C,11,,,
62967505,61909620,45,C,23,,,
62971608,61909621,49,C,20,0,N,
62970094,61909622,45,C,13,,,
62969465,61909623,51,C,20,,,
62971609,61909624,23,C,8,,,
62969730,61909625,23,C,8,,,
62971610,61909626,40,C,7,,,
62974439,61909627,40,C,18,,,
62967724,61909628,16,C,17,,,
62967725,61909628,39,C,13,,,
62974440,61909629,40,A,13,,,
62970095,61909630,51,C,13,,,
62971611,61909631,51,C,13,,,
62967726,61909632,45,C,24,,,
62967727,61909632,41,C,8,,,
62974441,61909633,5,C,20,,,
62969731,61909634,21,A,13,,,
62969732,61909634,5,C,13,,,
62974442,61909635,40,C,23,,,
62967506,61909636,51,C,20,,,
62971612,61909637,14,A,20,,,
62971613,61909637,5,C,20,,,
62969466,61909638,5,C,20,,,
62969467,61909638,16,C,20,,,
62971614,61909639,49,C,8,0,N,
62969733,61909640,21,C,20,,,
62967507,61909641,5,C,24,,,
62967508,61909642,23,C,8,,,
62967728,61909643,5,C,18,,,
62967509,61909644,49,C,25,0,F,
62967510,61909644,5,C,25,,,
62967511,61909645,44,C,20,,,
62969468,61909646,35,C,13,,,
62969734,61909647,51,C,20,,,
62969469,61909648,14,C,20,,,
62967512,61909649,45,C,24,,,
62969735,61909650,49,C,11,0,N,
62974443,61909652,14,C,24,,,
62974444,61909652,5,C,24,,,
62974445,61909653,51,C,13,,,
62967514,61909654,14,C,20,,,
62969470,61909655,23,C,8,,,
62971615,61909657,23,C,8,,,
62969471,61909658,45,C,20,,,
62969472,61909659,51,C,22,,,
62974446,61909660,45,C,46,,,
62969736,61909661,45,C,20,,,
62969473,61909662,23,C,8,,,
62974447,61909663,51,C,20,,,
62962500,61905736,49,C,20,0,F,
62962501,61905736,5,C,20,,,
62963198,61905737,27,C,18,,,
62963199,61905738,49,A,20,0,F,
62966850,61905739,5,C,18,,,
62966633,61905740,40,A,8,,,
62963200,61905741,45,C,23,,,
62965484,61905743,23,C,8,,,
62962502,61905745,45,C,18,,,
62966852,61905746,14,C,18,,,
62963603,61905747,49,C,20,0,F,
62963604,61905747,5,C,20,,,
62965485,61905748,27,C,18,,,
62965486,61905748,5,C,18,,,
62965422,61904626,27,C,22,,,
62965423,61904627,14,C,20,,,
62965424,61904627,5,C,20,,,
62965425,61904628,45,C,23,,,
62963554,61904629,35,C,22,,,
62960669,61904630,51,C,22,,,
62961681,61904631,14,C,20,,,
62961201,61904632,16,C,22,,,
62961682,61904633,5,C,20,,,
62960670,61904634,49,C,20,0,N,
62963810,61904635,46,C,20,,,
62960671,61904637,49,A,24,0,F,
62960672,61904637,5,C,24,,,
62960673,61904638,45,C,11,,,
62965426,61904639,27,C,20,,,
62963555,61904640,49,C,20,0,F,
62963556,61904640,5,C,20,,,
62963557,61904641,44,C,20,,,
62963558,61904641,49,C,20,0,F,
62963559,61904642,5,C,20,,,
62963159,61904643,5,C,13,,,
62961202,61904644,23,C,8,,,
62961683,61904645,46,C,46,,,
62961203,61904646,40,C,8,,,
62961204,61904646,39,C,8,,,
62965427,61904647,45,C,20,,,
62963160,61904648,51,C,20,,,
62965428,61904649,49,C,20,0,N,
62963560,61904650,49,A,20,0,F,
62963561,61904650,5,C,20,,,
62961684,61904651,35,C,23,,,
62965429,61904652,27,C,20,,,
62965430,61904652,5,C,20,,,
62961205,61904653,23,C,23,,,
62963161,61904654,5,C,20,,,
62963811,61904655,5,C,13,,,
62963812,61904656,51,C,20,,,
62963562,61904657,45,C,23,,,
62963813,61904658,27,C,20,,,
62961685,61904659,45,C,20,,,
62965431,61904660,40,A,5,,,
62963563,61904661,23,C,7,,,
62961686,61904662,5,C,20,,,
62963814,61904664,45,C,23,,,
62961206,61904665,40,C,8,,,
62963815,61904666,51,C,20,,,
62963162,61904667,23,C,23,,,
62965432,61904668,5,C,20,,,
62961207,61904669,49,C,20,0,N,
62960675,61904670,51,C,22,,,
62961687,61904671,2,C,20,,,
62965433,61904672,14,C,18,,,
62965434,61904672,5,C,18,,,
62961688,61904673,51,C,20,,,
62966584,61904674,51,C,13,,,
62963564,61904675,45,C,20,,,
62966585,61904676,51,C,22,,,
62963565,61904677,51,C,13,,,
62966586,61904678,5,C,20,,,
62960677,61904681,49,C,20,0,F,
62960678,61904681,5,C,20,,,
62963817,61904682,5,C,20,,,
62966587,61904683,44,C,20,,,
62967731,61909664,45,C,23,,,
62970096,61909665,21,C,24,,,
62969474,61909666,44,C,20,,,
62970511,61909667,45,C,3,,,
62970512,61909667,41,C,3,,,
62974392,61908529,5,C,13,,,
62969419,61908530,44,C,20,,,
62970050,61908531,51,C,20,,,
62966904,61908532,5,C,18,,,
62969420,61908533,23,C,23,,,
62969677,61908534,51,C,20,,,
62974393,61908535,45,C,23,,,
62966905,61908536,51,C,20,,,
62967458,61908537,49,C,6,0,F,
62967459,61908537,5,C,6,,,
62969678,61908538,39,C,18,,,
62969679,61908539,51,C,20,,,
62969680,61908540,45,C,23,,,
62969681,61908540,41,C,23,,,
62966906,61908541,27,C,20,,,
62966907,61908541,51,C,20,,,
62969421,61908542,51,C,18,,,
62969682,61908543,51,C,20,,,
62971562,61908544,40,C,23,,,
62969427,61908566,23,C,8,,,
62971566,61908567,14,C,13,,,
62974397,61908568,49,C,20,0,N,
62969683,61908569,45,C,13,,,
62969684,61908569,21,C,20,,,
62969685,61908569,5,C,13,,,
62969686,61908570,45,C,23,,,
62967465,61908572,45,C,14,,,
62969687,61908573,23,C,8,,,
62970057,61908574,44,C,20,,,
62969428,61908575,23,C,12,,,
62967466,61908576,51,C,20,,,
62969429,61908577,5,C,20,,,
62970058,61908578,7,C,18,,,
62969430,61908579,21,C,18,,,
62970059,61908580,51,C,20,,,
62969688,61908581,16,C,13,,,
62969689,61908582,5,C,20,,,
62974398,61908583,5,C,18,,,
62969431,61908584,14,C,13,,,
62969432,61908584,5,C,13,,,
62969433,61908585,14,C,20,,,
62966911,61908586,45,C,20,,,
62966912,61908586,5,C,13,,,
62970060,61908587,51,C,18,,,
62970061,61908587,16,C,18,,,
62970062,61908587,35,C,18,,,
62967467,61908588,36,C,13,,,
62967468,61908589,14,C,20,,,
62967469,61908589,5,C,20,,,
62969690,61908590,5,C,13,,,
62967470,61908591,49,C,20,0,F,
62967471,61908591,14,C,20,,,
62967472,61908591,5,C,20,,,
62966913,61908592,14,C,18,,,
62967473,61908593,23,C,8,,,
62971567,61908594,5,C,13,,,
62967474,61908595,14,C,20,,,
62967475,61908595,5,C,13,,,
62966914,61908596,45,C,23,,,
62969434,61908597,14,A,20,,,
62974399,61908598,5,C,13,,,
62967476,61908599,14,C,20,,,
62971568,61908600,51,C,20,,,
62969435,61908601,51,C,22,,,
62969436,61908601,5,C,22,,,
62971569,61908602,49,C,20,0,N,
62967477,61908603,51,C,20,,,
62963818,61904684,51,C,20,,,
62963819,61904685,23,C,8,,,
62966588,61904686,5,C,23,,,
62963566,61904687,23,C,12,,,
62961689,61904688,51,C,13,,,
62962456,61904689,39,C,20,,,
62961690,61904689,16,C,20,,,
62961691,61904689,35,C,20,,,
62966589,61904690,16,C,20,,,
62962457,61904691,23,C,8,,,
62963567,61904692,51,C,13,,,
62965435,61904693,49,C,20,0,F,
62965436,61904693,5,C,20,,,
62963820,61904694,23,C,8,,,
62963568,61904695,23,C,8,,,
62962458,61904696,7,C,18,,,
62962459,61904696,5,C,18,,,
62963163,61904697,2,C,21,,,
62963164,61904698,5,C,20,,,
62960679,61904699,51,C,20,,,
62966590,61904700,5,C,18,,,
62960680,61904701,51,C,20,,,
62963821,61904702,51,C,13,,,
62963822,61904703,51,C,20,,,
62963165,61904704,45,C,20,,,
62963166,61904705,49,C,6,0,F,
62963167,61904705,5,C,6,,,
62963168,61904706,21,C,13,,,
62963169,61904706,28,C,20,,,
62963569,61904707,51,C,20,,,
62963823,61904708,7,C,20,,,
62963824,61904709,49,A,20,0,F,
62963825,61904709,5,C,20,,,
62960681,61904710,5,C,5,,,
62966591,61904711,14,C,13,,,
62963570,61904712,5,C,22,,,
62963571,61904713,51,C,22,,,
62965437,61904714,5,C,18,,,
62965438,61904715,16,C,22,,,
62965439,61904715,35,C,22,,,
62966592,61904716,51,C,20,,,
62962460,61904717,27,C,20,,,
62966593,61904718,16,C,20,,,
62966594,61904718,35,C,20,,,
62966595,61904718,39,C,20,,,
62963826,61904719,16,C,20,,,
62963827,61904719,39,C,20,,,
62963828,61904720,35,C,20,,,
62965440,61904721,51,C,22,,,
62962461,61904722,51,C,13,,,
62965441,61904723,51,C,13,,,
62963170,61904724,51,C,22,,,
62963829,61904725,45,C,20,,,
62966596,61904726,45,C,18,,,
62962462,61904727,27,C,20,,,
62963830,61904729,49,A,20,0,F,
62963831,61904729,5,C,20,,,
62960682,61904730,51,C,22,,,
62966598,61904731,49,C,20,0,N,
62962463,61904732,51,C,20,,,
62965442,61904733,23,C,8,,,
62963832,61904734,49,C,20,0,N,
62965443,61904735,51,C,20,,,
62963572,61904736,5,C,20,,,
62962464,61904737,5,C,18,,,
62963833,61904738,16,C,18,,,
62965444,61904739,51,C,18,,,
62965445,61904740,51,C,20,,,
62965446,61904740,5,C,20,,,
62962465,61904741,23,C,8,,,
62961440,61904742,5,C,7,,,
62962466,61904743,49,A,24,0,F,
62962467,61904743,5,C,24,,,
62962468,61904744,27,C,20,,,
62963573,61904745,16,A,13,,,
62963574,61904746,51,C,20,,,
62963171,61904747,21,A,20,,,
62963172,61904747,5,C,20,,,
62965447,61904748,49,C,21,0,F,
62965448,61904748,5,C,21,,,
62962469,61904749,5,C,20,,,
62963575,61904750,7,C,20,,,
62963576,61904750,5,C,20,,,
62963173,61904751,40,C,5,,,
62963834,61904752,5,C,10,,,
62965449,61904753,45,C,25,,,
62962470,61904754,27,C,20,,,
62965450,61904755,51,C,20,,,
62963835,61904756,45,C,20,,,
62963577,61904757,23,C,8,,,
62963578,61904758,5,C,20,,,
62963836,61904759,49,C,4,0,F,
62963837,61904759,5,C,4,,,
62963174,61904760,16,C,20,,,
62963175,61904760,35,C,20,,,
62965451,61904761,7,C,18,,,
62962471,61904762,45,C,23,,,
62965452,61904763,45,C,23,,,
62962472,61904764,23,C,8,,,
62962473,61904765,51,C,8,,,
62962474,61904765,23,C,8,,,
62965453,61904766,16,C,13,,,
62963579,61904767,45,C,20,,,
62963580,61904768,45,C,20,,,
62966599,61904769,49,C,20,0,N,
62963176,61904770,5,C,13,,,
62962475,61904771,49,C,20,0,F,
62962476,61904771,5,C,20,,,
62963177,61904772,51,C,13,,,
62963178,61904772,5,C,18,,,
62961441,61904773,45,C,20,,,
62961442,61904773,5,C,20,,,
62962477,61904774,51,C,13,,,
62962478,61904775,35,C,20,,,
62961443,61904776,5,C,13,,,
62966600,61904778,23,C,23,,,
62963838,61904779,51,C,20,,,
62963581,61904780,23,C,23,,,
62963839,61904781,51,C,14,,,
62965454,61904782,5,C,20,,,
62965455,61904783,51,C,20,,,
62965456,61904783,21,C,20,,,
62965457,61904784,27,C,20,,,
62966601,61904785,16,C,13,,,
62961444,61904786,16,C,13,,,
62961445,61904786,39,C,13,,,
62963179,61904787,16,C,13,,,
62963180,61904787,39,C,13,,,
62966602,61904788,5,C,20,,,
62970051,61908545,49,A,20,0,F,
