offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
53955395,47955288,1,5,16,M,1,,,,
53968168,47965071,1,4,,U,0,,,,
53968173,47965075,1,5,21,F,1,,,,
53968180,47965082,0,,,,,,,,
53968182,47965084,1,4,,U,0,,,,
53968203,47965104,0,,,,,,,,
53968204,47965105,1,5,23,M,1,,,,
53968222,47965121,1,5,43,M,5,,,,
53958876,47959076,1,5,17,M,2,,,,
53958883,47959083,1,5,38,M,1,,,,
53958892,47959090,0,,,,,,,,
53958894,47959092,0,,,,,,,,
53958909,47959101,5,5,14,M,2,,,,
53958908,47959101,4,5,15,M,2,,,,
53958907,47959101,3,5,15,M,2,,,,
53958906,47959101,2,5,15,M,2,,,,
53958905,47959101,1,5,15,M,2,,,,
53960518,47959129,0,,,,,,,,
53960607,47959200,1,5,28,F,2,,,,
53960645,47959229,0,,,,,,,,
53960666,47960057,1,5,40,M,1,,,,
53960667,47960058,1,5,27,M,1,,,,
53958671,47958096,0,,,,,,,,
53958672,47958097,0,,,,,,,,
53958678,47958103,1,5,33,F,2,,,,
53958761,47958171,1,5,21,F,2,,,,
53960671,47960062,1,4,,M,0,,,,
53960677,47960066,2,5,20,F,1,,,,
53960676,47960066,1,5,20,M,1,,,,
53960685,47960072,1,4,,F,0,,,,
53958865,47958247,1,5,49,M,2,,,,
53944145,47947275,4,5,20,F,1,,,,
53944144,47947275,3,5,36,F,1,,,,
53944143,47947275,2,5,45,F,1,,,,
53944142,47947275,1,5,43,F,2,,,,
53817692,47846961,2,5,43,M,1,,,,
53817691,47846961,1,5,45,M,1,,,,
53825106,47853671,1,5,21,M,2,,,,
53865580,47885743,1,5,48,M,1,,,,
53917856,47926831,1,5,28,F,1,,,,
53910194,47920902,1,5,28,F,2,,,,
53930794,47936490,1,5,30,F,2,,,,
53910063,47919995,0,,,,,,,,
53944066,47946394,1,5,22,M,2,,,,
53962463,47961040,1,5,41,M,1,,,,
53962464,47961041,1,5,14,M,2,,,,
53962465,47961042,1,5,14,M,1,,,,
53962466,47961043,1,4,,U,0,,,,
53962467,47961044,0,,,,,,,,
53962470,47961047,1,5,14,M,2,,,,
53962471,47961048,1,5,29,F,2,,,,
53962472,47961049,1,5,19,F,1,,,,
53962475,47961050,3,5,20,M,1,,,,
53962474,47961050,2,5,40,M,1,,,,
53962473,47961050,1,5,19,M,1,,,,
53962476,47961051,1,5,40,M,2,,,,
53962477,47961052,0,,,,,,,,
53962478,47961053,1,5,21,F,2,,,,
53962479,47961054,1,5,28,F,2,,,,
53962481,47961055,2,5,37,M,2,,,,
53962480,47961055,1,5,32,M,2,,,,
53962486,47961056,5,4,,M,0,,,,
53962485,47961056,4,4,,M,0,,,,
53962482,47961056,1,4,,U,0,,,,
53962483,47961056,2,5,20,F,2,,,,
53962484,47961056,3,5,22,M,0,,,,
53962487,47961057,1,4,,M,2,,,,
53962488,47961058,0,,,,,,,,
53962490,47961059,2,5,22,M,2,,,,
53962489,47961059,1,5,24,M,1,,,,
53962491,47961060,1,5,12,M,2,,,,
53962492,47961061,1,5,18,M,1,,,,
53962493,47961062,1,5,24,M,1,,,,
53962494,47961063,1,5,22,M,2,,,,
53962495,47961064,1,5,32,M,2,,,,
53962496,47961065,1,5,18,F,1,,,,
53962497,47961066,1,5,20,M,1,,,,
53962498,47961067,1,5,44,M,1,,,,
53962499,47961068,1,5,20,M,1,,,,
53962500,47961069,1,4,,U,0,,,,
53962501,47961070,1,5,25,M,2,,,,
53962502,47961070,2,4,,M,2,,,,
53962504,47961071,2,5,37,M,2,,,,
53962503,47961071,1,5,33,M,2,,,,
53962505,47961072,0,,,,,,,,
53962506,47961073,1,5,16,F,2,,,,
53962507,47961073,2,5,19,M,2,,,,
53962508,47961074,1,5,33,M,2,,,,
53962509,47961075,1,4,,U,0,,,,
53962510,47961076,0,,,,,,,,
53962512,47961077,2,5,36,M,2,,,,
53962511,47961077,1,4,,U,0,,,,
53962514,47961079,1,5,47,M,1,,,,
53962515,47961080,1,5,38,F,2,,,,
53962518,47961082,1,4,,M,2,,,,
53962519,47961083,0,,,,,,,,
53962520,47961084,1,5,11,M,2,,,,
53962521,47961085,1,4,,M,0,,,,
53962522,47961086,1,5,17,M,2,,,,
53962523,47961087,1,5,31,F,2,,,,
53962524,47961088,1,4,,U,0,,,,
53962525,47961089,0,,,,,,,,
53962528,47961090,3,5,14,F,1,,,,
53962531,47961090,6,5,15,F,2,,,,
53962530,47961090,5,5,13,F,2,,,,
53962529,47961090,4,5,14,F,2,,,,
53962527,47961090,2,5,13,F,2,,,,
53962526,47961090,1,5,14,F,2,,,,
53962532,47961091,1,5,23,M,2,,,,
53962533,47961092,1,4,,U,0,,,,
53962534,47961093,1,5,22,M,1,,,,
53962535,47961094,1,5,19,M,2,,,,
53962537,47961096,1,4,,U,0,,,,
53962538,47961097,1,4,,U,0,,,,
53962539,47961098,1,5,65,M,1,,,,
53962540,47961099,1,5,27,M,2,,,,
53962541,47961100,1,5,25,F,2,,,,
53962542,47961101,1,5,32,M,1,,,,
53962544,47961102,2,5,23,F,1,,,,
53962543,47961102,1,5,21,F,1,,,,
53962545,47961103,1,5,21,M,1,,,,
53962546,47961104,1,5,47,M,2,,,,
53962547,47961105,1,4,,U,0,,,,
53962548,47961106,1,5,14,M,1,,,,
53962549,47961107,1,4,,U,0,,,,
53962550,47961108,1,5,15,M,1,,,,
53962551,47961109,0,,,,,,,,
53962552,47961110,1,5,20,M,1,,,,
53962554,47961111,2,4,,U,0,,,,
53962553,47961111,1,4,,U,0,,,,
53962555,47961112,0,,,,,,,,
53962556,47961113,1,5,36,M,2,,,,
53962557,47961114,0,,,,,,,,
53962558,47961115,0,,,,,,,,
53962559,47961116,1,5,48,M,1,,,,
53962560,47961117,1,4,,U,0,,,,
53962561,47961118,1,4,,U,0,,,,
53962562,47961119,0,,,,,,,,
53962563,47961120,1,5,52,M,1,,,,
53962564,47961121,1,5,32,M,2,,,,
53962565,47961122,1,5,35,F,1,,,,
53962566,47961123,0,,,,,,,,
53962567,47961124,1,5,26,F,2,,,,
53962568,47961125,1,4,,U,0,,,,
53962569,47961126,1,4,,U,0,,,,
53962570,47961127,0,,,,,,,,
53962571,47961128,0,,,,,,,,
53962572,47961129,0,,,,,,,,
53962573,47961130,1,5,35,M,2,,,,
53962574,47961131,0,,,,,,,,
53962575,47961132,0,,,,,,,,
53962576,47961133,0,,,,,,,,
53962577,47961134,1,4,,U,0,,,,
53962578,47961135,1,4,,M,0,,,,
53962579,47961136,1,5,15,M,1,,,,
53962580,47961137,1,4,,U,0,,,,
53962581,47961138,1,5,16,M,2,,,,
53962582,47961139,1,5,23,M,2,,,,
53962588,47961142,0,,,,,,,,
53962589,47961143,0,,,,,,,,
53962590,47961144,1,5,13,F,2,,,,
53962592,47961145,2,5,35,M,2,,,,
53962591,47961145,1,5,47,F,1,,,,
53962593,47961146,1,5,29,F,1,,,,
53962594,47961147,1,5,43,M,1,,,,
53962595,47961148,1,5,16,M,2,,,,
53962596,47961149,1,4,,M,1,,,,
53962598,47961150,2,5,17,M,2,,,,
53962597,47961150,1,5,19,M,2,,,,
53962599,47961151,1,5,60,M,1,,,,
53962601,47961153,1,4,,U,0,,,,
53962602,47961154,1,4,,U,0,,,,
53962603,47961155,1,4,,U,0,,,,
53962604,47961156,0,,,,,,,,
53962606,47961157,2,5,31,F,1,,,,
53962605,47961157,1,5,29,M,2,,,,
53962608,47961158,2,5,12,F,2,,,,
53962607,47961158,1,5,13,M,1,,,,
53962609,47961159,1,5,35,M,1,,,,
53962611,47961160,2,5,31,F,1,,,,
53962610,47961160,1,5,35,M,1,,,,
53962612,47961161,1,4,,U,0,,,,
53962613,47961162,1,5,42,F,2,,,,
53962614,47961163,1,4,,U,0,,,,
53962615,47961164,1,5,24,M,1,,,,
53962616,47961165,1,5,18,M,2,,,,
53962621,47961166,5,5,29,F,2,,,,
53962619,47961166,3,5,25,M,2,,,,
53962618,47961166,2,5,30,F,2,,,,
53962617,47961166,1,5,30,F,2,,,,
53962620,47961166,4,5,30,F,2,,,,
53962622,47961167,1,4,,U,0,,,,
53962624,47961168,2,4,,M,2,,,,
53962623,47961168,1,4,,M,2,,,,
53962625,47961169,0,,,,,,,,
53962626,47961170,1,5,14,M,2,,,,
53962627,47961171,1,5,18,F,1,,,,
53962628,47961172,1,5,28,M,2,,,,
53962631,47961173,3,5,20,M,1,,,,
53962637,47961173,9,5,22,M,2,,,,
53962630,47961173,2,5,20,M,2,,,,
53962639,47961173,11,5,18,M,1,,,,
53962638,47961173,10,5,19,M,1,,,,
53962632,47961173,4,5,25,M,1,,,,
53962636,47961173,8,5,20,U,0,,,,
53962635,47961173,7,5,20,U,0,,,,
53962634,47961173,6,5,20,U,0,,,,
53962633,47961173,5,5,20,U,0,,,,
53962629,47961173,1,5,20,M,0,,,,
53962640,47961174,1,5,24,M,1,,,,
53962641,47961175,1,5,21,M,1,,,,
53962643,47961176,2,5,21,F,2,,,,
53962642,47961176,1,5,21,F,2,,,,
53962644,47961177,1,5,37,M,5,,,,
53962645,47961178,1,5,23,M,1,,,,
53962646,47961179,1,5,21,M,1,,,,
53962649,47961179,4,5,22,M,1,,,,
53962648,47961179,3,5,21,M,1,,,,
53962647,47961179,2,5,20,F,1,,,,
53962650,47961180,1,5,32,M,2,,,,
53962651,47961181,1,5,30,M,0,,,,
53962652,47961182,1,4,,U,0,,,,
53962653,47961183,1,5,34,M,2,,,,
53962654,47961184,1,5,21,F,2,,,,
53962656,47961186,1,5,32,M,2,,,,
53962657,47961187,1,5,21,M,2,,,,
53962658,47961188,1,5,16,M,2,,,,
53962659,47961189,1,5,28,M,2,,,,
53962660,47961190,0,,,,,,,,
53962661,47961191,1,4,,M,1,,,,
53962662,47961192,1,5,35,M,1,,,,
53962663,47961193,0,,,,,,,,
53962664,47961194,1,5,37,M,2,,,,
53962665,47961195,1,5,24,F,1,,,,
53883972,47899472,1,5,28,F,2,,,,
53947751,47949261,2,5,15,M,1,,,,
53947750,47949261,1,5,15,M,1,,,,
53947754,47949262,3,5,14,M,2,,,,
53947752,47949262,1,5,16,M,2,,,,
53947753,47949262,2,5,16,M,2,,,,
53947755,47949263,1,5,17,F,2,,,,
53947756,47949264,1,5,18,M,2,,,,
53947757,47949265,1,5,16,M,1,,,,
53966280,47963979,3,5,45,F,2,,,,
53966278,47963979,1,5,44,M,2,,,,
53966279,47963979,2,5,24,M,2,,,,
53966281,47963980,0,,,,,,,,
53966283,47963981,2,5,25,F,2,,,,
53966282,47963981,1,5,20,F,2,,,,
53966284,47963981,3,6,,M,2,,,,
53966285,47963981,4,5,28,M,2,,,,
53966286,47963982,0,,,,,,,,
53966287,47963983,1,5,43,M,2,,,,
53966288,47963984,1,5,46,M,2,,,,
53966289,47963985,1,4,,U,0,,,,
53946034,47948338,2,5,16,M,2,,,,
53946033,47948338,1,5,16,M,2,,,,
53946038,47948339,4,5,16,M,1,,,,
53946037,47948339,3,5,15,M,1,,,,
53946036,47948339,2,5,14,M,1,,,,
53946035,47948339,1,5,15,M,1,,,,
53946039,47948340,1,5,16,M,2,,,,
53946041,47948342,1,5,15,M,2,,,,
53966292,47963987,1,5,28,F,1,,,,
53966293,47963988,1,5,24,M,2,,,,
53966294,47963989,1,5,38,M,5,,,,
53966295,47963990,1,5,25,M,2,,,,
53966297,47963991,2,5,34,F,1,,,,
53966296,47963991,1,5,34,M,1,,,,
53966299,47963992,2,5,23,F,2,,,,
53966298,47963992,1,5,23,F,2,,,,
53966302,47963993,3,5,18,F,1,,,,
53966301,47963993,2,5,22,F,1,,,,
53966300,47963993,1,5,19,F,2,,,,
53966303,47963994,1,5,23,M,2,,,,
53966304,47963995,1,4,,M,1,,,,
53966305,47963996,1,5,46,M,1,,,,
53966306,47963997,1,5,31,M,2,,,,
53966308,47963998,2,5,20,M,2,,,,
53966307,47963998,1,5,22,M,1,,,,
53966309,47963999,0,,,,,,,,
53966310,47964000,1,5,24,M,2,,,,
53966311,47964001,1,5,29,M,2,,,,
53966312,47964002,1,5,38,M,2,,,,
53966313,47964003,1,5,22,M,1,,,,
53966314,47964004,0,,,,,,,,
53966315,47964005,1,5,35,M,2,,,,
53966316,47964006,1,5,34,M,1,,,,
53966317,47964007,0,,,,,,,,
53966318,47964008,0,,,,,,,,
53966319,47964009,1,5,35,F,2,,,,
53966321,47964010,2,5,36,M,1,,,,
53966320,47964010,1,5,35,M,1,,,,
53966322,47964011,1,5,23,F,2,,,,
53966323,47964012,1,5,50,M,1,,,,
53966324,47964013,1,5,11,F,2,,,,
53966325,47964014,1,5,18,M,0,,,,
53966326,47964015,1,5,34,M,1,,,,
53966327,47964016,1,4,,U,0,,,,
53966328,47964017,1,5,17,F,2,,,,
53966329,47964018,1,5,43,M,2,,,,
53966330,47964019,1,4,,M,0,,,,
53966331,47964020,0,,,,,,,,
53966332,47964021,0,,,,,,,,
53966333,47964022,1,5,30,M,1,,,,
53966334,47964023,1,5,33,F,1,,,,
53966335,47964024,1,4,,U,0,,,,
53966339,47964025,4,4,,M,2,,,,
53966338,47964025,3,4,,M,2,,,,
53966337,47964025,2,4,,M,2,,,,
53966336,47964025,1,4,,M,2,,,,
53966341,47964026,2,5,48,F,2,,,,
53966340,47964026,1,4,,U,0,,,,
53966342,47964027,1,5,19,F,1,,,,
53966343,47964028,1,5,32,F,2,,,,
53966345,47964029,2,5,17,F,2,,,,
53966344,47964029,1,4,,M,2,,,,
53966347,47964030,2,5,20,M,2,,,,
53966346,47964030,1,5,20,M,2,,,,
53966349,47964031,2,4,,F,1,,,,
53966348,47964031,1,5,21,F,1,,,,
53966350,47964032,1,5,22,M,2,,,,
53966351,47964033,1,5,19,M,2,,,,
53966352,47964034,1,4,,U,0,,,,
53966354,47964035,2,5,16,M,2,,,,
53966353,47964035,1,5,19,M,2,,,,
53966355,47964036,0,,,,,,,,
53966356,47964037,0,,,,,,,,
53966357,47964038,1,5,18,M,1,,,,
53966358,47964039,0,,,,,,,,
53966359,47964040,0,,,,,,,,
53966360,47964041,0,,,,,,,,
53966361,47964042,0,,,,,,,,
53966362,47964043,0,,,,,,,,
53966363,47964044,0,,,,,,,,
53966364,47964045,1,5,18,M,2,,,,
53966365,47964046,1,4,,U,0,,,,
53966366,47964047,0,,,,,,,,
53966367,47964048,1,5,27,F,2,,,,
53966370,47964049,3,5,21,M,2,,,,
53966369,47964049,2,5,19,M,2,,,,
53966368,47964049,1,5,19,M,2,,,,
53966371,47964050,1,4,,M,0,,,,
53966372,47964051,0,,,,,,,,
53966373,47964052,1,5,17,M,2,,,,
53966374,47964053,1,4,,M,0,,,,
53966375,47964054,1,5,22,M,2,,,,
53966376,47964055,0,,,,,,,,
53966377,47964056,1,5,53,M,2,,,,
53966378,47964057,1,5,21,M,1,,,,
53966379,47964058,1,5,63,M,2,,,,
53966381,47964059,2,5,24,M,2,,,,
53966380,47964059,1,5,23,M,2,,,,
53966384,47964060,3,5,20,M,1,,,,
53966383,47964060,2,5,20,M,1,,,,
53966382,47964060,1,5,19,M,1,,,,
53966386,47964061,2,5,47,F,1,,,,
53966385,47964061,1,5,22,M,1,,,,
53966387,47964062,1,4,,U,0,,,,
53966388,47964063,1,5,27,M,2,,,,
53966389,47964064,1,4,,U,0,,,,
53966390,47964065,1,5,18,M,2,,,,
53966391,47964066,1,5,24,M,2,,,,
53966392,47964066,2,4,,F,2,,,,
53966393,47964066,3,4,,F,2,,,,
53966394,47964067,1,5,21,M,2,,,,
53966397,47964069,1,4,,U,0,,,,
53966398,47964070,0,,,,,,,,
53966400,47964071,2,5,47,M,1,,,,
53966399,47964071,1,5,50,M,1,,,,
53966401,47964072,1,5,19,M,1,,,,
53966402,47964073,0,,,,,,,,
53966403,47964074,1,5,19,M,2,,,,
53966404,47964075,1,5,21,M,2,,,,
53966405,47964076,1,5,22,F,2,,,,
53966406,47964077,1,5,32,M,2,,,,
53966407,47964078,1,5,35,M,1,,,,
53966408,47964079,1,5,52,F,2,,,,
53966410,47964080,2,5,20,M,2,,,,
53966409,47964080,1,5,20,F,2,,,,
53966411,47964081,1,5,22,F,2,,,,
53966412,47964082,1,4,,M,0,,,,
53966414,47964083,2,5,22,M,2,,,,
53966413,47964083,1,5,22,M,2,,,,
53966417,47964084,3,5,31,M,1,,,,
53966416,47964084,2,5,31,F,1,,,,
53966415,47964084,1,5,37,F,1,,,,
53966418,47964085,1,4,,U,0,,,,
53966419,47964086,1,5,49,F,1,,,,
53966420,47964087,1,4,,U,0,,,,
53966422,47964088,2,5,23,F,2,,,,
53966421,47964088,1,5,19,F,2,,,,
53966423,47964088,3,4,,M,2,,,,
53966424,47964089,1,4,,U,0,,,,
53966425,47964089,2,4,,U,0,,,,
53966426,47964090,1,5,49,F,2,,,,
53966427,47964091,1,4,,M,2,,,,
53966428,47964092,0,,,,,,,,
53966429,47964093,0,,,,,,,,
53966430,47964094,0,,,,,,,,
53966432,47964095,2,5,15,F,2,,,,
53966431,47964095,1,5,18,F,2,,,,
53966433,47964096,1,5,36,M,2,,,,
53966435,47964097,2,5,52,M,1,,,,
53966434,47964097,1,5,47,M,1,,,,
53966436,47964098,1,5,42,M,1,,,,
53966437,47964099,0,,,,,,,,
53966439,47964100,2,5,70,F,2,,,,
53966438,47964100,1,5,36,M,2,,,,
53966440,47964101,0,,,,,,,,
53966443,47964102,3,5,23,M,2,,,,
53966442,47964102,2,4,,M,2,,,,
53966441,47964102,1,4,,M,2,,,,
53966444,47964103,1,5,30,M,1,,,,
53966445,47964104,1,5,20,M,2,,,,
53966446,47964105,1,5,29,M,2,,,,
53966447,47964106,1,5,42,F,1,,,,
53966448,47964107,1,4,,M,1,,,,
53966449,47964107,2,5,23,M,1,,,,
53966450,47964108,1,4,,U,0,,,,
53966451,47964109,1,4,,U,0,,,,
53966452,47964110,1,4,,M,1,,,,
53966453,47964111,0,,,,,,,,
53966454,47964112,1,5,45,F,1,,,,
53966455,47964113,1,5,31,M,2,,,,
53966456,47964114,0,,,,,,,,
53966458,47964116,1,5,50,M,1,,,,
53966459,47964117,0,,,,,,,,
53966460,47964118,1,5,18,M,1,,,,
53966461,47964119,1,5,19,M,1,,,,
53966462,47964120,0,,,,,,,,
53966463,47964121,0,,,,,,,,
53966464,47964122,0,,,,,,,,
53966465,47964123,1,5,18,M,1,,,,
53966466,47964124,1,5,30,M,2,,,,
53966467,47964125,1,5,19,F,2,,,,
53968010,47964126,3,4,,M,0,,,,
53968009,47964126,2,4,,M,0,,,,
53968008,47964126,1,5,20,M,1,,,,
53968011,47964127,0,,,,,,,,
53968013,47964128,2,5,44,F,1,,,,
53968012,47964128,1,5,39,M,1,,,,
53968015,47964129,2,5,20,M,2,,,,
53968014,47964129,1,5,20,M,2,,,,
53968016,47964130,1,5,20,M,2,,,,
53968017,47964131,1,5,16,M,2,,,,
53968018,47964132,1,5,20,M,1,,,,
53968019,47964133,0,,,,,,,,
53968020,47964134,1,5,31,M,2,,,,
53968022,47964135,2,5,31,F,2,,,,
53968021,47964135,1,5,23,M,2,,,,
53968023,47964136,1,4,,U,0,,,,
53968024,47964137,1,5,20,M,2,,,,
53968026,47964138,2,5,22,M,1,,,,
53968025,47964138,1,5,27,M,1,,,,
53968028,47964139,2,5,18,M,2,,,,
53968027,47964139,1,5,18,M,2,,,,
53968029,47964140,1,4,,U,0,,,,
53964499,47962996,1,5,28,M,2,,,,
53964500,47962997,1,4,,U,0,,,,
53964501,47962998,0,,,,,,,,
53964502,47962999,1,5,26,M,1,,,,
53964504,47963001,1,5,38,M,2,,,,
53964505,47963002,1,4,,U,0,,,,
53964506,47963003,1,5,38,F,2,,,,
53964508,47963004,2,5,52,M,2,,,,
53964507,47963004,1,5,46,M,2,,,,
53964510,47963006,1,5,56,F,2,,,,
53964511,47963007,0,,,,,,,,
53964512,47963008,1,4,,U,0,,,,
53964513,47963009,1,5,35,M,2,,,,
53964514,47963010,1,5,18,F,1,,,,
53964538,47963024,1,4,,M,2,,,,
53964543,47963024,6,5,24,M,2,,,,
53964542,47963024,5,5,24,M,2,,,,
53964541,47963024,4,5,24,M,2,,,,
53964540,47963024,3,5,24,M,2,,,,
53964539,47963024,2,5,24,M,2,,,,
53964544,47963025,1,5,35,F,2,,,,
53964549,47963026,5,5,30,F,2,,,,
53964548,47963026,4,5,24,M,2,,,,
53964547,47963026,3,5,20,M,2,,,,
53964546,47963026,2,5,22,M,2,,,,
53964545,47963026,1,5,19,M,2,,,,
53964551,47963027,2,5,40,F,1,,,,
53964550,47963027,1,5,40,M,1,,,,
53964552,47963028,1,5,15,M,2,,,,
53964554,47963029,2,5,41,M,1,,,,
53964553,47963029,1,5,26,M,1,,,,
53964555,47963030,1,4,,M,2,,,,
53964556,47963031,1,5,31,F,2,,,,
53964557,47963032,1,4,,U,0,,,,
53964558,47963033,1,5,49,M,1,,,,
53964559,47963034,1,4,,M,2,,,,
53964560,47963035,0,,,,,,,,
53964561,47963036,1,4,,U,0,,,,
53964562,47963037,1,5,35,F,1,,,,
53964564,47963039,1,5,18,M,2,,,,
53964565,47963039,2,5,18,M,0,,,,
53964566,47963040,0,,,,,,,,
53964567,47963041,0,,,,,,,,
53964568,47963042,0,,,,,,,,
53964569,47963043,1,4,,U,0,,,,
53964570,47963044,1,5,20,M,2,,,,
53964571,47963045,1,4,,U,0,,,,
53964572,47963046,1,5,25,M,2,,,,
53964574,47963047,2,5,17,M,1,,,,
53964573,47963047,1,5,15,M,1,,,,
53964575,47963048,0,,,,,,,,
53964579,47963049,4,4,,M,1,,,,
53964576,47963049,1,4,,U,2,,,,
53964578,47963049,3,4,,M,2,,,,
53964577,47963049,2,4,,M,2,,,,
53964580,47963050,0,,,,,,,,
53964581,47963051,1,5,31,F,1,,,,
53964582,47963052,0,,,,,,,,
53964583,47963053,1,5,14,M,2,,,,
53964584,47963054,1,4,,U,0,,,,
53964585,47963055,1,5,44,F,1,,,,
53964586,47963056,0,,,,,,,,
53964587,47963057,1,5,39,F,2,,,,
53964588,47963058,0,,,,,,,,
53964589,47963059,0,,,,,,,,
53956883,47957106,1,5,24,M,2,,,,
53956884,47957107,1,5,21,M,2,,,,
53956885,47957108,1,5,41,M,2,,,,
53956887,47957109,2,5,20,M,2,,,,
53956886,47957109,1,5,19,F,2,,,,
53956891,47957112,2,5,19,M,2,,,,
53956890,47957112,1,5,19,M,2,,,,
53956893,47957113,2,4,,M,2,,,,
53956895,47957113,4,4,,M,2,,,,
53956894,47957113,3,4,,M,2,,,,
53956892,47957113,1,4,,M,2,,,,
53956896,47957114,1,5,24,F,1,,,,
53956897,47957115,1,4,,U,0,,,,
53956903,47957118,2,5,25,F,2,,,,
53956902,47957118,1,5,29,M,2,,,,
53956905,47957120,1,5,25,M,1,,,,
53956906,47957121,1,4,,F,1,,,,
53956907,47957122,0,,,,,,,,
53956912,47957126,2,5,13,F,2,,,,
53956911,47957126,1,5,25,F,2,,,,
53956913,47957127,1,5,39,M,2,,,,
53956914,47957128,0,,,,,,,,
53956915,47957129,1,5,12,M,1,,,,
53956916,47957130,1,5,16,M,1,,,,
53956918,47957131,2,5,24,M,1,,,,
53956917,47957131,1,5,24,M,1,,,,
53956919,47957132,1,5,23,M,2,,,,
53956923,47957135,2,4,,M,2,,,,
53956922,47957135,1,4,,M,2,,,,
53956927,47957136,4,5,20,F,1,,,,
53956926,47957136,3,5,23,F,1,,,,
53956925,47957136,2,5,16,F,1,,,,
53956924,47957136,1,5,25,F,1,,,,
53956928,47957137,1,5,32,M,1,,,,
53956932,47957141,0,,,,,,,,
53956933,47957142,1,5,12,F,2,,,,
53956934,47957143,1,5,25,M,1,,,,
53956935,47957144,1,5,23,M,2,,,,
53956937,47957145,2,5,30,M,2,,,,
53956936,47957145,1,5,20,M,2,,,,
53956939,47957146,2,5,26,M,1,,,,
53956938,47957146,1,5,25,M,1,,,,
53956955,47957159,0,,,,,,,,
53956958,47957162,1,5,16,M,2,,,,
53956960,47957164,1,5,13,M,1,,,,
53956961,47957165,1,5,45,F,2,,,,
53956962,47957166,1,5,15,M,2,,,,
53956968,47957170,1,4,,U,0,,,,
53956973,47957172,2,5,20,M,1,,,,
53956972,47957172,1,5,24,M,1,,,,
53956975,47957174,1,4,,M,1,,,,
53956976,47957175,0,,,,,,,,
53956977,47957176,1,5,47,M,2,,,,
53956981,47957178,3,5,20,M,2,,,,
53956980,47957178,2,5,20,M,2,,,,
53956979,47957178,1,5,20,M,2,,,,
53956982,47957179,1,4,,U,0,,,,
53956983,47957180,1,5,13,M,2,,,,
53956984,47957181,0,,,,,,,,
53956985,47957182,1,5,38,F,2,,,,
53956987,47957183,2,5,15,F,1,,,,
53956986,47957183,1,5,15,F,2,,,,
53956993,47957184,6,5,32,F,2,,,,
53956992,47957184,5,5,28,F,2,,,,
53956991,47957184,4,5,36,F,2,,,,
53956990,47957184,3,5,25,F,2,,,,
53956988,47957184,1,5,45,F,2,,,,
53956994,47957184,7,5,52,F,2,,,,
53956989,47957184,2,5,25,F,2,,,,
53956995,47957185,1,4,,U,0,,,,
53956996,47957186,1,5,49,F,2,,,,
53956998,47957187,2,5,17,M,2,,,,
53956999,47957187,3,5,27,F,1,,,,
53956997,47957187,1,4,,U,0,,,,
53957000,47957188,1,4,,U,0,,,,
53957001,47957189,1,5,40,M,2,,,,
53964519,47963012,4,5,15,F,2,,,,
53964518,47963012,3,5,18,M,2,,,,
53964517,47963012,2,5,25,F,2,,,,
53964516,47963012,1,5,25,M,2,,,,
53964520,47963013,1,5,29,M,2,,,,
53964521,47963014,1,5,16,F,2,,,,
53964523,47963015,2,5,20,M,2,,,,
53964522,47963015,1,5,20,F,2,,,,
53964524,47963016,1,5,22,F,2,,,,
53964525,47963017,0,,,,,,,,
53964526,47963018,1,5,18,F,1,,,,
53964527,47963019,1,4,,M,2,,,,
53964529,47963020,2,5,17,M,2,,,,
53964528,47963020,1,5,18,M,2,,,,
53964530,47963020,3,5,17,M,2,,,,
53964531,47963021,1,5,45,M,1,,,,
53964536,47963022,5,4,,M,1,,,,
53964535,47963022,4,4,,M,1,,,,
53964534,47963022,3,4,,M,2,,,,
53964533,47963022,2,4,,M,2,,,,
53964532,47963022,1,4,,M,2,,,,
53964537,47963023,1,5,20,M,1,,,,
53964590,47963060,1,4,,U,0,,,,
53964591,47963061,1,5,23,M,1,,,,
53964592,47963062,1,4,,M,1,,,,
53964593,47963063,0,,,,,,,,
53964594,47963064,1,5,26,M,2,,,,
53964595,47963065,1,5,28,M,2,,,,
53964596,47963066,1,5,46,F,2,,,,
53964598,47963067,2,5,18,M,1,,,,
53964597,47963067,1,5,18,M,1,,,,
53964599,47963068,0,,,,,,,,
53964600,47963069,0,,,,,,,,
53964601,47963070,1,5,33,M,2,,,,
53964602,47963071,0,,,,,,,,
53964603,47963072,1,4,,M,1,,,,
53964604,47963073,0,,,,,,,,
53964605,47963074,0,,,,,,,,
53964606,47963075,1,5,38,M,1,,,,
53964607,47963076,1,5,47,M,1,,,,
53966161,47963077,0,,,,,,,,
53966162,47963078,1,4,,U,0,,,,
53966163,47963079,1,5,33,M,2,,,,
53966164,47963080,1,5,18,M,1,,,,
53966165,47963081,1,4,,U,0,,,,
53966166,47963082,1,5,15,F,2,,,,
53966167,47963083,1,5,12,M,2,,,,
53966169,47963084,2,5,15,F,2,,,,
53966168,47963084,1,5,17,F,2,,,,
53966170,47963085,1,4,,U,0,,,,
53966171,47963086,1,5,48,M,2,,,,
53966172,47963087,1,5,17,M,2,,,,
53966173,47963088,1,5,30,M,0,,,,
53966174,47963089,0,,,,,,,,
53966175,47963090,1,5,19,F,1,,,,
53966176,47963091,1,5,21,F,2,,,,
53966177,47963092,1,5,24,F,1,,,,
