offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
56483938,47961043,49,C,20,0,F,
56483939,47961043,5,C,20,,,
56483940,47961044,14,C,18,,,
56483941,47961044,5,C,18,,,
56489526,47961047,5,C,20,,,
56494464,47961048,16,C,20,,,
56494465,47961049,51,C,20,,,
56484366,47961050,51,C,18,,,
56484367,47961050,5,C,20,,,
56486630,47961051,51,C,11,,,
56484368,47961052,45,C,8,,,
56489881,47961053,51,C,20,,,
56486631,47961054,51,C,20,,,
56489527,47961055,23,C,13,,,
56494466,47961056,49,C,20,0,F,
56494467,47961056,5,C,20,,,
56494468,47961057,45,C,23,,,
56479779,47961058,45,C,23,,,
56486632,47961059,16,C,18,,,
56489882,47961060,51,C,22,,,
56479780,47961061,51,C,20,,,
56479781,47961061,5,C,20,,,
56486633,47961062,5,C,20,,,
56489883,47961063,39,C,20,,,
56489884,47961064,39,C,13,,,
56494469,47961065,51,C,20,,,
56483942,47961066,27,C,20,,,
56486634,47961067,51,C,13,,,
56489885,47961068,27,C,18,,,
56479782,47961069,5,C,20,,,
56483943,47961070,5,C,20,,,
56483944,47961071,45,C,20,,,
56479783,47961072,49,C,20,0,F,
56479784,47961072,5,C,20,,,
56484369,47961073,45,C,20,,,
56484370,47961073,39,C,20,,,
56494470,47961074,51,C,13,,,
56494471,47961074,49,C,20,0,F,
56486635,47961075,45,C,18,,,
56483945,47961076,20,C,13,,,
56483946,47961077,49,C,8,0,F,
56483947,47961077,5,C,24,,,
56486637,47961079,51,C,20,,,
56489528,47961080,51,C,20,,,
56489529,47961080,5,C,20,,,
56489530,47961082,45,C,23,,,
56489886,47961083,49,C,20,0,N,
56486638,47961084,16,C,22,,,
56479785,47961085,44,C,20,,,
56494472,47961086,49,C,20,0,F,
56494473,47961086,5,C,20,,,
56489887,47961087,16,C,13,,,
56484372,47961088,49,A,20,0,F,
56484373,47961088,5,C,20,,,
56483948,47961089,45,C,20,,,
56479786,47961090,51,C,22,,,
56479787,47961090,44,C,22,,,
56489531,47961091,49,C,20,0,N,
56489532,47961092,46,C,20,,,
56479788,47961093,40,C,20,,,
56484708,47961094,16,C,22,,,
56484709,47961096,45,C,23,,,
56484710,47961097,41,C,20,,,
56479789,47961098,44,C,46,,,
56484711,47961099,51,C,20,,,
56494474,47961100,5,C,18,,,
56486639,47961101,45,C,20,,,
56489888,47961102,21,C,13,,,
56494475,47961103,51,C,20,,,
56486640,47961104,5,C,20,,,
56486641,47961105,45,C,23,,,
56484712,47961106,16,C,22,,,
56486642,47961107,49,C,20,0,N,
56486643,47961107,5,C,20,,,
56479790,47961108,51,C,22,,,
56484713,47961109,49,C,20,0,F,
56484714,47961109,5,C,20,,,
56489533,47961110,40,C,24,,,
56484715,47961111,45,C,23,,,
56489534,47961112,14,C,18,,,
56489535,47961112,5,C,18,,,
56489536,47961113,51,C,20,,,
56489537,47961113,5,C,20,,,
56486644,47961114,45,C,20,,,
56494476,47961115,49,C,20,0,N,
56489538,47961116,28,C,18,,,
56489889,47961117,49,C,20,0,F,
56489890,47961117,5,C,20,,,
56494477,47961118,14,C,18,,,
56494478,47961118,5,C,18,,,
56486645,47961119,49,C,20,0,F,
56486646,47961119,5,C,20,,,
56489891,47961120,51,C,13,,,
56489892,47961121,45,C,20,,,
56504242,47961122,51,C,20,,,
56486647,47961123,5,C,3,,,
56489893,47961124,51,C,20,,,
56484716,47961125,45,C,18,,,
56489539,47961126,21,C,20,,,
56484717,47961127,5,C,20,,,
56489894,47961128,5,C,20,,,
56504243,47961129,14,C,20,,,
56504244,47961129,5,C,20,,,
56486648,47961130,51,C,20,,,
56484375,47961131,14,C,20,,,
56484376,47961132,45,C,13,,,
56489895,47961133,45,C,23,,,
56486649,47961134,45,C,22,,,
56489540,47961135,21,C,18,,,
56489896,47961136,51,C,22,,,
56484718,47961137,5,C,13,,,
56489897,47961138,45,C,20,,,
56489898,47961139,45,C,23,,,
56489899,47961142,49,C,20,0,F,
56489900,47961142,5,C,20,,,
56504245,47961143,49,A,20,0,F,
56479791,47961144,51,C,22,,,
56489541,47961145,23,C,8,,,
56489542,47961146,49,C,8,0,N,
56489901,47961147,23,A,8,,,
56489902,47961148,51,C,22,,,
56489903,47961149,45,C,23,,,
56504246,47961150,23,C,8,,,
56504247,47961151,45,C,23,,,
56479792,47961153,5,C,13,,,
56489904,47961154,2,C,2,,,
56484720,47961155,5,C,25,,,
56484378,47961156,45,C,4,,,
56486650,47961157,2,A,2,,,
56489905,47961158,51,C,13,,,
56489906,47961159,49,C,20,0,N,
56489907,47961159,5,C,20,,,
56489543,47961160,45,C,46,,,
56489544,47961161,49,C,20,0,F,
56489545,47961161,5,C,20,,,
56484379,47961162,51,C,20,,,
56484380,47961163,45,C,12,,,
56493968,47961164,16,C,21,,,
56493969,47961164,35,C,21,,,
56504249,47961165,5,C,20,,,
56493970,47961166,23,C,8,,,
56484381,47961167,5,C,13,,,
56493971,47961168,5,C,13,,,
56484382,47961169,49,C,20,0,F,
56484383,47961169,5,C,20,,,
56504250,47961170,40,C,5,,,
56479793,47961171,51,C,20,,,
56484721,47961172,51,C,13,,,
56479794,47961173,40,A,13,,,
56479795,47961173,5,C,13,,,
56479796,47961174,51,C,18,,,
56484722,47961175,51,C,3,,,
56493972,47961176,51,C,18,,,
56489908,47961177,51,C,20,,,
56493973,47961178,5,C,13,,,
56504251,47961179,27,C,13,,,
56504252,47961179,39,C,20,,,
56484723,47961180,51,C,13,,,
56504253,47961181,51,C,18,,,
56484724,47961182,14,C,18,,,
56484725,47961182,5,C,18,,,
56489909,47961183,51,C,20,,,
56489910,47961183,45,C,20,,,
56479797,47961184,51,C,13,,,
56479798,47961186,2,C,5,,,
56484726,47961187,51,C,20,,,
56504254,47961188,51,C,22,,,
56479799,47961189,27,C,20,,,
56489911,47961190,5,C,20,,,
56493974,47961191,45,C,23,,,
56489912,47961192,45,C,23,,,
56504255,47961193,45,C,3,,,
56493975,47961194,51,C,20,,,
56484385,47961195,45,C,14,,,
52726015,47899472,5,C,20,,,
56480925,47949261,16,C,22,,,
56477866,47949262,51,C,22,,,
56477867,47949262,39,C,22,,,
56465381,47949263,39,C,22,,,
56480926,47949264,51,C,22,,,
56467796,47949265,16,C,22,,,
56484789,47963979,51,C,20,,,
56484790,47963979,44,C,20,,,
56492098,47963980,49,C,20,0,N,
56492099,47963980,5,C,20,,,
56484791,47963981,23,C,46,,,
56504313,47963982,5,C,20,,,
56494799,47963983,36,C,20,,,
56492100,47963984,51,C,20,,,
56493258,47963985,27,C,13,,,
56469163,47948338,51,C,22,,,
56473766,47948339,14,C,22,,,
56473767,47948339,5,C,22,,,
56469164,47948340,51,C,22,,,
56469166,47948342,16,C,22,,,
56494800,47963987,5,C,20,,,
56504314,47963988,5,C,20,,,
56497864,47963989,5,C,21,,,
56484792,47963990,27,C,20,,,
56484793,47963990,5,C,20,,,
56494801,47963991,51,C,13,,,
56494802,47963992,5,C,20,,,
56484794,47963993,16,C,20,,,
56480619,47963994,51,C,20,,,
56493259,47963995,5,C,20,,,
56480620,47963996,51,C,20,,,
56494803,47963997,51,C,20,,,
56497865,47963998,51,C,20,,,
56480621,47963999,39,C,18,,,
56504315,47964000,51,C,20,,,
56484795,47964001,51,C,20,,,
56484796,47964002,51,C,20,,,
56492102,47964003,5,C,13,,,
56497866,47964004,49,A,20,0,F,
56480622,47964005,51,C,20,,,
56494804,47964006,27,C,20,,,
56484797,47964007,49,C,20,0,F,
56484798,47964007,5,C,20,,,
56480623,47964008,5,C,20,,,
56492103,47964009,51,C,20,,,
56494805,47964010,23,C,8,,,
56492866,47964011,49,C,20,0,N,
56484799,47964012,45,C,23,,,
56484800,47964013,51,C,20,,,
56480624,47964014,49,C,20,0,F,
56480625,47964014,5,C,20,,,
56504316,47964015,51,C,18,,,
56497867,47964016,7,C,13,,,
56492867,47964017,23,C,24,,,
56504317,47964018,45,C,20,,,
56497868,47964019,49,A,20,0,N,
56497869,47964020,21,C,3,,,
56492868,47964021,49,C,20,0,F,
56492869,47964021,5,C,20,,,
56504318,47964022,45,C,23,,,
56484801,47964023,51,C,3,,,
56492870,47964024,49,C,20,0,F,
56492871,47964024,5,C,20,,,
56492872,47964025,27,C,13,,,
56497870,47964026,49,C,20,0,F,
56497871,47964026,45,C,25,,,
56497872,47964026,5,C,20,,,
56484802,47964027,51,C,20,,,
56492873,47964028,51,C,20,,,
56492874,47964028,5,C,20,,,
56494806,47964029,27,C,13,,,
56494807,47964030,27,C,20,,,
56494808,47964030,5,C,20,,,
56493260,47964031,51,C,3,,,
56480626,47964032,27,C,20,,,
56480627,47964033,51,C,20,,,
56494809,47964034,14,C,20,,,
56494810,47964034,5,C,20,,,
56480628,47964035,49,C,20,0,F,
56480629,47964035,5,C,20,,,
56504319,47964036,49,A,20,0,N,
56504320,47964036,5,C,20,,,
56497873,47964037,49,C,5,0,F,
56497874,47964037,5,C,5,,,
56497875,47964038,23,C,8,,,
56494811,47964039,45,C,3,,,
56504321,47964040,14,C,18,,,
56497876,47964041,45,C,20,,,
56480630,47964042,49,C,20,0,F,
56480631,47964042,5,C,20,,,
56504322,47964043,45,C,20,,,
56493261,47964044,5,C,20,,,
56493262,47964044,39,C,20,,,
56494812,47964045,23,C,8,,,
56492875,47964046,49,A,20,0,F,
56492876,47964046,5,C,20,,,
56484803,47964047,49,C,20,0,F,
56484804,47964048,45,C,23,,,
56480632,47964049,40,C,18,,,
56494813,47964050,41,C,25,,,
56484805,47964051,14,C,18,,,
56504323,47964052,23,C,8,,,
56484806,47964053,45,C,23,,,
56497877,47964054,51,C,20,,,
56497878,47964055,49,C,20,0,F,
56492877,47964056,35,C,20,,,
56484807,47964057,51,C,20,,,
56484808,47964058,51,C,20,,,
56493263,47964059,40,C,3,,,
56497879,47964060,5,C,13,,,
56484809,47964061,51,C,20,,,
56504324,47964062,27,C,20,,,
56504325,47964062,5,C,20,,,
56493264,47964063,27,C,20,,,
56497880,47964064,49,C,20,0,F,
56497881,47964064,5,C,20,,,
56480633,47964065,40,A,21,,,
56504326,47964066,2,C,7,,,
56480634,47964067,40,C,17,,,
56489666,47964069,45,C,20,,,
56497882,47964070,7,C,20,,,
56497883,47964070,5,C,20,,,
56489667,47964071,49,C,20,0,N,
56484810,47964072,51,C,20,,,
56504327,47964073,11,C,46,,,
56492878,47964074,5,C,20,,,
56489668,47964075,51,C,20,,,
56492879,47964076,51,C,20,,,
56493265,47964077,49,C,20,0,F,
56493266,47964077,5,C,20,,,
56493267,47964078,23,C,24,,,
56494814,47964079,23,C,8,,,
56497884,47964080,5,C,7,,,
56497885,47964081,5,C,20,,,
56493268,47964082,2,C,20,,,
56494815,47964083,40,C,20,,,
56504328,47964084,11,C,21,,,
56504329,47964085,5,C,20,,,
56493269,47964086,5,C,20,,,
56494816,47964087,45,C,23,,,
56489669,47964088,23,C,24,,,
56504330,47964089,49,C,20,0,F,
56504331,47964089,5,C,20,,,
56492880,47964090,51,C,20,,,
56493270,47964091,49,C,20,0,F,
56493271,47964091,5,C,20,,,
56504332,47964092,14,C,3,,,
56504333,47964092,5,C,18,,,
56489670,47964093,14,C,25,,,
56489671,47964093,5,C,18,,,
56494817,47964094,14,C,8,,,
56494818,47964094,5,C,18,,,
56492881,47964095,2,C,13,,,
56489672,47964096,51,C,20,,,
56505091,47964097,49,C,6,0,N,
56497886,47964098,27,C,20,,,
56497887,47964098,44,C,13,,,
56493272,47964099,14,C,20,,,
56493273,47964099,5,C,13,,,
56497888,47964100,51,C,20,,,
56484811,47964101,5,C,18,,,
56493274,47964102,44,C,20,,,
56493275,47964102,45,C,20,,,
56493276,47964102,5,C,20,,,
56492882,47964103,49,C,20,0,F,
56492883,47964103,5,C,20,,,
56484812,47964104,27,C,20,,,
56493277,47964105,51,C,20,,,
56497889,47964106,2,A,25,,,
56497890,47964107,14,C,18,,,
56497891,47964107,5,C,18,,,
56489673,47964108,45,C,23,,,
56494819,47964109,14,C,18,,,
56494820,47964109,5,C,18,,,
56492884,47964110,45,C,23,,,
56489674,47964111,7,C,20,,,
56484813,47964112,45,C,23,,,
56505092,47964113,27,C,20,,,
56492885,47964114,49,C,20,0,N,
56493278,47964116,44,C,20,,,
56490431,47964117,49,C,20,0,F,
56490432,47964117,5,C,20,,,
56505093,47964118,51,C,8,,,
56505094,47964118,23,C,8,,,
56493279,47964119,27,C,20,,,
56497892,47964120,49,C,20,0,F,
56497893,47964120,5,C,20,,,
56494821,47964121,49,C,20,0,F,
56494822,47964121,5,C,20,,,
56490433,47964122,49,A,20,0,F,
56490434,47964122,5,C,20,,,
56484814,47964123,27,C,20,,,
56491907,47964123,49,C,20,0,N,
56492887,47964124,39,C,13,,,
56492888,47964125,44,C,20,,,
56493280,47964126,40,A,18,,,
56493281,47964126,5,C,18,,,
56505095,47964127,49,A,20,0,F,
56497894,47964128,51,C,20,,,
56497895,47964129,45,C,23,,,
56491908,47964130,5,C,13,,,
56493282,47964131,39,C,13,,,
56497896,47964132,51,C,20,,,
56490435,47964133,14,C,25,,,
56490436,47964133,5,C,18,,,
56492889,47964134,5,C,20,,,
56494823,47964135,51,C,20,,,
56491909,47964136,49,A,20,0,F,
56491910,47964136,5,C,20,,,
56492890,47964137,5,C,20,,,
56493283,47964138,44,C,20,,,
56494824,47964139,51,C,13,,,
56494825,47964140,45,C,8,,,
56504285,47962996,16,C,13,,,
56493999,47962997,45,C,5,,,
56492058,47962998,49,C,4,0,F,
56492059,47962998,5,C,4,,,
56484406,47962999,5,C,20,,,
56484408,47963001,51,C,20,,,
56497071,47963002,45,C,20,,,
56494000,47963003,51,C,13,,,
56497072,47963004,23,C,8,,,
56494002,47963006,2,C,17,,,
56494003,47963007,5,C,20,,,
56484409,47963008,49,C,20,0,F,
56484410,47963008,5,C,20,,,
56497073,47963009,44,C,20,,,
56484756,47963010,51,C,20,,,
56484757,47963010,5,C,20,,,
56484411,47963024,44,C,20,,,
56484412,47963024,45,C,20,,,
56492061,47963025,40,C,20,,,
56492062,47963025,49,C,20,0,F,
56504291,47963026,23,C,24,,,
56479830,47963027,35,C,13,,,
56497076,47963028,16,C,20,,,
56479831,47963029,49,C,20,0,N,
56504292,47963030,51,C,20,,,
56492063,47963031,27,C,13,,,
56497077,47963032,49,A,6,0,F,
56497078,47963032,5,C,6,,,
56484761,47963033,45,C,23,,,
56484413,47963034,36,C,20,,,
56492064,47963035,14,C,20,,,
56492065,47963035,5,C,20,,,
56479832,47963036,40,C,20,,,
56479833,47963036,49,C,20,0,N,
56494007,47963037,45,C,25,,,
56494008,47963037,11,C,25,,,
56479834,47963039,49,A,20,0,F,
56479835,47963039,5,C,20,,,
56504293,47963040,7,C,13,,,
56494009,47963041,21,C,20,,,
56492066,47963042,14,C,13,,,
56492067,47963042,5,C,20,,,
56497079,47963043,41,C,20,,,
56484414,47963044,51,C,13,,,
56484763,47963045,45,C,23,,,
56497080,47963046,23,C,12,,,
56494010,47963047,5,C,20,,,
56492068,47963048,45,C,13,,,
56504294,47963049,49,C,20,0,F,
56504295,47963049,5,C,20,,,
56494011,47963050,14,C,20,,,
56504296,47963051,23,C,12,,,
56484415,47963052,49,C,20,0,F,
56484416,47963052,5,C,20,,,
56484764,47963053,49,C,20,0,F,
56484765,47963053,5,C,20,,,
56484417,47963054,45,C,23,,,
56484418,47963055,51,C,20,,,
56504297,47963056,49,A,20,0,F,
56504298,47963056,5,C,20,,,
56484766,47963057,51,C,20,,,
56504299,47963058,45,C,18,,,
56484419,47963059,49,C,20,0,F,
56484420,47963059,5,C,20,,,
56470804,47957106,27,C,20,,,
56488652,47957107,27,C,20,,,
56488653,47957107,5,C,20,,,
56485755,47957108,40,C,18,,,
56488654,47957109,2,C,13,,,
56493569,47957112,40,C,20,,,
56470805,47957113,5,C,20,,,
56483503,47957114,51,C,20,,,
56483504,47957115,5,C,20,,,
56493570,47957118,16,C,20,,,
56493571,47957118,39,C,20,,,
56489417,47957120,46,C,20,,,
56493572,47957121,45,C,23,,,
56470807,47957122,49,C,20,0,F,
56478908,47957122,5,C,20,,,
56476677,47957126,45,C,23,,,
56493573,47957127,51,C,20,,,
56493574,47957127,5,C,20,,,
56476678,47957128,49,C,20,0,F,
56476679,47957128,5,C,20,,,
56476680,47957129,51,C,22,,,
56476681,47957129,5,C,22,,,
56489418,47957130,51,C,20,,,
56476682,47957131,23,C,8,,,
56493575,47957132,45,C,20,,,
56493576,47957132,5,C,20,,,
56483506,47957135,49,C,20,0,F,
56483507,47957135,5,C,20,,,
56485761,47957136,5,C,20,,,
56493578,47957137,23,C,12,,,
56489010,47957141,49,C,20,0,N,
56478909,47957142,45,C,22,,,
56489011,47957143,16,C,13,,,
56485762,47957144,51,C,20,,,
56493579,47957145,51,C,18,,,
56493580,47957145,45,C,18,,,
56485763,47957146,45,C,18,,,
56478914,47957159,7,C,20,,,
56478915,47957159,5,C,20,,,
56483511,47957162,44,C,22,,,
56476687,47957164,51,C,22,,,
56483512,47957165,23,C,8,,,
56483513,47957166,51,C,22,,,
56489422,47957170,45,C,12,,,
56485767,47957172,23,C,8,,,
56483514,47957174,46,C,20,,,
56476691,47957175,49,C,20,0,N,
56489423,47957176,51,C,20,,,
56483515,47957178,40,A,20,,,
56483516,47957179,45,C,20,,,
56476692,47957180,5,C,13,,,
56483517,47957181,21,C,18,,,
56478919,47957182,51,C,20,,,
56483518,47957183,23,C,8,,,
56493582,47957184,23,C,8,,,
56493583,47957185,45,C,20,,,
56493584,47957186,45,C,23,,,
56483519,47957187,21,C,20,,,
56489013,47957188,32,C,20,,,
56489424,47957189,11,A,24,,,
56504286,47963012,23,C,8,,,
56504287,47963013,16,C,13,,,
56497074,47963014,45,C,8,,,
56484758,47963015,23,C,24,,,
56484759,47963016,51,C,46,,,
56504288,47963017,14,C,18,,,
56504289,47963017,5,C,18,,,
56479829,47963018,23,C,8,,,
56494004,47963019,45,C,23,,,
56497075,47963020,40,C,24,,,
56484760,47963021,2,C,13,,,
56504290,47963022,27,C,13,,,
56494005,47963023,49,C,20,0,F,
56494006,47963023,5,C,20,,,
56494012,47963060,32,C,13,,,
56494013,47963060,27,C,13,,,
56492069,47963061,5,C,3,,,
56497081,47963062,5,C,20,,,
56479836,47963063,45,C,8,,,
56492070,47963064,51,C,13,,,
56497082,47963065,16,C,18,,,
56494014,47963066,51,C,20,,,
56492071,47963067,40,C,18,,,
56504300,47963068,49,C,20,0,F,
56504301,47963068,5,C,20,,,
56494015,47963069,49,A,20,0,F,
56494016,47963069,5,C,20,,,
56484767,47963070,14,C,13,,,
56484768,47963070,5,C,13,,,
56494017,47963071,39,C,20,,,
56479837,47963072,45,C,23,,,
56497083,47963073,14,C,13,,,
56497084,47963073,5,C,13,,,
56492072,47963074,5,C,20,,,
56484421,47963075,51,C,20,,,
56497085,47963076,45,C,23,,,
56484769,47963077,14,C,20,,,
56484770,47963077,5,C,20,,,
56492073,47963078,49,C,20,0,F,
56492074,47963078,5,C,20,,,
56492075,47963079,51,C,20,,,
56484771,47963080,51,C,20,,,
56504302,47963081,49,C,20,0,F,
56504303,47963081,5,C,20,,,
56497086,47963082,23,C,8,,,
56484772,47963083,45,C,22,,,
56484773,47963084,23,C,8,,,
56484774,47963085,5,C,13,,,
56492076,47963086,5,C,20,,,
56484422,47963087,51,C,20,,,
56484423,47963087,49,C,20,0,N,
56484775,47963088,2,C,2,,,
56484776,47963089,39,C,13,,,
56479838,47963090,5,C,20,,,
56484424,47963091,51,C,20,,,
56504304,47963092,51,C,20,,,
56504305,47963093,49,C,20,0,F,
56504306,47963093,5,C,20,,,
56484425,47963094,35,C,18,,,
56484777,47963095,23,C,8,,,
56504307,47963096,27,C,20,,,
56497087,47963097,40,C,12,,,
56497088,47963098,49,C,20,0,F,
56504308,47963099,23,C,8,,,
56492077,47963100,49,C,20,0,F,
56492078,47963100,5,C,20,,,
56492079,47963101,44,C,20,,,
56484778,47963102,51,C,20,,,
56492080,47963103,51,C,20,,,
56492081,47963104,5,C,20,,,
56494018,47963105,51,C,13,,,
56479839,47963106,35,C,20,,,
56484426,47963107,23,C,24,,,
56484427,47963108,44,C,20,,,
56494019,47963109,51,C,3,,,
56492082,47963110,49,C,20,0,F,
56492083,47963110,5,C,20,,,
56492084,47963111,45,C,20,,,
56504309,47963112,21,C,13,,,
56497089,47963113,51,C,11,,,
56492085,47963114,23,C,7,,,
56494020,47963115,14,C,20,,,
56497856,47963116,45,C,23,,,
56504310,47963117,51,C,21,,,
56494790,47963118,40,C,18,,,
56484779,47963119,49,C,20,0,F,
56484780,47963119,5,C,20,,,
56492086,47963120,23,C,8,,,
56479840,47963121,45,C,23,,,
56492087,47963122,49,C,20,0,F,
56492088,47963122,5,C,20,,,
56504311,47963123,45,C,23,,,
56479841,47963124,14,C,18,,,
56479842,47963124,5,C,18,,,
56497857,47963125,45,C,20,,,
56494791,47963126,23,C,8,,,
56484781,47963127,45,C,23,,,
56497858,47963128,14,C,18,,,
56480611,47963129,5,C,20,,,
56479843,47963129,49,A,20,0,F,
56497859,47963130,49,A,20,0,F,
56497860,47963130,5,C,20,,,
56494792,47963131,49,C,20,0,F,
56494793,47963131,5,C,20,,,
56492089,47963132,45,C,20,,,
56480612,47963133,51,C,3,,,
56480613,47963133,5,C,3,,,
56484782,47963134,27,C,20,,,
56492090,47963135,51,C,13,,,
56492091,47963135,5,C,13,,,
56492092,47963136,23,C,23,,,
56504312,47963137,45,C,20,,,
56484783,47963138,51,C,20,,,
56492093,47963139,27,C,18,,,
56492482,47963140,49,A,24,0,F,
56492483,47963140,5,C,24,,,
56484784,47963141,51,C,20,,,
56493253,47963142,51,C,20,,,
56492094,47963143,49,C,20,0,F,
56492095,47963143,5,C,20,,,
56497861,47963144,5,C,20,,,
56484785,47963145,27,C,20,,,
56484786,47963145,5,C,20,,,
56484787,47963146,51,C,20,,,
56497862,47963147,40,C,13,,,
56493254,47963148,21,C,13,,,
56493255,47963148,28,C,13,,,
56493256,47963148,5,C,20,,,
56480614,47963149,27,C,20,,,
56494794,47963150,49,C,20,0,F,
56494795,47963150,5,C,20,,,
56493257,47963151,5,C,13,,,
56484788,47963152,45,C,20,,,
56480615,47963153,49,C,20,0,F,
56480616,47963153,14,C,18,,,
56480617,47963153,5,C,20,,,
56480618,47963154,35,C,20,,,
56492096,47963155,14,C,18,,,
56492097,47963155,41,C,25,,,
56497863,47963156,45,C,23,,,
56494796,47963157,51,C,20,,,
56494797,47963158,51,C,20,,,
56494798,47963159,5,C,13,,,
56484735,47962075,5,C,18,,,
56479808,47962076,45,C,23,,,
56504270,47962077,39,C,13,,,
56492041,47962078,51,C,20,,,
56479809,47962079,7,C,18,,,
56479810,47962079,5,C,18,,,
56489924,47962080,39,C,13,,,
56492043,47962081,5,C,20,,,
56492042,47962081,49,C,20,0,F,
56489925,47962082,40,C,3,,,
56492044,47962083,49,C,20,0,F,
56492045,47962083,5,C,20,,,
56493986,47962084,27,C,20,,,
56493987,47962084,5,C,20,,,
56492046,47962086,27,C,13,,,
56484393,47962087,27,C,13,,,
56497046,47962088,27,C,3,,,
56497047,47962088,5,C,3,,,
56504271,47962089,27,C,3,,,
56479811,47962090,27,C,20,,,
56479812,47962090,5,C,20,,,
56479813,47962091,27,C,20,,,
56479814,47962091,5,C,20,,,
56497048,47962092,27,C,20,,,
56484736,47962093,14,C,13,,,
56484737,47962093,5,C,13,,,
56497049,47962094,51,C,20,,,
56504272,47962095,45,C,25,,,
56484738,47962096,2,C,13,,,
56497050,47962097,27,C,20,,,
56484739,47962098,21,C,18,,,
56484740,47962098,5,C,18,,,
56484741,47962099,51,C,13,,,
56504273,47962100,45,C,22,,,
56479815,47962101,14,C,25,,,
56479816,47962101,5,C,25,,,
56484394,47962102,45,C,23,,,
56484742,47962103,45,C,23,,,
56504274,47962104,45,C,20,,,
56497051,47962105,49,C,20,0,N,
56484395,47962106,45,C,23,,,
56504275,47962107,5,C,20,,,
56493988,47962108,21,A,18,,,
56493989,47962108,5,C,20,,,
56484743,47962109,11,C,8,,,
56492047,47962111,11,C,8,,,
56484396,47962112,45,C,24,,,
56493990,47962113,45,C,20,,,
56492048,47962114,5,C,20,,,
56504276,47962115,45,C,23,,,
56484744,47962116,23,C,8,,,
56492049,47962117,51,C,20,,,
56484745,47962118,27,C,20,,,
56484746,47962118,39,C,20,,,
56497052,47962119,23,C,8,,,
56493991,47962120,45,C,8,,,
56484397,47962121,40,A,13,,,
56484398,47962121,5,C,13,,,
56484747,47962122,16,C,13,,,
56479818,47962123,5,C,8,,,
56484755,47962162,45,C,20,,,
56478910,47957148,27,C,13,,,
56478912,47957150,23,C,8,,,
56476684,47957151,5,C,13,,,
56478913,47957152,44,C,20,,,
56483509,47957153,40,A,25,,,
56489419,47957154,5,C,20,,,
56483510,47957155,16,C,13,,,
56485764,47957156,40,C,20,,,
56476685,47957157,5,C,13,,,
56476693,47957190,40,C,13,,,
56489425,47957191,51,C,20,,,
56478920,47957192,45,C,23,,,
56485768,47957193,27,C,20,,,
56485769,47957193,51,C,20,,,
56493585,47957194,49,A,20,0,F,
56493586,47957194,5,C,20,,,
56476694,47957195,16,C,20,,,
56476695,47957196,5,C,20,,,
56483520,47957197,51,C,18,,,
56485770,47957198,49,C,24,0,F,
56485771,47957198,5,C,24,,,
56489014,47957199,49,A,20,0,N,
56476696,47957200,21,A,20,,,
56478921,47957201,49,C,20,0,F,
56478922,47957201,5,C,20,,,
56493587,47957202,5,C,20,,,
56489426,47957203,7,A,20,,,
56476697,47957205,14,C,20,,,
56476698,47957205,5,C,20,,,
56476699,47957206,5,C,13,,,
56485772,47957207,21,C,18,,,
56489427,47957209,35,C,20,,,
56489428,47957210,40,C,13,,,
56485773,47957211,2,C,46,,,
56476700,47957212,5,C,13,,,
56489015,47957213,11,C,8,,,
56489429,47957214,35,C,20,,,
56489016,47957215,5,C,13,,,
56489017,47957216,51,C,22,,,
56493590,47957219,7,C,18,,,
56493591,47957219,5,C,18,,,
56489430,47957220,16,C,13,,,
56489431,47957221,5,C,20,,,
56489019,47957222,29,C,20,,,
56489020,47957222,51,C,20,,,
56489021,47957223,44,C,20,,,
56483521,47957225,51,C,22,,,
56478925,47957226,23,C,8,,,
56483522,47957227,23,C,8,,,
56478926,47957228,16,C,22,,,
56478927,47957229,14,C,13,,,
56478928,47957229,5,C,13,,,
56476702,47957230,51,C,20,,,
56483523,47957231,51,C,20,,,
56478929,47957232,40,C,13,,,
56489022,47957233,27,C,14,,,
56483524,47957235,45,C,23,,,
56483525,47957237,45,C,23,,,
56489432,47957238,44,C,20,,,
56483526,47957239,49,C,8,0,N,
56483527,47957239,45,C,8,,,
56489433,47957240,51,C,20,,,
56489434,47957241,40,C,20,,,
56489023,47957243,51,C,20,,,
56489024,47957244,45,C,14,,,
56493592,47957245,51,C,20,,,
56493593,47957246,56,C,20,,,
56493594,47957247,49,C,20,0,F,
56493595,47957247,5,C,20,,,
56493596,47957248,51,C,20,,,
56489435,47957249,51,C,20,,,
56478930,47957250,16,C,13,,,
56478931,47957251,45,C,20,,,
56476704,47957252,51,C,20,,,
56489436,47957253,51,C,20,,,
56493597,47957254,35,C,20,,,
56493598,47957254,39,C,20,,,
56476705,47957255,49,C,3,0,F,
56476706,47957255,5,C,3,,,
56478932,47957256,49,A,20,0,F,
56478933,47957256,5,C,20,,,
56478934,47957257,14,C,20,,,
56483528,47957258,5,C,20,,,
56489437,47957259,44,C,20,,,
56489438,47957259,5,C,20,,,
56476707,47957260,27,C,46,,,
56476708,47957260,51,C,46,,,
56476709,47957260,5,C,46,,,
56489439,47957261,45,C,23,,,
56489440,47957262,5,C,13,,,
56489025,47957263,49,C,20,0,F,
56489026,47957263,5,C,20,,,
