incident_id,age_num,sex_code,race_id,offense_type_id,location_id
47850751,-1.0,U,0.0,7,13
47850751,-1.0,U,0.0,5,13
47850754,12.0,M,1.0,21,13
47850755,52.0,M,2.0,51,20
47850756,18.0,M,1.0,23,23
47850756,20.0,M,1.0,23,23
47850756,18.0,M,1.0,23,23
47850757,50.0,M,2.0,16,13
47850760,39.0,M,1.0,45,23
47850761,20.0,M,2.0,23,5
47850761,20.0,M,2.0,23,5
47850762,-1.0,U,0.0,14,13
47850763,15.0,F,2.0,51,22
47850765,24.0,F,1.0,23,8
47850765,24.0,F,1.0,35,8
47850765,24.0,F,1.0,23,8
47850765,24.0,F,1.0,35,8
47850766,13.0,M,2.0,40,22
47850766,13.0,M,2.0,40,22
47850767,23.0,F,2.0,23,8
47850767,26.0,F,2.0,23,8
47850769,60.0,M,1.0,45,23
47850770,-1.0,M,2.0,45,20
47850771,30.0,M,1.0,16,20
47850772,20.0,M,2.0,51,20
47850775,18.0,M,1.0,23,8
47850777,14.0,M,1.0,51,20
47850777,14.0,M,1.0,5,20
47850780,59.0,M,1.0,51,20
47850781,27.0,M,1.0,49,20
47850782,-1.0,M,0.0,40,20
47850784,42.0,F,2.0,51,20
47850785,45.0,M,2.0,51,20
47850786,18.0,F,1.0,51,20
47850787,20.0,M,2.0,16,13
47850787,29.0,M,2.0,16,13
47850788,22.0,M,2.0,51,20
47850789,45.0,M,1.0,51,20
47850790,18.0,M,1.0,49,20
47850790,18.0,M,1.0,5,20
47850790,18.0,M,1.0,49,20
47850790,18.0,M,1.0,5,20
47850791,19.0,M,1.0,45,21
47850791,19.0,M,1.0,45,21
47850791,19.0,M,1.0,45,21
47850792,34.0,M,2.0,49,20
47850794,34.0,M,2.0,49,20
47850795,34.0,M,2.0,49,20
47850796,-1.0,U,0.0,49,20
47850796,-1.0,U,0.0,5,20
47850797,14.0,M,2.0,5,20
47850798,-1.0,U,0.0,49,20
47850798,-1.0,U,0.0,5,20
47850800,37.0,M,1.0,51,20
47850800,37.0,M,1.0,51,20
47850801,21.0,F,1.0,45,20
47850802,30.0,F,1.0,45,23
47850803,-1.0,U,0.0,45,25
47850805,17.0,M,2.0,21,13
47850805,17.0,M,2.0,16,13
47850807,14.0,M,2.0,39,22
47850807,14.0,M,2.0,39,22
47850808,51.0,M,1.0,45,23
47850808,-1.0,M,1.0,45,23
47850809,24.0,F,1.0,44,11
47850811,34.0,M,2.0,51,20
47850812,35.0,M,2.0,23,12
47850814,26.0,F,2.0,51,2
47850816,30.0,F,1.0,45,23
47850816,37.0,F,1.0,45,23
47850817,15.0,M,1.0,21,13
47850817,18.0,M,1.0,21,13
47850818,27.0,M,1.0,45,20
47850818,27.0,M,1.0,5,20
47850819,18.0,M,1.0,23,7
47850819,20.0,M,1.0,23,7
47850820,25.0,M,1.0,40,18
47850820,25.0,M,1.0,40,18
47850822,-1.0,U,0.0,45,21
47850823,19.0,M,1.0,51,20
47850824,27.0,F,2.0,5,13
47850826,18.0,M,1.0,23,7
47850827,39.0,F,2.0,51,20
47850828,42.0,F,2.0,51,20
47850829,25.0,M,2.0,5,20
47850830,42.0,M,2.0,27,20
47850831,-1.0,U,0.0,20,20
47850833,25.0,M,1.0,45,23
47850836,-1.0,U,0.0,14,13
47850837,40.0,M,1.0,45,23
47850838,31.0,M,1.0,45,18
47850839,34.0,M,1.0,36,20
47850841,10.0,M,2.0,56,22
47850843,23.0,M,1.0,27,20
47850845,27.0,F,1.0,51,20
47850845,27.0,F,1.0,5,20
47850847,31.0,M,2.0,51,20
47850847,31.0,M,2.0,5,20
47850849,34.0,F,2.0,5,13
47850850,36.0,M,1.0,51,14
47850851,21.0,M,2.0,40,18
47850851,19.0,M,2.0,40,18
47850851,16.0,M,2.0,40,18
47850851,21.0,M,2.0,40,18
47850851,21.0,M,2.0,40,18
47850853,26.0,M,1.0,21,18
47850853,32.0,M,1.0,21,18
47850857,29.0,M,2.0,51,22
47850859,17.0,M,1.0,14,13
47850859,17.0,M,1.0,21,13
47850859,17.0,M,1.0,28,13
47850859,16.0,M,2.0,14,13
47850859,16.0,M,2.0,21,13
47850859,16.0,M,2.0,28,13
47850860,14.0,M,2.0,21,18
47850863,26.0,M,2.0,16,13
47851670,40.0,F,2.0,23,24
47851670,50.0,M,2.0,23,24
47851672,17.0,M,2.0,51,20
47851672,17.0,M,2.0,5,20
47851673,33.0,M,1.0,5,20
47851674,14.0,M,1.0,56,20
47851676,-1.0,U,0.0,7,20
47851677,25.0,F,1.0,45,20
47851679,25.0,M,2.0,27,20
47851680,22.0,M,2.0,5,20
47851681,31.0,M,2.0,2,20
47851682,14.0,F,2.0,23,8
47851683,16.0,M,2.0,5,13
47851684,20.0,M,1.0,49,20
47851684,20.0,M,1.0,5,20
47851685,22.0,F,1.0,23,8
47851686,50.0,M,2.0,51,13
47851687,20.0,M,2.0,51,20
47851688,23.0,M,1.0,44,13
47851688,22.0,M,1.0,44,13
47851689,-1.0,M,0.0,5,13
47851690,25.0,M,2.0,51,13
47851690,25.0,M,2.0,16,13
47851691,29.0,M,2.0,44,20
47851692,28.0,M,1.0,51,20
47851693,1.0,M,2.0,40,13
47851693,1.0,F,2.0,40,13
47851693,1.0,F,1.0,40,13
47851693,1.0,F,1.0,40,13
47851695,20.0,M,1.0,51,20
47851698,37.0,M,2.0,51,20
47851699,16.0,M,2.0,40,13
47851699,16.0,M,2.0,40,13
47851700,50.0,M,1.0,51,3
47851701,-1.0,U,0.0,21,13
47851702,-1.0,U,0.0,14,18
47851702,-1.0,U,0.0,5,18
47851703,31.0,F,1.0,51,20
47851703,31.0,F,1.0,5,20
47851704,30.0,M,2.0,51,20
47851705,25.0,M,1.0,51,20
47851706,39.0,M,1.0,51,20
47851707,41.0,F,1.0,44,20
47851708,34.0,M,1.0,51,18
47851709,-1.0,M,1.0,45,23
47851710,28.0,F,2.0,49,20
47851710,28.0,F,2.0,5,20
47851711,-1.0,U,0.0,14,18
47851711,-1.0,U,0.0,5,18
47851712,-1.0,M,1.0,51,18
47851713,22.0,M,2.0,51,20
47851714,22.0,F,1.0,5,13
47851716,30.0,M,2.0,23,8
47851717,-1.0,U,0.0,49,20
47851717,-1.0,U,0.0,5,20
47851719,21.0,F,1.0,51,20
47851720,-1.0,U,0.0,5,20
47851721,25.0,M,1.0,16,13
47851721,27.0,M,2.0,16,13
47851722,42.0,F,2.0,27,18
47851722,42.0,F,2.0,51,13
47851723,16.0,M,2.0,23,8
47851724,40.0,M,1.0,49,5
47851724,40.0,M,1.0,14,5
47851724,40.0,M,1.0,5,5
47851725,20.0,M,1.0,23,8
47851726,30.0,F,1.0,23,8
47851726,27.0,F,1.0,23,8
47851726,25.0,F,1.0,23,8
47851726,25.0,F,1.0,23,8
47851727,18.0,F,2.0,16,13
47851727,30.0,F,2.0,16,13
47851728,25.0,M,1.0,51,20
47851728,25.0,M,1.0,5,20
47851730,22.0,M,2.0,27,20
47851730,22.0,M,2.0,51,20
47851732,35.0,F,2.0,5,20
47851734,31.0,M,2.0,16,13
47851735,53.0,M,1.0,5,21
47851736,21.0,M,1.0,27,20
47851737,45.0,F,2.0,16,20
47851737,45.0,F,2.0,35,20
47851737,39.0,M,2.0,16,20
47851737,39.0,M,2.0,35,20
47851739,16.0,M,2.0,49,20
47851739,16.0,M,2.0,5,20
47851739,18.0,M,2.0,49,20
47851739,18.0,M,2.0,5,20
47851739,-1.0,M,2.0,49,20
47851739,-1.0,M,2.0,5,20
47851741,21.0,M,2.0,51,20
47851741,21.0,M,2.0,5,20
47851741,24.0,F,2.0,51,20
47851741,24.0,F,2.0,5,20
47851743,-1.0,U,0.0,49,20
47851744,18.0,M,1.0,51,20
47851747,40.0,M,2.0,44,20
47851750,27.0,M,2.0,27,20
47851751,23.0,M,1.0,51,20
47851753,22.0,M,2.0,51,20
47851753,22.0,M,2.0,5,20
47851754,31.0,M,1.0,51,20
47851754,31.0,M,1.0,5,20
47851755,52.0,M,1.0,23,12
47851756,-1.0,U,0.0,46,25
47851758,25.0,M,2.0,27,20
47851758,20.0,M,2.0,27,20
47851758,50.0,M,2.0,27,20
47851759,21.0,M,1.0,51,20
47851759,21.0,M,1.0,45,20
47851760,40.0,M,1.0,23,24
47851761,28.0,M,2.0,27,20
47851761,28.0,M,2.0,51,20
47851762,19.0,M,1.0,44,20
47851762,17.0,M,2.0,44,20
47851762,18.0,M,2.0,44,20
47851762,18.0,M,1.0,44,20
47851763,43.0,F,2.0,44,20
47851764,25.0,M,1.0,23,24
47851765,34.0,M,2.0,23,12
47851765,26.0,F,1.0,23,12
47851766,16.0,F,1.0,23,8
47851766,20.0,M,1.0,23,8
47851767,20.0,F,2.0,51,13
47851767,20.0,F,2.0,51,13
47851768,21.0,F,2.0,16,13
47851768,21.0,M,2.0,16,13
47851768,22.0,M,2.0,16,13
47851770,22.0,M,2.0,16,20
47851771,15.0,M,2.0,21,13
47851772,18.0,M,2.0,11,20
47851773,33.0,M,1.0,16,13
47851774,-1.0,M,2.0,27,13
47851774,-1.0,M,2.0,27,13
47851775,17.0,F,2.0,16,13
47851775,19.0,M,2.0,16,13
47851776,38.0,F,2.0,35,20
47851777,18.0,M,2.0,32,20
47851777,18.0,M,2.0,39,20
47851777,18.0,M,2.0,32,20
47851777,18.0,M,2.0,39,20
47851777,18.0,M,2.0,32,20
47851777,18.0,M,2.0,39,20
47851777,17.0,M,2.0,32,20
47851777,17.0,M,2.0,39,20
47851777,19.0,M,2.0,32,20
47851777,19.0,M,2.0,39,20
47851777,15.0,M,2.0,32,20
47851777,15.0,M,2.0,39,20
47851777,17.0,M,2.0,32,20
47851777,17.0,M,2.0,39,20
47851781,-1.0,U,0.0,5,20
47851783,35.0,M,1.0,45,23
47851785,-1.0,M,1.0,45,20
47851785,-1.0,M,1.0,5,20
47851787,37.0,F,2.0,51,20
47851788,16.0,M,1.0,45,20
47851789,27.0,M,2.0,16,18
47851791,33.0,M,1.0,51,13
47851791,33.0,M,1.0,5,13
47851793,32.0,M,2.0,23,24
47851794,-1.0,U,0.0,45,21
47851794,37.0,F,2.0,45,21
47851795,10.0,M,2.0,23,23
47851795,11.0,M,2.0,23,23
47851795,12.0,M,2.0,23,23
47851797,-1.0,M,2.0,49,20
47851797,-1.0,M,2.0,5,20
47851798,-1.0,M,0.0,39,13
47851798,24.0,M,2.0,39,13
47851798,17.0,M,1.0,39,13
47851799,45.0,F,2.0,23,12
47851799,53.0,F,2.0,23,12
47851799,29.0,F,2.0,23,12
47851800,17.0,M,2.0,27,13
47851800,17.0,M,2.0,27,13
47851800,17.0,M,2.0,27,13
47851801,14.0,M,2.0,51,13
47851801,14.0,M,2.0,45,13
47851801,14.0,M,2.0,5,20
47851802,14.0,M,2.0,51,13
47851803,-1.0,U,0.0,49,20
47851803,-1.0,U,0.0,5,20
47851804,-1.0,U,0.0,5,23
47851806,21.0,M,2.0,45,20
47851807,24.0,F,2.0,44,11
47851807,24.0,F,2.0,5,11
47851808,-1.0,U,0.0,41,20
47851810,32.0,M,1.0,40,8
47851810,32.0,M,1.0,5,24
47851811,27.0,M,2.0,16,20
47851812,-1.0,M,2.0,51,13
47851812,-1.0,M,2.0,51,13
47851814,16.0,M,2.0,44,22
47851815,16.0,M,2.0,51,22
47851817,14.0,M,1.0,45,20
47851817,14.0,M,1.0,41,20
47851818,34.0,F,1.0,23,8
47851819,52.0,F,2.0,27,20
47851820,15.0,F,2.0,44,20
47851821,19.0,M,2.0,51,20
47851821,19.0,M,2.0,44,20
47851821,19.0,M,2.0,5,20
47851822,-1.0,U,0.0,41,20
47851824,-1.0,U,0.0,45,23
47851825,14.0,M,1.0,45,4
47851825,14.0,F,1.0,45,4
47851826,19.0,M,2.0,51,20
47851827,14.0,M,2.0,5,20
47851827,14.0,M,2.0,44,20
47851828,30.0,M,2.0,27,13
47851829,25.0,F,2.0,23,8
47851830,49.0,M,1.0,51,20
47851831,-1.0,U,0.0,45,12
47851832,35.0,M,1.0,40,24
47852641,-1.0,U,0.0,14,13
47852642,17.0,F,1.0,23,7
47852642,17.0,F,1.0,23,7
47852643,42.0,M,1.0,51,20
47852645,33.0,M,2.0,51,20
47852646,43.0,M,2.0,51,20
47852647,40.0,M,1.0,5,13
47852648,11.0,M,2.0,14,18
47852648,11.0,M,2.0,5,18
47852648,14.0,M,2.0,14,18
47852648,14.0,M,2.0,5,18
47852648,12.0,M,2.0,14,18
47852648,12.0,M,2.0,5,18
47852648,15.0,M,2.0,14,18
47852648,15.0,M,2.0,5,18
47852649,20.0,F,2.0,5,13
47852650,34.0,M,1.0,51,3
47852651,20.0,M,2.0,51,20
47852653,-1.0,U,0.0,5,20
47852654,19.0,M,2.0,51,20
47852655,40.0,M,1.0,5,20
47852657,13.0,F,1.0,44,22
47852658,14.0,M,1.0,21,18
47852659,-1.0,F,0.0,45,20
47852659,18.0,F,2.0,45,20
47852660,30.0,M,2.0,16,20
47852661,30.0,M,2.0,51,20
47852663,15.0,M,2.0,51,22
47852664,21.0,M,2.0,51,18
47852666,45.0,M,1.0,45,20
47852667,20.0,M,2.0,5,18
47852667,27.0,M,2.0,5,18
47852667,15.0,F,2.0,5,18
47852667,22.0,F,2.0,5,18
47852668,14.0,M,2.0,16,18
47852669,19.0,M,1.0,16,18
47852669,19.0,M,1.0,35,14
47852669,19.0,M,1.0,39,14
47852669,49.0,M,2.0,16,18
47852669,49.0,M,2.0,35,14
47852669,49.0,M,2.0,39,14
47852669,23.0,F,2.0,16,18
47852669,23.0,F,2.0,35,14
47852669,23.0,F,2.0,39,14
47852670,43.0,F,1.0,41,20
47852671,46.0,F,1.0,23,8
47852672,19.0,M,1.0,45,20
47852674,33.0,M,2.0,51,20
47852676,-1.0,U,0.0,11,20
47852677,32.0,F,1.0,41,21
47852678,23.0,M,1.0,36,20
47852679,-1.0,U,0.0,46,20
47852681,-1.0,U,0.0,45,18
47852682,16.0,M,1.0,51,20
47852682,16.0,M,1.0,5,20
47852685,11.0,M,1.0,27,20
47852686,17.0,M,1.0,23,8
47852686,19.0,M,1.0,23,8
47852687,44.0,M,2.0,51,20
47852688,19.0,M,2.0,39,20
47852689,25.0,M,1.0,35,13
47852690,39.0,M,1.0,51,3
47852691,19.0,M,1.0,51,20
47852692,20.0,M,1.0,49,20
47852692,20.0,M,1.0,45,20
47852692,20.0,M,1.0,5,20
47852693,24.0,F,2.0,5,20
47852694,22.0,M,2.0,45,20
47852694,22.0,M,2.0,41,23
47852695,32.0,F,1.0,5,18
47852696,37.0,F,1.0,51,20
47852697,20.0,M,2.0,27,20
47852699,23.0,M,2.0,51,20
47852700,27.0,M,1.0,45,23
47852701,-1.0,M,2.0,39,13
47852702,14.0,M,1.0,7,13
47852702,16.0,M,1.0,7,13
47852703,15.0,M,2.0,5,46
47852704,21.0,F,2.0,45,25
47852704,21.0,F,2.0,39,20
47852704,30.0,M,2.0,45,25
47852704,30.0,M,2.0,39,20
47852705,40.0,M,1.0,5,20
47852706,45.0,M,2.0,51,20
47852707,12.0,M,1.0,51,22
47852709,15.0,M,1.0,45,22
47852709,15.0,M,1.0,45,22
47852709,15.0,M,1.0,45,22
47852710,32.0,M,2.0,51,25
47852711,21.0,M,2.0,40,12
47852711,21.0,M,2.0,5,12
47852712,-1.0,U,0.0,45,2
47852713,-1.0,M,1.0,23,8
47852714,20.0,M,2.0,36,20
47852714,20.0,M,2.0,36,20
47852714,20.0,M,1.0,36,20
47852714,28.0,M,1.0,36,20
47852715,45.0,M,0.0,45,20
47852716,13.0,M,2.0,27,22
47852716,13.0,M,2.0,27,22
47852717,15.0,M,2.0,51,22
47852718,22.0,F,1.0,51,46
47852719,21.0,M,2.0,51,20
47852719,21.0,M,2.0,45,20
47852722,23.0,M,1.0,51,20
47852723,30.0,M,1.0,51,20
47852725,-1.0,U,0.0,5,13
47852726,21.0,F,2.0,44,20
47852726,21.0,F,2.0,45,20
47852726,28.0,M,2.0,44,20
47852726,28.0,M,2.0,45,20
47852726,25.0,M,2.0,44,20
47852726,25.0,M,2.0,45,20
47852726,25.0,M,2.0,44,20
47852726,25.0,M,2.0,45,20
47852726,25.0,M,2.0,44,20
47852726,25.0,M,2.0,45,20
47852728,28.0,M,1.0,51,20
47852729,16.0,M,2.0,16,13
47852730,-1.0,U,0.0,5,20
47852731,20.0,M,2.0,51,46
47852733,39.0,M,1.0,23,12
47852734,35.0,M,2.0,51,20
47852735,40.0,M,2.0,51,20
47852736,42.0,M,2.0,51,13
47852737,47.0,M,2.0,51,20
47852738,40.0,M,2.0,11,23
47852739,16.0,M,2.0,39,20
47852739,19.0,M,2.0,39,20
47852740,37.0,M,2.0,51,20
47852742,47.0,M,1.0,35,13
47852742,36.0,M,1.0,35,13
47852744,55.0,M,2.0,45,5
47852745,23.0,M,2.0,51,20
47852747,19.0,M,1.0,39,20
47852749,41.0,M,1.0,51,20
47852750,14.0,M,1.0,45,1
47852750,14.0,M,1.0,45,1
47852752,48.0,M,2.0,16,20
47852753,50.0,M,1.0,16,13
47852754,-1.0,U,0.0,5,20
47852757,24.0,F,1.0,51,13
47852757,20.0,M,1.0,51,13
47852758,15.0,F,2.0,39,22
47852759,24.0,M,1.0,44,20
47852759,62.0,F,1.0,44,20
47852760,20.0,M,1.0,5,20
47852762,14.0,M,2.0,51,20
47852762,14.0,M,2.0,51,20
47852763,14.0,F,1.0,45,4
47852763,14.0,M,1.0,45,4
47852763,19.0,F,1.0,45,4
47852763,19.0,M,1.0,45,4
47852764,47.0,F,1.0,45,20
47852764,47.0,F,1.0,2,20
47852765,27.0,M,2.0,49,20
47852765,27.0,M,2.0,5,20
47852765,27.0,M,2.0,49,20
47852765,27.0,M,2.0,5,20
47852767,17.0,M,2.0,51,13
47852768,16.0,M,2.0,23,23
47852769,-1.0,U,0.0,49,20
47852769,-1.0,U,0.0,5,20
47852770,54.0,M,1.0,23,8
47852771,21.0,M,2.0,11,23
47852772,42.0,F,1.0,51,20
47852773,-1.0,U,0.0,49,20
47852773,-1.0,U,0.0,5,20
47852774,11.0,M,1.0,5,20
47852775,48.0,M,2.0,23,7
47852776,60.0,F,2.0,23,24
47852776,47.0,F,2.0,23,24
47852776,36.0,M,2.0,23,24
47852778,24.0,M,1.0,51,22
47852778,30.0,M,1.0,51,22
47852779,25.0,M,1.0,51,20
47852782,22.0,M,2.0,23,12
47852783,56.0,M,1.0,23,8
47852783,56.0,M,1.0,5,8
47852783,30.0,M,1.0,23,8
47852783,30.0,M,1.0,5,8
47852783,28.0,F,1.0,23,8
47852783,28.0,F,1.0,5,8
47852783,40.0,F,1.0,23,8
47852783,40.0,F,1.0,5,8
47852784,30.0,M,2.0,51,18
47852784,30.0,M,2.0,5,18
47852786,39.0,F,1.0,51,20
47852787,45.0,F,1.0,16,13
47852788,33.0,M,2.0,51,13
47852788,23.0,M,2.0,51,13
47852789,23.0,M,1.0,44,3
47852790,23.0,F,2.0,51,20
47852791,38.0,M,1.0,51,13
47852792,36.0,M,2.0,51,20
47852795,23.0,M,2.0,36,14
47852797,34.0,M,2.0,11,25
47852798,1.0,U,0.0,5,13
47852801,40.0,M,1.0,49,5
47852802,-1.0,U,0.0,49,20
47852802,-1.0,U,0.0,5,20
47852803,15.0,M,1.0,51,20
47852803,15.0,M,1.0,5,20
47853610,23.0,M,1.0,45,14
47853610,23.0,M,1.0,5,14
47853611,54.0,F,2.0,45,8
47853613,44.0,M,1.0,23,12
47853615,-1.0,U,0.0,5,20
47853616,30.0,F,1.0,23,8
47853617,34.0,M,2.0,45,20
47853618,-1.0,U,0.0,49,20
47853618,-1.0,U,0.0,5,20
47853620,37.0,M,2.0,51,20
47853621,26.0,F,1.0,23,8
47853621,30.0,M,1.0,23,8
47853622,-1.0,U,0.0,49,21
47853623,-1.0,U,0.0,45,8
47853625,-1.0,U,0.0,45,21
47853625,-1.0,U,0.0,41,21
47853626,32.0,M,2.0,23,8
47853626,35.0,M,2.0,23,8
47853626,28.0,M,2.0,23,8
47853627,25.0,F,1.0,45,20
47853628,27.0,M,0.0,51,20
47853629,-1.0,U,0.0,21,18
47853631,-1.0,M,1.0,40,21
47853631,34.0,M,1.0,40,21
47853632,39.0,M,1.0,23,8
47853633,35.0,M,1.0,27,23
47853633,25.0,M,1.0,27,23
47853635,37.0,M,1.0,45,20
47853636,15.0,M,2.0,51,20
47853637,19.0,M,2.0,51,20
47853638,14.0,M,1.0,21,20
47853638,16.0,M,1.0,21,20
47853639,18.0,M,1.0,21,20
47853639,19.0,M,1.0,21,20
47853639,19.0,M,1.0,21,20
47853639,18.0,M,1.0,21,20
47853640,21.0,M,2.0,51,20
47853641,34.0,M,1.0,51,20
47853642,20.0,F,1.0,51,20
47853642,20.0,F,1.0,5,20
47853642,20.0,F,1.0,39,20
47853642,22.0,M,2.0,51,20
47853642,22.0,M,2.0,5,20
47853642,22.0,M,2.0,39,20
47853643,25.0,M,2.0,51,13
47853643,27.0,M,2.0,51,13
47853644,33.0,F,1.0,51,3
47853645,26.0,M,1.0,51,20
47853646,30.0,M,2.0,51,20
47853647,52.0,M,1.0,5,46
47853648,36.0,M,2.0,45,20
47853648,36.0,M,2.0,21,20
47853649,33.0,M,2.0,51,20
47853650,-1.0,U,0.0,14,19
47853651,36.0,M,2.0,51,12
47853653,21.0,M,2.0,45,20
47853653,24.0,F,2.0,45,20
47853653,24.0,M,2.0,45,20
47853655,50.0,M,2.0,36,20
47853656,-1.0,U,0.0,49,20
47853656,-1.0,U,0.0,5,20
47853657,29.0,M,2.0,27,20
47853659,12.0,F,2.0,27,20
47853660,13.0,M,2.0,27,20
47853660,13.0,M,2.0,44,13
47853660,13.0,M,2.0,5,20
47853662,40.0,M,2.0,29,20
47853662,40.0,M,2.0,51,20
47853664,15.0,F,1.0,23,7
47853666,35.0,M,2.0,51,20
47853667,-1.0,M,2.0,40,8
47853668,17.0,M,2.0,40,13
47853670,24.0,M,1.0,16,13
47853670,24.0,M,1.0,35,13
47853670,24.0,M,1.0,16,13
47853670,24.0,M,1.0,35,13
47853671,21.0,M,2.0,5,11
47853672,-1.0,U,0.0,5,20
47853672,15.0,M,1.0,5,20
47853673,60.0,M,1.0,49,22
47853673,60.0,M,1.0,35,22
47853674,20.0,M,1.0,5,20
47853675,29.0,M,1.0,39,13
47853676,35.0,M,2.0,51,20
47853677,16.0,M,2.0,51,20
47853677,16.0,M,2.0,5,20
47853679,-1.0,U,0.0,5,18
47853680,-1.0,U,0.0,7,18
47853681,28.0,M,2.0,45,20
47853683,-1.0,U,0.0,45,25
47853685,14.0,M,2.0,51,22
47853686,35.0,M,2.0,16,13
47853687,29.0,F,2.0,5,18
47853689,-1.0,U,0.0,27,20
47853689,-1.0,U,0.0,5,20
47853690,20.0,M,2.0,51,20
47853691,40.0,M,2.0,51,12
47853691,40.0,M,2.0,23,12
47853692,-1.0,U,0.0,21,25
47853692,-1.0,U,0.0,28,20
47853692,28.0,M,1.0,21,25
47853692,28.0,M,1.0,28,20
47853692,30.0,M,2.0,21,25
47853692,30.0,M,2.0,28,20
47853693,18.0,F,1.0,23,8
47853693,18.0,F,1.0,23,8
47853694,43.0,F,1.0,45,20
47853696,16.0,F,2.0,27,20
47853696,16.0,F,2.0,51,20
47853697,51.0,M,1.0,27,20
47853698,-1.0,M,1.0,44,12
47853699,52.0,F,2.0,51,13
47853700,42.0,F,2.0,46,20
47853701,42.0,M,2.0,51,8
47853702,24.0,M,1.0,23,12
47853703,16.0,M,2.0,27,13
47853703,16.0,M,2.0,16,20
47853703,16.0,M,2.0,27,13
47853703,16.0,M,2.0,16,20
47853704,-1.0,U,0.0,21,18
47853704,18.0,M,1.0,21,18
47853704,18.0,M,1.0,21,18
47853705,44.0,M,1.0,51,20
47853706,40.0,M,2.0,45,20
47853706,40.0,M,2.0,21,20
47853707,23.0,M,1.0,35,20
47853708,52.0,M,2.0,35,46
47853709,40.0,F,2.0,51,20
47853710,26.0,M,1.0,16,13
47853710,26.0,M,1.0,35,13
47853711,30.0,M,2.0,16,13
47853714,-1.0,M,2.0,44,20
47853714,-1.0,M,2.0,5,20
47853715,53.0,M,1.0,51,20
47853716,-1.0,U,2.0,51,3
47853716,-1.0,U,2.0,45,3
47853716,28.0,F,1.0,51,3
47853716,28.0,F,1.0,45,3
47853717,30.0,M,2.0,51,7
47853718,28.0,M,1.0,16,13
47853718,28.0,M,1.0,35,13
47853719,-1.0,M,2.0,5,20
47853719,-1.0,M,2.0,5,20
47853719,-1.0,M,2.0,5,20
47853720,-1.0,M,2.0,51,13
47853720,-1.0,M,2.0,5,20
47853720,17.0,M,2.0,51,13
47853720,17.0,M,2.0,5,20
47853721,52.0,M,2.0,51,25
47853724,55.0,M,2.0,45,20
47853725,-1.0,U,0.0,14,18
47853725,-1.0,U,0.0,5,18
47853727,36.0,F,2.0,16,20
47853727,36.0,F,2.0,35,20
47853728,-1.0,U,0.0,45,12
47853728,-1.0,U,0.0,5,12
47853730,29.0,M,2.0,44,20
47853731,18.0,F,1.0,45,20
47853731,18.0,F,1.0,16,20
47853731,17.0,F,1.0,45,20
47853731,17.0,F,1.0,16,20
47853732,-1.0,U,0.0,14,18
47853733,27.0,F,1.0,23,8
47853733,30.0,F,1.0,23,8
47853734,16.0,M,2.0,51,22
47853735,45.0,M,1.0,5,13
47853736,9.0,M,1.0,45,22
47853736,9.0,M,1.0,45,22
47853737,24.0,M,1.0,51,20
47853738,20.0,M,2.0,5,20
47853739,-1.0,M,1.0,11,14
47853740,-1.0,F,0.0,51,13
47853741,15.0,M,2.0,27,13
47853741,15.0,M,2.0,51,13
47853742,21.0,M,1.0,45,23
47853743,36.0,M,1.0,16,20
47853743,36.0,M,1.0,39,20
47853744,30.0,M,2.0,51,20
47853745,-1.0,M,2.0,45,23
47853746,-1.0,U,0.0,14,18
47853746,-1.0,U,0.0,5,18
47853747,-1.0,F,0.0,45,23
47853748,19.0,M,2.0,11,20
47853748,19.0,M,2.0,41,21
47853749,-1.0,M,2.0,23,8
47853750,20.0,M,2.0,23,8
47853751,-1.0,U,0.0,45,7
47853752,39.0,M,2.0,23,12
47853753,16.0,M,2.0,5,20
47853754,50.0,M,2.0,11,21
47853756,51.0,M,2.0,51,20
47853757,20.0,M,2.0,27,20
47853757,25.0,M,2.0,27,20
47853760,-1.0,U,0.0,5,13
47853763,-1.0,U,0.0,14,18
47853763,-1.0,U,0.0,5,18
47853764,15.0,F,2.0,51,22
47853765,-1.0,U,0.0,5,20
47853765,-1.0,U,0.0,39,20
47853767,12.0,F,2.0,51,22
47853767,12.0,F,2.0,44,22
47853768,61.0,M,2.0,16,13
47853770,53.0,M,1.0,16,20
47853770,53.0,M,1.0,35,20
47853770,45.0,F,1.0,16,20
47853770,45.0,F,1.0,35,20
47853770,48.0,M,1.0,16,20
47853770,48.0,M,1.0,35,20
47853770,64.0,M,1.0,16,20
47853770,64.0,M,1.0,35,20
47853772,27.0,M,2.0,51,20
47853772,27.0,M,2.0,5,20
47853773,48.0,M,1.0,51,20
47854577,35.0,M,2.0,23,24
47854578,-1.0,U,0.0,49,20
47854578,-1.0,U,0.0,5,20
47854579,13.0,M,1.0,51,1
47854579,13.0,M,1.0,5,1
47854580,37.0,M,1.0,44,20
47854581,22.0,M,1.0,45,21
47854582,17.0,F,2.0,51,8
47854582,17.0,F,2.0,23,8
47854583,48.0,F,1.0,51,20
47854585,44.0,M,1.0,44,21
47854586,50.0,M,1.0,27,20
47854587,-1.0,U,0.0,27,20
47854587,-1.0,U,0.0,5,20
47854590,-1.0,U,0.0,45,23
47854592,35.0,M,2.0,51,23
47854594,20.0,M,1.0,51,20
47854594,20.0,M,1.0,44,20
47854595,43.0,M,1.0,51,20
47854596,42.0,F,2.0,51,20
47854597,12.0,F,1.0,51,20
47854598,51.0,F,1.0,51,20
