incident_id,age_num,sex_code,race_id,offense_type_id,location_id
36357834,26.0,M,1.0,51,20
36357834,26.0,M,1.0,5,20
36357835,35.0,F,2.0,51,20
36357835,35.0,F,2.0,44,20
36357835,48.0,M,2.0,51,20
36357835,48.0,M,2.0,44,20
36357836,16.0,M,1.0,5,20
36357837,12.0,M,1.0,45,20
36357838,16.0,M,1.0,51,18
36357838,16.0,M,1.0,51,18
36357838,16.0,M,1.0,51,18
36357838,16.0,M,1.0,51,18
36357840,25.0,F,1.0,51,20
36357841,15.0,F,1.0,27,20
36357841,16.0,M,1.0,27,20
36357841,15.0,M,2.0,27,20
36357841,19.0,M,2.0,27,20
36357841,16.0,M,2.0,27,20
36357843,22.0,M,2.0,51,20
36357844,23.0,M,1.0,14,20
36357845,16.0,M,2.0,45,18
36357846,-1.0,U,0.0,5,13
36357846,-1.0,U,0.0,5,13
36357847,44.0,M,1.0,51,20
36357848,-1.0,U,0.0,45,5
36357850,-1.0,M,2.0,44,20
36357850,-1.0,M,2.0,5,20
36357850,-1.0,M,2.0,44,20
36357850,-1.0,M,2.0,5,20
36357851,20.0,M,2.0,44,20
36357851,20.0,M,2.0,45,20
36357851,-1.0,M,2.0,44,20
36357851,-1.0,M,2.0,45,20
36357851,-1.0,M,2.0,44,20
36357851,-1.0,M,2.0,45,20
36357851,-1.0,M,2.0,44,20
36357851,-1.0,M,2.0,45,20
36357851,-1.0,M,2.0,44,20
36357851,-1.0,M,2.0,45,20
36357852,25.0,M,2.0,45,13
36357852,25.0,M,2.0,45,13
36357853,23.0,M,1.0,51,13
36357853,23.0,M,1.0,51,13
36357854,24.0,M,1.0,51,13
36357856,13.0,M,1.0,7,20
36357856,10.0,M,1.0,7,20
36357856,16.0,M,1.0,7,20
36357859,-1.0,M,2.0,45,23
36357861,40.0,M,2.0,49,19
36357861,40.0,M,2.0,5,19
36357861,30.0,M,2.0,49,19
36357861,30.0,M,2.0,5,19
36357863,30.0,F,1.0,23,12
36357863,30.0,F,1.0,35,12
36357865,26.0,M,2.0,45,20
36357869,22.0,M,2.0,51,13
36357870,25.0,F,2.0,5,20
36357870,25.0,F,2.0,5,20
36357870,25.0,F,2.0,5,20
36357874,45.0,M,2.0,45,23
36357876,20.0,M,2.0,51,20
36357877,35.0,F,2.0,27,13
36357878,23.0,M,2.0,51,20
36357881,15.0,M,2.0,5,20
36357882,21.0,M,1.0,45,20
36357883,26.0,M,1.0,51,13
36357883,26.0,M,1.0,35,13
36357883,22.0,M,1.0,51,13
36357883,22.0,M,1.0,35,13
36358693,-1.0,M,0.0,5,3
36358695,17.0,M,1.0,23,12
36358695,17.0,M,1.0,23,12
36358695,20.0,M,1.0,23,12
36358695,15.0,M,1.0,23,12
36358696,18.0,M,2.0,44,20
36358697,51.0,M,1.0,51,20
36358699,41.0,M,2.0,23,7
36358702,-1.0,U,0.0,27,13
36358706,15.0,M,1.0,28,13
36358707,16.0,M,2.0,16,13
36358708,15.0,M,2.0,40,18
36358708,14.0,M,2.0,40,18
36358708,9.0,M,2.0,40,18
36358708,14.0,M,2.0,40,18
36358708,14.0,M,2.0,40,18
36358709,29.0,F,2.0,5,13
36358710,38.0,F,1.0,51,20
36358711,19.0,M,2.0,51,20
36358715,19.0,M,1.0,51,20
36358715,19.0,M,1.0,44,20
36358716,30.0,M,2.0,16,20
36358717,23.0,F,2.0,5,20
36358718,17.0,F,1.0,23,8
36358718,40.0,F,1.0,23,8
36358719,-1.0,U,0.0,49,20
36358720,49.0,M,1.0,45,24
36358720,49.0,M,1.0,28,13
36358721,26.0,M,1.0,51,20
36358722,24.0,M,2.0,16,13
36358722,24.0,M,2.0,51,13
36358722,22.0,M,2.0,16,13
36358722,22.0,M,2.0,51,13
36358722,21.0,M,2.0,16,13
36358722,21.0,M,2.0,51,13
36358723,20.0,M,2.0,23,8
36358724,15.0,F,1.0,23,8
36358724,15.0,F,1.0,23,8
36358724,15.0,F,1.0,23,8
36358725,19.0,M,1.0,44,13
36358725,19.0,M,1.0,39,13
36358725,16.0,M,1.0,44,13
36358725,16.0,M,1.0,39,13
36358727,14.0,M,2.0,51,23
36358727,15.0,M,2.0,51,23
36358727,13.0,M,2.0,51,23
36358727,14.0,F,2.0,51,23
36358728,20.0,M,2.0,23,7
36358728,20.0,M,2.0,5,7
36358729,26.0,M,1.0,51,20
36358730,42.0,F,1.0,5,20
36358731,-1.0,U,0.0,49,20
36358731,-1.0,U,0.0,45,20
36358731,17.0,M,1.0,49,20
36358731,17.0,M,1.0,45,20
36358731,17.0,M,1.0,49,20
36358731,17.0,M,1.0,45,20
36358731,16.0,M,1.0,49,20
36358731,16.0,M,1.0,45,20
36358731,15.0,M,1.0,49,20
36358731,15.0,M,1.0,45,20
36358732,26.0,M,1.0,23,12
36358733,30.0,M,2.0,49,20
36358733,30.0,M,2.0,5,20
36358733,50.0,U,0.0,49,20
36358733,50.0,U,0.0,5,20
36358734,25.0,M,1.0,5,18
36358734,25.0,M,1.0,5,18
36358735,24.0,M,2.0,51,20
36358737,-1.0,M,0.0,45,20
36358738,-1.0,M,0.0,45,11
36358739,21.0,F,1.0,16,13
36358739,21.0,F,1.0,35,13
36358739,21.0,M,1.0,16,13
36358739,21.0,M,1.0,35,13
36358740,-1.0,U,0.0,49,20
36358741,40.0,F,1.0,45,23
36358741,55.0,M,1.0,45,23
36358742,29.0,M,2.0,51,18
36358743,29.0,M,2.0,5,18
36358745,19.0,F,1.0,51,13
36358745,20.0,M,1.0,51,13
36358747,-1.0,U,0.0,49,13
36358747,-1.0,U,0.0,5,13
36358751,19.0,M,1.0,44,20
36358751,19.0,M,1.0,39,20
36358754,27.0,F,1.0,5,20
36358755,41.0,M,2.0,5,18
36358757,23.0,M,1.0,51,18
36358757,23.0,M,1.0,45,18
36358757,23.0,M,1.0,5,18
36358758,77.0,M,1.0,51,7
36358760,28.0,M,2.0,51,20
36358760,26.0,F,1.0,51,20
36358761,-1.0,U,0.0,45,23
36358762,15.0,F,5.0,44,25
36358762,15.0,M,1.0,44,25
36358766,53.0,M,2.0,11,2
36358768,46.0,M,2.0,49,25
36358768,53.0,M,1.0,49,25
36358769,21.0,M,5.0,11,2
36358770,52.0,F,2.0,44,20
36358772,37.0,M,2.0,43,20
36358772,37.0,M,2.0,49,20
36358772,37.0,M,2.0,43,20
36358772,37.0,M,2.0,49,20
36358773,44.0,F,1.0,45,20
36358773,44.0,F,1.0,11,11
36358773,38.0,F,1.0,45,20
36358773,38.0,F,1.0,11,11
36358773,34.0,F,1.0,45,20
36358773,34.0,F,1.0,11,11
36358773,34.0,F,1.0,45,20
36358773,34.0,F,1.0,11,11
36358774,25.0,M,2.0,51,20
36358774,22.0,F,2.0,51,20
36358775,48.0,M,1.0,36,20
36358776,20.0,F,1.0,51,20
36358776,20.0,F,1.0,5,20
36358777,20.0,M,2.0,49,20
36358779,14.0,M,2.0,56,20
36358781,29.0,F,3.0,5,13
36358783,24.0,M,1.0,51,20
36358784,13.0,F,2.0,51,13
36358784,16.0,F,2.0,51,13
36358784,14.0,M,2.0,51,13
36358784,16.0,M,2.0,51,13
36358785,11.0,M,2.0,51,20
36358787,33.0,F,2.0,11,2
36358789,56.0,M,1.0,5,20
36358790,20.0,M,2.0,49,20
36358790,20.0,M,2.0,5,20
36358792,32.0,F,1.0,45,20
36358793,24.0,F,1.0,35,18
36358794,44.0,M,2.0,5,13
36358795,17.0,M,1.0,5,13
36358795,18.0,M,1.0,5,13
36358796,36.0,F,2.0,23,8
36358796,35.0,M,2.0,23,8
36358797,17.0,F,1.0,23,8
36358797,16.0,F,1.0,23,8
36358798,25.0,F,2.0,51,13
36358799,-1.0,U,0.0,49,20
36358799,-1.0,U,0.0,5,20
36358800,17.0,M,1.0,49,20
36358800,17.0,M,1.0,5,20
36358800,14.0,M,2.0,49,20
36358800,14.0,M,2.0,5,20
36358800,14.0,M,2.0,49,20
36358800,14.0,M,2.0,5,20
36358800,14.0,M,2.0,49,20
36358800,14.0,M,2.0,5,20
36358800,14.0,M,2.0,49,20
36358800,14.0,M,2.0,5,20
36358800,14.0,M,2.0,49,20
36358800,14.0,M,2.0,5,20
36358800,11.0,M,2.0,49,20
36358800,11.0,M,2.0,5,20
36358802,29.0,F,1.0,16,23
36358803,33.0,F,1.0,45,13
36358803,33.0,F,1.0,16,13
36358803,33.0,F,1.0,35,13
36358804,13.0,M,2.0,51,18
36358804,13.0,M,2.0,7,18
36358804,11.0,M,2.0,51,18
36358804,11.0,M,2.0,7,18
36358806,25.0,M,2.0,51,23
36358807,19.0,M,0.0,16,13
36358807,26.0,M,0.0,16,13
36358809,22.0,M,2.0,16,18
36358809,20.0,M,2.0,16,18
36358810,-1.0,M,1.0,5,5
36358810,-1.0,M,1.0,5,5
36358811,39.0,M,1.0,49,21
36358811,39.0,M,1.0,5,21
36358811,-1.0,U,1.0,49,21
36358811,-1.0,U,1.0,5,21
36358812,42.0,M,2.0,45,13
36358813,15.0,U,0.0,14,20
36358813,15.0,U,0.0,5,20
36358814,21.0,M,2.0,51,20
36358815,35.0,M,1.0,5,20
36358816,25.0,M,2.0,51,18
36358818,39.0,M,2.0,51,20
36358820,34.0,M,1.0,49,20
36358820,34.0,M,1.0,45,20
36358820,28.0,M,2.0,49,20
36358820,28.0,M,2.0,45,20
36358822,23.0,M,1.0,23,12
36358824,-1.0,U,0.0,5,20
36358826,19.0,M,1.0,2,20
36358827,61.0,F,1.0,51,46
36358828,21.0,M,1.0,51,18
36358829,33.0,M,2.0,16,13
36358830,40.0,M,2.0,14,13
36358830,-1.0,F,1.0,14,13
36358831,21.0,M,2.0,5,18
36358832,27.0,F,2.0,5,13
36358833,30.0,M,1.0,51,20
36358837,38.0,M,2.0,14,20
36358837,38.0,M,2.0,5,20
36358837,-1.0,F,2.0,14,20
36358837,-1.0,F,2.0,5,20
36358837,-1.0,M,2.0,14,20
36358837,-1.0,M,2.0,5,20
36358839,17.0,M,2.0,49,20
36358839,17.0,M,2.0,5,20
36358840,30.0,M,2.0,45,10
36358840,35.0,M,2.0,45,10
36358843,57.0,M,2.0,45,20
36358843,25.0,M,2.0,45,20
36358843,25.0,M,2.0,45,20
36358846,17.0,F,1.0,5,20
36358847,19.0,M,2.0,45,25
36358848,25.0,F,2.0,45,20
36358849,12.0,M,2.0,23,8
36358852,43.0,M,1.0,35,20
36358853,32.0,M,1.0,16,20
36359662,27.0,M,1.0,44,20
36359663,40.0,F,1.0,51,18
36359663,40.0,M,1.0,51,18
36359665,-1.0,U,0.0,49,20
36359666,30.0,F,2.0,44,20
36359667,32.0,M,1.0,16,13
36359667,34.0,F,1.0,16,13
36359667,49.0,M,1.0,16,13
36359668,26.0,M,2.0,28,20
36359668,26.0,M,2.0,39,20
36359669,22.0,M,1.0,16,13
36359670,30.0,M,1.0,40,13
36359670,30.0,M,1.0,40,13
36359671,14.0,M,2.0,39,13
36359671,15.0,M,1.0,39,13
36359671,16.0,M,1.0,39,13
36359671,17.0,M,1.0,39,13
36359672,37.0,M,2.0,51,20
36359672,37.0,M,2.0,49,24
36359672,37.0,M,2.0,5,24
36359674,19.0,M,2.0,27,20
36359674,19.0,M,2.0,39,20
36359674,25.0,M,2.0,27,20
36359674,25.0,M,2.0,39,20
36359675,45.0,M,1.0,16,13
36359675,45.0,M,1.0,35,13
36359675,33.0,M,1.0,16,13
36359675,33.0,M,1.0,35,13
36359676,44.0,M,1.0,35,13
36359677,35.0,M,2.0,51,18
36359678,-1.0,U,0.0,27,13
36359678,26.0,M,1.0,27,13
36359679,21.0,M,2.0,5,20
36359681,24.0,M,2.0,29,13
36359681,24.0,M,2.0,51,13
36359681,24.0,M,2.0,5,13
36359682,20.0,M,1.0,45,20
36359682,29.0,F,1.0,45,20
36359682,53.0,M,1.0,45,20
36359683,20.0,M,2.0,14,18
36359683,20.0,M,2.0,5,18
36359683,20.0,M,2.0,14,18
36359683,20.0,M,2.0,5,18
36359683,20.0,M,2.0,14,18
36359683,20.0,M,2.0,5,18
36359684,39.0,F,2.0,51,20
36359685,50.0,M,2.0,27,20
36359686,29.0,M,2.0,44,7
36359687,21.0,M,1.0,5,20
36359687,17.0,F,1.0,5,20
36359687,21.0,F,1.0,5,20
36359687,24.0,M,1.0,5,20
36359687,22.0,F,1.0,5,20
36359688,25.0,F,2.0,5,23
36359689,-1.0,M,1.0,27,13
36359691,27.0,M,1.0,5,20
36359693,30.0,M,1.0,51,20
36359693,30.0,M,1.0,51,20
36359694,1.0,M,2.0,51,13
36359695,21.0,M,2.0,5,20
36359698,37.0,F,2.0,51,20
36359699,42.0,F,2.0,14,20
36359704,40.0,M,2.0,27,20
36359705,24.0,F,1.0,2,23
36359706,48.0,F,2.0,45,46
36359708,33.0,M,1.0,7,18
36359710,13.0,F,2.0,36,20
36359710,13.0,F,2.0,56,20
36359715,17.0,M,2.0,51,20
36359716,31.0,F,1.0,23,12
36359717,37.0,F,2.0,45,46
36359718,19.0,M,2.0,45,12
36359718,16.0,M,2.0,45,12
36359719,-1.0,U,0.0,45,20
36359720,18.0,M,2.0,44,20
36359721,50.0,U,0.0,11,8
36359721,50.0,U,0.0,11,8
36359721,49.0,M,1.0,11,8
36359722,34.0,F,1.0,11,12
36359726,39.0,F,1.0,45,8
36359726,39.0,F,1.0,11,8
36359727,21.0,M,2.0,51,20
36359727,20.0,M,2.0,51,20
36359728,50.0,U,0.0,2,20
36359728,50.0,U,0.0,2,20
36359729,26.0,M,1.0,40,25
36359730,18.0,F,2.0,45,8
36359730,18.0,F,2.0,11,8
36359731,38.0,F,2.0,45,8
36359731,38.0,F,2.0,11,8
36359732,30.0,M,2.0,45,8
36359732,30.0,M,2.0,11,8
36359733,32.0,F,2.0,45,8
36359733,32.0,F,2.0,11,8
36359734,40.0,F,2.0,45,8
36359734,40.0,F,2.0,11,8
36359735,34.0,F,2.0,35,20
36359736,24.0,M,2.0,16,20
36359736,24.0,M,2.0,39,20
36359737,30.0,M,2.0,45,23
36359737,25.0,M,1.0,45,23
36359737,23.0,M,1.0,45,23
36359738,44.0,F,2.0,44,21
36359739,30.0,F,0.0,49,20
36359739,30.0,F,0.0,5,20
36359740,36.0,M,1.0,51,20
36359741,-1.0,U,0.0,14,18
36359743,-1.0,F,2.0,49,20
36359744,51.0,M,2.0,49,20
36359745,37.0,M,2.0,49,20
36359746,34.0,F,1.0,51,13
36359748,33.0,F,1.0,23,12
36359749,16.0,F,1.0,23,8
36359752,25.0,M,1.0,45,23
36359752,25.0,M,1.0,45,23
36359753,37.0,M,1.0,35,13
36359754,55.0,M,2.0,51,17
36359755,-1.0,U,0.0,49,20
36359756,16.0,F,1.0,23,8
36359756,16.0,M,1.0,23,8
36359756,17.0,F,1.0,23,8
36359757,-1.0,U,0.0,49,20
36359757,-1.0,U,0.0,5,20
36359758,31.0,M,2.0,5,20
36359759,19.0,F,1.0,23,8
36359760,14.0,M,2.0,51,18
36359761,16.0,M,1.0,23,8
36359761,17.0,F,1.0,23,8
36359761,16.0,F,1.0,23,8
36359763,14.0,M,2.0,28,13
36359764,-1.0,U,0.0,27,20
36359765,-1.0,U,0.0,49,20
36359765,-1.0,U,0.0,5,20
36359766,29.0,M,2.0,45,3
36359766,-1.0,F,1.0,45,3
36359766,23.0,M,1.0,45,3
36359766,21.0,F,1.0,45,3
36359767,45.0,F,1.0,16,13
36359767,45.0,F,1.0,35,13
36359768,30.0,M,2.0,5,18
36359769,18.0,M,1.0,45,20
36359770,25.0,M,2.0,40,18
36359771,47.0,M,1.0,16,18
36359772,36.0,M,1.0,45,3
36359773,51.0,M,2.0,51,18
36359773,51.0,M,2.0,35,18
36359774,17.0,M,1.0,14,13
36359774,17.0,M,1.0,5,13
36359774,13.0,M,1.0,14,13
36359774,13.0,M,1.0,5,13
36359774,18.0,M,1.0,14,13
36359774,18.0,M,1.0,5,13
36359775,22.0,F,1.0,27,20
36359775,21.0,F,1.0,27,20
36359777,27.0,M,2.0,40,13
36359777,27.0,M,2.0,40,13
36359778,20.0,M,1.0,51,20
36359779,17.0,F,1.0,44,20
36359781,35.0,M,1.0,45,23
36359785,-1.0,U,0.0,5,18
36359787,-1.0,U,0.0,49,25
36359787,-1.0,U,0.0,5,25
36359791,17.0,M,2.0,51,13
36359791,17.0,M,2.0,5,20
36359794,26.0,M,1.0,45,20
36359796,22.0,M,2.0,45,20
36359796,22.0,M,2.0,41,23
36359797,-1.0,U,0.0,49,20
36359797,-1.0,U,0.0,5,20
36359802,40.0,M,1.0,5,20
36359803,20.0,M,2.0,45,18
36359804,21.0,F,2.0,44,20
36359804,21.0,F,2.0,5,20
36359805,31.0,M,0.0,46,25
36359806,-1.0,F,2.0,27,13
36359808,50.0,M,1.0,51,8
36359809,49.0,F,1.0,49,20
36359810,13.0,M,0.0,23,8
36359810,14.0,M,1.0,23,8
36359811,1.0,M,2.0,45,20
36359811,28.0,M,2.0,45,20
36359812,-1.0,U,0.0,49,20
36359812,-1.0,U,0.0,5,20
36359813,26.0,M,1.0,49,20
36359815,30.0,M,2.0,23,8
36359816,22.0,F,2.0,51,13
36359816,22.0,F,2.0,5,20
36359817,22.0,M,2.0,40,7
36359817,22.0,M,2.0,40,7
36359818,31.0,M,1.0,49,20
36359818,31.0,M,1.0,5,20
36359819,51.0,M,2.0,49,20
36359822,29.0,F,3.0,5,20
36359823,21.0,F,1.0,51,20
36359824,28.0,M,1.0,51,20
36360634,36.0,M,2.0,51,20
36360635,39.0,F,2.0,44,20
36360636,31.0,F,2.0,45,25
36360637,23.0,M,2.0,51,18
36360637,23.0,M,2.0,16,18
36360637,23.0,M,2.0,51,18
36360637,23.0,M,2.0,16,18
36360638,24.0,M,1.0,40,24
36360638,19.0,F,1.0,40,24
36360638,20.0,M,1.0,40,24
36360639,16.0,M,1.0,16,23
36360639,16.0,M,2.0,16,23
36360641,41.0,M,1.0,51,20
36360642,50.0,M,1.0,51,13
36360645,23.0,M,2.0,51,18
36360646,26.0,M,2.0,40,13
36360647,35.0,F,2.0,51,18
36360648,21.0,F,2.0,5,18
36360648,24.0,F,2.0,5,18
36360649,32.0,M,1.0,44,20
36360650,15.0,M,1.0,5,20
36360650,16.0,M,1.0,5,20
36360651,30.0,F,1.0,5,13
36360652,30.0,M,1.0,51,20
36360654,49.0,F,1.0,51,20
36360660,29.0,M,1.0,5,20
36360662,64.0,F,1.0,23,12
36360664,15.0,M,2.0,49,20
36360664,15.0,M,2.0,5,20
36360664,15.0,M,2.0,49,20
36360664,15.0,M,2.0,5,20
36360664,15.0,M,2.0,49,20
36360664,15.0,M,2.0,5,20
36360665,27.0,M,1.0,51,20
36360669,41.0,F,1.0,49,20
36360670,33.0,F,2.0,49,20
36360672,-1.0,U,0.0,49,20
36360673,32.0,F,2.0,51,20
36360675,25.0,F,1.0,44,20
36360677,19.0,F,2.0,23,8
36360677,27.0,F,2.0,23,8
36360678,37.0,F,1.0,47,20
36360679,23.0,M,1.0,49,20
36360679,23.0,M,1.0,5,20
36360679,33.0,M,1.0,49,20
36360679,33.0,M,1.0,5,20
36360680,52.0,M,2.0,51,13
36360680,52.0,M,2.0,49,6
36360680,42.0,F,2.0,51,13
36360680,42.0,F,2.0,49,6
36360680,45.0,M,2.0,51,13
36360680,45.0,M,2.0,49,6
36360681,25.0,M,1.0,51,18
36360683,31.0,M,2.0,49,20
36360685,44.0,M,2.0,51,14
36360686,14.0,F,1.0,51,20
36360687,25.0,M,2.0,16,13
36360688,22.0,M,2.0,5,5
36360688,22.0,M,2.0,5,5
36360688,22.0,M,1.0,5,5
36360689,44.0,M,1.0,51,20
36360691,23.0,M,1.0,44,3
36360693,18.0,M,1.0,27,20
36360693,16.0,M,1.0,27,20
36360693,14.0,M,1.0,27,20
36360693,21.0,M,1.0,27,20
36360694,-1.0,M,1.0,27,13
36360695,-1.0,M,1.0,49,5
36360695,-1.0,M,1.0,5,5
36360696,17.0,M,1.0,51,13
36360696,17.0,M,1.0,51,13
36360698,-1.0,U,0.0,49,20
36360698,-1.0,U,0.0,5,20
36360699,22.0,M,2.0,39,20
36360700,27.0,M,2.0,40,21
36360701,-1.0,M,2.0,27,13
36360701,-1.0,M,2.0,27,13
36360701,-1.0,M,2.0,27,13
36360702,24.0,F,2.0,51,13
36360704,46.0,M,2.0,49,20
36360707,-1.0,F,2.0,51,7
36360708,-1.0,U,0.0,49,7
36360708,-1.0,U,0.0,5,8
36360708,26.0,M,1.0,49,7
36360708,26.0,M,1.0,5,8
36360708,27.0,M,1.0,49,7
36360708,27.0,M,1.0,5,8
36360709,33.0,M,2.0,51,20
36360711,-1.0,U,0.0,21,13
36360711,-1.0,U,0.0,5,13
36360713,-1.0,U,0.0,45,6
36360713,-1.0,U,0.0,5,25
36360718,-1.0,U,0.0,14,13
36360719,-1.0,U,0.0,5,18
36360719,25.0,F,1.0,5,18
36360720,47.0,M,1.0,5,20
36360722,34.0,M,1.0,49,20
36360722,28.0,M,2.0,49,20
36360726,27.0,M,1.0,27,20
36360726,27.0,M,1.0,39,20
36360727,32.0,F,2.0,51,20
36360728,20.0,M,2.0,27,20
36360728,20.0,M,2.0,27,20
36360730,35.0,F,1.0,45,20
36360731,24.0,F,1.0,5,20
36360736,25.0,F,1.0,23,8
36360737,-1.0,U,0.0,5,20
36360738,49.0,M,1.0,27,20
36360740,38.0,M,2.0,45,20
36360740,37.0,M,2.0,45,20
36360745,23.0,M,2.0,45,6
36360745,23.0,M,2.0,5,6
36360748,-1.0,U,0.0,27,20
36360749,42.0,M,1.0,45,12
36360750,24.0,F,1.0,45,20
36360750,24.0,F,2.0,45,20
36360752,-1.0,U,0.0,45,18
36360752,-1.0,U,0.0,5,18
36360754,24.0,M,2.0,21,20
36360755,20.0,F,1.0,45,20
36360756,-1.0,M,0.0,11,5
36360758,14.0,M,2.0,23,7
36360759,30.0,M,2.0,23,8
36360759,30.0,M,2.0,23,8
36360760,37.0,M,1.0,51,13
36360761,38.0,M,2.0,45,20
36360765,32.0,M,2.0,51,20
36360767,-1.0,M,2.0,51,20
36360767,-1.0,M,2.0,16,13
36360768,36.0,M,1.0,51,13
36360769,36.0,M,2.0,35,13
36360769,25.0,F,1.0,35,13
36360770,-1.0,M,2.0,51,13
36360771,-1.0,U,0.0,49,20
36360771,-1.0,U,0.0,5,20
36360772,13.0,M,0.0,40,18
36360772,13.0,M,2.0,40,18
36360772,15.0,M,2.0,40,18
36360773,16.0,M,2.0,5,18
36360774,19.0,M,1.0,44,13
36360775,19.0,F,1.0,45,20
36360776,34.0,F,1.0,51,20
36360777,27.0,M,2.0,23,20
36360777,37.0,M,2.0,23,20
36360779,24.0,M,2.0,45,20
36360779,40.0,M,2.0,45,20
36360779,40.0,F,2.0,45,20
36360780,18.0,M,2.0,27,20
36360780,18.0,M,2.0,51,20
36360780,18.0,M,2.0,16,20
36360780,18.0,M,2.0,27,20
36360780,18.0,M,2.0,51,20
36360780,18.0,M,2.0,16,20
36360780,13.0,M,2.0,27,20
36360780,13.0,M,2.0,51,20
36360780,13.0,M,2.0,16,20
36360780,19.0,M,2.0,27,20
36360780,19.0,M,2.0,51,20
36360780,19.0,M,2.0,16,20
36360781,29.0,F,2.0,11,21
36360783,24.0,M,1.0,35,13
36360784,-1.0,U,0.0,45,20
36360785,-1.0,U,2.0,51,13
36360786,29.0,M,2.0,27,13
36360787,23.0,M,1.0,51,20
36360788,-1.0,M,1.0,23,23
36360789,20.0,M,2.0,51,13
36360789,18.0,F,2.0,51,13
36360789,22.0,M,2.0,51,13
36360790,35.0,M,2.0,5,20
36360791,23.0,F,2.0,45,23
36360792,39.0,M,1.0,51,20
36360793,34.0,M,1.0,49,6
36360793,34.0,M,1.0,5,6
36360793,34.0,M,1.0,49,6
36360793,34.0,M,1.0,5,6
36360795,15.0,F,2.0,51,20
36361605,-1.0,U,0.0,5,18
36361605,10.0,M,2.0,5,18
36361605,11.0,M,2.0,5,18
36361606,26.0,F,1.0,45,2
36361606,26.0,F,1.0,11,2
36361606,35.0,F,1.0,45,2
36361606,35.0,F,1.0,11,2
36361609,9.0,M,0.0,49,20
36361610,-1.0,U,0.0,14,20
36361612,41.0,M,1.0,45,20
36361613,18.0,M,2.0,51,13
36361614,40.0,M,2.0,51,20
36361620,-1.0,U,0.0,5,13
36361622,23.0,M,2.0,51,13
36361622,23.0,M,2.0,16,13
36361623,48.0,F,2.0,23,8
36361627,42.0,M,1.0,45,23
36361627,47.0,M,1.0,45,23
36361628,37.0,M,2.0,5,20
36361629,-1.0,M,2.0,14,18
36361630,30.0,F,1.0,45,25
36361631,43.0,M,2.0,11,23
36361631,25.0,M,2.0,11,23
36361632,30.0,F,1.0,46,20
36361633,42.0,M,2.0,45,46
36361633,42.0,M,2.0,2,14
36361634,25.0,F,1.0,23,8
36361634,43.0,F,1.0,23,8
36361636,19.0,M,1.0,36,20
36361637,14.0,F,1.0,45,20
36361639,17.0,F,2.0,51,20
36361640,15.0,M,2.0,44,22
36361641,28.0,M,1.0,51,20
36361642,43.0,M,2.0,14,13
36361642,43.0,M,2.0,45,13
36361642,43.0,M,2.0,5,13
36361643,16.0,M,2.0,45,20
36361644,35.0,F,2.0,30,13
36361646,43.0,M,2.0,45,23
36361646,43.0,M,2.0,11,23
36361646,31.0,F,2.0,45,23
36361646,31.0,F,2.0,11,23
36361646,44.0,F,1.0,45,23
36361646,44.0,F,1.0,11,23
36361646,20.0,M,1.0,45,23
36361646,20.0,M,1.0,11,23
36361647,28.0,F,2.0,35,13
36361647,28.0,F,2.0,30,13
36361649,20.0,F,1.0,51,20
36361650,-1.0,M,0.0,7,18
36361650,-1.0,M,0.0,5,18
36361651,27.0,F,2.0,51,13
36361651,27.0,F,2.0,35,13
36361652,-1.0,M,2.0,44,20
36361653,34.0,F,1.0,30,13
36361654,34.0,F,1.0,30,13
36361655,21.0,M,1.0,51,20
36361656,38.0,F,1.0,30,13
36361659,18.0,M,2.0,39,13
36361659,24.0,M,2.0,39,13
36361659,31.0,M,1.0,39,13
36361660,45.0,F,2.0,35,13
36361660,45.0,F,2.0,30,13
36361661,44.0,M,1.0,16,13
36361661,44.0,M,1.0,35,13
36361661,39.0,F,1.0,16,13
36361661,39.0,F,1.0,35,13
36361662,43.0,M,1.0,16,13
36361662,42.0,M,1.0,16,13
36361662,42.0,M,1.0,16,13
36361663,46.0,F,1.0,30,13
36361665,49.0,F,1.0,30,13
36361665,49.0,F,1.0,30,13
36361666,35.0,M,2.0,51,20
36361667,43.0,F,2.0,35,13
36361668,27.0,F,1.0,35,18
36361669,18.0,F,2.0,30,13
36361670,31.0,M,2.0,51,13
36361670,31.0,M,2.0,30,13
36361672,19.0,M,1.0,40,20
36361672,37.0,F,1.0,40,20
36361672,25.0,M,1.0,40,20
36361673,-1.0,M,1.0,44,13
36361674,20.0,M,1.0,5,13
36361675,45.0,M,2.0,51,20
36361676,22.0,F,2.0,51,13
36361677,44.0,F,1.0,35,13
36361677,44.0,F,1.0,30,13
36361678,45.0,F,1.0,51,13
36361678,45.0,F,1.0,30,13
36361679,-1.0,U,0.0,49,20
36361680,20.0,M,2.0,39,20
36361680,16.0,M,2.0,39,20
36361681,32.0,M,2.0,35,13
36361681,32.0,M,2.0,30,13
36361682,41.0,F,2.0,30,13
36361683,15.0,F,2.0,51,13
36361684,32.0,F,2.0,30,13
36361685,33.0,F,1.0,30,13
36361687,20.0,M,1.0,16,7
36361688,36.0,M,1.0,45,6
36361689,24.0,M,1.0,51,20
36361691,34.0,M,1.0,5,20
36361693,-1.0,U,0.0,49,11
36361693,-1.0,U,0.0,5,11
36361694,19.0,M,1.0,21,20
36361694,19.0,M,1.0,5,13
36361694,19.0,M,1.0,21,20
36361694,19.0,M,1.0,5,13
36361698,31.0,M,2.0,16,20
36361698,23.0,F,1.0,16,20
