offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
87012386,77244811,1,5,26,M,2,,,,
87012387,77244812,1,5,32,M,2,,,,
87012388,77244813,0,,,,,,,,
87012389,77244814,1,5,50,M,1,,,,
87013924,77244815,1,5,26,F,1,,,,
87013925,77244816,1,5,35,M,1,,,,
87013926,77244817,1,5,32,M,1,,,,
87013927,77244818,1,4,,U,0,,,,
87013928,77244819,1,5,85,M,1,,,,
87021328,77250855,1,5,21,M,1,,,,
87021330,77250857,1,5,28,M,1,,,,
87012114,77243845,2,5,35,F,2,,,,
87012113,77243845,1,5,19,F,2,,,,
87012115,77243846,1,5,34,M,1,,,,
87012116,77243847,0,,,,,,,,
87012117,77243848,1,5,27,M,1,,,,
87012118,77243849,1,5,16,M,2,,,,
87012119,77243850,1,5,28,M,1,,,,
87012120,77243852,0,,,,,,,,
87012121,77243853,1,4,,M,2,,,,
87012122,77243854,1,5,28,M,1,,,,
87012123,77243855,1,5,41,M,2,,,,
87012124,77243856,1,5,38,M,2,,,,
87012125,77243857,1,5,90,M,1,,,,
87012126,77243858,0,,,,,,,,
87012127,77243859,1,5,30,M,2,,,,
87012128,77243860,0,,,,,,,,
87012129,77243861,1,5,33,M,2,,,,
87012130,77243862,1,5,27,M,1,,,,
87012131,77243863,1,4,,M,1,,,,
87012133,77243864,2,5,27,F,1,,,,
87012132,77243864,1,5,28,M,1,,,,
87012136,77243865,3,5,18,F,2,,,,
87012135,77243865,2,5,20,F,2,,,,
87012134,77243865,1,5,17,F,2,,,,
87012139,77243866,3,5,22,F,1,,,,
87012138,77243866,2,5,22,M,1,,,,
87012137,77243866,1,5,20,M,1,,,,
87012140,77243867,0,,,,,,,,
87012141,77243868,1,5,46,M,2,,,,
87012142,77243869,1,5,17,M,2,,,,
87012143,77243870,0,,,,,,,,
87012145,77243871,2,5,19,F,1,,,,
87012144,77243871,1,5,22,F,1,,,,
87012146,77243872,1,5,29,M,1,,,,
87012147,77243873,1,5,20,M,2,,,,
87012151,77243874,4,5,57,M,2,,,,
87012150,77243874,3,5,57,M,2,,,,
87012149,77243874,2,5,55,M,2,,,,
87012148,77243874,1,5,46,M,2,,,,
87012152,77243875,1,4,,M,1,,,,
87012153,77243876,1,5,20,F,1,,,,
87012154,77243877,1,5,22,F,2,,,,
87012155,77243878,1,5,20,M,2,,,,
87012157,77243879,2,5,27,M,1,,,,
87012156,77243879,1,5,27,M,1,,,,
87012158,77243879,3,5,27,M,1,,,,
87012159,77243880,1,5,20,M,1,,,,
87012160,77243881,1,4,,M,2,,,,
87012161,77243882,1,5,21,M,1,,,,
87012163,77243883,2,5,22,M,1,,,,
87012162,77243883,1,5,20,F,1,,,,
87012164,77243884,0,,,,,,,,
87012165,77243885,1,5,43,M,1,2,,,
87012167,77243886,2,5,42,F,2,,,,
87012166,77243886,1,5,33,F,2,,,,
87012168,77243887,0,,,,,,,,
87012169,77243888,1,5,59,M,2,,,,
87012170,77243889,0,,,,,,,,
87012171,77243890,0,,,,,,,,
87012174,77243891,3,5,16,M,2,,,,
87012173,77243891,2,5,13,M,2,,,,
87012172,77243891,1,5,13,M,2,,,,
87012175,77243892,1,5,26,F,2,,,,
87012176,77243892,2,5,25,F,2,,,,
87012177,77243893,1,5,30,M,1,,,,
87012178,77243894,1,4,,U,0,,,,
87012179,77243895,1,5,26,M,2,,,,
87012180,77243896,0,,,,,,,,
87012181,77243897,1,5,18,F,1,,,,
87012182,77243898,1,4,,M,2,,,,
87012183,77243899,0,,,,,,,,
87012184,77243900,1,5,42,F,1,,,,
87012185,77243901,1,5,42,F,1,,,,
87012186,77243902,1,5,25,M,2,,,,
87012187,77243902,2,4,,M,2,,,,
87012188,77243903,1,4,,M,1,,,,
87012189,77243904,1,5,27,M,1,,,,
87012190,77243905,1,5,18,F,1,,,,
87012191,77243906,1,5,34,M,2,,,,
87012193,77243907,2,5,14,F,1,,,,
87012192,77243907,1,5,22,M,2,,,,
87012194,77243907,3,5,33,F,1,,,,
87012195,77243908,1,5,27,F,1,,,,
87012196,77243909,1,5,34,M,2,,,,
87012197,77243910,0,,,,,,,,
87012198,77243911,0,,,,,,,,
87012199,77243912,1,5,46,M,1,,,,
87012200,77243913,1,5,28,M,1,,,,
87012201,77243914,1,5,42,F,1,,,,
87012202,77243915,1,5,40,M,2,,,,
87012203,77243916,1,5,28,M,2,,,,
87012204,77243917,1,4,,U,0,,,,
87012205,77243918,1,4,,M,2,,,,
87012206,77243919,1,5,24,F,4,,,,
87012207,77243920,0,,,,,,,,
87012208,77243921,0,,,,,,,,
87012209,77243922,1,4,,M,0,,,,
87012210,77243923,0,,,,,,,,
87010552,77242077,1,5,31,F,1,,,,
87010553,77242079,0,,,,,,,,
87028696,77256976,1,5,42,F,2,,,,
87028697,77256977,1,5,19,F,2,,,,
87028698,77256978,1,5,30,F,2,,,,
87041328,77265520,0,,,,,,,,
87021597,77251766,1,5,43,M,1,,,,
87021598,77251767,1,5,43,M,1,,,,
87021599,77251768,1,5,43,M,1,,,,
87021600,77251769,1,5,43,M,1,,,,
87010789,77243761,1,4,,U,0,,,,
87010556,77242080,3,5,27,M,1,,,,
87010555,77242080,2,5,24,F,1,,,,
87010554,77242080,1,5,27,M,1,,,,
87010557,77242081,1,5,30,M,1,,,,
87010558,77242082,1,5,30,M,1,,,,
87010559,77242083,1,5,56,M,2,,,,
87010560,77242084,1,5,37,F,1,,,,
87010561,77242085,1,5,35,F,1,,,,
87010562,77242086,1,5,38,M,1,,,,
87010563,77242088,1,5,25,M,2,,,,
87010564,77242089,1,5,21,M,2,,,,
87010566,77242090,2,5,19,M,2,,,,
87010565,77242090,1,5,22,M,2,,,,
87010567,77242091,0,,,,,,,,
87010568,77242092,1,5,22,M,2,,,,
87010573,77242093,5,5,45,M,2,,,,
87010572,77242093,4,5,25,M,2,,,,
87010571,77242093,3,5,25,F,2,,,,
87010570,77242093,2,5,18,F,2,,,,
87010569,77242093,1,5,25,F,2,,,,
87010574,77242094,1,5,47,M,1,,,,
87010575,77242095,0,,,,,,,,
87010576,77242096,1,5,19,M,2,,,,
87010578,77242097,2,5,23,F,1,,,,
87010577,77242097,1,5,37,M,1,,,,
87010579,77242098,1,5,23,M,2,,,,
87010581,77242099,2,5,21,F,2,,,,
87010580,77242099,1,5,21,F,2,,,,
87010582,77242099,3,5,21,F,2,,,,
87010583,77242100,1,5,34,M,2,,,,
87010584,77242101,1,5,41,M,2,,,,
87010585,77242102,1,5,26,M,2,,,,
87010586,77242103,1,4,,U,0,,,,
87010587,77242104,1,5,57,M,1,,,,
87010588,77242105,1,5,59,M,2,,,,
87010589,77242106,0,,,,,,,,
87010590,77242107,1,5,20,M,2,,,,
87010591,77242108,1,5,23,M,2,,,,
87010592,77242109,1,5,37,F,1,,,,
87010594,77242110,2,5,20,M,2,,,,
87010593,77242110,1,5,25,F,2,,,,
87010595,77242111,1,5,13,M,2,,,,
87010596,77242112,1,5,35,M,2,,,,
87010598,77242113,2,4,,M,2,,,,
87010597,77242113,1,4,,M,2,,,,
87010599,77242113,3,5,46,F,2,,,,
87010600,77242114,1,4,,U,0,,,,
87010601,77242115,1,5,27,M,2,,,,
87010602,77242116,1,5,30,F,1,,,,
87010603,77242117,1,5,23,M,2,,,,
87010604,77242118,1,5,15,M,2,,,,
87010605,77242119,1,5,32,F,1,,,,
87010606,77242120,0,,,,,,,,
87010607,77242121,1,5,40,M,2,,,,
87010608,77242122,1,5,14,F,1,,,,
87010609,77242123,1,4,,M,2,,,,
87010610,77242124,1,4,,M,1,,,,
87010611,77242126,1,5,20,F,1,,,,
87010613,77242128,1,5,24,M,2,,,,
87012236,77244680,1,5,23,F,1,,,,
87012237,77244681,1,5,22,F,2,,,,
87012238,77244682,1,5,36,M,2,,,,
87012239,77244683,1,5,38,M,1,,,,
87012240,77244684,1,5,26,M,2,,,,
87012241,77244685,1,5,34,M,1,,,,
87012242,77244686,1,5,14,F,1,,,,
87012243,77244687,1,5,22,M,1,,,,
87012244,77244688,1,5,23,M,2,,,,
87012245,77244689,1,5,44,M,1,,,,
87012246,77244690,1,4,,U,0,,,,
87012247,77244691,1,5,48,M,2,,,,
87012248,77244692,1,5,22,M,1,,,,
87012250,77244693,2,5,25,M,2,,,,
87012249,77244693,1,5,30,M,2,,,,
87012251,77244694,1,5,36,M,1,,,,
87012252,77244695,1,4,,U,0,,,,
87012253,77244696,1,5,52,M,1,,,,
87012254,77244697,1,5,22,F,2,,,,
87012256,77244698,2,5,22,M,2,,,,
87012255,77244698,1,5,19,M,2,,,,
87012257,77244699,1,5,21,M,2,,,,
87012258,77244700,1,5,40,M,1,,,,
87012260,77244701,2,5,15,F,1,,,,
87012259,77244701,1,5,19,F,1,,,,
87012261,77244702,0,,,,,,,,
87012262,77244703,0,,,,,,,,
87012263,77244704,1,4,,U,0,,,,
87012264,77244705,1,5,24,M,1,,,,
87012265,77244706,1,5,26,F,1,,,,
87012266,77244707,1,4,,U,0,,,,
87012267,77244708,1,5,18,F,2,,,,
87012268,77244709,1,5,35,M,2,,,,
87012271,77244710,3,5,20,M,1,,,,
87012270,77244710,2,5,20,M,1,,,,
87012269,77244710,1,5,20,M,1,,,,
87012272,77244711,1,5,23,M,1,,,,
87012273,77244712,1,5,62,M,1,,,,
87012274,77244713,1,5,26,M,2,,,,
87012275,77244714,1,5,22,M,2,,,,
87012276,77244715,0,,,,,,,,
87012277,77244716,1,5,56,M,1,,,,
87012278,77244717,1,5,32,M,1,,,,
87012279,77244718,1,5,28,M,2,,,,
87012280,77244719,0,,,,,,,,
87012281,77244720,1,5,24,F,2,,,,
87012283,77244721,2,5,29,F,2,,,,
87012282,77244721,1,5,37,M,2,,,,
87012284,77244722,0,,,,,,,,
87012285,77244723,1,5,26,F,1,,,,
87012287,77244724,2,5,33,F,2,,,,
87012286,77244724,1,5,33,M,2,,,,
87012288,77244725,1,5,45,M,2,,,,
87012289,77244726,1,5,45,M,2,,,,
87012291,77244727,2,5,23,M,1,,,,
87012290,77244727,1,5,46,M,1,,,,
87012292,77244728,1,5,18,M,2,,,,
87012293,77244729,1,5,21,F,1,,,,
87012294,77244730,1,5,23,M,1,,,,
87012295,77244731,1,5,52,M,1,,,,
87012296,77244732,0,,,,,,,,
87012297,77244733,1,5,49,M,1,,,,
87012298,77244734,1,5,44,M,2,,,,
87012301,77244736,2,5,17,M,1,,,,
87012300,77244736,1,5,19,F,1,,,,
87028597,77256893,1,4,,M,2,,,,
87037797,77263016,0,,,,,,,,
87037848,77263062,0,,,,,,,,
87025204,77254298,1,5,53,F,1,,,,
87008937,77241200,3,5,35,M,2,,,,
87008936,77241200,2,5,35,M,2,,,,
87008935,77241200,1,5,35,M,2,,,,
87008942,77241242,1,5,14,F,1,,,,
87010790,77243762,1,5,46,M,2,,,,
87010791,77243763,0,,,,,,,,
87010792,77243764,1,5,22,M,1,,,,
87010793,77243765,1,5,24,M,2,,,,
87010794,77243766,1,4,,M,0,,,,
87010795,77243766,2,5,35,M,2,,,,
87010796,77243767,1,5,18,M,1,,,,
87010797,77243768,1,5,37,M,1,,,,
87010803,77243769,6,5,16,M,2,,,,
87010802,77243769,5,5,18,M,2,,,,
87010801,77243769,4,5,18,M,2,,,,
87010800,77243769,3,5,16,M,2,,,,
87010799,77243769,2,5,18,M,2,,,,
87010798,77243769,1,5,19,M,2,,,,
87010805,77243770,2,5,19,F,1,,,,
87010804,77243770,1,5,20,M,1,,,,
87010806,77243771,1,4,,U,0,,,,
87010812,77243772,6,5,15,F,2,,,,
87010810,77243772,4,5,15,F,2,,,,
87010809,77243772,3,5,15,M,2,,,,
87010808,77243772,2,5,15,M,2,,,,
87010807,77243772,1,5,15,M,2,,,,
87010811,77243772,5,5,15,F,2,,,,
87010813,77243773,1,4,,U,0,,,,
87010815,77243774,2,5,23,F,2,,,,
87010814,77243774,1,5,21,M,2,,,,
87010816,77243775,1,5,47,M,1,,,,
87010817,77243776,1,4,,U,0,,,,
87010818,77243777,1,5,59,M,2,,,,
87010819,77243778,1,5,53,M,1,,,,
87010820,77243779,1,5,41,M,2,,,,
87010821,77243780,1,5,58,M,2,,,,
87010822,77243781,1,5,35,F,2,,,,
87010823,77243782,1,5,43,M,2,,,,
87010824,77243783,1,5,41,M,1,,,,
87010825,77243784,1,4,,M,1,,,,
87010826,77243785,0,,,,,,,,
87010827,77243786,0,,,,,,,,
87010828,77243787,0,,,,,,,,
87010829,77243788,1,5,47,M,1,,,,
87010830,77243789,1,5,28,M,1,,,,
87010832,77243790,2,5,17,M,1,,,,
87010831,77243790,1,5,17,M,1,,,,
87010833,77243791,1,5,37,M,2,,,,
87010834,77243792,0,,,,,,,,
87010835,77243793,0,,,,,,,,
87010836,77243794,0,,,,,,,,
87010838,77243795,2,5,13,M,2,,,,
87010837,77243795,1,5,12,M,2,,,,
87010839,77243795,3,5,13,M,2,,,,
87010841,77243796,2,5,36,F,2,,,,
87010840,77243796,1,5,47,M,2,,,,
87010842,77243797,0,,,,,,,,
87010843,77243798,1,5,15,M,2,,,,
87010844,77243799,0,,,,,,,,
87010845,77243801,1,5,38,M,1,,,,
87010846,77243802,1,5,14,F,1,,,,
87010847,77243803,1,5,38,F,1,,,,
87010848,77243804,0,,,,,,,,
87010849,77243805,1,5,41,M,1,,,,
87010850,77243806,1,5,15,M,1,,,,
87010851,77243807,1,5,44,M,1,,,,
87010852,77243808,0,,,,,,,,
87010853,77243809,0,,,,,,,,
87010854,77243810,1,5,43,M,2,,,,
87010855,77243811,1,5,31,M,2,,,,
87010856,77243812,1,5,17,M,1,,,,
87010857,77243813,1,5,30,M,2,,,,
87010858,77243815,1,5,35,F,1,,,,
87012082,77243816,1,5,34,M,1,,,,
87012084,77243817,2,5,44,M,2,,,,
87012083,77243817,1,5,49,M,2,,,,
87012085,77243818,1,4,,U,0,,,,
87012086,77243819,1,5,25,M,1,,,,
87012087,77243820,1,5,59,M,1,,,,
87012088,77243821,1,5,30,M,1,,,,
87012089,77243822,1,5,31,M,2,,,,
87012090,77243823,1,5,46,M,2,,,,
87012091,77243824,1,5,25,F,1,2,,,
87012092,77243825,0,,,,,,,,
87012093,77243826,1,5,37,M,2,,,,
87012094,77243827,1,5,30,F,2,,,,
87012095,77243828,0,,,,,,,,
87012096,77243829,1,5,31,F,2,,,,
87012097,77243830,1,4,,M,0,,,,
87012098,77243831,1,5,29,M,2,,,,
87012099,77243832,1,5,10,M,2,,,,
87012100,77243833,0,,,,,,,,
87012101,77243834,0,,,,,,,,
87012102,77243835,0,,,,,,,,
87012103,77243836,1,5,16,M,2,,,,
87012104,77243837,1,5,29,F,1,,,,
87012105,77243838,0,,,,,,,,
87012106,77243839,1,5,18,M,1,,,,
87012107,77243840,0,,,,,,,,
87012108,77243841,0,,,,,,,,
87008945,77242026,1,5,25,F,2,,,,
87008947,77242027,2,5,22,F,2,,,,
87008946,77242027,1,5,27,F,2,,,,
87008948,77242028,1,5,21,M,1,,,,
87008950,77242029,2,5,20,M,2,,,,
87008949,77242029,1,5,21,M,2,,,,
87008951,77242030,1,5,25,M,1,,,,
87008952,77242031,1,5,29,M,1,,,,
87008954,77242032,2,5,26,F,2,,,,
87008953,77242032,1,5,19,F,2,,,,
87008955,77242033,1,5,34,M,2,,,,
87008956,77242034,1,4,,U,0,,,,
87008957,77242035,1,5,34,F,1,,,,
87008959,77242036,2,5,64,M,2,,,,
87008958,77242036,1,5,49,M,2,,,,
87008960,77242037,1,5,26,M,2,,,,
87008961,77242038,1,5,28,M,2,,,,
87008963,77242039,2,5,21,M,2,,,,
87008962,77242039,1,5,23,M,2,,,,
87008964,77242040,1,5,46,M,2,,,,
87008965,77242041,1,5,42,M,2,,,,
87008967,77242042,2,5,35,F,1,,,,
87008966,77242042,1,5,13,F,1,,,,
87008968,77242043,1,5,32,M,1,,,,
87008970,77242044,2,5,18,M,2,,,,
87008969,77242044,1,5,17,M,2,,,,
87008973,77242045,3,5,23,F,1,,,,
87008972,77242045,2,5,25,M,1,,,,
87008971,77242045,1,5,23,M,1,,,,
87008974,77242046,1,5,35,M,1,,,,
87008978,77242048,4,5,32,M,2,,,,
87008977,77242048,3,5,33,M,2,,,,
87008976,77242048,2,5,23,M,2,,,,
87008975,77242048,1,5,32,M,2,,,,
87008979,77242049,1,4,,U,0,,,,
87008981,77242050,2,5,27,F,1,,,,
87008980,77242050,1,5,33,F,1,,,,
87008982,77242051,1,5,32,M,2,,,,
87008983,77242052,1,4,,M,1,,,,
87008985,77242053,2,5,22,M,2,,,,
87008984,77242053,1,5,19,F,1,,,,
87008993,77242054,8,5,17,M,2,,,,
87008992,77242054,7,5,17,M,2,,,,
87008991,77242054,6,5,18,M,2,,,,
87008990,77242054,5,5,14,M,2,,,,
87008989,77242054,4,5,20,M,2,,,,
87008988,77242054,3,5,22,M,2,,,,
87008987,77242054,2,5,18,M,2,,,,
87008986,77242054,1,5,23,M,2,,,,
87008994,77242056,1,5,51,M,2,,,,
87008995,77242057,0,,,,,,,,
87008996,77242060,1,5,34,M,2,,,,
87008997,77242061,1,5,19,M,1,,,,
87008998,77242062,1,5,29,F,2,,,,
87008999,77242063,0,,,,,,,,
87009000,77242064,1,5,20,F,2,,,,
87009001,77242065,0,,,,,,,,
87009002,77242066,1,5,46,M,1,,,,
87009003,77242067,1,5,22,F,1,,,,
87012302,77244737,1,5,30,M,2,,,,
87012303,77244738,1,5,15,M,0,,,,
87012304,77244739,1,5,28,M,2,,,,
87012305,77244740,0,,,,,,,,
87012306,77244741,0,,,,,,,,
87012307,77244742,0,,,,,,,,
87012309,77244743,2,5,21,M,2,,,,
87012308,77244743,1,5,21,M,2,,,,
87012310,77244744,1,4,,U,0,,,,
87012311,77244745,0,,,,,,,,
87012313,77244746,2,5,29,M,2,,,,
87012312,77244746,1,5,29,M,2,,,,
87012314,77244747,1,5,21,F,2,,,,
87012315,77244748,1,5,27,F,1,,,,
87012316,77244749,1,5,26,M,2,,,,
87012317,77244750,1,5,62,M,1,,,,
87012318,77244751,1,5,27,F,2,,,,
87012319,77244752,0,,,,,,,,
87012320,77244753,1,5,55,F,1,,,,
87012321,77244755,1,5,24,M,1,,,,
87012322,77244756,1,5,42,M,1,,,,
87012323,77244757,1,5,25,M,1,,,,
87012324,77244758,1,5,38,M,2,,,,
87012325,77244759,1,4,,U,0,,,,
87012326,77244760,1,5,19,M,0,,,,
87012327,77244761,1,5,29,M,2,,,,
87012328,77244762,1,5,65,M,2,,,,
87012329,77244763,1,5,17,M,1,,,,
87012332,77244764,3,5,20,M,2,,,,
87012331,77244764,2,5,20,M,2,,,,
87012330,77244764,1,5,17,M,2,,,,
87012333,77244764,4,5,24,M,1,,,,
87012334,77244765,1,5,31,M,1,,,,
87009004,77242068,1,5,21,M,2,,,,
87009006,77242069,2,5,32,F,1,,,,
87009005,77242069,1,5,23,F,1,,,,
87009007,77242070,1,5,29,M,1,,,,
87009008,77242071,1,5,19,M,2,,,,
87009009,77242072,1,5,18,F,2,,,,
87009010,77242073,1,5,50,M,1,,,,
87009011,77242074,1,5,18,M,2,,,,
87009012,77242075,1,5,23,M,2,,,,
87009013,77242076,1,5,40,M,2,,,,
87012211,77244657,0,,,,,,,,
87012212,77244658,0,,,,,,,,
87012213,77244659,1,5,25,M,2,,,,
87012214,77244660,1,5,30,M,1,,,,
87012215,77244661,0,,,,,,,,
87012216,77244662,1,5,48,M,2,2,,,
87012217,77244663,1,4,,M,0,,,,
87012218,77244664,1,5,24,M,2,,,,
87012219,77244665,1,5,22,M,2,,,,
87012220,77244666,0,,,,,,,,
87012221,77244667,1,5,34,M,1,,,,
87012222,77244668,0,,,,,,,,
87012223,77244669,0,,,,,,,,
87012224,77244670,0,,,,,,,,
87012225,77244671,1,5,30,F,1,,,,
87012226,77244672,1,5,45,M,2,,,,
87012227,77244673,1,5,28,M,2,,,,
87012229,77244673,3,4,,M,2,,,,
87012228,77244673,2,4,,M,2,,,,
87012230,77244674,1,5,23,M,2,,,,
87012231,77244675,0,,,,,,,,
87012232,77244676,0,,,,,,,,
87012233,77244677,1,4,,F,1,,,,
87012234,77244678,1,5,25,M,2,,,,
87012235,77244679,1,5,16,M,2,,,,
87101383,77308298,1,5,30,F,1,,,,
87117743,77319537,1,5,15,M,2,,,,
87117777,77319566,1,5,14,M,2,,,,
87052233,77272673,0,,,,,,,,
87119412,77320372,0,,,,,,,,
87119415,77320375,1,5,35,M,2,,,,
87119418,77320378,1,5,20,U,0,,,,
87119423,77320381,2,5,45,M,1,,,,
87119422,77320381,1,5,45,M,1,,,,
87119433,77320382,10,5,53,F,1,2,,,
87119425,77320382,2,5,17,M,1,2,,,
87119424,77320382,1,5,34,F,1,2,,,
87119431,77320382,8,5,25,M,1,3,,,
87119426,77320382,3,5,25,M,1,3,,,
87119432,77320382,9,5,25,M,1,3,,,
87119430,77320382,7,5,25,M,1,3,,,
87119429,77320382,6,5,25,M,1,3,,,
87119428,77320382,5,5,25,M,1,3,,,
87119427,77320382,4,5,25,M,1,3,,,
87119434,77320383,1,5,20,M,1,,,,
87119446,77320395,1,5,14,F,2,,,,
87119458,77320406,1,4,,U,0,,,,
87119459,77320407,1,5,14,F,2,,,,
87119463,77320411,0,,,,,,,,
87119466,77320413,1,4,,F,0,,,,
87048548,77270024,0,,,,,,,,
87119487,77320429,1,5,52,M,0,3,,,
87077727,77291860,1,5,30,F,2,,,,
87119529,77321171,0,,,,,,,,
87072263,77287478,0,,,,,,,,
87048661,77270820,1,5,51,M,1,,,,
87099589,77307381,1,5,32,M,2,,,,
87017766,77248347,2,5,30,M,1,,,,
87017765,77248347,1,5,30,M,1,,,,
87017767,77248348,1,5,40,M,2,,,,
87017768,77248349,1,5,19,M,1,,,,
87017770,77248350,2,5,46,M,2,,,,
87017769,77248350,1,5,31,M,2,,,,
87017771,77248351,1,5,16,F,1,,,,
87017772,77248353,1,5,18,M,2,,,,
87017775,77248354,3,5,19,M,1,,,,
87017773,77248354,1,5,19,M,1,,,,
87017774,77248354,2,4,,M,2,,,,
87017776,77248355,1,5,25,M,1,,,,
87017778,77248356,2,5,14,M,2,,,,
87017777,77248356,1,5,15,M,2,,,,
87017779,77248357,1,5,14,F,2,,,,
87017780,77248358,0,,,,,,,,
87017781,77248359,1,4,,U,0,,,,
87017782,77248359,2,5,19,M,2,,,,
87017783,77248360,1,5,25,M,2,,,,
87017784,77248361,1,5,24,F,1,,,,
87017785,77248362,1,4,,M,0,,,,
87017786,77248363,1,5,43,M,2,,,,
87017787,77248364,1,5,51,M,2,,,,
87017788,77248365,1,5,51,M,2,,,,
87017789,77248365,2,5,24,F,1,,,,
87017790,77248366,1,5,58,F,2,,,,
87017792,77248367,2,5,20,M,2,,,,
87017791,77248367,1,5,20,M,2,,,,
87017793,77248368,1,5,25,M,1,,,,
87017794,77248369,1,5,22,F,0,,,,
87017796,77248369,3,5,22,M,2,,,,
87017795,77248369,2,5,22,M,2,,,,
87017797,77248370,0,,,,,,,,
87017798,77248371,1,5,38,M,2,,,,
87017800,77248372,2,5,14,M,2,,,,
87017799,77248372,1,5,13,M,2,,,,
87017803,77248373,3,4,,M,0,,,,
87017802,77248373,2,4,,M,0,,,,
87017801,77248373,1,4,,M,0,,,,
87017804,77248374,0,,,,,,,,
87017805,77248375,1,5,18,F,1,,,,
87017806,77248376,1,5,12,M,1,,,,
87017807,77248377,0,,,,,,,,
87025242,77254334,0,,,,,,,,
87025280,77254365,0,,,,,,,,
87027096,77255294,0,,,,,,,,
87015998,77247467,0,,,,,,,,
87015999,77247468,1,4,,U,0,,,,
87016000,77247469,1,5,27,F,2,,,,
87016001,77247470,0,,,,,,,,
87016002,77247471,1,5,39,F,1,,,,
87016003,77247472,1,5,47,F,1,,,,
87016004,77247473,1,5,17,M,1,,,,
87016006,77247475,1,5,44,M,2,,,,
87016013,77247476,7,5,16,M,1,,,,
87016012,77247476,6,5,17,M,1,,,,
87016011,77247476,5,5,16,M,1,,,,
87016010,77247476,4,5,16,M,1,,,,
87016009,77247476,3,5,17,M,1,,,,
87016007,77247476,1,5,18,M,1,,,,
87016008,77247476,2,5,19,M,1,,,,
87016014,77247477,1,5,23,M,1,,,,
87016015,77247478,1,5,21,M,2,,,,
87016016,77247479,1,5,17,M,2,,,,
87016017,77247480,1,5,27,M,1,,,,
87016018,77247481,1,4,,U,0,,,,
87016019,77247482,1,5,29,M,1,,,,
87016020,77247483,1,5,16,M,2,,,,
87030447,77257897,0,,,,,,,,
87027058,77255261,1,5,22,M,1,,,,
87016021,77247484,1,5,28,F,2,,,,
87016022,77247485,1,5,20,F,1,,,,
87016025,77247486,3,5,22,M,2,,,,
87016024,77247486,2,5,22,M,2,,,,
87016023,77247486,1,5,21,M,2,,,,
87016027,77247487,2,5,22,M,2,,,,
87016026,77247487,1,5,19,F,2,,,,
87016028,77247488,1,5,35,M,0,,,,
87016031,77247489,3,5,18,M,2,,,,
87016030,77247489,2,5,19,M,2,,,,
87016029,77247489,1,5,18,M,2,,,,
87016033,77247491,1,5,36,M,1,,,,
87016034,77247492,1,5,43,M,2,,,,
87016035,77247493,1,5,36,M,1,,,,
87016036,77247494,1,5,27,M,1,,,,
87016037,77247495,1,4,,U,0,,,,
87016038,77247496,1,5,30,M,1,,,,
87016041,77247497,3,5,19,F,1,,,,
87016040,77247497,2,5,20,M,1,,,,
87016039,77247497,1,5,21,F,1,,,,
87016042,77247498,1,5,18,M,2,,,,
87016043,77247499,1,5,24,M,2,,,,
87016044,77247500,1,5,18,F,2,,,,
87016045,77247501,1,5,42,M,2,,,,
87016046,77247502,1,5,24,M,2,,,,
87016047,77247503,1,5,17,M,2,,,,
87016049,77247504,2,5,21,M,2,,,,
87016048,77247504,1,5,21,M,2,,,,
87016050,77247505,1,4,,F,0,,,,
87016051,77247506,1,5,42,M,2,,,,
87016052,77247507,1,5,32,F,1,,,,
87016053,77247508,1,5,23,M,2,,,,
87016055,77247509,2,4,,F,2,,,,
87016056,77247509,3,5,22,F,2,,,,
87016054,77247509,1,5,17,M,2,,,,
87016057,77247510,1,5,50,M,2,,,,
87016058,77247511,1,5,25,M,2,,,,
87016059,77247512,1,5,49,M,1,,,,
87016060,77247513,0,,,,,,,,
87016061,77247514,1,5,25,M,1,,,,
87016062,77247515,0,,,,,,,,
87016063,77247516,0,,,,,,,,
87016066,77247517,3,5,18,M,2,,,,
87016065,77247517,2,5,20,M,2,,,,
87016064,77247517,1,5,40,F,2,,,,
87017659,77248261,1,5,44,F,1,,,,
87017660,77248262,1,5,19,M,1,,,,
87017661,77248263,1,5,21,M,2,,,,
87017662,77248264,1,4,,U,0,,,,
87017663,77248265,1,5,49,F,2,,,,
87017664,77248266,1,5,40,M,2,,,,
87017665,77248267,1,5,43,F,1,,,,
87017666,77248268,1,4,,U,0,,,,
87017668,77248269,2,5,26,F,1,,,,
87017667,77248269,1,5,24,F,1,,,,
87017669,77248270,1,5,53,M,2,,,,
87017670,77248271,1,5,21,M,2,,,,
87017671,77248272,1,4,,U,0,,,,
87017672,77248273,1,5,29,F,1,,,,
87017673,77248274,1,5,45,F,1,,,,
87017674,77248275,1,5,24,M,2,,,,
87017675,77248276,1,5,21,M,2,,,,
87017676,77248277,1,5,27,M,2,,,,
87017677,77248278,1,5,20,M,2,,,,
87017678,77248279,1,5,50,M,2,,,,
87017679,77248280,0,,,,,,,,
87023359,77252653,2,5,31,F,1,,,,
87023358,77252653,1,5,31,F,1,,,,
87023360,77252654,1,5,31,F,1,,,,
87023361,77252655,1,4,,M,0,,,,
87026978,77255198,0,,,,,,,,
87015893,77247381,1,5,18,M,2,,,,
87015896,77247383,2,5,18,M,2,,,,
87015895,77247383,1,5,24,F,2,,,,
