incident_id,age_num,sex_code,race_id,offense_type_id,location_id
77308264,31.0,M,1.0,35,13
77308265,19.0,M,1.0,51,20
77308265,22.0,M,1.0,51,20
77308266,-1.0,U,0.0,14,20
77308267,-1.0,M,2.0,27,13
77308267,-1.0,M,2.0,27,13
77308268,15.0,M,1.0,21,20
77308269,-1.0,U,0.0,49,20
77308269,-1.0,U,0.0,5,20
77308272,31.0,M,2.0,27,20
77308273,-1.0,U,0.0,49,20
77308273,-1.0,U,0.0,5,20
77308274,-1.0,U,0.0,49,20
77308274,-1.0,U,0.0,5,20
77308277,-1.0,U,0.0,49,20
77308277,-1.0,U,0.0,5,20
77308278,-1.0,U,0.0,5,20
77308280,-1.0,U,0.0,21,30
77308280,-1.0,U,0.0,5,30
77308280,-1.0,M,1.0,21,30
77308280,-1.0,M,1.0,5,30
77308283,-1.0,U,0.0,49,20
77308283,-1.0,U,0.0,5,20
77308285,-1.0,U,0.0,49,20
77308286,61.0,M,1.0,5,20
77308288,-1.0,M,0.0,45,25
77308289,35.0,M,1.0,45,20
77308290,28.0,F,1.0,51,20
77308291,59.0,M,1.0,51,5
77308292,20.0,M,2.0,36,20
77308293,17.0,F,2.0,51,13
77308293,17.0,F,2.0,5,13
77308295,13.0,M,2.0,51,41
77308296,-1.0,M,1.0,51,20
77308296,-1.0,F,1.0,51,20
77308296,-1.0,F,1.0,51,20
77308297,30.0,M,2.0,51,13
77308297,25.0,M,2.0,51,13
77308298,30.0,F,1.0,23,12
77308299,-1.0,U,0.0,5,20
77308300,35.0,F,2.0,51,20
77308300,35.0,F,2.0,45,20
77308300,35.0,F,2.0,5,20
77308300,27.0,F,2.0,51,20
77308300,27.0,F,2.0,45,20
77308300,27.0,F,2.0,5,20
77308301,42.0,M,1.0,51,20
77308302,15.0,M,1.0,45,20
77308302,15.0,M,1.0,5,13
77308302,15.0,M,1.0,16,20
77308302,18.0,M,2.0,45,20
77308302,18.0,M,2.0,5,13
77308302,18.0,M,2.0,16,20
77308303,16.0,M,1.0,27,13
77308303,15.0,M,1.0,27,13
77308303,17.0,M,3.0,27,13
77308304,-1.0,M,2.0,40,24
77308304,-1.0,M,2.0,40,24
77308305,21.0,F,2.0,45,20
77308305,21.0,F,2.0,5,20
77308306,33.0,M,2.0,44,20
77308307,23.0,M,1.0,51,20
77308308,20.0,F,1.0,16,13
77308308,20.0,F,1.0,35,13
77308308,17.0,F,1.0,16,13
77308308,17.0,F,1.0,35,13
77308308,18.0,M,1.0,16,13
77308308,18.0,M,1.0,35,13
77308309,27.0,M,2.0,16,13
77308310,-1.0,U,0.0,49,20
77308310,-1.0,U,0.0,5,20
77308311,31.0,M,2.0,51,20
77308311,31.0,M,2.0,5,20
77308312,-1.0,U,0.0,27,13
77308312,-1.0,U,0.0,5,5
77308313,26.0,M,2.0,51,20
77308313,26.0,M,2.0,5,20
77308315,-1.0,U,0.0,49,6
77308315,-1.0,U,0.0,5,6
77308316,42.0,M,1.0,51,18
77308316,42.0,M,1.0,49,3
77308317,12.0,F,2.0,56,20
77308318,30.0,M,2.0,41,5
77308318,21.0,M,2.0,41,5
77308318,29.0,M,2.0,41,5
77308320,35.0,M,1.0,45,23
77308321,-1.0,U,0.0,49,25
77308322,62.0,M,2.0,51,20
77308323,26.0,F,1.0,45,20
77308326,50.0,M,2.0,49,20
77308326,50.0,M,2.0,5,20
77308327,-1.0,U,0.0,45,20
77308329,-1.0,M,1.0,49,20
77308329,-1.0,M,1.0,5,20
77308330,37.0,M,1.0,51,20
77308331,-1.0,U,0.0,49,20
77308331,-1.0,U,0.0,5,20
77308332,17.0,M,1.0,16,41
77308333,19.0,F,2.0,5,20
77308335,38.0,M,2.0,45,23
77308336,30.0,M,2.0,51,20
77308336,30.0,M,2.0,5,20
77308337,27.0,M,2.0,23,7
77308338,54.0,M,2.0,51,20
77308338,54.0,M,2.0,5,20
77308339,-1.0,U,0.0,49,20
77308339,-1.0,U,0.0,5,20
77308340,20.0,M,2.0,44,13
77308340,20.0,M,2.0,44,13
77308340,20.0,M,2.0,44,13
77308340,18.0,F,2.0,44,13
77308340,18.0,F,2.0,44,13
77308341,32.0,M,1.0,49,20
77308343,34.0,F,2.0,44,20
77308344,21.0,M,2.0,5,20
77308345,65.0,M,1.0,5,20
77308346,15.0,M,4.0,51,23
77308348,16.0,F,2.0,51,20
77308348,16.0,F,2.0,5,20
77308349,-1.0,F,1.0,45,23
77308350,14.0,M,2.0,45,20
77308351,-1.0,M,1.0,45,23
77308352,30.0,M,0.0,40,13
77308353,57.0,F,2.0,16,20
77308353,57.0,F,2.0,35,20
77308355,-1.0,U,0.0,49,20
77308355,-1.0,U,0.0,5,20
77308356,-1.0,U,0.0,5,13
77308357,-1.0,U,0.0,5,13
77308358,31.0,F,1.0,30,13
77308359,-1.0,U,0.0,5,20
77308360,24.0,M,2.0,51,20
77308362,27.0,M,2.0,27,20
77308362,27.0,M,2.0,5,20
77308363,50.0,F,2.0,45,20
77308363,37.0,M,1.0,45,20
77308364,22.0,M,2.0,5,20
77308365,33.0,M,2.0,45,18
77308366,51.0,M,1.0,51,46
77308368,25.0,F,1.0,45,23
77308369,47.0,M,1.0,51,20
77308370,-1.0,U,0.0,49,20
77308371,35.0,M,2.0,45,20
77308372,37.0,M,2.0,51,13
77308373,31.0,M,2.0,23,8
77308374,-1.0,U,0.0,27,20
77308374,-1.0,U,0.0,5,20
77308377,21.0,F,2.0,23,8
77308378,-1.0,M,2.0,45,20
77308379,36.0,M,1.0,44,20
77308380,14.0,F,2.0,51,41
77308381,28.0,F,2.0,51,13
77308381,24.0,F,2.0,51,13
77308382,19.0,M,1.0,23,8
77308383,52.0,M,2.0,43,20
77308384,67.0,M,1.0,21,19
77308385,50.0,M,2.0,23,7
77309079,16.0,M,2.0,45,13
77309080,16.0,M,2.0,45,13
77309080,16.0,M,0.0,45,13
77309080,16.0,M,1.0,45,13
77309081,27.0,M,2.0,36,20
77309082,41.0,M,1.0,27,24
77309083,57.0,M,2.0,49,8
77309085,36.0,M,1.0,23,8
77309086,32.0,M,1.0,45,23
77309087,18.0,M,2.0,45,20
77309088,22.0,F,2.0,51,11
77309089,27.0,F,1.0,45,20
77309089,27.0,M,2.0,45,20
77309090,19.0,M,1.0,16,13
77309091,46.0,F,1.0,16,20
77309091,46.0,F,1.0,35,20
77309092,23.0,M,1.0,35,13
77309093,28.0,M,2.0,5,20
77309093,28.0,M,2.0,49,20
77309094,21.0,M,2.0,51,20
77309095,20.0,M,2.0,51,18
77309098,34.0,M,1.0,51,20
77309099,16.0,M,1.0,23,8
77309099,16.0,M,1.0,23,8
77309100,40.0,M,2.0,45,12
77309101,48.0,F,2.0,5,20
77309102,-1.0,U,0.0,45,20
77309103,-1.0,F,1.0,51,20
77309103,-1.0,F,1.0,5,20
77309104,25.0,M,2.0,27,18
77309104,25.0,M,2.0,27,18
77309106,15.0,M,2.0,14,13
77309108,-1.0,U,0.0,27,20
77309108,-1.0,U,0.0,5,20
77309110,28.0,F,2.0,16,20
77309112,56.0,M,1.0,15,13
77309112,32.0,F,1.0,15,13
77309113,18.0,F,2.0,51,20
77309114,15.0,M,2.0,49,20
77309114,-1.0,U,0.0,49,20
77309115,40.0,M,2.0,51,13
77309116,37.0,M,1.0,51,13
77309117,48.0,M,1.0,51,20
77309118,24.0,M,1.0,45,18
77309118,24.0,M,1.0,21,18
77309118,23.0,M,2.0,45,18
77309118,23.0,M,2.0,21,18
77309118,26.0,M,2.0,45,18
77309118,26.0,M,2.0,21,18
77309119,-1.0,U,0.0,49,20
77309120,27.0,F,2.0,5,13
77309121,44.0,M,2.0,51,20
77309122,-1.0,M,0.0,14,20
77309123,11.0,M,1.0,51,20
77309124,27.0,F,1.0,51,20
77309126,-1.0,U,0.0,5,13
77309126,-1.0,U,0.0,39,13
77309127,30.0,F,2.0,45,21
77309128,-1.0,U,0.0,5,20
77309129,47.0,F,1.0,5,20
77309130,38.0,F,2.0,32,20
77309132,18.0,M,1.0,45,20
77309133,19.0,M,2.0,51,20
77309133,19.0,M,2.0,5,20
77309135,16.0,M,1.0,35,20
77309136,23.0,M,1.0,45,23
77309137,20.0,F,2.0,27,13
77309138,17.0,F,2.0,44,20
77309138,19.0,M,2.0,44,20
77309139,78.0,F,1.0,51,25
77309140,-1.0,M,2.0,51,20
77309141,27.0,M,1.0,51,20
77309141,27.0,M,1.0,5,20
77309142,34.0,M,2.0,16,20
77309142,55.0,M,2.0,16,20
77309143,20.0,M,4.0,51,13
77309143,20.0,M,4.0,45,13
77309143,20.0,M,4.0,51,13
77309143,20.0,M,4.0,45,13
77309144,22.0,M,1.0,29,20
77309144,22.0,M,1.0,5,20
77309145,26.0,F,1.0,51,20
77309145,38.0,M,2.0,51,20
77309146,25.0,M,2.0,51,20
77309147,45.0,M,2.0,51,20
77309148,27.0,M,2.0,27,13
77309150,-1.0,U,0.0,5,20
77309154,49.0,F,1.0,45,20
77309155,31.0,M,1.0,44,20
77309156,27.0,M,2.0,23,8
77309157,50.0,F,1.0,45,20
77309157,54.0,M,1.0,45,20
77309158,20.0,F,2.0,11,2
77309160,32.0,F,1.0,23,8
77309161,20.0,M,2.0,45,20
77309161,20.0,M,2.0,45,20
77309161,20.0,M,2.0,45,20
77309164,42.0,M,1.0,51,13
77309166,14.0,M,0.0,36,20
77309169,13.0,M,1.0,39,41
77309169,13.0,M,1.0,39,41
77309170,15.0,M,1.0,5,41
77309171,37.0,M,2.0,44,18
77309172,-1.0,U,0.0,45,25
77309173,30.0,M,1.0,49,20
77309174,42.0,M,1.0,36,20
77309175,20.0,F,2.0,11,25
77309176,22.0,F,1.0,51,13
77309178,33.0,F,1.0,45,20
77309178,33.0,F,1.0,5,20
77309178,35.0,M,1.0,45,20
77309178,35.0,M,1.0,5,20
77309179,52.0,M,1.0,51,20
77309180,-1.0,M,1.0,14,18
77309180,-1.0,M,1.0,5,18
77309181,22.0,M,2.0,49,20
77309181,22.0,M,2.0,5,20
77309182,45.0,M,1.0,27,20
77309182,20.0,M,1.0,27,20
77309182,20.0,M,1.0,27,20
77309182,20.0,M,2.0,27,20
77309183,-1.0,F,1.0,27,13
77309183,-1.0,F,1.0,27,13
77309183,-1.0,M,1.0,27,13
77309183,-1.0,M,1.0,27,13
77309184,17.0,M,1.0,49,20
77309184,17.0,M,1.0,5,20
77309185,-1.0,F,2.0,51,20
77309185,19.0,F,2.0,51,20
77309187,15.0,M,2.0,5,20
77309191,-1.0,U,0.0,5,20
77309192,20.0,M,4.0,51,21
77309193,15.0,F,1.0,51,20
77309194,-1.0,U,0.0,14,20
77309195,21.0,M,2.0,16,14
77309197,-1.0,U,0.0,14,13
77309198,-1.0,U,0.0,21,20
77309199,-1.0,U,0.0,49,25
77309201,36.0,F,1.0,51,6
77309205,52.0,M,2.0,51,20
77309206,19.0,M,2.0,27,20
77309206,19.0,M,2.0,5,20
77309207,25.0,M,1.0,51,13
77309208,19.0,F,2.0,45,8
77309211,15.0,M,2.0,16,20
77309211,16.0,M,2.0,16,20
77309211,16.0,M,2.0,16,20
77309211,14.0,M,2.0,16,20
77309211,16.0,M,2.0,16,20
77309212,25.0,M,2.0,27,13
77309212,25.0,M,2.0,27,13
77309216,25.0,M,2.0,45,23
77309217,40.0,F,2.0,45,20
77309218,61.0,M,1.0,16,20
77309219,36.0,M,2.0,23,8
77309220,50.0,F,2.0,23,8
77309221,30.0,M,2.0,45,25
77309222,18.0,F,2.0,23,8
77309223,16.0,M,1.0,23,12
77309224,15.0,F,2.0,51,20
77309225,25.0,M,2.0,27,13
77309225,25.0,M,2.0,5,13
77309225,33.0,M,2.0,27,13
77309225,33.0,M,2.0,5,13
77309225,23.0,F,2.0,27,13
77309225,23.0,F,2.0,5,13
77309228,-1.0,U,0.0,5,13
77309229,58.0,M,1.0,23,12
77309230,-1.0,U,0.0,5,20
77309231,22.0,M,1.0,51,20
77309232,21.0,M,2.0,27,20
77309233,30.0,F,2.0,5,20
77309234,25.0,F,1.0,51,20
77309235,19.0,M,2.0,51,20
77309235,19.0,M,2.0,5,20
77309236,21.0,F,2.0,45,20
77309237,-1.0,U,0.0,5,20
77309241,69.0,M,1.0,44,5
77309938,23.0,F,2.0,51,11
77309940,53.0,M,1.0,51,20
77309941,-1.0,U,0.0,27,13
77309941,-1.0,U,0.0,27,13
77309941,-1.0,U,0.0,27,13
77309941,-1.0,U,0.0,27,13
77309941,-1.0,U,0.0,27,13
77309942,-1.0,U,0.0,11,25
77309943,24.0,F,1.0,51,20
77309944,24.0,F,2.0,27,13
77309945,31.0,F,1.0,41,8
77309946,47.0,F,1.0,45,20
77309946,45.0,M,1.0,45,20
77309947,10.0,F,2.0,51,20
77309947,-1.0,U,0.0,51,20
77309949,29.0,M,2.0,27,20
77309949,29.0,M,2.0,51,20
77309949,30.0,M,2.0,27,20
77309949,30.0,M,2.0,51,20
77309950,18.0,M,2.0,41,20
77309951,35.0,M,2.0,51,20
77309952,-1.0,M,0.0,40,21
77309953,-1.0,U,0.0,21,13
77309954,55.0,M,2.0,51,20
77309955,-1.0,M,0.0,2,20
77309956,-1.0,M,2.0,45,20
77309957,17.0,M,2.0,51,15
77309958,-1.0,U,0.0,5,13
77309959,24.0,F,2.0,51,20
77309959,24.0,F,2.0,45,20
77309959,24.0,M,2.0,51,20
77309959,24.0,M,2.0,45,20
77309960,-1.0,M,1.0,40,23
77309960,-1.0,M,1.0,51,23
77309960,-1.0,M,1.0,40,23
77309960,-1.0,M,1.0,51,23
77309962,34.0,M,1.0,35,20
77309962,27.0,M,1.0,35,20
77309963,-1.0,M,2.0,51,13
77309963,-1.0,M,1.0,51,13
77309963,-1.0,M,1.0,51,13
77309964,27.0,M,1.0,35,20
77309965,45.0,M,2.0,51,20
77309966,50.0,M,2.0,51,13
77309966,50.0,M,2.0,16,13
77309966,50.0,M,2.0,35,13
77309967,24.0,F,1.0,30,13
77309967,26.0,F,2.0,30,13
77309968,28.0,F,2.0,44,46
77309969,27.0,F,1.0,2,13
77309970,45.0,F,1.0,51,46
77309973,23.0,F,1.0,51,20
77309974,23.0,M,2.0,51,13
77309975,30.0,F,2.0,5,20
77309975,26.0,F,2.0,5,20
77309976,16.0,M,2.0,49,20
77309976,16.0,M,2.0,5,20
77309976,16.0,M,2.0,49,20
77309976,16.0,M,2.0,5,20
77309978,16.0,M,2.0,49,20
77309978,16.0,M,2.0,5,20
77309979,19.0,F,1.0,51,20
77309979,19.0,M,2.0,51,20
77309980,61.0,M,2.0,27,20
77309981,24.0,F,2.0,11,2
77309982,14.0,M,1.0,51,41
77309983,-1.0,M,1.0,49,20
77309983,20.0,M,1.0,49,20
77309983,23.0,F,1.0,49,20
77309983,32.0,F,1.0,49,20
77309984,15.0,M,1.0,51,41
77309985,24.0,M,2.0,29,20
77309985,24.0,M,2.0,51,20
77309986,46.0,M,1.0,16,14
77309988,-1.0,M,2.0,40,18
77309988,-1.0,M,2.0,40,18
77309989,55.0,F,2.0,35,20
77309990,33.0,M,1.0,51,20
77309991,28.0,M,2.0,51,20
77309991,28.0,M,2.0,5,20
77309992,55.0,M,1.0,45,20
77309992,55.0,M,1.0,5,20
77309993,24.0,F,2.0,51,13
77309994,36.0,F,2.0,51,20
77309995,35.0,M,2.0,45,20
77309996,21.0,F,2.0,16,20
77309996,21.0,F,2.0,35,20
77309996,21.0,F,2.0,16,20
77309996,21.0,F,2.0,35,20
77309997,56.0,M,2.0,51,20
77309998,19.0,F,2.0,16,13
77309999,23.0,M,1.0,23,7
77310000,-1.0,U,0.0,27,20
77310000,-1.0,U,0.0,5,20
77310001,26.0,F,1.0,51,20
77310001,26.0,F,1.0,45,20
77310002,29.0,M,2.0,51,18
77310004,31.0,M,1.0,45,20
77310009,15.0,F,2.0,51,41
77310012,-1.0,U,0.0,5,20
77310014,-1.0,F,1.0,45,23
77310015,-1.0,M,0.0,5,5
77310017,30.0,F,2.0,40,13
77310017,30.0,M,2.0,40,13
77310017,17.0,M,2.0,40,13
77310018,24.0,M,2.0,49,20
77310018,24.0,M,2.0,5,20
77310019,14.0,F,2.0,51,25
77310023,22.0,M,2.0,51,20
77310025,46.0,M,1.0,35,20
77310026,20.0,M,2.0,40,13
77310026,-1.0,M,0.0,40,13
77310027,24.0,M,1.0,45,23
77310029,29.0,M,4.0,51,20
77310030,27.0,M,2.0,40,13
77310030,20.0,M,2.0,40,13
77310030,-1.0,F,1.0,40,13
77310031,40.0,M,2.0,40,18
77310032,41.0,F,2.0,51,20
77310032,41.0,F,2.0,49,20
77310032,51.0,F,1.0,51,20
77310032,51.0,F,1.0,49,20
77310032,-1.0,M,2.0,51,20
77310032,-1.0,M,2.0,49,20
77310032,-1.0,F,2.0,51,20
77310032,-1.0,F,2.0,49,20
77310032,-1.0,F,2.0,51,20
77310032,-1.0,F,2.0,49,20
77310032,-1.0,F,2.0,51,20
77310032,-1.0,F,2.0,49,20
77310033,44.0,M,1.0,51,20
77310034,35.0,M,1.0,51,13
77310035,15.0,M,2.0,51,20
77310035,15.0,M,2.0,5,20
77310037,28.0,M,2.0,5,20
77310038,26.0,M,1.0,5,13
77310039,-1.0,U,0.0,21,18
77310039,-1.0,U,0.0,5,18
77310040,22.0,F,1.0,11,21
77310042,39.0,M,1.0,27,20
77310043,45.0,M,1.0,27,20
77310043,45.0,M,1.0,5,20
77310044,34.0,M,1.0,51,20
77310044,34.0,M,1.0,5,20
77310045,-1.0,M,2.0,20,20
77310046,37.0,M,2.0,51,20
77310047,-1.0,U,0.0,5,7
77310048,-1.0,U,0.0,5,13
77310049,34.0,M,1.0,5,13
77310050,50.0,M,1.0,27,20
77310051,59.0,M,1.0,5,20
77310052,34.0,M,1.0,5,13
77310054,19.0,F,2.0,45,25
77310054,19.0,F,2.0,11,25
77310055,27.0,M,2.0,51,1
77310056,24.0,F,2.0,45,25
77310056,24.0,F,2.0,11,25
77310057,40.0,M,1.0,5,18
77310058,-1.0,U,0.0,49,30
77310058,-1.0,U,0.0,5,30
77310059,41.0,M,1.0,51,20
77310061,27.0,F,1.0,23,8
77310062,30.0,M,2.0,51,20
77310063,36.0,F,2.0,5,20
77310064,19.0,M,2.0,40,13
77310066,53.0,F,1.0,51,20
77310067,32.0,M,2.0,16,13
77310068,30.0,M,2.0,40,13
77310068,30.0,M,2.0,40,13
77310069,16.0,M,2.0,45,21
77310069,16.0,M,2.0,45,21
77310070,23.0,M,1.0,44,20
77310071,-1.0,U,0.0,7,18
77310071,-1.0,U,0.0,5,18
77310072,35.0,M,2.0,51,20
77310073,21.0,F,2.0,51,20
77310073,23.0,M,2.0,51,20
77310074,23.0,M,2.0,49,8
77310074,23.0,M,2.0,5,8
77310074,40.0,M,2.0,49,8
77310074,40.0,M,2.0,5,8
77310075,26.0,M,2.0,51,20
77310076,26.0,F,2.0,45,14
77310077,25.0,U,2.0,51,17
77310078,22.0,F,1.0,51,18
77310078,32.0,M,2.0,51,18
77310079,-1.0,M,2.0,5,13
77310079,-1.0,M,2.0,39,13
77310080,34.0,M,2.0,16,23
77310081,42.0,M,1.0,51,20
77310082,34.0,M,2.0,45,23
77310083,26.0,M,2.0,51,20
77310084,24.0,M,2.0,51,20
77310084,24.0,M,2.0,5,20
77310085,24.0,M,2.0,5,20
77310086,25.0,F,1.0,45,23
77310087,-1.0,F,1.0,45,23
77310088,55.0,M,2.0,16,20
77310088,55.0,M,2.0,35,20
77310089,-1.0,M,0.0,45,20
77310092,-1.0,F,1.0,45,23
77310093,26.0,F,1.0,16,13
77310094,28.0,M,2.0,44,20
77310095,44.0,M,2.0,51,20
77310095,29.0,F,1.0,51,20
77310096,29.0,F,2.0,51,20
77310096,29.0,F,2.0,5,20
77310097,32.0,F,2.0,5,13
77310098,45.0,F,2.0,45,13
77310099,75.0,M,1.0,51,20
77310800,31.0,F,1.0,45,20
77310801,41.0,M,2.0,27,20
77310802,12.0,M,2.0,23,8
77310802,15.0,M,2.0,23,8
77310803,18.0,M,2.0,23,8
77310803,18.0,M,2.0,23,8
77310804,22.0,F,2.0,2,13
77310805,-1.0,M,2.0,21,18
77310806,-1.0,U,0.0,27,20
77310807,22.0,F,2.0,5,20
77310809,16.0,M,2.0,51,14
77310810,35.0,F,1.0,45,14
77310811,24.0,M,2.0,51,13
77310812,-1.0,U,0.0,49,20
77310812,-1.0,U,0.0,5,20
77310813,30.0,M,2.0,27,18
77310814,28.0,M,1.0,5,20
77310815,24.0,F,2.0,30,20
77310816,37.0,M,1.0,11,23
77310817,37.0,M,2.0,27,20
77310818,26.0,M,2.0,51,20
77310820,-1.0,U,0.0,5,20
77310821,22.0,M,1.0,23,23
77310822,25.0,M,2.0,51,20
77310824,43.0,M,2.0,51,20
77310825,38.0,F,1.0,51,3
77310828,35.0,M,1.0,56,20
77310829,41.0,M,1.0,56,20
77310830,-1.0,F,2.0,41,24
77310830,-1.0,M,2.0,41,24
77310831,-1.0,M,2.0,27,20
77310831,-1.0,M,2.0,5,20
77310831,-1.0,M,2.0,27,20
77310831,-1.0,M,2.0,5,20
77310831,-1.0,M,2.0,27,20
77310831,-1.0,M,2.0,5,20
77310831,20.0,M,2.0,27,20
77310831,20.0,M,2.0,5,20
77310835,37.0,F,2.0,27,25
77310838,37.0,M,4.0,51,20
77310839,22.0,F,2.0,5,20
77310840,-1.0,U,0.0,49,11
77310842,45.0,F,1.0,45,20
77310843,35.0,M,1.0,45,6
77310845,-1.0,M,0.0,45,46
77310846,18.0,M,2.0,40,1
77310848,25.0,F,2.0,45,46
77310848,25.0,F,2.0,11,46
77310848,30.0,M,1.0,45,46
77310848,30.0,M,1.0,11,46
77310850,-1.0,U,0.0,5,20
77310851,22.0,M,2.0,45,20
77310852,18.0,M,1.0,16,13
77310852,19.0,M,1.0,16,13
77310853,24.0,M,1.0,14,18
77310853,24.0,M,1.0,5,18
77310854,44.0,M,1.0,16,13
77310854,45.0,F,1.0,16,13
77310856,17.0,F,2.0,51,15
77310856,17.0,F,2.0,5,15
77310857,25.0,M,2.0,45,20
77310857,25.0,M,2.0,5,20
77310858,-1.0,U,0.0,49,20
77310862,15.0,M,1.0,51,20
77310863,-1.0,U,0.0,45,5
77310863,-1.0,U,0.0,41,5
77310864,54.0,M,2.0,51,20
77310865,21.0,F,2.0,51,20
77310865,19.0,M,2.0,51,20
77310866,30.0,M,2.0,45,8
77310866,30.0,M,2.0,5,8
77310866,30.0,M,2.0,45,8
77310866,30.0,M,2.0,5,8
77310866,30.0,M,2.0,45,8
77310866,30.0,M,2.0,5,8
77310867,50.0,M,2.0,21,20
77310868,-1.0,M,2.0,27,13
77310868,-1.0,M,2.0,27,13
77310869,20.0,M,1.0,27,20
77310869,20.0,M,1.0,5,20
77310870,13.0,M,2.0,51,41
77310872,-1.0,U,0.0,45,41
77310873,-1.0,M,2.0,51,20
77310873,-1.0,M,2.0,51,20
77310873,-1.0,M,2.0,51,20
77310874,50.0,F,2.0,44,20
77310875,22.0,M,1.0,51,20
77310875,22.0,M,1.0,5,20
77310876,-1.0,U,0.0,11,23
77310878,24.0,M,2.0,51,20
77310880,47.0,F,1.0,45,20
77310882,32.0,M,2.0,23,5
77310882,37.0,M,2.0,23,5
77310883,9.0,M,1.0,27,41
77310884,15.0,M,2.0,16,41
77310886,21.0,F,2.0,51,8
77310887,-1.0,M,2.0,21,13
77310887,-1.0,M,2.0,21,13
77310887,-1.0,M,2.0,21,13
77310888,25.0,M,2.0,45,18
77310889,46.0,M,2.0,23,8
77310890,29.0,M,1.0,51,20
77310890,29.0,M,1.0,45,20
77310890,29.0,M,1.0,5,20
77310892,-1.0,F,2.0,46,20
77310893,32.0,F,1.0,23,8
77310893,33.0,M,1.0,23,8
77310893,43.0,M,1.0,23,8
77310894,49.0,M,2.0,23,8
77310897,-1.0,M,2.0,49,20
77310898,-1.0,U,0.0,21,13
77310899,35.0,M,2.0,27,20
77310900,30.0,M,1.0,40,20
77310900,25.0,M,2.0,40,20
77310901,-1.0,U,0.0,5,7
77310902,25.0,F,2.0,51,20
77310903,23.0,M,2.0,51,20
77310904,48.0,F,2.0,51,20
77310907,24.0,M,2.0,51,20
77310907,24.0,M,2.0,5,20
77310908,18.0,M,2.0,49,21
77310909,36.0,F,0.0,51,20
77310910,15.0,F,2.0,51,41
77310913,14.0,F,1.0,16,41
77310914,16.0,M,2.0,49,20
77310914,16.0,M,2.0,5,20
77310916,16.0,M,2.0,36,41
77310916,16.0,M,2.0,36,41
77310917,-1.0,U,0.0,49,20
77310918,19.0,M,1.0,16,13
77310919,15.0,F,1.0,16,41
77310920,53.0,M,2.0,45,25
77310921,19.0,M,2.0,5,20
77310922,35.0,F,1.0,45,23
77310923,-1.0,U,0.0,40,13
77310924,-1.0,F,0.0,51,20
77310925,34.0,F,1.0,23,8
77310926,20.0,F,4.0,51,24
77310926,20.0,F,4.0,45,24
77310927,24.0,M,1.0,27,18
77310928,22.0,M,1.0,49,20
77310929,42.0,F,2.0,16,20
77310930,34.0,M,1.0,5,20
77310931,-1.0,F,2.0,23,8
77310931,-1.0,F,2.0,23,8
77310931,-1.0,M,2.0,23,8
77310932,51.0,F,1.0,51,20
77310933,38.0,M,2.0,15,14
77310934,42.0,M,2.0,29,20
77310934,42.0,M,2.0,51,20
77310935,44.0,M,2.0,15,14
77310936,32.0,F,1.0,30,14
77310936,31.0,F,1.0,30,14
77310937,27.0,M,1.0,49,24
77310937,27.0,M,1.0,5,24
77310938,21.0,M,1.0,5,7
77310938,-1.0,U,0.0,5,7
77310939,45.0,M,2.0,51,20
77310942,-1.0,U,0.0,14,13
77310942,-1.0,U,0.0,5,13
77310944,27.0,M,2.0,45,20
77310945,14.0,M,2.0,56,20
77310946,33.0,M,2.0,5,18
77310947,25.0,M,2.0,21,30
77310948,47.0,M,2.0,49,20
77310948,47.0,M,2.0,49,20
77310949,15.0,M,2.0,45,41
77310949,15.0,M,2.0,45,41
77310950,53.0,M,2.0,45,25
77310951,29.0,F,1.0,51,20
77310952,32.0,M,2.0,44,20
77310953,41.0,M,2.0,40,13
77310954,25.0,M,1.0,51,12
77310956,20.0,M,1.0,51,20
77310957,17.0,M,2.0,21,7
77310959,30.0,F,1.0,23,8
77310961,22.0,F,2.0,23,8
77310962,14.0,F,2.0,51,11
77310962,15.0,F,2.0,51,11
77311669,23.0,F,1.0,23,12
77311670,47.0,M,2.0,49,20
77311670,47.0,M,2.0,5,20
77311671,25.0,M,2.0,51,20
77311672,14.0,F,2.0,27,20
77311674,20.0,F,2.0,23,8
77311675,25.0,F,2.0,21,1
77311675,25.0,F,2.0,28,18
77311676,45.0,M,2.0,23,23
77311676,40.0,M,2.0,23,23
77311677,51.0,M,2.0,44,7
77311678,26.0,M,2.0,51,20
77311679,32.0,M,2.0,51,13
77311680,17.0,F,2.0,51,20
77311681,20.0,F,1.0,51,20
77311682,42.0,M,2.0,51,20
77311682,42.0,M,2.0,5,20
77311683,25.0,M,2.0,40,13
77311683,25.0,M,2.0,40,13
77311683,25.0,M,2.0,40,13
77311684,40.0,F,1.0,45,3
77311685,32.0,M,2.0,51,20
77311686,43.0,M,1.0,51,20
77311687,45.0,M,2.0,51,20
77311688,-1.0,U,0.0,49,20
77311688,-1.0,U,0.0,5,20
77311689,49.0,M,2.0,51,14
77311690,-1.0,M,2.0,51,13
77311691,25.0,M,1.0,23,17
77311691,24.0,F,1.0,23,17
77311691,-1.0,M,0.0,23,17
77311691,25.0,F,4.0,23,17
77311692,-1.0,U,0.0,5,13
77311693,24.0,M,1.0,27,20
77311694,48.0,F,2.0,27,20
77311695,-1.0,U,0.0,21,20
77311695,-1.0,U,0.0,5,13
77311696,24.0,M,2.0,11,8
77311696,32.0,M,2.0,11,8
77311697,32.0,M,2.0,11,24
77311698,32.0,M,2.0,11,24
77311699,32.0,M,2.0,11,12
