offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
83526695,77313418,51,C,20,,,
83526696,77313419,51,C,20,,,
83526965,77313420,40,C,20,,,
83520545,77313421,49,C,20,0,F,
83520546,77313421,5,C,20,,,
83526966,77313426,45,C,6,,,
83535166,77313427,49,A,20,0,F,
83535167,77313427,5,C,20,,,
83530853,77313428,45,C,6,,,
83535168,77313429,51,C,20,,,
83526697,77313431,44,C,20,,,
83530854,77313434,46,C,20,,,
83530855,77313435,49,C,20,0,F,
83530856,77313435,5,C,20,,,
83526967,77313439,45,C,20,,,
83526968,77313442,49,C,20,0,F,
83526969,77313442,5,C,20,,,
83527485,77313443,43,C,20,,,
83510796,77308223,23,C,8,,,
83518668,77308224,27,C,20,,,
83524475,77308225,27,C,20,,,
83524476,77308225,5,C,20,,,
83518669,77308226,5,C,20,,,
83510797,77308227,51,C,20,,,
83510798,77308227,5,C,20,,,
83517304,77308228,51,C,18,,,
83517305,77308229,45,C,23,,,
83518960,77308230,51,C,20,,,
83524477,77308231,51,C,20,,,
83524478,77308231,5,C,20,,,
83518961,77308232,40,C,14,,,
83518962,77308233,44,C,20,,,
83517306,77308234,16,C,18,,,
83517307,77308234,35,C,18,,,
83510799,77308235,21,C,18,,,
83522795,77308236,45,C,23,,,
83522796,77308237,51,C,20,,,
83522797,77308237,5,C,20,,,
83518670,77308238,5,C,20,,,
83517308,77308239,23,C,20,,,
83510800,77308240,49,A,20,0,N,
83510801,77308240,5,C,20,,,
83524479,77308241,14,C,20,,,
83524480,77308243,35,C,13,,,
83524481,77308244,51,C,41,,,
83518672,77308247,45,C,20,,,
83517309,77308248,23,C,8,,,
83518966,77308249,23,C,8,,,
83518483,77308250,23,C,8,,,
83518484,77308251,45,C,13,,,
83510802,77308252,45,C,20,,,
83510803,77308253,51,C,20,,,
83524483,77308256,27,C,20,,,
83517310,77308257,23,C,8,,,
83522798,77308258,23,C,8,,,
83524484,77308259,40,C,13,,,
83518076,77308260,23,C,24,,,
83522799,77308261,11,A,13,,,
83524485,77308262,36,C,20,,,
83510805,77308263,45,C,40,,,
83518673,77308264,35,C,13,,,
83510806,77308265,51,C,20,,,
83510807,77308266,14,C,20,,,
83518674,77308267,27,C,13,,,
83518077,77308268,21,C,20,,,
83518967,77308269,49,A,20,0,F,
83518968,77308269,5,C,20,,,
83518078,77308271,49,A,20,0,F,
83518485,77308272,27,C,20,,,
83510808,77308273,49,A,20,0,F,
83510809,77308273,5,C,20,,,
83510810,77308274,49,A,20,0,F,
83510811,77308274,5,C,20,,,
83524487,77308275,5,C,20,,,
83518486,77308276,49,C,20,0,F,
83518148,77310805,21,C,18,,,
83526886,77310806,27,C,20,,,
83519684,77310807,5,C,20,,,
83518572,77310808,16,C,20,,,
83519685,77310809,51,C,14,,,
83518149,77310810,45,C,14,,,
83519686,77310811,51,C,13,,,
83530006,77310812,49,C,20,0,F,
83530007,77310812,5,C,20,,,
83526887,77310813,27,C,18,,,
83519521,77310814,5,C,20,,,
83518573,77310815,30,C,20,,,
83518150,77310816,11,C,23,,,
83524565,77310817,27,C,20,,,
83519687,77310818,51,C,20,,,
83519688,77310819,5,C,4,,,
83518151,77310820,5,C,20,,,
83518152,77310821,23,C,23,,,
83524566,77310822,51,C,20,,,
83518153,77310823,14,C,20,,,
83527054,77313445,51,C,3,,,
83526700,77313465,11,C,17,,,
83530049,77311800,49,C,20,0,N,
83520499,77311801,45,C,14,,,
83527007,77311802,27,C,13,,,
83526665,77311803,49,C,20,0,F,
83526666,77311803,5,C,20,,,
83526934,77311804,23,C,8,,,
83525373,77311805,45,C,20,,,
83530050,77311808,49,C,20,0,F,
83530051,77311808,5,C,20,,,
83530052,77311809,51,C,41,,,
83526935,77311810,23,C,8,,,
83526667,77311811,41,C,23,,,
83526668,77311812,45,C,20,,,
83526936,77311813,51,C,46,,,
83527010,77311814,45,C,2,,,
83526937,77311815,44,C,20,,,
83525374,77311816,16,C,20,,,
83527437,77311817,51,C,20,,,
83527438,77311818,45,C,20,,,
83520500,77311819,16,C,13,,,
83520501,77311819,35,C,13,,,
83520502,77311820,51,C,20,,,
83530053,77311821,51,C,20,,,
83525375,77311822,51,C,20,,,
83520503,77311823,51,C,20,,,
83520504,77311823,5,C,20,,,
83525376,77311824,45,C,20,,,
83520505,77311825,21,C,18,,,
83526669,77311826,51,C,13,,,
83527011,77311827,51,C,20,,,
83530054,77311828,56,C,20,,,
83527439,77311829,51,C,20,,,
83527440,77311829,5,C,20,,,
83525377,77311830,45,C,20,,,
83530879,77314262,45,C,7,,,
83497542,77293638,23,C,3,,,
83536729,77319536,20,C,20,,,
83535080,77319563,20,C,20,,,
83528633,77319564,20,C,20,,,
83537418,77319565,20,C,20,,,
83526920,77311715,51,C,20,,,
83526645,77311717,27,C,41,,,
83525353,77311718,51,C,18,,,
83527425,77311720,14,C,20,,,
83527426,77311720,5,C,20,,,
83526646,77311721,14,C,18,,,
83526647,77311721,5,C,18,,,
83527427,77311722,45,C,46,,,
83530036,77311723,45,C,21,,,
83526921,77311724,23,C,8,,,
83525354,77311725,23,C,23,,,
83519727,77311726,45,C,25,,,
83530037,77311727,49,C,20,0,N,
83518181,77311728,35,C,20,,,
83525355,77311729,51,C,20,,,
83525356,77311729,45,C,13,,,
83525357,77311730,5,C,20,,,
83525358,77311731,51,C,20,,,
83525359,77311732,21,C,20,,,
83530038,77311733,16,C,13,,,
83526922,77311734,27,C,20,,,
83526923,77311734,5,C,20,,,
83530039,77311735,23,C,8,,,
83519728,77311736,27,C,20,,,
83519729,77311736,5,C,20,,,
83527428,77311737,51,C,46,,,
83528298,77314296,23,C,8,,,
83530883,77314297,23,C,8,,,
83527579,77316900,5,C,18,,,
83536040,77316902,45,C,20,,,
83535885,77316940,2,C,21,,,
83535057,77319450,11,C,46,,,
83550279,77319570,5,C,20,,,
83524535,77309237,5,C,20,,,
83529965,77309238,7,C,18,,,
83519656,77309239,14,C,18,,,
83518534,77309240,5,C,13,,,
83524536,77309241,44,C,5,,,
83527429,77311738,5,C,5,,,
83525360,77311739,45,C,25,,,
83525361,77311740,16,C,46,,,
83519730,77311743,14,C,18,,,
83519731,77311743,5,C,18,,,
83518182,77311744,14,C,20,,,
83530041,77311745,27,C,20,,,
83526924,77311746,23,C,8,,,
83526925,77311747,51,C,20,,,
83526926,77311747,5,C,20,,,
83519732,77311748,45,C,23,,,
83527431,77311749,5,C,20,,,
83526927,77311750,21,C,20,,,
83526928,77311751,45,C,20,,,
83518183,77311752,51,C,20,,,
83525362,77311753,45,C,8,,,
83527432,77311754,41,C,20,,,
83526648,77311755,45,C,23,,,
83526649,77311756,51,C,18,,,
83527433,77311757,49,C,8,0,N,
83525363,77311758,49,C,20,0,F,
83525364,77311758,5,C,20,,,
83530042,77311759,2,C,21,,,
83526650,77311760,40,C,24,,,
83519733,77311761,51,C,18,,,
83530043,77311762,51,C,18,,,
83526651,77311763,40,C,20,,,
83526652,77311763,41,C,23,,,
83526653,77311763,39,C,20,,,
83526654,77311764,51,C,20,,,
83526929,77311765,16,C,13,,,
83518184,77311766,27,C,20,,,
83526930,77311767,51,C,18,,,
83519734,77311768,14,C,20,,,
83519735,77311768,5,C,13,,,
83520495,77311769,5,C,20,,,
83519736,77311769,51,C,20,,,
83526655,77311770,14,C,18,,,
83526656,77311771,51,C,20,,,
83526931,77311772,49,C,20,0,F,
83518185,77311773,51,C,20,,,
83525365,77311774,51,C,20,,,
83525366,77311774,5,C,20,,,
83527434,77311775,51,C,20,,,
83526657,77311776,5,C,20,,,
83520496,77311777,51,C,20,,,
83526658,77311778,5,C,25,,,
83527435,77311779,27,C,20,,,
83520497,77311780,14,A,13,,,
83526659,77311781,49,C,20,0,F,
83526660,77311781,5,C,20,,,
83525367,77311782,51,C,13,,,
83525368,77311782,45,C,13,,,
83527436,77311783,5,C,25,,,
83518186,77311784,51,C,20,,,
83527004,77311785,5,C,24,,,
83518187,77311785,49,A,24,0,F,
83530044,77311786,49,C,8,0,F,
83530045,77311786,5,C,8,,,
83520498,77311787,16,C,18,,,
83526932,77311788,35,C,13,,,
83530046,77311789,51,C,20,,,
83530047,77311789,5,C,20,,,
83525369,77311790,49,C,23,0,F,
83525370,77311790,5,C,23,,,
83526661,77311791,5,C,13,,,
83527005,77311792,49,C,24,0,F,
83527006,77311792,5,C,24,,,
83525371,77311793,21,C,13,,,
83525372,77311794,5,C,13,,,
83526662,77311795,45,C,20,,,
83526933,77311796,11,C,23,,,
83530048,77311797,5,C,13,,,
83526663,77311798,40,C,18,,,
83526664,77311799,45,C,20,,,
83530873,77314249,23,C,46,,,
83535434,77316920,45,C,5,,,
83535059,77319460,45,C,20,,,
83518716,77309151,49,C,5,0,N,
83518717,77309151,21,C,5,,,
83518718,77309151,5,C,13,,,
83518719,77309152,49,C,20,0,F,
83518720,77309152,5,C,20,,,
83519760,77309153,45,C,20,,,
83522834,77309154,45,C,20,,,
83519761,77309155,44,C,20,,,
83524513,77309156,23,C,8,,,
83519487,77309157,45,C,20,,,
83524514,77309158,11,A,2,,,
83524515,77309159,7,C,13,,,
83518518,77309160,23,C,8,,,
83524516,77309161,45,C,20,,,
83522835,77309163,5,C,20,,,
83519488,77309164,51,C,13,,,
83511618,77309165,46,C,20,,,
83511619,77309166,36,C,20,,,
83518520,77309167,49,C,20,0,F,
83518521,77309167,5,C,20,,,
83519489,77309168,14,C,18,,,
83519762,77309169,39,C,41,,,
83522836,77309170,5,C,41,,,
83524517,77309171,44,C,18,,,
83519490,77309172,45,C,25,,,
83524518,77309173,49,C,20,0,F,
83519648,77309174,36,A,20,,,
83524519,77309175,11,C,25,,,
83522837,77309176,51,C,13,,,
83518524,77309179,51,C,20,,,
83522838,77309180,14,C,18,,,
83529959,77309180,5,C,18,,,
83524521,77309181,49,A,20,0,N,
83524522,77309181,5,C,20,,,
83518525,77309182,27,C,20,,,
83519649,77309183,27,C,13,,,
83519763,77309184,49,C,20,0,F,
83519764,77309184,5,C,20,,,
83518526,77309185,51,C,20,,,
83519650,77309187,5,C,20,,,
83524523,77309188,5,C,13,,,
83529960,77309189,5,C,13,,,
83518114,77309190,49,C,20,0,F,
83518115,77309190,5,C,20,,,
83524524,77309191,5,C,20,,,
83519491,77309192,51,C,21,,,
83526908,77311669,23,C,12,,,
83530028,77311670,49,C,20,0,F,
83530029,77311670,5,C,20,,,
83519720,77311671,51,C,20,,,
83527417,77311672,27,C,20,,,
83518176,77311673,45,C,20,,,
83519721,77311674,23,C,8,,,
83518177,77311676,23,C,23,,,
83519722,77311677,44,C,7,,,
83527418,77311678,51,C,20,,,
83525349,77311679,51,C,13,,,
83526633,77311680,51,C,20,,,
83526911,77311681,51,C,20,,,
83526912,77311682,51,C,20,,,
83526913,77311682,5,C,20,,,
83526634,77311683,40,C,13,,,
83518178,77311684,45,C,3,,,
83526635,77311685,51,C,20,,,
83525350,77311686,51,C,20,,,
83526636,77311687,51,C,20,,,
83530030,77311688,49,C,20,0,F,
83530031,77311688,5,C,20,,,
83526914,77311689,51,C,14,,,
83530032,77311690,51,C,13,,,
83526637,77311691,23,C,17,,,
83526915,77311692,5,C,13,,,
83525351,77311693,27,C,20,,,
83530033,77311694,27,C,20,,,
83519723,77311695,21,C,20,,,
83519724,77311695,5,C,13,,,
83526638,77311696,11,C,8,,,
83526639,77311697,11,C,24,,,
83518179,77311698,11,C,24,,,
83526916,77311699,11,C,12,,,
83519725,77311700,11,C,23,,,
83519726,77311701,11,C,23,,,
83526640,77311702,14,C,20,,,
83526917,77311703,45,C,24,,,
83527419,77311704,27,C,20,,,
83530034,77311705,44,C,11,,,
83527420,77311706,49,A,20,0,F,
83527421,77311706,5,C,20,,,
83530035,77311707,5,C,20,,,
83526641,77311708,40,C,13,,,
83526642,77311709,5,C,20,,,
83492944,77291880,5,C,13,,,
83519492,77309193,51,C,20,,,
83529961,77309194,14,C,20,,,
83524525,77309195,16,C,14,,,
83519493,77309196,21,C,13,,,
83519651,77309197,14,C,13,,,
83518527,77309198,21,C,20,,,
83518116,77309199,49,C,25,0,N,
83519766,77309200,5,C,20,,,
83518528,77309201,51,C,6,,,
83519652,77309202,49,C,6,0,F,
83519653,77309202,5,C,6,,,
83519494,77309203,5,C,20,,,
83519767,77309204,14,C,13,,,
83519495,77309205,51,C,20,,,
83524526,77309206,27,C,20,,,
83524527,77309206,5,C,20,,,
83524528,77309207,51,C,13,,,
83519496,77309208,45,C,8,,,
83524529,77309209,45,C,18,,,
83519497,77309210,5,C,20,,,
83519768,77309211,16,C,20,,,
83529962,77309212,27,C,13,,,
83518117,77309213,14,C,20,,,
83519654,77309214,45,C,20,,,
83519499,77309216,45,C,23,,,
83518529,77309217,45,C,20,,,
83529963,77309218,16,C,20,,,
83518118,77309219,23,C,8,,,
83518530,77309220,23,C,8,,,
83519769,77309221,45,C,25,,,
83524530,77309222,23,C,8,,,
83518531,77309223,23,C,12,,,
83519770,77309224,51,C,20,,,
83518119,77309225,27,C,13,,,
83518120,77309225,5,C,13,,,
83519655,77309226,7,C,25,,,
83519771,77309227,49,C,20,0,F,
83519772,77309227,5,C,20,,,
83519500,77309228,5,C,13,,,
83524531,77309229,23,C,12,,,
83518532,77309230,5,C,20,,,
83519501,77309231,51,C,20,,,
83519773,77309232,27,C,20,,,
83524532,77309233,5,C,20,,,
83529964,77309234,51,C,20,,,
83524533,77309235,51,C,20,,,
83524534,77309235,5,C,20,,,
83526918,77311710,5,C,20,,,
83525352,77311711,5,C,20,,,
83518180,77311712,45,C,23,,,
83526643,77311713,51,C,8,,,
83526644,77311713,23,C,8,,,
83535239,77315247,11,C,23,,,
83535241,77315249,27,C,20,,,
83528575,77317738,56,C,20,,,
83535466,77317776,45,C,20,,,
83550299,77320370,56,C,20,,,
83538201,77320371,36,C,20,,,
83536749,77320376,51,C,13,,,
83538205,77320384,46,C,24,,,
83538207,77320397,45,C,20,,,
83528660,77320408,46,C,20,,,
83540643,77320412,45,C,5,,,
83517278,77306655,16,C,20,,,
83517279,77306655,35,C,20,,,
83517280,77306655,39,C,20,,,
83519748,77309079,45,C,13,,,
83518702,77309080,45,C,13,,,
83522820,77309081,36,C,20,,,
83510835,77309082,27,C,24,,,
83518504,77309083,49,C,8,0,N,
83518703,77309084,49,C,20,0,F,
83518704,77309084,5,C,20,,,
83510836,77309085,23,C,8,,,
83518705,77309086,45,C,23,,,
83518103,77309087,45,C,20,,,
83524504,77309088,51,C,11,,,
83518104,77309090,16,C,13,,,
83518706,77309091,16,C,20,,,
83518707,77309091,35,C,20,,,
83519750,77309092,35,C,13,,,
83511607,77309093,5,C,20,,,
83510837,77309093,49,C,20,0,F,
83518708,77309094,51,C,20,,,
83518105,77309095,51,C,18,,,
83524505,77309096,49,C,20,0,F,
83524506,77309096,5,C,20,,,
83511608,77309097,5,C,13,,,
83522821,77309098,51,C,20,,,
83522822,77309099,23,C,8,,,
83518106,77309100,45,C,12,,,
83511609,77309101,5,C,20,,,
83518709,77309102,45,C,20,,,
83518505,77309103,51,C,20,,,
83518506,77309103,5,C,20,,,
83518710,77309104,27,C,18,,,
83511610,77309105,49,C,20,0,F,
83511611,77309105,5,C,20,,,
83524507,77309106,14,C,13,,,
83518107,77309107,14,C,18,,,
83518108,77309107,5,C,18,,,
83518507,77309108,27,C,20,,,
83518508,77309108,5,C,20,,,
83518509,77309109,7,C,13,,,
83518711,77309110,16,C,20,,,
83522823,77309111,14,C,18,,,
83522824,77309111,5,C,18,,,
83524508,77309112,15,C,13,,,
83518510,77309113,51,C,20,,,
83511612,77309114,49,C,20,0,N,
83522825,77309115,51,C,13,,,
83519751,77309116,51,C,13,,,
83518109,77309117,51,C,20,,,
83511613,77309118,45,C,18,,,
83511614,77309118,21,C,18,,,
83511615,77309119,49,C,20,0,N,
83518511,77309120,5,C,13,,,
83518110,77309121,51,C,20,,,
83518111,77309122,14,C,20,,,
83518712,77309123,51,C,20,,,
83511616,77309124,51,C,20,,,
83518512,77309125,5,C,13,,,
83519752,77309126,5,C,13,,,
83519753,77309126,39,C,13,,,
83522826,77309127,45,C,21,,,
83522827,77309128,5,C,20,,,
83518112,77309129,5,C,20,,,
83522828,77309130,32,C,20,,,
83524509,77309131,49,C,20,0,F,
83524510,77309131,5,C,20,,,
83511617,77309132,45,C,20,,,
83519754,77309133,51,C,20,,,
83519755,77309133,5,C,20,,,
83518513,77309134,14,C,20,,,
83518514,77309135,35,C,20,,,
83519756,77309136,45,C,23,,,
83522829,77309137,27,C,13,,,
83522830,77309138,44,C,20,,,
83522831,77309139,51,C,25,,,
83518713,77309140,51,C,20,,,
83522832,77309141,51,C,20,,,
83522833,77309141,5,C,20,,,
83524511,77309142,16,C,20,,,
83518714,77309143,51,C,13,,,
83518715,77309143,45,C,13,,,
83518515,77309144,29,C,20,,,
83518516,77309144,5,C,20,,,
83519757,77309145,51,C,20,,,
83524512,77309146,51,C,20,,,
83519758,77309147,51,C,20,,,
83518517,77309148,27,C,13,,,
83519759,77309149,45,C,3,,,
83518113,77309150,5,C,20,,,
83540629,77320322,43,C,20,,,
83528646,77320333,27,C,20,,,
83550294,77320336,7,C,20,,,
83536355,77320420,41,C,30,,,
83538210,77320421,45,C,2,,,
83538211,77320421,11,C,2,,,
83538212,77320421,2,C,46,,,
83535111,77320428,2,C,12,,,
83536360,77320447,45,C,11,,,
83535114,77320450,46,C,11,,,
83510757,77306554,49,C,13,0,N,
83535117,77320456,45,C,24,,,
83526958,77312676,51,C,20,,,
83520535,77312677,23,C,8,,,
83520536,77312677,35,C,8,,,
83527044,77312678,51,C,20,,,
83527045,77312679,51,C,20,,,
83530837,77312680,14,C,18,,,
83530838,77312681,51,C,20,,,
83530839,77312681,5,C,20,,,
83525399,77312682,5,C,13,,,
83520537,77312683,45,C,21,,,
83526959,77312684,51,C,20,,,
83526960,77312684,5,C,20,,,
83525400,77312685,51,C,18,,,
83535161,77312686,16,C,13,,,
83526961,77312687,16,C,20,,,
83526962,77312687,35,C,20,,,
83527724,77315182,45,C,20,,,
83535230,77315190,45,C,25,,,
83527735,77315238,2,C,25,,,
83535098,77320356,41,C,20,,,
83536341,77320360,45,C,20,,,
83525383,77312589,21,C,20,,,
83526679,77312590,14,C,13,,,
83526943,77312591,51,C,20,,,
83525384,77312592,51,C,46,,,
83520523,77312593,40,C,20,,,
83526680,77312594,27,C,20,,,
83526944,77312595,36,C,18,,,
83526945,77312596,14,C,6,,,
83527028,77312597,23,C,8,,,
83530069,77312598,35,C,13,,,
83527029,77312599,5,C,20,,,
83527455,77312600,5,C,20,,,
83525385,77312601,49,C,20,0,F,
83525386,77312601,5,C,20,,,
83527030,77312602,56,C,41,,,
83530070,77312603,27,C,20,,,
83520524,77312604,51,C,20,,,
83530071,77312605,40,C,13,,,
83530072,77312606,23,C,8,,,
83525387,77312607,51,C,13,,,
83526946,77312608,45,C,20,,,
83526681,77312609,51,C,20,,,
83520525,77312610,49,C,20,0,F,
83526682,77312611,27,C,13,,,
83527031,77312612,16,C,13,,,
83526947,77312613,51,C,20,,,
83527032,77312614,49,C,20,0,N,
83526948,77312616,16,C,13,,,
83530905,77315122,45,C,20,,,
83530908,77315134,45,C,46,,,
83527715,77315138,45,C,20,,,
83527517,77315143,5,C,20,,,
83507597,77297006,27,C,20,,,
83527456,77312617,51,C,20,,,
83527033,77312618,5,C,24,,,
83520526,77312619,45,C,20,,,
83530832,77312620,51,C,20,,,
83520527,77312621,44,C,20,,,
83520528,77312622,14,C,13,,,
83527457,77312623,27,C,13,,,
83527458,77312623,5,C,13,,,
83520529,77312624,7,C,18,,,
83526949,77312625,27,C,20,,,
83525388,77312626,7,C,18,,,
83527459,77312627,14,C,18,,,
83527460,77312627,7,C,18,,,
83525389,77312628,7,C,18,,,
83527461,77312629,5,C,20,,,
83527034,77312630,27,C,20,,,
83520530,77312631,7,C,18,,,
83520531,77312632,35,C,20,,,
83526950,77312634,51,C,20,,,
83527462,77312635,5,C,20,,,
83526951,77312636,51,C,20,,,
83527035,77312637,44,C,13,,,
83520532,77312638,51,C,46,,,
83527463,77312639,51,C,20,,,
83527464,77312639,5,C,20,,,
83526684,77312640,45,C,11,,,
83527036,77312641,21,C,18,,,
83527037,77312642,23,C,8,,,
83527038,77312643,40,C,18,,,
83526952,77312644,49,C,20,0,N,
83520533,77312645,23,C,24,,,
83527039,77312646,23,C,8,,,
83525390,77312647,49,C,20,0,F,
83525391,77312647,5,C,20,,,
83527040,77312648,5,C,20,,,
83527465,77312649,5,C,20,,,
83527466,77312650,51,C,20,,,
83527041,77312651,51,C,18,,,
83525392,77312652,51,C,13,,,
83526953,77312653,51,C,13,,,
83526954,77312653,5,C,13,,,
83526955,77312654,23,C,23,,,
83526956,77312654,11,C,23,,,
83525393,77312655,40,C,21,,,
83526685,77312656,51,C,18,,,
83527467,77312657,51,C,3,,,
83527468,77312657,5,C,18,,,
83525394,77312658,51,C,3,,,
83525395,77312658,5,C,18,,,
83525396,77312659,27,C,20,,,
83525397,77312660,51,C,20,,,
83530833,77312661,2,C,20,,,
83526686,77312662,51,C,20,,,
83527469,77312663,7,C,18,,,
83520534,77312664,5,C,13,,,
83526687,77312665,51,C,20,,,
83526957,77312666,14,C,20,,,
83526688,77312667,21,C,18,,,
83525398,77312668,5,C,20,,,
83527470,77312669,21,C,18,,,
83527042,77312670,45,C,8,,,
83527471,77312671,27,C,13,,,
83527472,77312671,14,C,13,,,
83530834,77312672,44,C,20,,,
83527473,77312674,49,C,20,0,F,
83527474,77312674,5,C,20,,,
83518136,77310028,5,C,10,,,
83519512,77310029,51,C,20,,,
83518137,77310030,40,C,13,,,
83518557,77310031,40,C,18,,,
83518558,77310032,51,C,20,,,
83518559,77310032,49,C,20,0,N,
83529989,77310033,51,C,20,,,
83518138,77310034,51,C,13,,,
83526877,77310035,51,C,20,,,
83526878,77310035,5,C,20,,,
83518139,77310036,45,C,20,,,
83518140,77310036,5,C,13,,,
83519513,77310037,5,C,20,,,
83519668,77310038,5,C,13,,,
83529990,77310039,21,C,18,,,
83529991,77310039,5,C,18,,,
83526879,77310040,11,C,21,,,
83529992,77310041,45,C,21,,,
83518560,77310042,27,C,20,,,
83519669,77310043,27,C,20,,,
83519670,77310043,5,C,20,,,
83524550,77310044,51,C,20,,,
83524551,77310044,5,C,20,,,
83526880,77310045,20,C,20,,,
83519671,77310046,51,C,20,,,
83518141,77310047,5,C,7,,,
83518561,77310048,5,C,13,,,
83519514,77310049,5,C,13,,,
83519672,77310050,27,C,20,,,
83519673,77310051,5,C,20,,,
83524552,77310052,5,C,13,,,
83519674,77310053,5,C,20,,,
83524553,77310054,45,C,25,,,
83524554,77310054,11,C,25,,,
83529993,77310055,51,C,1,,,
83529994,77310056,45,C,25,,,
83529995,77310056,11,C,25,,,
83519515,77310057,5,C,18,,,
83527441,77312526,14,C,20,,,
83527442,77312526,5,C,20,,,
83520506,77312527,51,C,5,,,
83526670,77312528,27,C,20,,,
83527012,77312529,27,C,20,,,
83526671,77312530,5,C,13,,,
83527013,77312531,8,C,20,,,
83527014,77312532,45,C,20,,,
83526938,77312533,49,C,20,0,F,
83527443,77312534,11,C,12,,,
83526672,77312535,45,C,20,,,
83520507,77312536,49,C,20,0,F,
83520508,77312536,28,C,24,,,
83520509,77312536,5,C,20,,,
83520510,77312537,45,C,20,,,
83527444,77312538,45,C,21,,,
83530055,77312539,45,C,21,,,
83525378,77312540,51,C,41,,,
83527445,77312541,49,C,20,0,N,
83527446,77312541,5,C,20,,,
83525379,77312542,17,C,20,,,
83526939,77312543,45,C,25,,,
83530056,77312544,45,C,20,,,
83527447,77312545,51,C,20,,,
83525380,77312546,56,C,13,,,
83527448,77312547,27,C,20,,,
83526673,77312548,23,C,7,,,
83525381,77312549,51,C,20,,,
83527449,77312550,16,C,20,,,
83520511,77312551,49,C,20,0,F,
83520512,77312551,5,C,20,,,
83527015,77312552,51,C,20,,,
83520513,77312553,51,C,20,,,
83525382,77312554,51,C,20,,,
83526674,77312555,23,C,23,,,
83527450,77312556,51,C,20,,,
83527016,77312557,51,C,20,,,
83527017,77312557,11,C,20,,,
83527018,77312558,45,C,23,,,
83527451,77312559,44,C,20,,,
83526940,77312560,56,A,20,,,
83526941,77312561,14,C,18,,,
83520514,77312562,45,C,20,,,
83530057,77312563,21,A,13,,,
83530058,77312563,5,C,13,,,
83526675,77312564,41,C,8,,,
83527452,77312565,29,C,20,,,
83527453,77312565,51,C,20,,,
83526676,77312566,51,C,20,,,
83526677,77312566,5,C,20,,,
83530059,77312567,5,C,20,,,
83526942,77312568,41,C,8,,,
83520515,77312570,49,C,20,0,F,
83520516,77312570,5,C,20,,,
83527019,77312571,56,C,20,,,
83527454,77312572,45,C,20,,,
83520517,77312573,41,C,20,,,
83530061,77312574,45,C,25,,,
83530062,77312575,45,C,18,,,
83530063,77312576,51,C,20,,,
83530064,77312577,49,C,20,0,F,
83530065,77312577,5,C,20,,,
83520518,77312578,49,C,20,0,F,
83520519,77312578,5,C,20,,,
83527020,77312579,51,C,20,,,
83527021,77312580,49,C,20,0,N,
83527022,77312580,5,C,20,,,
83527023,77312581,16,C,1,,,
83527024,77312581,35,C,1,,,
83530066,77312582,49,C,20,0,F,
83530067,77312582,5,C,20,,,
83527025,77312583,21,C,20,,,
83527026,77312583,5,C,20,,,
83520520,77312584,21,C,18,,,
83520521,77312584,28,C,13,,,
83530068,77312585,23,C,8,,,
83526678,77312586,51,C,3,,,
83527027,77312587,27,C,20,,,
83520522,77312588,5,C,46,,,
83536114,77318721,45,C,20,,,
83536289,77318731,11,C,12,,,
83538217,77321179,45,C,25,,,
83536766,77321182,45,C,20,,,
83535122,77321190,46,C,20,,,
83541109,77321195,46,C,8,,,
83518472,77307483,14,C,6,,,
83518473,77307483,5,C,6,,,
83524464,77307484,5,C,20,,,
83510786,77307485,14,C,13,,,
83518475,77307488,49,C,20,0,F,
83518476,77307488,5,C,20,,,
83524465,77307489,14,C,20,,,
83524466,77307489,5,C,20,,,
83518662,77307492,14,C,18,,,
83518956,77307494,40,C,13,,,
83524469,77307495,49,C,20,0,F,
83524470,77307495,5,C,20,,,
83518663,77307496,23,C,8,,,
83510788,77307498,51,C,20,,,
83518477,77307499,51,C,20,,,
83518478,77307500,45,C,5,,,
83510789,77307501,5,C,13,,,
83510790,77307502,49,C,20,0,F,
83510791,77307502,5,C,20,,,
83522793,77307503,5,C,20,,,
83522794,77307505,51,C,5,,,
83517299,77307506,45,A,20,,,
83517300,77307506,5,C,20,,,
83510792,77307508,51,C,20,,,
83518958,77307509,45,C,3,,,
83518480,77307511,51,C,13,,,
83524473,77307512,51,C,20,,,
83517302,77307517,49,C,20,0,F,
83517303,77307517,5,C,20,,,
83518667,77307518,49,C,20,0,N,
83518959,77307519,5,C,20,,,
83510794,77307521,27,C,20,,,
83524474,77307522,21,C,23,,,
83510795,77307523,40,C,20,,,
83518562,77310058,49,C,30,0,F,
83518563,77310058,5,C,30,,,
83518142,77310059,51,C,20,,,
83524555,77310060,7,C,18,,,
83519516,77310061,23,C,8,,,
83524556,77310062,51,C,20,,,
83526881,77310063,5,C,20,,,
83518143,77310064,40,C,13,,,
83518564,77310065,14,C,18,,,
83518565,77310065,5,C,18,,,
83529996,77310066,51,C,20,,,
83519517,77310067,16,C,13,,,
83519675,77310068,40,C,13,,,
83518144,77310069,45,C,21,,,
83529997,77310070,44,C,20,,,
83529998,77310071,7,C,18,,,
83529999,77310071,5,C,18,,,
83518566,77310072,51,C,20,,,
83519676,77310073,51,C,20,,,
83524557,77310074,49,C,8,0,F,
83524558,77310074,5,C,8,,,
83519518,77310075,51,C,20,,,
83530000,77310076,45,C,14,,,
83530001,77310077,51,C,17,,,
83530002,77310078,51,C,18,,,
