offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
85639994,78208746,41,C,29,,,
85638656,78208747,21,C,18,,,
85638657,78208748,27,C,41,,,
85638658,78208748,39,C,41,,,
85633757,78208749,23,C,8,,,
85634172,78208750,45,C,2,,,
85639270,78208751,2,C,13,,,
85633618,78208752,51,C,41,,,
85639271,78208753,51,C,20,,,
85633619,78208757,27,C,20,,,
85633620,78208757,5,C,20,,,
85634173,78208758,51,C,18,,,
85634174,78208759,44,C,20,,,
85639272,78208760,5,C,20,,,
85634175,78208761,40,C,13,,,
85638659,78208762,51,C,21,,,
85633621,78208763,51,C,20,,,
85639995,78208764,51,C,20,,,
85639273,78208765,5,C,20,,,
85633758,78208766,45,C,3,,,
85637036,78208767,51,C,20,,,
85639996,78208769,49,C,35,0,F,
85639997,78208769,5,C,35,,,
85639998,78208770,27,C,20,,,
85639999,78208770,5,C,20,,,
85639274,78208771,16,C,18,,,
85634176,78208772,27,C,20,,,
85639275,78208773,39,C,18,,,
85638660,78208774,21,C,20,,,
85639276,78208775,51,C,46,,,
85633622,78208776,46,C,20,,,
85638661,78208777,45,C,20,,,
85640000,78208778,45,C,20,,,
85633761,78208779,45,C,23,,,
85633623,78208780,23,C,7,,,
85639277,78208781,45,C,23,,,
85634177,78208782,45,C,20,,,
85634134,78207605,51,C,20,,,
85638471,78207606,50,C,20,,,
85638472,78207606,5,C,20,,,
85636987,78207607,50,C,20,,,
85636988,78207607,5,C,20,,,
85636991,78207610,45,C,20,,,
85629543,78207611,23,C,12,,,
85634135,78207612,16,C,13,,,
85638473,78207613,14,C,13,,,
85634136,78207614,49,C,20,0,F,
85634137,78207614,5,C,20,,,
85637037,78208783,36,C,14,,,
85634178,78208784,51,C,21,,,
85633624,78208785,39,C,13,,,
85633625,78208786,35,C,18,,,
85638662,78208788,45,C,14,,,
85637038,78208789,51,C,20,,,
85634179,78208790,51,C,4,,,
85638663,78208797,49,C,4,0,F,
85638664,78208797,5,C,4,,,
85637042,78208798,14,C,13,,,
85638667,78208809,36,C,20,,,
85637049,78208826,45,C,20,,,
85639283,78208833,5,C,18,,,
85637052,78208836,49,C,20,0,F,
85639284,78208840,44,C,20,,,
85640012,78208841,44,C,41,,,
85638676,78208842,49,C,20,0,F,
85638677,78208842,5,C,20,,,
85633630,78208844,46,C,25,,,
85637056,78208845,49,C,14,1,N,
85634194,78208865,45,C,20,,,
85637852,78206524,45,C,4,,,
85632918,78206525,45,C,8,,,
85630487,78206526,16,C,40,,,
85634138,78207615,14,C,18,,,
85636992,78207616,23,C,24,,,
85629544,78207617,45,C,25,,,
85632949,78207618,41,C,2,,,
85638622,78207619,41,C,24,,,
85638623,78207620,23,C,8,,,
85632809,78207621,27,C,20,,,
85638624,78207623,51,C,18,,,
85638625,78207625,51,C,20,,,
85638626,78207625,45,C,20,,,
85629545,78207626,44,C,20,,,
85639205,78207627,5,C,20,,,
85636996,78207628,45,C,20,,,
85633707,78207629,16,C,13,,,
85636998,78207631,51,C,20,,,
85633708,78207633,51,C,13,,,
85632810,78207634,16,C,20,,,
85632811,78207634,39,C,20,,,
85628176,78204483,51,C,20,,,
85637802,78204486,16,C,20,,,
85630446,78204487,51,C,20,,,
85637803,78204490,45,C,12,,,
85633286,78204491,29,A,13,,,
85639206,78207635,5,C,20,,,
85638627,78207636,45,C,12,,,
85632812,78207637,23,C,8,,,
85633709,78207639,51,C,20,,,
85633710,78207640,51,C,20,,,
85636999,78207641,7,C,18,,,
85639208,78207643,45,C,41,,,
85633711,78207645,45,C,5,,,
85633712,78207646,45,C,20,,,
85638475,78207647,41,C,5,,,
85639209,78207648,5,C,13,,,
85632813,78207649,45,C,20,,,
85639210,78207650,21,C,20,,,
85637001,78207651,39,C,41,,,
85637002,78207652,49,C,20,0,N,
85639211,78207653,14,C,13,,,
85639212,78207653,28,C,13,,,
85639213,78207653,5,C,13,,,
85633713,78207654,51,C,20,,,
85633714,78207654,45,C,20,,,
85637003,78207655,14,C,13,,,
85637004,78207655,5,C,13,,,
85638476,78207656,27,C,20,,,
85638477,78207656,5,C,20,,,
85633715,78207657,23,C,8,,,
85638478,78207658,51,C,18,,,
85632814,78207659,27,C,20,,,
85632815,78207659,5,C,20,,,
85637005,78207660,5,C,20,,,
85637006,78207660,16,C,20,,,
85637007,78207661,51,C,20,,,
85638628,78207662,49,C,23,0,F,
85638629,78207662,5,C,23,,,
85637008,78207663,35,C,13,,,
85638480,78207665,49,C,20,0,F,
85638481,78207665,5,C,20,,,
85638630,78207666,5,C,20,,,
85638631,78207666,39,C,20,,,
85632816,78207667,45,C,41,,,
85638632,78207668,49,C,20,0,N,
85633716,78207669,7,C,25,,,
85638482,78207670,45,C,20,,,
85638483,78207670,41,C,29,,,
85638484,78207672,45,C,4,,,
85638633,78207673,21,C,13,,,
85633717,78207674,7,C,18,,,
85637068,78209781,7,C,18,,,
85637069,78209783,45,C,20,,,
85633645,78209786,2,C,2,,,
85643430,78209791,45,C,14,,,
85667492,78222829,41,C,20,,,
85688720,78235666,49,C,20,0,N,
85688721,78235666,5,C,20,,,
85637070,78209807,41,C,7,,,
85639298,78209837,45,C,20,,,
85640654,78209841,46,C,20,,,
85638698,78209853,45,C,20,,,
85640658,78209880,45,C,20,,,
85643454,78209930,45,C,20,,,
92518274,84669994,32,C,13,,,
92518339,84670048,23,C,8,,,
85629484,78205547,51,C,20,,,
85633318,78205548,11,C,8,,,
85633319,78205549,51,C,7,,,
85632752,78205550,45,C,20,,,
85630476,78205551,5,C,13,,,
85637830,78205552,23,C,8,,,
85630477,78205553,51,C,46,,,
85632906,78205554,5,C,20,,,
85629485,78205555,44,C,3,,,
85629486,78205556,21,C,18,,,
85637831,78205557,51,C,20,,,
85632907,78205558,7,C,18,,,
85632908,78205558,5,C,18,,,
85633320,78205559,51,C,20,,,
85630478,78205560,5,C,20,,,
85629487,78205561,49,A,20,0,F,
85629488,78205561,5,C,20,,,
85632753,78205562,14,C,13,,,
85632754,78205562,5,C,13,,,
85633321,78205563,44,C,46,,,
85629489,78205565,21,C,18,,,
85632910,78205566,35,C,13,,,
85632911,78205567,51,C,20,,,
85636188,78205568,16,C,20,,,
85629490,78205569,44,C,46,,,
85637832,78205570,39,C,41,,,
85637833,78205571,45,C,20,,,
85632755,78205572,23,C,8,,,
85637834,78205573,45,C,20,,,
85632756,78205574,7,C,20,,,
85632757,78205574,5,C,20,,,
85637835,78205575,7,C,20,,,
85633322,78205576,51,C,20,,,
85636189,78205577,51,C,20,,,
85630479,78205578,49,C,3,0,N,
85632758,78205579,23,C,8,,,
85632759,78205580,45,C,20,,,
85632760,78205580,5,C,20,,,
85629491,78205581,35,C,20,,,
85633323,78205582,27,C,18,,,
85636190,78205583,20,C,13,,,
85636191,78205584,16,C,13,,,
85630480,78205585,51,C,20,,,
85636192,78205586,44,C,20,,,
85629492,78205588,51,C,20,,,
85636193,78205589,5,C,20,,,
85629493,78205590,43,A,20,,,
85629494,78205591,14,C,18,,,
85629495,78205591,5,C,18,,,
85637836,78205592,14,C,18,,,
85637837,78205592,5,C,18,,,
85632761,78205593,45,C,20,,,
85632912,78205595,45,C,20,,,
85637838,78205596,51,C,20,,,
85637839,78205596,5,C,20,,,
85636194,78205597,45,C,21,,,
85629498,78205598,51,C,46,,,
85629499,78205599,49,C,20,0,F,
85629500,78205599,5,C,20,,,
85629501,78205600,16,C,13,,,
85637840,78205601,5,C,46,,,
85629502,78205603,23,C,24,,,
85632913,78205604,14,C,18,,,
85632914,78205604,5,C,18,,,
85637843,78205606,27,C,20,,,
85637844,78205606,51,C,20,,,
85637845,78205606,49,C,20,0,N,
85637846,78205607,27,C,13,,,
85632917,78205620,7,C,13,,,
85630485,78205621,51,C,20,,,
85637847,78205622,27,C,20,,,
85629506,78205623,51,C,20,,,
85629507,78205623,5,C,20,,,
85629508,78205624,49,A,20,0,N,
85637848,78205625,45,C,41,,,
85632766,78205626,23,C,24,,,
85636195,78205627,16,C,13,,,
85630486,78205628,49,A,20,0,N,
85637849,78205629,45,C,41,,,
85637850,78205630,45,C,41,,,
85636197,78205632,23,C,12,,,
92061091,84273121,40,C,24,,,
100437909,91625543,16,C,20,,,
100438836,91625545,40,C,7,,,
100438837,91625545,5,C,7,,,
100438841,91625401,45,C,20,,,
93623788,85631097,51,C,46,,,
91133576,83465238,16,C,13,,,
94097597,86048094,16,C,13,,,
93623779,85631088,51,C,20,,,
93623700,85631026,16,C,20,,,
93623701,85631026,35,C,20,,,
93623770,85631074,51,C,20,,,
93623799,85631108,5,C,20,,,
93038883,85122943,56,C,15,,,
95672063,87442317,27,C,20,,,
93038865,85122925,5,C,7,,,
93038878,85122937,45,C,20,,,
94589805,86482996,35,C,13,,,
93038885,85122946,40,C,20,,,
94096905,86048102,23,C,8,,,
93623826,85631135,51,C,20,,,
95673176,87442404,49,C,3,,F,
95673178,87442404,5,C,3,,,
85730275,78259152,45,C,20,,,
91133973,83466542,40,C,10,,,
91134016,83466582,14,C,18,,,
91134650,83465752,40,A,13,,,
91134080,83466621,27,C,20,,,
91135123,83466656,23,C,24,,,
96979081,88613354,40,C,20,,,
98609286,90041519,46,A,25,,,
98593498,90028901,23,C,8,,,
98593490,90028891,51,C,20,,,
98593500,90028903,16,C,13,,,
99351211,90691247,27,C,15,,,
98594166,90028332,27,C,13,,,
98593499,90028332,51,C,13,,,
98594207,90028363,45,C,24,,,
99788537,91069755,16,C,13,,,
99788541,91068823,16,C,13,,,
97767262,89301591,40,C,13,,,
95184870,87010895,35,C,13,,,
95184869,87010895,14,C,18,,,
95672233,87442793,16,C,20,,,
99351219,90691254,23,C,8,,,
85692106,78240893,51,C,20,,,
85701693,78240894,45,C,21,,,
85701664,78239896,44,C,46,,,
85695182,78239897,51,C,20,,,
85701285,78239898,51,C,20,,,
85711105,78247165,45,C,6,,,
96978096,88612239,40,C,20,,,
96979082,88612191,51,C,13,,,
96980108,88612250,51,C,20,,,
97767235,89301569,49,C,20,,N,
90680959,83071887,39,C,20,,,
90680992,83071911,36,C,26,,,
90680946,83071877,36,C,20,,,
90681026,83071941,40,C,24,,,
90685426,83074389,23,C,24,,,
91133992,83466560,5,C,20,,,
85701666,78240735,49,C,20,0,N,
85701667,78240735,5,C,20,,,
85701668,78240736,11,C,3,,,
85695188,78240737,14,C,18,,,
85698847,78240738,45,C,23,,,
85701669,78240739,5,C,20,,,
85695521,78240740,46,C,2,,,
85698848,78240741,5,C,18,,,
85690391,78240742,11,C,20,,,
85701670,78240743,23,C,8,,,
85692080,78240744,45,C,20,,,
85695522,78240745,5,C,20,,,
85690392,78240746,45,C,20,,,
85690393,78240747,23,C,7,,,
85695523,78240749,49,C,20,0,N,
85695524,78240749,28,C,38,,,
85690394,78240750,51,C,20,,,
85701671,78240751,45,C,20,,,
85701672,78240751,5,C,20,,,
85692082,78240752,5,C,20,,,
85695189,78240753,21,C,23,,,
85701286,78240754,44,C,8,,,
85701287,78240754,23,C,8,,,
85690395,78240755,5,C,20,,,
85701288,78240756,45,C,13,,,
85701673,78240757,5,C,13,,,
85692083,78240758,51,C,20,,,
85701674,78240759,27,C,20,,,
85695525,78240760,51,C,13,,,
85701289,78240761,5,C,20,,,
85698849,78240762,40,A,13,,,
85698852,78240765,45,C,20,,,
85692084,78240766,5,C,20,,,
85692085,78240769,49,C,20,0,N,
85701675,78240770,51,C,20,,,
85701292,78240772,5,C,13,,,
85701677,78240773,51,C,20,,,
92062208,84272511,27,C,18,,,
85699787,78246148,21,C,13,,,
85694702,78238749,45,C,20,,,
85687456,78238751,49,C,20,0,N,
85686379,78238752,45,C,20,,,
85686380,78238754,45,C,8,,,
85694703,78238755,23,C,23,,,
85687457,78238756,23,C,23,,,
85687458,78238757,51,C,20,,,
85694704,78238758,45,C,2,,,
85687459,78238760,23,C,12,,,
85695135,78238761,45,C,20,,,
85687460,78238762,23,C,8,,,
85691257,78238764,35,C,18,,,
85695136,78238765,23,C,24,,,
85691258,78238766,49,C,20,0,N,
85695137,78238767,51,C,20,,,
85694707,78238769,16,C,13,,,
85695138,78238770,44,C,20,,,
85687461,78238771,51,C,20,,,
85689743,78238772,45,C,23,,,
85687462,78238773,36,C,20,,,
85694708,78238774,49,C,20,0,F,
85694709,78238774,5,C,20,,,
85694711,78238776,16,C,13,,,
85695139,78238777,51,C,20,,,
85695140,78238778,27,C,13,,,
85689744,78238779,51,C,5,,,
85686381,78238780,51,C,20,,,
85691259,78238781,27,C,13,,,
85691260,78238781,5,C,13,,,
85686382,78238782,49,C,20,0,F,
85695141,78238783,51,C,20,,,
85689745,78238784,14,C,18,,,
85695142,78238785,5,C,20,,,
85689575,78238786,49,C,20,0,N,
85689746,78238787,7,C,20,,,
85694712,78238788,45,C,14,,,
85687463,78238790,27,C,24,,,
85687464,78238790,51,C,18,,,
85689577,78238791,45,C,18,,,
85691261,78238792,51,C,20,,,
85691262,78238793,23,C,12,,,
85691263,78238794,45,C,20,,,
85689747,78238795,49,C,20,0,F,
85691264,78238796,51,C,13,,,
85694713,78238798,45,C,20,,,
85689748,78238799,51,C,20,,,
85689749,78238799,5,C,20,,,
85689750,78238800,51,C,13,,,
90680973,83071895,27,C,20,,,
90680975,83071895,51,C,20,,,
90683002,83073775,2,C,25,,,
92518509,84670175,51,C,15,,,
92062212,84272514,5,C,20,,,
92062211,84272514,49,A,20,,F,
85739608,78264571,46,C,20,,,
85758638,78275323,46,C,20,,,
85754089,78275366,2,C,46,,,
85754834,78275382,45,C,20,,,
85754863,78275461,56,C,20,,,
85754820,78274373,20,C,38,,,
85754068,78274374,20,C,38,,,
85758627,78274375,20,C,20,,,
85764230,78274376,20,C,18,,,
85759049,78275472,56,C,20,,,
85754854,78275478,2,C,20,,,
90377071,82810169,39,C,13,,,
90378136,82810235,5,C,13,,,
90378135,82810235,27,C,20,,,
90378111,82810212,51,C,20,,,
90378141,82810239,44,C,20,,,
90378140,82810239,45,C,20,,,
90378734,82811701,49,C,20,,N,
90680976,83071897,27,C,13,,,
90681566,83071943,2,C,13,,,
85758860,78276380,35,C,18,,,
85754873,78276386,5,C,20,,,
85758863,78276387,44,C,20,,,
85754874,78276391,49,C,20,0,F,
85754875,78276391,5,C,20,,,
85754861,78276393,45,C,3,,,
85759057,78276404,45,C,20,,,
85755619,78276412,46,C,20,,,
85755620,78276423,46,C,20,,,
90680994,83071918,27,C,13,,,
90680996,83071918,5,C,13,,,
90681028,83071942,40,C,13,,,
92062213,84272515,14,C,13,,,
92062249,84273543,49,C,20,,N,
85687405,78237632,45,C,23,,,
85684172,78237633,5,C,5,,,
85689525,78237634,51,C,20,,,
85687406,78237635,5,C,18,,,
85689700,78237636,45,C,20,,,
85689526,78237637,46,C,20,,,
85694332,78237638,21,C,20,,,
85684173,78237639,11,C,24,,,
85684924,78237640,14,C,20,,,
85689701,78237641,49,C,20,0,N,
85687407,78237642,45,C,20,,,
85684174,78237644,44,C,20,,,
85684175,78237646,5,C,20,,,
85685582,78237647,51,C,20,,,
85694333,78237648,27,C,20,,,
85687408,78237649,5,C,13,,,
85684926,78237650,27,C,13,,,
85684927,78237650,5,C,13,,,
85689527,78237651,45,C,23,,,
85687409,78237652,23,C,8,,,
85684176,78237653,45,C,20,,,
85685583,78237655,14,C,30,,,
85689702,78237656,21,C,18,,,
85689529,78237657,5,C,20,,,
85687410,78237658,41,C,21,,,
85694334,78237659,27,C,20,,,
85694335,78237659,5,C,20,,,
85685584,78237660,45,C,20,,,
85685585,78237662,41,A,25,,,
85684928,78237663,16,C,20,,,
85685586,78237664,51,C,20,,,
85684177,78237665,51,C,14,,,
85684178,78237666,51,C,20,,,
85689712,78237753,40,C,20,,,
85687430,78237754,23,C,8,,,
85686353,78237756,45,C,20,,,
85691225,78237758,40,C,13,,,
85695115,78237759,51,C,20,,,
85689714,78237760,32,C,20,,,
85686354,78237761,5,C,13,,,
85689715,78237763,2,C,13,,,
85691226,78237764,27,C,20,,,
85689716,78237765,49,C,20,0,F,
85689717,78237765,5,C,20,,,
85689551,78237766,40,C,14,,,
85691227,78237768,27,C,13,,,
85689552,78237769,51,C,20,,,
85689718,78237770,23,C,23,,,
85689553,78237771,51,C,20,,,
85691228,78237773,5,C,8,,,
85686355,78237774,39,C,20,,,
85691229,78237775,51,C,20,,,
85687431,78237776,49,C,20,0,F,
85687432,78237776,5,C,20,,,
85691230,78237778,16,C,20,,,
85689721,78237779,51,C,20,,,
85687434,78237780,51,C,20,,,
85695117,78237781,51,C,20,,,
85687435,78237782,5,C,18,,,
85689722,78237783,45,C,8,,,
85691231,78237784,46,C,20,,,
85695118,78237785,16,C,13,,,
85695119,78237786,16,C,13,,,
85689554,78237787,51,C,13,,,
85686356,78237788,40,C,13,,,
85691232,78237789,51,C,20,,,
85689555,78237790,5,C,18,,,
85695120,78237791,7,C,18,,,
85684940,78237792,45,C,20,,,
85689556,78237793,49,C,20,0,N,
85689557,78237793,14,C,20,,,
85687436,78237794,14,C,18,,,
85686357,78237795,16,C,20,,,
85686358,78237795,35,C,20,,,
85689558,78237796,21,C,20,,,
85686359,78237797,7,C,23,,,
85687371,78236595,14,C,18,,,
85688731,78236596,51,C,20,,,
85687372,78236597,49,C,20,0,F,
85689653,78235626,27,C,13,,,
85686585,78235627,14,C,13,,,
85684862,78235629,44,C,20,,,
85688712,78235630,23,C,7,,,
85684863,78235631,21,C,23,,,
85685530,78235632,51,C,20,,,
85685531,78235632,5,C,20,,,
85685532,78235634,51,C,20,,,
85681892,78235635,44,C,14,,,
85686586,78235636,45,C,23,,,
85684864,78235637,5,C,13,,,
85684128,78235638,27,C,20,,,
85684865,78235639,49,C,20,0,F,
85684866,78235639,5,C,20,,,
85686587,78235640,5,C,13,,,
85686589,78235645,27,C,20,,,
85685533,78235647,27,C,13,,,
85685534,78235647,5,C,13,,,
85686590,78235649,5,C,20,,,
85689655,78235650,49,A,20,0,N,
85681894,78235651,51,C,20,,,
85681895,78235652,5,C,5,,,
85685535,78235653,49,C,20,0,F,
85685536,78235653,5,C,20,,,
85688718,78235654,11,C,23,,,
85684869,78235655,11,C,23,,,
85688719,78235656,51,C,42,,,
85681896,78235658,49,C,46,0,F,
85681897,78235658,5,C,46,,,
85684130,78235660,49,C,20,0,N,
85685538,78235662,49,C,20,0,N,
85681898,78235663,45,C,4,,,
85689656,78235665,45,C,7,,,
85684132,78235667,51,C,20,,,
85684133,78235667,5,C,20,,,
85689657,78235669,14,C,13,,,
85689658,78235669,5,C,13,,,
85688722,78235670,5,C,20,,,
85689659,78235671,7,C,18,,,
85688723,78235672,7,C,20,,,
85686592,78235673,7,C,18,,,
85684871,78235674,46,C,20,,,
85684872,78235676,51,C,8,,,
85684873,78235677,27,C,13,,,
85681899,78235678,51,C,20,,,
85686593,78235679,51,C,18,,,
85688724,78235680,45,C,20,,,
85684134,78235681,51,C,13,,,
85685539,78235683,49,A,20,0,F,
85685540,78235683,5,C,20,,,
85685541,78235684,51,C,20,,,
85685542,78235685,27,C,20,,,
85685543,78235685,5,C,20,,,
85681900,78235686,5,C,20,,,
85684874,78235687,40,C,12,,,
85686594,78235688,14,C,20,,,
85686595,78235689,5,C,11,,,
85686596,78235690,51,C,13,,,
85686597,78235692,49,C,20,0,F,
85686598,78235692,5,C,20,,,
85686599,78235693,51,C,18,,,
85686600,78235694,49,C,20,0,N,
85684138,78235697,27,C,13,,,
85694336,78237667,14,A,13,,,
85689531,78237668,51,C,20,,,
85694337,78237669,2,C,20,,,
85687411,78237670,51,C,20,,,
85689703,78237671,5,C,18,,,
85685587,78237672,49,C,20,0,F,
85684179,78237673,27,C,13,,,
85684180,78237673,45,C,20,,,
85687412,78237674,5,C,13,,,
85684181,78237675,27,C,13,,,
85684182,78237675,5,C,20,,,
85694338,78237676,51,C,13,,,
85689532,78237677,51,C,13,,,
85689533,78237678,49,A,20,0,N,
85684929,78237679,5,C,20,,,
85684183,78237680,49,A,23,0,N,
85684184,78237680,5,C,23,,,
85685588,78237681,14,C,13,,,
85689534,78237682,23,C,23,,,
85684185,78237683,45,C,20,,,
85684186,78237683,5,C,20,,,
85689704,78237684,51,C,20,,,
85684187,78237685,51,C,20,,,
85689535,78237687,39,C,13,,,
85694339,78237689,27,C,13,,,
85694340,78237690,41,C,29,,,
85694341,78237691,45,C,20,,,
85687413,78237692,16,C,13,,,
85687414,78237692,35,C,13,,,
85685589,78237693,5,C,18,,,
85694342,78237694,14,C,13,,,
85689706,78237695,45,C,20,,,
85684188,78237696,14,C,13,,,
85684189,78237696,5,C,13,,,
85687415,78237697,45,C,20,,,
85689536,78237698,49,C,41,0,F,
85689537,78237698,5,C,41,,,
85689538,78237700,49,C,20,0,N,
85684190,78237701,5,C,20,,,
85694343,78237702,51,C,14,,,
85687416,78237703,45,C,20,,,
85689539,78237704,44,C,20,,,
85689540,78237705,45,C,20,,,
85684931,78237707,23,C,7,,,
85695105,78237708,21,C,13,,,
85687417,78237709,51,C,20,,,
85684932,78237712,5,C,13,,,
85687418,78237714,27,C,20,,,
85687419,78237714,51,C,20,,,
85689670,78236598,51,C,20,,,
85681908,78236599,51,C,18,,,
85685551,78236600,49,C,20,0,F,
85685552,78236600,5,C,20,,,
85689671,78236601,27,C,20,,,
85685553,78236602,51,C,20,,,
85688732,78236603,14,C,20,,,
85688733,78236603,39,C,20,,,
85681909,78236604,51,C,20,,,
85685554,78236605,51,C,20,,,
85684150,78236606,51,C,20,,,
85684889,78236607,5,C,41,,,
85687373,78236608,7,C,5,,,
85684890,78236609,49,A,20,0,F,
85684891,78236609,5,C,20,,,
85688734,78236610,14,C,13,,,
85681910,78236611,49,C,20,0,F,
85681911,78236611,5,C,20,,,
85687374,78236612,5,C,18,,,
85681912,78236614,5,C,24,,,
85684892,78236616,23,C,7,,,
85685555,78236617,45,C,21,,,
85681913,78236618,5,C,20,,,
85689672,78236619,23,C,8,,,
85688736,78236620,11,C,8,,,
85685556,78236621,49,C,20,0,N,
85687376,78236623,40,A,18,,,
85688737,78236624,51,C,20,,,
85684151,78236625,51,C,18,,,
85689673,78236626,5,C,8,,,
85681914,78236627,51,C,20,,,
85694301,78236628,45,C,1,,,
85685558,78236629,45,C,20,,,
85684152,78236630,49,C,20,0,F,
85685559,78236631,27,C,13,,,
85694302,78236632,21,C,13,,,
85694303,78236633,51,C,3,,,
85684893,78236634,49,C,20,0,F,
85688738,78236635,51,C,20,,,
85688739,78236636,5,C,20,,,
85689674,78236637,45,C,5,,,
85684894,78236638,14,C,20,,,
85688740,78236639,5,C,20,,,
85687377,78236640,27,C,20,,,
85687378,78236640,5,C,20,,,
85694304,78236641,45,C,20,,,
85688741,78236642,45,C,18,,,
85684153,78236645,51,C,20,,,
85688742,78236646,51,C,20,,,
85688743,78236646,5,C,20,,,
85689676,78236647,21,C,13,,,
85684896,78236648,5,C,20,,,
85689677,78236649,5,C,24,,,
85689678,78236650,21,C,18,,,
85689680,78236653,41,C,20,,,
85689681,78236654,27,C,32,,,
85689682,78236654,5,C,32,,,
85689683,78236655,45,C,28,,,
85687379,78236656,44,C,20,,,
85688744,78236657,11,C,20,,,
85617107,78199028,5,C,2,,,
91627877,83895554,45,C,20,,,
91627879,83895554,44,C,20,,,
92062224,84273526,49,C,20,,F,
92062225,84273526,5,C,20,,,
94097039,86048737,5,C,20,,,
94097038,86048737,27,C,20,,,
94097062,86048762,27,C,20,,,
94097076,86048773,23,C,15,,,
90377046,82810147,27,C,13,,,
90377047,82810147,2,C,46,,,
90377620,82810818,51,C,20,,,
90378150,82810861,49,C,20,,F,
90378151,82810861,5,C,20,,,
90377725,82810886,56,C,20,,,
90680991,83071912,21,C,25,,,
90681011,83071928,49,C,20,,N,
90680950,83071880,27,C,8,,,
90680990,83071909,51,C,24,,,
90681016,83071936,27,C,13,,,
90681018,83071936,5,C,13,,,
85744282,78267774,41,C,20,,,
91628677,83894512,5,C,20,,,
91628676,83894512,49,C,20,,F,
91628684,83895519,35,C,13,,,
90680949,83071881,27,C,13,,,
90680951,83071881,5,C,13,,,
90681008,83071926,21,C,20,,,
90681580,83071959,40,C,20,,,
90681078,83071986,5,C,20,,,
90378118,82810220,40,A,7,,,
91628706,83895539,23,C,8,,,
91628694,83895530,32,C,20,,,
91628696,83895530,5,C,20,,,
90377065,82810162,35,C,13,,,
90377648,82810164,28,C,18,,,
90377066,82810164,49,C,20,,F,
90377067,82810164,5,C,20,,,
90377081,82810180,40,C,23,,,
90378133,82810232,16,C,13,,,
90378139,82810238,49,C,20,,N,
90378159,82810254,51,C,20,,,
85714524,78252753,45,C,20,,,
85719424,78252758,46,C,21,,,
85687404,78237628,51,C,20,,,
85684171,78237631,23,C,12,,,
85685544,78235698,16,C,20,,,
85688726,78235699,29,C,20,,,
85684139,78235700,49,C,20,0,N,
85689661,78235701,14,C,13,,,
85689662,78235701,28,C,13,,,
85689663,78235701,5,C,13,,,
85684875,78235702,49,C,20,0,F,
85684876,78235702,5,C,20,,,
85684140,78235703,49,A,46,0,F,
85684877,78235704,45,C,23,,,
85681902,78235705,51,C,20,,,
85686601,78235706,49,C,23,0,F,
85686602,78235706,5,C,23,,,
85689664,78235707,51,C,20,,,
85689665,78235707,21,C,20,,,
85689666,78235708,45,C,23,,,
85689667,78235709,45,C,20,,,
85684880,78235712,45,C,23,,,
85689518,78236763,44,C,14,,,
85694325,78236765,36,C,20,,,
85684916,78236766,49,C,20,0,N,
85684168,78236767,45,C,20,,,
85684917,78236768,49,C,20,0,F,
85684918,78236768,5,C,20,,,
85689519,78236769,5,C,18,,,
85694326,78236770,5,C,13,,,
85685577,78236772,45,C,20,,,
85687400,78236773,49,C,20,0,N,
85685578,78236776,5,C,5,,,
85687401,78236777,21,C,13,,,
85684920,78236779,51,C,13,,,
85694329,78236780,16,C,13,,,
85689698,78236781,14,C,18,,,
85684921,78236782,51,C,20,,,
85694330,78236783,27,C,20,,,
85684090,78234515,16,C,20,,,
85684095,78234543,27,C,13,,,
85680704,78234545,5,C,13,,,
85684080,78234546,5,C,13,,,
85686545,78234547,29,C,20,,,
85686546,78234547,27,C,20,,,
85686547,78234547,5,C,20,,,
85680705,78234548,40,C,13,,,
85684096,78234549,40,C,13,,,
85685471,78234550,44,C,20,,,
85685472,78234550,45,C,20,,,
85686548,78234551,44,C,20,,,
85686549,78234551,5,C,20,,,
85684099,78234553,45,C,8,,,
85680707,78234555,14,C,20,,,
85684829,78234556,45,C,14,,,
85684081,78234556,51,C,14,,,
85684830,78234557,51,C,20,,,
85681848,78234559,45,C,20,,,
85681849,78234559,5,C,20,,,
85685473,78234560,27,C,20,,,
85688857,78234566,45,C,20,,,
85688858,78234566,5,C,20,,,
85684101,78234567,23,C,8,,,
85680710,78234568,23,A,8,,,
85684102,78234571,27,C,4,,,
85686551,78234573,16,C,14,,,
85685476,78234574,5,C,20,,,
85684103,78234575,11,C,20,,,
85686552,78234576,40,A,20,,,
85686553,78234577,51,C,20,,,
85680712,78234578,45,C,20,,,
85681851,78234579,5,C,20,,,
85680713,78234580,51,C,18,,,
85685477,78234581,51,C,13,,,
85685478,78234581,5,C,13,,,
85684104,78234582,51,C,20,,,
85684105,78234584,45,C,20,,,
85684141,78235713,14,C,20,,,
85686603,78235714,43,A,25,,,
85684881,78235715,51,C,20,,,
85684142,78235717,44,C,20,,,
85688728,78235718,49,C,20,0,N,
85681903,78235719,16,C,20,,,
85684882,78235720,45,C,20,,,
85684883,78235722,27,C,13,,,
85689668,78235723,56,C,20,,,
85688729,78235725,5,C,20,,,
85684144,78235726,40,C,13,,,
85681904,78235729,39,C,13,,,
85687370,78235731,45,C,23,,,
85685546,78235732,51,C,20,,,
85688730,78235733,40,C,20,,,
85684886,78235734,40,C,18,,,
85685547,78235735,40,C,13,,,
