offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
88146735,78208738,2,5,18,M,2,2,,,
88146736,78208738,3,5,19,M,2,2,,,
88146737,78208739,1,5,25,M,2,,,,
88146738,78208740,1,5,20,M,2,2,,,
88146739,78208740,2,5,19,M,2,2,,,
88146740,78208741,1,5,27,M,2,,,,
88146741,78208742,1,5,34,M,1,,,,
88146743,78208744,0,,,,,,,,
88146744,78208745,0,,,,,,,,
88146745,78208746,0,,,,,,,,
88146746,78208747,0,,,,,,,,
88146747,78208748,1,5,15,F,2,,,,
88146748,78208749,1,4,,F,1,,,,
88146749,78208750,1,5,31,F,1,,,,
88146750,78208751,1,5,51,M,1,,,,
88146751,78208752,1,5,18,M,2,,,,
88146752,78208753,1,4,,U,0,,,,
88146753,78208757,1,5,22,F,2,2,,,
88146754,78208758,1,5,40,M,1,,,,
88146755,78208759,1,5,27,F,2,,,,
88146756,78208760,1,5,24,M,2,,,,
88146757,78208761,1,5,30,M,2,,,,
88146758,78208762,1,5,30,F,2,,,,
88146759,78208763,1,5,49,M,2,2,,,
88146761,78208764,2,5,17,F,2,,,,
88146762,78208764,3,5,17,F,2,,,,
88146760,78208764,1,5,18,M,2,,,,
88146763,78208765,1,4,,U,0,,,,
88146764,78208766,1,5,24,F,2,2,,,
88146765,78208766,2,5,24,F,2,2,,,
88146768,78208766,5,5,24,F,2,2,,,
88146766,78208766,3,5,24,M,2,2,,,
88146767,78208766,4,4,,M,2,2,,,
88146769,78208767,1,5,20,M,2,,,,
88146771,78208769,1,5,34,M,1,,,,
88146772,78208770,1,4,,M,2,3,,,
88146773,78208770,2,4,,M,2,3,,,
88146774,78208771,1,5,37,M,2,,,,
88146775,78208772,1,5,34,M,1,,,,
88146776,78208773,1,5,30,M,2,,,,
88146777,78208774,0,,,,,,,,
88146778,78208775,1,5,47,F,1,,,,
88146779,78208776,0,,,,,,,,
88146780,78208777,0,,,,,,,,
88146781,78208778,1,5,37,F,1,,,,
88146782,78208779,1,5,32,M,1,2,,,
88146783,78208780,1,5,46,M,1,,,,
88146784,78208781,1,5,30,F,2,,,,
88146785,78208782,1,5,26,M,2,,,,
88144889,78207605,1,5,34,M,2,2,,,
88144890,78207606,1,5,16,M,2,,,,
88144891,78207606,2,5,28,M,2,,,,
88144892,78207607,0,,,,,,,,
88144895,78207610,0,,,,,,,,
88144896,78207611,1,5,30,F,2,,,,
88144897,78207611,2,5,35,F,1,,,,
88144898,78207612,1,5,24,M,2,2,,,
88144899,78207613,0,,,,,,,,
88144900,78207614,0,,,,,,,,
88146786,78208783,1,5,35,M,1,1,,,
88146787,78208784,1,4,,F,1,,,,
88146788,78208785,1,5,20,M,2,,,,
88146789,78208786,1,5,18,M,1,,,,
88146792,78208788,1,4,,F,2,,,,
88146793,78208789,1,5,34,M,2,,,,
88146795,78208790,2,4,,M,0,,,,
88146796,78208790,3,4,,U,0,,,,
88146797,78208790,4,4,,U,0,,,,
88146798,78208790,5,4,,U,0,,,,
88146794,78208790,1,5,27,M,1,,,,
88146805,78208797,0,,,,,,,,
88146806,78208798,1,4,,U,0,3,,,
88146819,78208809,1,5,13,M,1,,,,
88146837,78208826,0,,,,,,,,
88146846,78208833,0,,,,,,,,
88148387,78208836,0,,,,,,,,
88148392,78208840,1,5,20,M,1,,,,
88148393,78208841,1,5,31,F,2,,,,
88148394,78208842,1,5,22,M,1,,,,
88148397,78208844,1,4,,U,0,,,,
88148398,78208845,1,4,,U,0,3,,,
88148425,78208865,1,5,25,M,1,,,,
88143128,78206524,0,,,,,,,,
88143129,78206525,1,5,28,M,1,,,,
88143130,78206526,1,5,25,M,2,,,,
88144901,78207615,0,,,,,,,,
88144902,78207616,1,4,,M,1,,,,
88144903,78207617,0,,,,,,,,
88144904,78207618,1,5,25,M,2,,,,
88144905,78207619,1,5,25,M,2,2,,,
88144906,78207620,1,5,34,F,1,,,,
88144907,78207621,1,5,22,M,2,2,,,
88144909,78207623,1,4,,F,2,,,,
88144911,78207625,1,5,50,F,2,,,,
88144912,78207626,1,5,51,M,1,,,,
88144913,78207627,1,4,,U,0,,,,
88144914,78207628,1,5,33,M,2,,,,
88144915,78207629,0,,,,,,,,
88144917,78207631,1,5,21,M,2,,,,
88144919,78207633,1,5,26,M,1,,,,
88144920,78207634,1,5,30,M,2,,,,
88141276,78204483,1,5,28,F,1,,,,
88141279,78204486,0,,,,,,,,
88141280,78204487,1,5,32,M,1,,,,
88141283,78204490,1,5,35,F,1,,,,
88141284,78204491,1,5,45,M,1,,,,
88144921,78207635,0,,,,,,,,
88144922,78207636,0,,,,,,,,
88144923,78207637,1,5,20,M,2,,,,
88144925,78207639,1,5,20,M,2,,,,
88144926,78207639,2,5,20,M,2,,,,
88144927,78207640,1,5,47,M,2,,,,
88144928,78207641,1,5,42,M,1,,,,
88144930,78207643,0,,,,,,,,
88144931,78207645,0,,,,,,,,
88144932,78207646,0,,,,,,,,
88144933,78207647,0,,,,,,,,
88144935,78207648,2,5,16,F,1,,,,
88144934,78207648,1,4,,U,0,,,,
88144936,78207649,1,4,,M,0,,,,
88144937,78207649,2,4,,U,0,,,,
88144938,78207650,0,,,,,,,,
88144939,78207651,1,5,11,M,2,,,,
88144940,78207652,1,4,,U,0,,,,
88144941,78207653,1,5,16,M,2,2,,,
88144942,78207654,1,5,23,M,2,2,,,
88144943,78207655,0,,,,,,,,
88144944,78207656,1,5,23,M,2,,,,
88144945,78207657,1,5,14,M,2,,,,
88144946,78207657,2,5,30,F,2,,,,
88144947,78207657,3,5,15,M,2,,,,
88144948,78207658,1,5,22,M,2,2,,,
88144949,78207658,2,5,17,M,2,2,,,
88144950,78207659,1,4,,U,0,,,,
88144951,78207660,1,5,19,M,2,,,,
88144952,78207661,1,5,22,M,2,,,,
88144953,78207662,1,5,40,M,2,,,,
88144954,78207662,2,5,45,M,2,,,,
88144955,78207663,1,5,49,M,2,,,,
88144957,78207665,0,,,,,,,,
88144958,78207666,1,4,,U,0,,,,
88144959,78207667,0,,,,,,,,
88144960,78207668,0,,,,,,,,
88144961,78207669,0,,,,,,,,
88144962,78207670,1,5,33,M,2,,,,
88144964,78207672,0,,,,,,,,
88144965,78207673,1,5,15,M,1,,,,
88144966,78207673,2,5,15,M,1,,,,
88144967,78207673,3,5,15,M,1,,,,
88144968,78207673,4,5,15,M,1,,,,
88144969,78207674,1,5,42,M,1,,,,
88148476,78209781,0,,,,,,,,
88148478,78209783,1,5,50,M,1,,,,
88148482,78209786,2,5,20,M,2,2,,,
88148481,78209786,1,5,20,F,1,1,,,
88148488,78209791,1,5,55,M,1,,,,
88166808,78222829,1,5,42,F,1,2,,,
88185315,78235666,0,,,,,,,,
88148513,78209807,0,,,,,,,,
88148547,78209837,1,5,29,M,1,,,,
88148551,78209841,0,,,,,,,,
88148563,78209853,1,5,56,M,2,,,,
88148594,78209880,1,4,,U,0,,,,
88148652,78209930,1,5,38,M,1,2,,,
95475630,84669994,1,4,,M,0,3,,,
95475696,84670048,1,5,35,M,1,2,,35,0
88143027,78205547,1,5,28,M,1,,,,
88143028,78205548,0,,,,,,,,
88143029,78205549,1,5,29,F,2,2,,,
88143030,78205550,1,4,,M,2,,,,
88143031,78205551,1,5,23,F,2,,,,
88143032,78205552,1,5,34,M,1,,,,
88143033,78205552,2,5,34,M,1,,,,
88143034,78205553,1,5,44,F,2,,,,
88143035,78205554,1,5,19,F,2,,,,
88143036,78205555,1,5,22,F,1,,,,
88143037,78205556,0,,,,,,,,
88143038,78205557,1,5,43,F,1,,,,
88143039,78205558,1,5,42,M,1,,,,
88143040,78205559,1,5,16,M,2,,,,
88143041,78205560,1,5,17,M,1,,,,
88143042,78205561,1,4,,U,0,,,,
88143043,78205562,0,,,,,,,,
88143044,78205563,1,4,,M,0,3,,,
88143046,78205565,0,,,,,,,,
88143047,78205566,1,5,27,M,1,2,,,
88143048,78205567,1,5,45,M,1,,,,
88143049,78205568,1,5,25,F,1,1,,,
88143050,78205569,1,4,,U,0,,,,
88143051,78205570,1,5,16,M,1,,,,
88143052,78205571,0,,,,,,,,
88143053,78205572,1,5,16,F,1,,,,
88143054,78205572,2,5,15,F,1,,,,
88143055,78205572,3,5,18,M,1,,,,
88143056,78205573,0,,,,,,,,
88143057,78205574,1,5,27,M,2,,,,
88143058,78205575,0,,,,,,,,
88143059,78205576,1,5,29,M,2,,,,
88143060,78205576,2,5,24,F,2,,,,
88143061,78205577,1,5,19,M,2,,,,
88143062,78205578,1,5,31,F,1,2,,,
88143063,78205579,1,5,42,M,1,2,,,
88143064,78205580,1,5,30,F,1,,,,
88143065,78205581,1,5,20,M,2,,,,
88143066,78205582,1,4,,M,2,,,,
88143067,78205583,1,4,,U,0,3,,,
88143068,78205583,2,4,,U,0,3,,,
88143069,78205584,1,5,22,M,1,,,,
88143070,78205584,2,5,21,F,1,,,,
88143071,78205585,1,5,26,M,2,,,,
88143072,78205586,1,5,22,M,2,,,,
88143074,78205588,1,5,27,F,1,,,,
88143075,78205589,1,5,20,F,2,,,,
88143076,78205590,1,5,15,M,1,2,,,
88143077,78205591,0,,,,,,,,
88143078,78205592,0,,,,,,,,
88143079,78205593,1,5,22,M,2,,,,
88143081,78205595,1,5,26,M,1,,,,
88143082,78205596,1,5,22,F,1,,,,
88143083,78205597,1,5,25,F,2,,,,
88143084,78205598,1,5,69,M,2,,,,
88143085,78205599,0,,,,,,,,
88143086,78205600,1,5,38,M,2,,,,
88143087,78205601,1,5,13,M,2,,,,
88143089,78205603,1,5,55,M,2,2,,,
88143090,78205604,1,4,,M,2,,,,
88143092,78205606,1,5,17,F,2,2,,,
88143094,78205606,3,5,16,F,2,2,,,
88143093,78205606,2,5,16,F,2,2,,,
88143095,78205607,1,5,23,F,2,,,,
88143096,78205607,2,5,21,M,2,,,,
88143097,78205607,3,5,21,M,2,,,,
88143110,78205620,0,,,,,,,,
88143111,78205621,1,5,40,M,1,,,,
88143112,78205622,1,5,53,M,2,2,,,
88143113,78205623,1,5,32,M,2,2,,,
88143114,78205623,2,5,26,M,2,2,,,
88143115,78205624,1,4,,M,1,,,,
88143116,78205625,0,,,,,,,,
88143117,78205626,1,5,37,M,1,,,,
88143118,78205626,2,5,37,M,0,,,,
88143119,78205627,1,5,37,M,2,,,,
88143120,78205628,1,4,,U,0,,,,
88143121,78205629,0,,,,,,,,
88143122,78205630,1,5,15,M,2,2,,,
88143123,78205630,2,5,18,M,2,2,,,
88143125,78205632,1,5,30,F,2,,,,
95017447,84273121,2,5,22,M,2,2,,22,0
95017446,84273121,1,5,25,M,2,3,,25,0
103483809,91625543,1,5,23,M,2,2,,23,0
103484624,91625545,1,4,,M,2,2,,,
103484630,91625401,1,5,24,M,1,2,,24,0
96590456,85631097,1,5,54,F,1,2,,54,0
94080841,83465238,2,5,22,M,2,2,,22,0
94080840,83465238,1,5,19,M,2,2,,19,0
97066694,86048094,1,5,20,F,1,2,,20,0
96590448,85631088,1,5,26,M,1,2,,26,0
96590375,85631026,1,5,57,M,2,2,,57,0
96590442,85631074,1,5,56,F,2,2,,56,0
96590467,85631108,1,5,23,F,2,2,,23,0
96000283,85122943,1,5,42,M,2,2,,42,0
98668385,87442317,2,5,29,M,1,2,,29,0
98668383,87442317,1,5,27,F,1,2,,27,0
96000267,85122925,3,5,16,M,2,2,,16,0
96000266,85122925,2,5,18,M,1,2,,18,0
96000265,85122925,1,4,,M,1,3,,,
96000278,85122937,1,4,,M,2,2,,,
96000279,85122937,2,5,24,M,2,2,,24,0
97567436,86482996,1,5,35,M,1,2,,35,0
96000286,85122946,1,5,35,F,2,2,,35,0
97067578,86048102,1,5,60,F,1,2,,60,0
97067579,86048102,2,5,29,F,1,2,,29,0
96590491,85631135,1,5,26,M,2,2,,26,0
98668485,87442404,1,5,40,M,1,2,,40,0
98668487,87442404,2,5,28,M,1,2,,28,0
88219817,78259152,1,5,40,F,1,3,,,
94082248,83466542,1,5,19,M,2,2,,19,0
94082305,83466582,0,,,,,,,,
94082318,83465752,3,4,,M,2,2,,,
94082320,83465752,4,4,,M,2,2,,,
94082321,83465752,5,4,,M,0,3,,,
94082317,83465752,2,5,25,M,2,2,,25,0
94082316,83465752,1,5,22,M,2,2,,22,0
94082369,83466621,1,5,24,M,1,2,,24,0
94082409,83466656,1,5,40,F,1,2,,40,0
100016452,88613354,2,4,,M,2,3,,,
100016450,88613354,1,5,25,M,2,3,,25,0
101658019,90041519,1,5,36,F,4,2,,36,0
101645121,90028901,1,5,19,M,2,2,,19,0
101644537,90028891,1,5,27,M,2,2,,27,0
101644551,90028903,2,5,18,M,2,2,,18,0
101644550,90028903,1,5,25,M,2,3,,25,0
102411179,90691247,1,5,20,M,2,2,,20,0
101644549,90028332,2,5,26,F,2,2,,26,0
101644548,90028332,1,5,44,M,2,2,,44,0
101645165,90028363,1,5,21,M,2,2,,21,0
102847886,91069755,1,5,24,F,1,2,,24,0
102847888,91068823,1,5,27,M,1,2,,27,0
102847889,91068823,2,5,23,M,1,1,,23,0
100803387,89301591,2,4,,M,0,3,,,
100803386,89301591,1,4,,M,2,2,,,
98170085,87010895,1,5,24,M,4,2,,20,29
98170086,87010895,2,5,23,M,1,1,,23,0
98669071,87442793,1,4,,M,1,3,,,
102411187,90691254,1,5,41,M,2,2,,41,0
88194263,78240893,1,5,49,M,1,2,,,
88194264,78240894,1,4,,U,0,3,,,
88192505,78239896,1,5,27,M,1,1,,,
88192506,78239897,1,4,,M,2,2,,,
88192507,78239898,1,5,25,M,2,2,,,
88203188,78247165,1,5,23,M,1,2,,,
100015717,88612239,1,4,,M,2,2,,,
100015718,88612239,2,4,,M,2,2,,,
100016454,88612191,2,5,13,F,2,2,,13,0
100016453,88612191,1,5,15,F,2,2,,15,0
100015733,88612250,1,5,18,M,2,2,,18,0
100803363,89301569,1,5,32,M,1,2,,32,0
93620712,83071887,1,5,34,M,1,2,,34,0
93620741,83071911,1,5,15,M,2,2,,15,0
93620696,83071877,1,5,37,M,1,2,,35,40
93620697,83071877,2,5,42,M,1,2,,40,45
93620786,83071941,2,5,16,M,2,2,,16,0
93620789,83071941,4,4,,U,0,3,,,
93620784,83071941,1,5,17,M,2,2,,17,0
93620787,83071941,3,4,,U,0,3,,,
93625555,83074389,1,5,20,F,1,2,,20,0
94082275,83466560,1,5,32,M,2,2,,32,0
88192539,78240735,1,4,,U,0,3,,,
88192540,78240736,1,5,29,M,2,2,,,
88192541,78240737,0,,,,,,,,
88192542,78240738,1,4,,U,0,3,,,
88192543,78240739,1,4,,M,1,2,,,
88192544,78240740,0,,,,,,,,
88192545,78240741,1,5,25,F,2,2,,,
88192546,78240741,2,5,28,F,2,2,,,
88192547,78240742,0,,,,,,,,
88192548,78240743,1,5,19,F,1,2,,,
88192549,78240744,1,5,14,M,2,2,,,
88192550,78240744,2,5,13,M,2,2,,,
88192551,78240744,3,5,14,M,2,2,,,
88192552,78240745,0,,,,,,,,
88192553,78240746,1,5,50,F,2,2,,,
88192554,78240747,1,5,32,M,2,2,,,
88192555,78240747,2,5,32,M,2,2,,,
88192557,78240749,1,5,13,M,2,2,,,
88192558,78240750,1,5,21,F,2,2,,,
88192559,78240751,0,,,,,,,,
88192560,78240752,1,5,10,M,2,2,,,
88192561,78240753,1,5,22,M,2,2,,,
88192562,78240754,1,5,25,M,1,2,,,
88192563,78240754,2,5,30,F,1,2,,,
88192564,78240755,1,5,9,M,1,3,,,
88192565,78240756,1,5,15,M,1,1,,,
88192566,78240757,1,5,23,M,2,2,,,
88192567,78240757,2,5,23,M,2,2,,,
88192568,78240757,3,5,24,M,2,2,,,
88192569,78240758,1,5,43,M,1,2,,,
88192570,78240759,1,5,46,M,2,2,,,
88192571,78240760,1,4,,M,1,1,,,
88192572,78240761,1,4,,U,0,3,,,
88192574,78240762,2,4,,M,2,2,,,
88192575,78240762,3,4,,M,2,2,,,
88192573,78240762,1,4,,M,2,2,,,
88194079,78240765,0,,,,,,,,
88194080,78240766,1,5,30,M,1,2,,,
88194085,78240769,1,4,,U,0,3,,,
88194086,78240770,1,5,19,M,2,3,,,
88194088,78240772,1,5,12,M,2,3,,,
88194090,78240772,3,5,12,M,2,3,,,
88194091,78240772,4,5,12,M,2,3,,,
88194089,78240772,2,5,12,M,2,3,,,
88194092,78240773,1,5,25,M,2,3,,,
88194093,78240773,2,5,30,M,2,3,,,
95017577,84272511,1,5,20,M,2,2,,20,0
95017578,84272511,2,5,24,M,2,2,,24,0
95017579,84272511,3,5,31,M,2,2,,31,0
88201546,78246148,1,5,28,M,1,2,,,
88190580,78238749,0,,,,,,,,
88190582,78238751,1,4,,M,0,3,,,
88190583,78238752,1,5,64,M,2,2,,,
88190585,78238754,0,,,,,,,,
88190586,78238755,1,5,27,F,1,2,,,
88190587,78238755,2,5,27,M,2,2,,,
88190588,78238756,1,5,22,F,2,2,,,
88190589,78238756,2,5,22,F,2,2,,,
88190590,78238756,3,5,35,F,2,2,,,
88190591,78238757,1,4,,U,0,3,,,
88190592,78238758,1,5,36,M,2,2,,,
88190594,78238760,1,5,30,F,2,2,,,
88190595,78238760,2,5,30,F,2,2,,,
88190596,78238761,0,,,,,,,,
88190597,78238762,1,5,39,F,1,2,,,
88190600,78238764,1,5,51,M,1,2,,,
88190601,78238765,1,5,30,F,1,1,,,
88190602,78238766,1,5,12,M,2,2,,,
88190603,78238766,2,5,12,M,2,2,,,
88190604,78238767,1,5,35,M,2,2,,,
88190606,78238769,1,5,34,M,2,2,,,
88190607,78238770,1,5,21,F,1,2,,,
88190608,78238771,1,5,46,M,2,2,,,
88190609,78238772,1,5,25,M,1,2,,,
88190610,78238773,1,5,49,M,2,2,,,
88190611,78238773,2,5,52,M,2,2,,,
88190612,78238774,1,4,,U,0,3,,,
88190614,78238776,1,5,28,M,1,1,,,
88190615,78238777,1,5,60,M,2,2,,,
88190616,78238778,1,5,41,M,2,2,,,
88190617,78238779,1,5,23,F,2,2,,,
88190618,78238780,1,4,,U,0,3,,,
88190619,78238781,1,5,25,M,2,2,,,
88190620,78238782,1,5,26,M,1,2,,,
88190621,78238782,2,5,25,M,1,2,,,
88190622,78238782,3,5,25,M,1,2,,,
88190623,78238783,1,5,57,M,2,3,,,
88190624,78238784,1,5,30,M,1,2,,,
88190625,78238785,0,,,,,,,,
88190626,78238786,0,,,,,,,,
88190627,78238787,0,,,,,,,,
88190628,78238788,1,5,49,M,1,3,,,
88190631,78238790,1,5,30,F,2,2,,,
88190632,78238791,1,5,45,M,2,2,,,
88190633,78238792,1,5,18,M,2,2,,,
88190634,78238793,1,5,65,M,1,1,,,
88190635,78238794,1,5,15,F,2,2,,,
88190636,78238795,1,5,11,M,2,3,,,
88190637,78238795,2,5,11,M,2,3,,,
88190638,78238795,3,5,11,M,2,3,,,
88190639,78238795,4,5,11,M,2,3,,,
88190640,78238795,5,5,11,M,2,3,,,
88190641,78238795,6,5,11,M,2,3,,,
88190642,78238796,1,5,52,M,2,2,,,
88190644,78238798,1,5,47,M,2,3,,,
88190645,78238799,1,5,20,M,1,3,,,
88190646,78238799,2,5,25,M,1,3,,,
88190647,78238800,1,5,13,M,2,2,,,
88190648,78238800,2,5,19,M,1,2,,,
88190649,78238800,3,5,14,F,2,2,,,
93620722,83071895,1,5,42,M,1,2,,42,0
93623797,83073775,1,4,,U,0,3,,,
95475864,84670175,1,5,16,M,2,2,,16,0
95017582,84272514,1,4,,U,0,3,,,
88228809,78264571,0,,,,,,,,
88243458,78275323,1,5,50,F,2,2,,,
88243506,78275366,1,5,40,M,1,2,,,
88243523,78275382,1,4,,M,1,2,,,
88245115,78275461,1,5,49,M,2,2,,,
88243366,78274373,1,5,11,M,2,2,,,
88243367,78274373,2,5,9,M,2,2,,,
88243368,78274374,1,5,16,U,0,3,,,
88243369,78274375,0,,,,,,,,
88243370,78274376,1,5,58,M,2,2,,,
88245128,78275472,1,5,30,M,1,1,,,
88245142,78275478,1,5,49,M,1,2,,,
93310116,82810169,1,4,,U,0,3,,,
93310201,82810235,1,4,,U,0,3,,,
93310175,82810212,1,5,36,M,1,2,,36,0
93310208,82810239,2,5,20,M,2,2,,20,0
93310207,82810239,1,5,20,M,2,2,,20,0
93310879,82811701,1,5,58,M,1,3,,58,0
93620726,83071897,2,5,25,M,2,2,,20,30
93620725,83071897,1,5,26,M,2,2,,26,0
93621810,83071943,1,5,81,M,1,2,,81,0
88245174,78276380,0,,,,,,,,
88245182,78276386,2,4,,F,1,1,,,
88245181,78276386,1,5,40,M,1,1,,,
88245183,78276387,1,4,,M,0,3,,,
88245187,78276391,0,,,,,,,,
88245189,78276393,1,4,,M,2,2,,,
88245200,78276404,1,5,34,M,1,2,,,
88245208,78276412,1,5,26,F,2,2,,,
88245219,78276423,1,4,,U,0,3,,,
93620744,83071918,1,5,25,M,2,2,,25,0
93620792,83071942,4,5,20,M,0,3,,20,0
93620788,83071942,2,5,22,M,2,2,,20,24
93620785,83071942,1,5,22,M,0,1,,20,24
93620791,83071942,3,5,20,M,0,3,,20,0
93620793,83071942,5,5,17,M,2,2,,17,0
95017585,84272515,2,5,21,M,2,2,,21,0
95017583,84272515,1,5,21,M,2,2,,21,0
95017623,84273543,0,,,,,,,,
88188711,78237632,2,4,,M,2,2,,,
88188710,78237632,1,5,25,M,2,2,,,
88188712,78237633,1,4,,U,0,3,,,
88188713,78237634,1,5,45,F,2,2,,,
88188714,78237635,1,5,27,M,1,2,,,
88188715,78237636,0,,,,,,,,
88188716,78237637,0,,,,,,,,
88188717,78237638,1,5,30,M,1,2,,,
88188718,78237639,1,4,,U,0,3,,,
88188719,78237640,0,,,,,,,,
88188720,78237641,1,4,,U,0,3,,,
88188721,78237642,1,5,15,M,2,2,,,
88188722,78237644,1,5,32,M,2,2,,,
88188725,78237646,0,,,,,,,,
88188726,78237647,1,5,51,M,2,2,,,
88188727,78237648,1,5,81,M,0,1,,,
88188728,78237649,1,5,45,M,1,2,,,
88188729,78237650,1,5,18,M,2,2,,,
88188730,78237650,2,5,21,M,2,2,,,
88188731,78237651,1,4,,F,1,3,,,
88188732,78237652,1,5,28,M,1,2,,,
88188733,78237652,2,5,38,M,1,2,,,
88188734,78237653,1,5,38,M,2,2,,,
88188736,78237655,0,,,,,,,,
88188737,78237656,1,5,21,F,1,2,,,
88188738,78237657,1,4,,U,0,3,,,
88188739,78237658,0,,,,,,,,
88188740,78237659,1,5,30,M,1,1,,,
88188741,78237660,1,5,18,M,2,2,,,
88188746,78237662,1,5,24,F,2,2,,,
88188747,78237663,1,5,24,M,1,2,,,
88188748,78237663,2,5,30,M,1,2,,,
88188749,78237664,1,5,22,F,2,2,,,
88188750,78237665,1,5,64,M,1,2,,,
88188751,78237666,1,5,45,M,1,2,,,
88188852,78237753,1,4,,M,0,3,,,
88188853,78237754,1,5,53,F,1,2,,,
88188855,78237756,0,,,,,,,,
88188857,78237758,1,5,21,M,2,2,,,
88188858,78237758,2,5,21,M,2,2,,,
88188859,78237758,3,5,21,M,2,2,,,
88188860,78237758,4,5,20,M,2,2,,,
88188861,78237759,1,5,21,F,1,2,,,
88188862,78237760,1,5,33,M,2,2,,,
88188863,78237761,1,4,,U,0,3,,,
88188864,78237763,1,4,,M,2,2,,,
88188865,78237764,1,5,29,M,2,2,,,
88188866,78237765,1,4,,U,0,3,,,
88188868,78237766,2,4,,M,0,3,,,
88188869,78237766,3,4,,M,0,3,,,
88188867,78237766,1,4,,M,1,2,,,
88188871,78237768,1,5,35,M,2,2,,,
88188872,78237769,1,5,24,M,1,2,,,
88188873,78237770,1,5,19,M,1,1,,,
88188874,78237770,2,5,20,M,1,1,,,
88188875,78237770,3,5,17,M,1,1,,,
88188876,78237771,1,5,26,M,1,2,,,
88188879,78237773,1,5,30,M,1,2,,,
88188880,78237774,1,5,26,M,1,2,,,
88188881,78237775,1,5,24,F,1,2,,,
88188882,78237776,1,5,47,F,2,2,,,
88188884,78237778,0,,,,,,,,
88188885,78237779,1,5,25,M,2,2,,,
88188886,78237780,1,5,32,M,2,2,,,
88188887,78237781,1,5,28,F,2,2,,,
88188888,78237781,2,5,30,M,2,2,,,
88188889,78237782,0,,,,,,,,
88188891,78237783,2,4,,M,0,3,,,
88188890,78237783,1,4,,M,2,3,,,
88188892,78237783,3,4,,M,1,1,,,
88188893,78237784,0,,,,,,,,
88188894,78237785,1,5,30,M,2,2,,,
88188895,78237786,1,5,20,M,2,2,,,
88188896,78237787,1,5,26,M,2,2,,,
88188897,78237788,1,5,19,M,2,2,,,
88188898,78237788,2,5,19,M,2,2,,,
88188899,78237789,1,5,33,M,1,2,,,
88188900,78237789,2,5,27,F,1,2,,,
88188901,78237790,0,,,,,,,,
88188902,78237791,1,5,22,M,2,2,,,
88188903,78237791,2,5,22,M,2,2,,,
88188904,78237792,1,4,,M,2,2,,,
88188905,78237793,0,,,,,,,,
88188906,78237794,1,4,,M,2,3,,,
88188907,78237794,2,4,,M,2,3,,,
88188908,78237794,3,4,,M,2,2,,,
88188909,78237795,1,5,25,M,1,2,,,
88188910,78237796,0,,,,,,,,
88188911,78237797,0,,,,,,,,
88186941,78236595,1,4,,U,0,3,,,
88186942,78236596,1,5,40,M,2,2,,,
88186943,78236597,1,4,,M,0,3,,,
88186944,78236597,2,4,,M,0,3,,,
88185261,78235626,1,5,27,M,2,2,,,
88185262,78235627,0,,,,,,,,
88185264,78235629,1,5,47,M,1,2,,,
88185265,78235630,1,5,50,F,1,3,,,
88185266,78235631,1,5,54,M,1,2,,,
88185267,78235632,1,5,21,M,2,2,,,
88185269,78235634,1,5,38,F,1,1,,,
88185270,78235634,2,5,44,F,1,1,,,
88185271,78235635,1,5,56,M,2,2,,,
88185272,78235636,1,4,,F,2,3,,,
88185273,78235637,0,,,,,,,,
88185274,78235638,1,4,,U,0,3,,,
88185275,78235639,1,4,,U,0,3,,,
88185276,78235640,1,5,14,M,2,2,,,
88185277,78235640,2,5,14,M,2,2,,,
88185278,78235640,3,5,14,M,2,3,,,
88185285,78235645,1,5,15,M,2,2,,,
88185288,78235647,1,5,67,M,1,2,,,
88185297,78235649,1,4,,U,0,3,,,
88185298,78235649,2,4,,U,0,3,,,
88185299,78235650,1,5,20,M,2,2,,,
88185300,78235651,1,5,32,F,1,2,,,
88185301,78235652,1,4,,U,0,3,,,
88185302,78235653,1,4,,U,0,3,,,
88185303,78235654,1,4,,M,1,1,,,
88185304,78235655,1,4,,M,1,3,,,
88185305,78235656,1,5,16,M,2,2,,,
88185307,78235658,0,,,,,,,,
88185309,78235660,0,,,,,,,,
88185311,78235662,1,4,,U,0,3,,,
88185312,78235663,0,,,,,,,,
88185314,78235665,1,5,28,M,2,2,,,
88185316,78235667,1,5,22,F,2,2,,,
88185317,78235667,2,5,22,F,2,2,,,
88185318,78235667,3,5,26,F,2,2,,,
88185320,78235669,0,,,,,,,,
88185321,78235670,1,5,29,F,1,3,,,
88185322,78235671,0,,,,,,,,
88185323,78235672,0,,,,,,,,
88185324,78235673,0,,,,,,,,
88185325,78235674,1,4,,F,0,3,,,
88185327,78235676,1,5,28,F,2,3,,,
88185328,78235677,1,5,30,M,1,3,,,
88185329,78235678,1,5,48,M,1,2,,,
88185330,78235679,1,5,35,M,1,2,,,
88185331,78235680,1,5,37,M,0,3,,,
88185332,78235681,1,5,18,M,2,2,,,
88186850,78235683,1,4,,U,0,3,,,
88186851,78235684,1,5,27,M,2,2,,,
88186852,78235685,1,4,,U,0,3,,,
88186853,78235686,0,,,,,,,,
88186854,78235687,1,5,34,M,4,2,,,
88186855,78235687,2,5,24,M,2,2,,,
88186856,78235687,3,5,35,M,2,2,,,
88186857,78235687,4,5,48,M,1,1,,,
88186858,78235688,1,4,,M,2,2,,,
88186859,78235689,1,5,18,M,2,2,,,
