incident_id,age_num,sex_code,race_id,offense_type_id,location_id
78275413,27.0,F,2.0,5,20
78275415,-1.0,M,0.0,2,20
78275417,36.0,F,2.0,51,13
78275417,35.0,F,2.0,51,13
78275418,27.0,M,2.0,51,20
78275420,32.0,F,2.0,45,25
78275420,28.0,M,2.0,45,25
78275424,37.0,M,2.0,51,20
78275425,63.0,F,1.0,45,20
78275425,44.0,M,1.0,45,20
78275426,26.0,F,4.0,5,20
78275427,29.0,F,2.0,45,20
78275427,29.0,F,2.0,11,20
78275428,35.0,F,2.0,45,20
78275428,38.0,M,2.0,45,20
78275429,-1.0,U,0.0,49,20
78275430,28.0,M,1.0,45,20
78275431,15.0,M,2.0,44,20
78275438,16.0,F,2.0,46,30
78275444,-1.0,M,0.0,11,20
78275446,-1.0,M,2.0,49,5
78275446,-1.0,M,2.0,5,5
78275447,26.0,F,1.0,41,20
78275448,46.0,F,2.0,44,20
78275451,33.0,M,1.0,45,36
78275452,18.0,F,1.0,45,20
78275454,-1.0,U,0.0,27,20
78275454,-1.0,U,0.0,5,20
78275458,32.0,F,2.0,45,20
78275461,49.0,M,2.0,56,20
78275463,-1.0,U,0.0,14,20
78275463,-1.0,U,0.0,5,20
78275465,45.0,U,0.0,51,20
78275468,37.0,M,1.0,27,20
78275471,44.0,F,1.0,2,17
78275472,30.0,M,1.0,56,20
78275473,35.0,F,2.0,51,7
78275473,17.0,M,2.0,51,7
78275473,12.0,M,2.0,51,7
78275478,49.0,M,1.0,2,20
78276355,16.0,M,2.0,16,41
78276359,40.0,M,2.0,14,20
78276361,-1.0,F,1.0,46,20
78276362,28.0,F,1.0,46,15
78276363,57.0,M,2.0,51,20
78276365,62.0,F,2.0,45,20
78276365,62.0,F,2.0,2,20
78276369,16.0,F,2.0,5,20
78276371,-1.0,M,0.0,21,20
78276371,-1.0,M,0.0,21,20
78276374,22.0,F,2.0,46,25
78276378,23.0,M,1.0,36,20
78276386,-1.0,F,1.0,5,20
78276386,40.0,M,1.0,5,20
78276387,-1.0,M,0.0,44,20
78276390,37.0,M,1.0,46,20
78276392,30.0,F,2.0,45,20
78276393,-1.0,M,2.0,45,3
78276394,36.0,F,1.0,45,3
78276394,36.0,F,1.0,11,17
78276396,23.0,M,1.0,45,8
78276404,34.0,M,1.0,45,20
78276409,-1.0,F,1.0,46,20
78276410,44.0,F,2.0,46,20
78276412,26.0,F,2.0,46,20
78276413,40.0,M,1.0,45,30
78276418,-1.0,U,0.0,45,20
78276419,44.0,M,0.0,36,20
78276422,37.0,F,1.0,41,29
78276423,-1.0,U,0.0,46,20
78276425,23.0,M,0.0,45,25
78276426,21.0,M,2.0,49,20
78276426,21.0,M,2.0,49,20
82810035,34.0,M,1.0,39,20
82810036,18.0,M,2.0,5,20
82810037,38.0,M,2.0,51,20
82810040,22.0,M,1.0,5,20
82810040,22.0,M,1.0,51,20
82810051,50.0,M,2.0,51,20
82810053,24.0,M,2.0,49,20
82810053,24.0,M,2.0,51,20
82810053,24.0,M,2.0,5,20
82810054,55.0,M,2.0,5,20
82810066,28.0,M,2.0,35,20
82810066,28.0,M,2.0,16,13
82810066,32.0,M,2.0,35,20
82810066,32.0,M,2.0,16,13
82810070,41.0,F,1.0,35,46
82810070,41.0,F,1.0,16,46
82810071,30.0,M,2.0,39,20
82810071,30.0,M,2.0,16,20
82810091,28.0,M,1.0,23,8
82810093,-1.0,U,0.0,11,20
82810093,-1.0,U,0.0,41,20
82810093,22.0,F,2.0,11,20
82810093,22.0,F,2.0,41,20
82810093,29.0,F,2.0,11,20
82810093,29.0,F,2.0,41,20
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810094,15.0,M,2.0,40,18
82810097,15.0,M,1.0,36,20
82810102,26.0,F,2.0,51,20
82810102,-1.0,M,2.0,51,20
82810105,13.0,M,2.0,43,20
82810121,20.0,M,2.0,40,20
82810121,18.0,M,2.0,40,20
82810122,31.0,M,1.0,5,18
82810126,21.0,M,2.0,49,20
82810126,41.0,M,2.0,49,20
82810126,18.0,M,2.0,49,20
82810127,-1.0,U,0.0,16,13
82810127,-1.0,U,0.0,39,13
82810127,-1.0,U,0.0,28,13
82810128,20.0,F,1.0,51,20
82810134,43.0,M,1.0,27,20
82810136,53.0,F,1.0,49,20
82810136,53.0,F,1.0,5,20
82810147,24.0,M,2.0,27,13
82810147,24.0,M,2.0,2,46
82810147,-1.0,U,0.0,27,13
82810147,-1.0,U,0.0,2,46
82810150,25.0,F,2.0,21,18
82810153,23.0,F,2.0,45,15
82810153,23.0,F,2.0,45,15
82810161,28.0,M,1.0,5,23
82810161,28.0,M,1.0,49,23
82810161,22.0,F,1.0,5,23
82810161,22.0,F,1.0,49,23
82810162,25.0,M,1.0,35,13
82810164,18.0,M,1.0,28,18
82810164,18.0,M,1.0,49,20
82810164,18.0,M,1.0,5,20
82810169,-1.0,U,0.0,39,13
82810180,22.0,M,1.0,40,23
82810180,22.0,M,1.0,40,23
82810180,22.0,M,1.0,40,23
82810194,58.0,M,1.0,35,13
82810194,58.0,M,1.0,16,13
82810205,17.0,M,2.0,40,13
82810205,17.0,M,2.0,5,13
82810205,15.0,M,2.0,40,13
82810205,15.0,M,2.0,5,13
82810205,17.0,M,2.0,40,13
82810205,17.0,M,2.0,5,13
82810205,16.0,M,2.0,40,13
82810205,16.0,M,2.0,5,13
82810205,16.0,M,2.0,40,13
82810205,16.0,M,2.0,5,13
82810212,36.0,M,1.0,51,20
82810215,34.0,M,2.0,51,14
82810220,26.0,M,2.0,40,7
82810232,23.0,M,2.0,16,13
82810235,-1.0,U,0.0,5,13
82810235,-1.0,U,0.0,27,20
82810238,-1.0,U,0.0,49,20
82810239,20.0,M,2.0,44,20
82810239,20.0,M,2.0,45,20
82810239,20.0,M,2.0,44,20
82810239,20.0,M,2.0,45,20
82810244,-1.0,M,2.0,27,13
82810249,20.0,M,2.0,40,13
82810254,19.0,M,1.0,51,20
82810254,17.0,F,1.0,51,20
82810257,18.0,M,2.0,39,20
82810257,18.0,M,2.0,16,20
82810258,35.0,M,2.0,5,20
82810258,35.0,M,2.0,51,20
82810281,36.0,M,2.0,27,20
82810281,15.0,M,2.0,27,20
82810281,15.0,M,2.0,27,20
82810281,15.0,M,2.0,27,20
82810281,15.0,M,2.0,27,20
82810287,28.0,F,2.0,27,13
82810287,28.0,F,2.0,51,13
82810287,32.0,M,2.0,27,13
82810287,32.0,M,2.0,51,13
82810293,-1.0,U,0.0,27,13
82810293,-1.0,U,0.0,5,13
82810296,28.0,F,1.0,27,18
82810296,28.0,F,1.0,5,18
82810296,30.0,F,1.0,27,18
82810296,30.0,F,1.0,5,18
82810299,25.0,F,2.0,51,20
82810310,29.0,M,2.0,36,5
82810310,-1.0,M,2.0,36,5
82810316,40.0,F,1.0,51,20
82810323,23.0,M,2.0,49,20
82810323,23.0,M,2.0,51,20
82810323,23.0,M,2.0,45,20
82810328,-1.0,U,0.0,49,20
82810330,55.0,M,2.0,51,20
82810331,18.0,M,2.0,51,20
82810331,45.0,M,2.0,51,20
82810332,18.0,M,1.0,27,23
82810333,31.0,M,1.0,49,20
82810333,31.0,M,1.0,5,20
82810333,31.0,M,1.0,45,20
82810333,20.0,M,1.0,49,20
82810333,20.0,M,1.0,5,20
82810333,20.0,M,1.0,45,20
82810333,26.0,M,2.0,49,20
82810333,26.0,M,2.0,5,20
82810333,26.0,M,2.0,45,20
82810343,41.0,M,1.0,51,20
82810346,24.0,M,2.0,5,20
82810350,25.0,M,1.0,27,13
82810350,25.0,M,1.0,23,23
82810350,26.0,M,1.0,27,13
82810350,26.0,M,1.0,23,23
82810350,18.0,M,2.0,27,13
82810350,18.0,M,2.0,23,23
82810350,23.0,M,1.0,27,13
82810350,23.0,M,1.0,23,23
82810352,19.0,M,2.0,51,20
82810352,19.0,M,2.0,5,20
82810353,15.0,M,2.0,5,41
82810353,15.0,M,2.0,49,41
82810353,15.0,M,2.0,5,41
82810353,15.0,M,2.0,49,41
82810356,28.0,M,2.0,51,20
82810356,28.0,M,2.0,45,20
82810357,19.0,M,2.0,45,8
82810357,19.0,M,2.0,45,8
82810358,24.0,M,1.0,45,20
82810360,-1.0,M,2.0,5,20
82810360,-1.0,M,2.0,49,20
82810360,-1.0,M,2.0,5,20
82810360,-1.0,M,2.0,49,20
82810360,-1.0,M,2.0,5,20
82810360,-1.0,M,2.0,49,20
82810361,50.0,M,1.0,16,13
82810361,-1.0,U,0.0,16,13
82810363,-1.0,U,0.0,27,13
82810364,47.0,M,2.0,27,20
82810365,34.0,M,0.0,44,3
82810366,21.0,M,2.0,51,13
82810367,35.0,M,2.0,16,20
82810367,35.0,M,2.0,39,20
82810368,25.0,F,1.0,23,8
82810372,28.0,F,2.0,5,20
82810373,55.0,M,2.0,51,20
82810375,28.0,M,2.0,51,20
82810381,24.0,F,1.0,23,8
82810381,37.0,M,1.0,23,8
82810381,33.0,F,1.0,23,8
82810381,33.0,M,1.0,23,8
82810387,42.0,F,1.0,27,20
82810387,42.0,F,1.0,51,20
82810391,-1.0,M,0.0,51,20
82810391,47.0,M,1.0,51,20
82810395,24.0,F,1.0,44,18
82810399,50.0,M,0.0,51,3
82810399,50.0,M,0.0,27,18
82810399,50.0,M,0.0,5,3
82810399,26.0,M,1.0,51,3
82810399,26.0,M,1.0,27,18
82810399,26.0,M,1.0,5,3
82810399,25.0,M,1.0,51,3
82810399,25.0,M,1.0,27,18
82810399,25.0,M,1.0,5,3
82810400,45.0,M,2.0,5,20
82810400,45.0,M,2.0,51,20
82810400,22.0,M,2.0,5,20
82810400,22.0,M,2.0,51,20
82810402,35.0,M,2.0,27,20
82810404,24.0,F,0.0,51,20
82810404,50.0,M,1.0,51,20
82810404,38.0,M,0.0,51,20
82810405,20.0,M,2.0,40,7
82810405,20.0,M,2.0,40,7
82810407,31.0,M,1.0,45,25
82810407,31.0,M,1.0,5,25
82810410,27.0,M,1.0,51,20
82810411,26.0,M,1.0,45,23
82810411,26.0,M,1.0,51,23
82810413,50.0,F,1.0,35,20
82810415,32.0,M,2.0,14,18
82810415,32.0,M,2.0,5,18
82810416,25.0,M,2.0,40,7
82810416,25.0,M,1.0,40,7
82810417,22.0,M,0.0,5,20
82810417,22.0,M,0.0,49,20
82810423,27.0,M,2.0,27,13
82810426,24.0,M,2.0,45,20
82810426,23.0,M,2.0,45,20
82810426,23.0,M,2.0,45,20
82810426,23.0,M,2.0,45,20
82810430,51.0,M,2.0,5,5
82810430,51.0,M,2.0,49,5
82810431,20.0,M,2.0,51,20
82810433,23.0,F,2.0,51,18
82810434,13.0,M,2.0,40,13
82810434,-1.0,M,2.0,40,13
82810434,-1.0,M,2.0,40,13
82810434,16.0,M,2.0,40,13
82810440,23.0,M,2.0,51,20
82810441,17.0,M,1.0,23,7
82810441,15.0,M,1.0,23,7
82810442,20.0,M,2.0,5,20
82810442,20.0,M,2.0,51,20
82810443,44.0,M,1.0,39,13
82810444,38.0,M,2.0,56,20
82810444,37.0,M,2.0,56,20
82810445,40.0,F,1.0,23,24
82810449,40.0,F,1.0,23,24
82810453,12.0,M,1.0,56,20
82810471,-1.0,M,2.0,5,24
82810474,50.0,M,1.0,51,20
82810480,27.0,M,2.0,36,18
82810484,42.0,M,1.0,51,20
82810487,36.0,F,2.0,51,20
82810488,37.0,M,2.0,27,20
82810490,38.0,M,2.0,51,20
82810492,28.0,F,2.0,27,20
82810504,45.0,M,2.0,15,13
82810504,60.0,M,2.0,15,13
82810506,27.0,M,1.0,23,8
82810506,27.0,M,1.0,23,8
82810513,29.0,F,1.0,23,8
82810741,39.0,M,2.0,5,6
82810741,39.0,M,2.0,49,6
82810741,39.0,M,2.0,14,6
82810741,-1.0,U,0.0,5,6
82810741,-1.0,U,0.0,49,6
82810741,-1.0,U,0.0,14,6
82810743,31.0,M,1.0,23,7
82810743,-1.0,M,1.0,23,7
82810743,31.0,M,1.0,23,7
82810754,26.0,M,1.0,35,13
82810776,-1.0,U,0.0,21,13
82810789,27.0,M,1.0,45,20
82810790,18.0,M,2.0,21,20
82810790,18.0,M,2.0,28,13
82810790,16.0,M,2.0,21,20
82810790,16.0,M,2.0,28,13
82810790,17.0,M,2.0,21,20
82810790,17.0,M,2.0,28,13
82810790,13.0,M,2.0,21,20
82810790,13.0,M,2.0,28,13
82810792,49.0,M,2.0,51,18
82810793,20.0,F,1.0,16,13
82810793,20.0,F,1.0,35,13
82810800,38.0,M,2.0,16,18
82810806,41.0,F,1.0,39,20
82810809,25.0,F,1.0,51,20
82810818,22.0,M,2.0,51,20
82810861,21.0,M,2.0,49,20
82810861,21.0,M,2.0,5,20
82810867,15.0,M,2.0,40,13
82810867,17.0,M,2.0,40,13
82810867,16.0,M,2.0,40,13
82810869,17.0,M,1.0,29,21
82810869,17.0,M,1.0,27,21
82810869,25.0,M,1.0,29,21
82810869,25.0,M,1.0,27,21
82810869,35.0,M,1.0,29,21
82810869,35.0,M,1.0,27,21
82810871,-1.0,U,0.0,39,13
82810871,-1.0,U,0.0,5,20
82810874,21.0,M,1.0,40,13
82810874,21.0,M,1.0,40,13
82810876,48.0,M,2.0,51,20
82810877,18.0,M,2.0,40,13
82810877,18.0,M,2.0,40,13
82810886,39.0,M,1.0,56,20
82810894,16.0,F,2.0,49,20
82810894,16.0,F,2.0,5,20
82810894,15.0,M,2.0,49,20
82810894,15.0,M,2.0,5,20
82810894,18.0,M,2.0,49,20
82810894,18.0,M,2.0,5,20
82810894,15.0,M,2.0,49,20
82810894,15.0,M,2.0,5,20
82810894,16.0,M,2.0,49,20
82810894,16.0,M,2.0,5,20
82810894,18.0,M,2.0,49,20
82810894,18.0,M,2.0,5,20
82810894,21.0,F,2.0,49,20
82810894,21.0,F,2.0,5,20
82810903,37.0,M,0.0,51,20
82810904,20.0,M,1.0,51,20
82810905,33.0,M,2.0,51,20
82810906,26.0,F,1.0,51,3
82810906,22.0,F,1.0,51,3
82810911,21.0,M,2.0,5,20
82810911,21.0,M,2.0,49,20
82810911,16.0,M,2.0,5,20
82810911,16.0,M,2.0,49,20
82810911,16.0,M,2.0,5,20
82810911,16.0,M,2.0,49,20
82810914,14.0,M,2.0,40,13
82810914,14.0,M,2.0,40,13
82810914,14.0,M,2.0,40,13
82810914,14.0,M,2.0,40,13
82810925,44.0,F,2.0,27,20
82810931,31.0,M,1.0,45,25
82810931,31.0,M,1.0,5,25
82810944,40.0,M,2.0,51,20
82810951,23.0,M,2.0,51,3
82810951,23.0,M,2.0,44,13
82810951,23.0,M,2.0,51,3
82810951,23.0,M,2.0,44,13
82810979,47.0,M,2.0,51,20
82810988,-1.0,M,2.0,49,20
82810988,-1.0,M,2.0,49,20
82810988,-1.0,F,2.0,49,20
82810990,28.0,M,2.0,51,20
82810990,28.0,M,2.0,5,20
82810994,33.0,M,1.0,27,3
82811011,23.0,F,2.0,51,13
82811028,20.0,M,2.0,49,20
82811030,40.0,F,2.0,51,20
82811030,32.0,F,2.0,51,20
82811031,30.0,M,2.0,5,8
82811031,30.0,M,2.0,23,8
82811031,30.0,M,2.0,5,8
82811031,30.0,M,2.0,23,8
82811031,30.0,F,2.0,5,8
82811031,30.0,F,2.0,23,8
82811063,31.0,F,2.0,11,7
82811064,24.0,F,2.0,45,2
82811070,17.0,M,2.0,39,20
82811070,17.0,M,2.0,16,13
82811072,-1.0,U,0.0,49,20
82811072,-1.0,U,0.0,5,20
82811074,44.0,M,1.0,35,13
82811074,44.0,M,1.0,16,13
82811085,48.0,M,1.0,51,20
82811085,55.0,M,1.0,51,20
82811106,27.0,M,2.0,51,20
82811106,27.0,M,2.0,5,20
82811107,36.0,M,2.0,45,20
82811107,36.0,M,2.0,44,20
82811107,18.0,M,2.0,45,20
82811107,18.0,M,2.0,44,20
82811107,-1.0,M,2.0,45,20
82811107,-1.0,M,2.0,44,20
82811107,16.0,M,1.0,45,20
82811107,16.0,M,1.0,44,20
82811107,-1.0,M,2.0,45,20
82811107,-1.0,M,2.0,44,20
82811109,20.0,F,2.0,5,20
82811111,28.0,M,1.0,44,13
82811111,28.0,M,1.0,51,13
82811113,-1.0,M,2.0,20,13
82811123,32.0,M,1.0,27,13
82811123,29.0,M,1.0,27,13
82811128,20.0,M,2.0,5,20
82811128,20.0,M,2.0,49,20
82811134,30.0,M,2.0,40,7
82811134,24.0,M,2.0,40,7
82811145,30.0,M,2.0,40,38
82811145,30.0,M,2.0,40,38
82811154,17.0,M,2.0,49,20
82811154,17.0,M,2.0,5,20
82811154,18.0,M,2.0,49,20
82811154,18.0,M,2.0,5,20
82811154,17.0,M,2.0,49,20
82811154,17.0,M,2.0,5,20
82811157,18.0,M,2.0,27,13
82811158,42.0,M,2.0,23,8
82811158,47.0,M,2.0,23,8
82811169,-1.0,M,2.0,40,20
82811169,-1.0,M,2.0,40,20
82811172,19.0,M,1.0,51,13
82811172,20.0,M,1.0,51,13
82811172,28.0,M,1.0,51,13
82811177,22.0,M,2.0,39,20
82811177,22.0,M,2.0,16,20
82811177,44.0,M,2.0,39,20
82811177,44.0,M,2.0,16,20
82811178,20.0,M,2.0,39,18
82811178,20.0,M,2.0,45,20
82811178,20.0,M,2.0,39,18
82811178,20.0,M,2.0,45,20
82811182,20.0,M,2.0,40,14
82811182,20.0,M,2.0,40,14
82811203,48.0,M,1.0,51,20
82811204,-1.0,M,2.0,40,20
82811204,-1.0,M,2.0,28,13
82811204,-1.0,M,2.0,40,20
82811204,-1.0,M,2.0,28,13
82811204,18.0,M,2.0,40,20
82811204,18.0,M,2.0,28,13
82811204,20.0,M,1.0,40,20
82811204,20.0,M,1.0,28,13
82811223,53.0,M,2.0,23,8
82811223,73.0,F,2.0,23,8
82811234,21.0,M,2.0,39,13
82811234,21.0,M,2.0,27,13
82811234,21.0,M,2.0,5,13
82811234,18.0,F,1.0,39,13
82811234,18.0,F,1.0,27,13
82811234,18.0,F,1.0,5,13
82811237,16.0,M,2.0,49,20
82811237,16.0,M,2.0,49,20
82811237,16.0,M,2.0,49,20
82811238,-1.0,U,0.0,27,13
82811242,-1.0,U,0.0,45,23
82811244,23.0,F,1.0,45,23
82811245,14.0,M,1.0,23,8
82811250,22.0,M,2.0,51,20
82811252,25.0,M,1.0,45,21
82811286,32.0,F,1.0,23,8
82811286,30.0,F,1.0,23,8
82811288,25.0,M,2.0,5,20
82811288,25.0,F,2.0,5,20
82811288,22.0,F,2.0,5,20
82811306,21.0,M,2.0,5,20
82811306,21.0,M,2.0,16,20
82811323,22.0,F,1.0,51,13
82811326,30.0,M,2.0,27,13
82811338,32.0,M,1.0,45,23
82811362,20.0,M,2.0,39,13
82811366,-1.0,U,0.0,39,13
82811376,36.0,M,2.0,51,20
82811381,46.0,M,1.0,21,13
82811381,46.0,M,1.0,45,20
82811397,43.0,M,2.0,51,13
82811406,22.0,F,2.0,27,13
82811406,22.0,F,2.0,5,13
82811453,-1.0,U,0.0,21,20
82811462,13.0,M,2.0,40,13
82811462,13.0,M,2.0,40,13
82811462,-1.0,M,2.0,40,13
82811478,-1.0,M,2.0,51,13
82811478,-1.0,M,2.0,51,13
82811478,-1.0,M,2.0,51,13
82811478,-1.0,M,2.0,51,13
82811505,-1.0,U,0.0,27,13
82811505,-1.0,U,0.0,5,13
82811508,-1.0,U,0.0,5,20
82811508,-1.0,U,0.0,49,20
82811516,39.0,M,1.0,39,13
82811516,39.0,M,1.0,27,13
82811516,39.0,M,1.0,16,13
82811516,38.0,F,1.0,39,13
82811516,38.0,F,1.0,27,13
82811516,38.0,F,1.0,16,13
82811518,20.0,M,1.0,5,20
82811518,20.0,M,1.0,27,13
82811518,-1.0,U,0.0,5,20
82811518,-1.0,U,0.0,27,13
82811519,-1.0,M,1.0,45,23
82811522,-1.0,M,1.0,45,23
82811556,25.0,M,2.0,11,7
82811571,21.0,M,2.0,36,40
82811571,22.0,M,2.0,36,40
82811571,22.0,M,2.0,36,40
82811575,19.0,M,2.0,27,20
82811583,26.0,F,2.0,5,20
82811589,19.0,F,2.0,5,13
82811589,20.0,F,2.0,5,13
82811592,23.0,M,2.0,44,20
82811595,18.0,M,1.0,27,13
82811595,20.0,M,1.0,27,13
82811595,18.0,M,1.0,27,13
82811595,18.0,M,1.0,27,13
82811600,-1.0,U,0.0,45,36
82811601,25.0,M,1.0,8,20
82811608,21.0,F,1.0,39,20
82811611,24.0,M,2.0,45,23
82811615,-1.0,M,1.0,45,23
82811624,36.0,M,1.0,23,12
82811626,35.0,M,2.0,39,13
82811628,30.0,M,2.0,51,18
82811628,27.0,F,2.0,51,18
82811629,25.0,M,1.0,36,20
82811629,24.0,M,1.0,36,20
82811633,-1.0,U,0.0,49,20
82811634,22.0,F,1.0,40,20
82811634,34.0,M,1.0,40,20
82811636,37.0,F,1.0,56,20
82811636,21.0,M,1.0,56,20
82811642,-1.0,M,2.0,40,18
82811642,-1.0,M,2.0,40,18
82811643,-1.0,M,2.0,40,13
82811643,-1.0,M,2.0,40,13
82811652,24.0,F,2.0,51,20
82811653,18.0,M,1.0,51,20
82811653,17.0,M,1.0,51,20
82811653,18.0,M,1.0,51,20
82811653,34.0,M,1.0,51,20
82811653,17.0,M,1.0,51,20
82811654,57.0,M,2.0,51,20
82811655,22.0,M,1.0,51,20
82811655,22.0,M,1.0,5,20
82811683,22.0,M,2.0,27,18
82811683,22.0,M,2.0,27,18
82811683,22.0,M,2.0,27,18
82811693,43.0,M,2.0,49,20
82811693,43.0,M,2.0,5,20
82811695,14.0,M,2.0,5,43
82811695,14.0,M,1.0,5,43
82811695,14.0,M,1.0,5,43
82811697,36.0,F,2.0,27,20
82811701,58.0,M,1.0,49,20
82811702,25.0,M,2.0,40,20
82811702,25.0,M,2.0,45,20
82811702,24.0,F,2.0,40,20
82811702,24.0,F,2.0,45,20
82811705,23.0,M,2.0,5,23
82811705,23.0,M,2.0,51,23
82811721,53.0,M,1.0,51,21
82811724,27.0,M,1.0,23,8
82811728,-1.0,M,2.0,5,20
82811728,-1.0,M,2.0,5,20
82811728,-1.0,M,2.0,5,20
82811728,25.0,M,0.0,5,20
82811728,-1.0,M,2.0,5,20
82811730,35.0,M,2.0,23,8
82811730,45.0,F,2.0,23,8
82811734,17.0,M,2.0,51,18
82811734,17.0,M,2.0,45,18
82811734,18.0,M,2.0,51,18
82811734,18.0,M,2.0,45,18
82811734,18.0,M,2.0,51,18
82811734,18.0,M,2.0,45,18
82811734,17.0,M,2.0,51,18
82811734,17.0,M,2.0,45,18
82811738,25.0,M,1.0,5,20
82811738,25.0,M,1.0,27,20
82811740,39.0,M,1.0,44,20
82811747,22.0,M,2.0,14,13
82811747,20.0,M,1.0,14,13
82811750,24.0,M,1.0,44,20
82811750,17.0,M,2.0,44,20
82811750,19.0,M,1.0,44,20
82811752,32.0,M,1.0,45,20
82811752,32.0,M,1.0,41,8
82811752,32.0,M,1.0,45,20
82811752,32.0,M,1.0,41,8
82811756,22.0,M,1.0,23,23
82811756,19.0,M,1.0,23,23
82811757,25.0,F,2.0,23,12
82811763,-1.0,M,1.0,5,20
82811763,-1.0,M,1.0,49,20
82811763,-1.0,M,0.0,5,20
82811763,-1.0,M,0.0,49,20
82811763,-1.0,M,1.0,5,20
82811763,-1.0,M,1.0,49,20
82811766,19.0,M,2.0,51,20
82811768,31.0,M,2.0,49,20
82811768,34.0,M,1.0,49,20
82811768,-1.0,F,1.0,49,20
82811768,-1.0,M,1.0,49,20
82811769,25.0,M,2.0,5,20
82811769,25.0,M,2.0,27,20
82811771,-1.0,M,1.0,40,13
82811771,-1.0,M,1.0,40,13
82811774,21.0,F,2.0,51,13
82811774,39.0,M,2.0,51,13
82811781,16.0,F,1.0,51,20
82811781,22.0,M,1.0,51,20
82811788,27.0,M,1.0,23,8
82811789,25.0,F,1.0,51,20
82811795,20.0,M,2.0,16,18
82811795,20.0,M,2.0,39,18
82811795,20.0,M,2.0,16,18
82811795,20.0,M,2.0,39,18
82811795,20.0,F,2.0,16,18
82811795,20.0,F,2.0,39,18
82811811,28.0,M,1.0,5,12
82811811,28.0,M,1.0,45,12
82811811,30.0,M,1.0,5,12
82811811,30.0,M,1.0,45,12
82811811,30.0,M,2.0,5,12
82811811,30.0,M,2.0,45,12
82811832,22.0,M,2.0,5,20
82811833,34.0,F,2.0,51,20
82811859,27.0,M,2.0,51,20
82811872,20.0,M,2.0,40,8
82811872,20.0,M,2.0,40,8
82811887,49.0,M,2.0,51,13
82811887,49.0,M,2.0,5,20
82811887,62.0,M,1.0,51,13
82811887,62.0,M,1.0,5,20
82811891,25.0,M,2.0,45,23
82811898,22.0,M,1.0,45,23
82811918,24.0,M,1.0,40,13
82811918,24.0,M,1.0,40,13
82811918,28.0,M,1.0,40,13
82811927,-1.0,U,0.0,5,20
82811927,-1.0,U,0.0,49,20
82811937,-1.0,U,0.0,49,25
82811937,-1.0,U,0.0,5,25
82811953,-1.0,U,0.0,49,20
82811982,-1.0,M,2.0,21,20
82811982,-1.0,M,2.0,21,20
82811991,25.0,F,2.0,51,20
82811997,23.0,M,2.0,51,20
82812009,27.0,M,1.0,56,20
82812011,24.0,F,1.0,51,20
82812014,16.0,M,2.0,56,20
82812021,40.0,M,1.0,36,20
82812021,40.0,F,1.0,36,20
82812030,53.0,F,2.0,23,12
82812031,39.0,M,2.0,5,20
82812031,39.0,M,2.0,45,20
82812031,39.0,M,2.0,39,13
82812045,-1.0,U,0.0,5,20
82812045,-1.0,U,0.0,49,20
82812051,-1.0,U,0.0,49,41
82812051,-1.0,U,0.0,5,41
82812053,25.0,M,2.0,44,20
82812053,25.0,F,1.0,44,20
82812071,-1.0,U,0.0,5,20
82812071,-1.0,U,0.0,27,20
82812092,-1.0,U,0.0,7,13
82812118,21.0,M,1.0,45,20
82812122,16.0,M,1.0,39,18
82812122,19.0,M,2.0,39,18
82812126,26.0,M,2.0,36,20
82812154,-1.0,U,0.0,5,20
82812154,-1.0,U,0.0,21,20
82812169,28.0,M,1.0,27,20
82812172,22.0,M,2.0,39,13
82812181,41.0,M,1.0,41,20
82812207,-1.0,U,0.0,21,20
82812208,20.0,M,1.0,51,20
82812208,18.0,M,1.0,51,20
82812209,-1.0,M,2.0,44,20
82812209,-1.0,M,2.0,45,20
82812209,17.0,M,2.0,44,20
82812209,17.0,M,2.0,45,20
82812209,17.0,M,2.0,44,20
82812209,17.0,M,2.0,45,20
82812209,20.0,M,2.0,44,20
82812209,20.0,M,2.0,45,20
82812217,24.0,F,1.0,51,13
82812263,-1.0,U,0.0,5,20
82812263,-1.0,U,0.0,49,20
82812540,49.0,M,1.0,51,20
82812542,16.0,F,1.0,16,41
82812579,56.0,F,1.0,16,13
82812631,21.0,F,2.0,45,20
82812631,21.0,F,2.0,5,20
82813728,32.0,M,1.0,51,18
82814035,42.0,M,1.0,45,20
82814043,37.0,M,2.0,44,15
83070349,29.0,M,2.0,51,20
83070976,30.0,M,1.0,23,8
83070976,35.0,F,1.0,23,8
83070976,20.0,F,1.0,23,8
83070976,33.0,M,1.0,23,8
83070976,29.0,F,1.0,23,8
83071048,20.0,F,2.0,16,18
83071114,25.0,M,1.0,23,24
83071120,-1.0,U,0.0,27,13
83071120,-1.0,U,0.0,5,13
83071160,46.0,M,2.0,51,15
83071174,-1.0,M,2.0,40,20
83071174,-1.0,M,2.0,40,20
83071174,-1.0,M,2.0,40,20
83071175,31.0,M,1.0,5,13
83071175,31.0,M,1.0,51,20
83071297,25.0,M,1.0,27,18
83071297,55.0,M,1.0,27,18
83071297,24.0,F,1.0,27,18
83071297,35.0,M,1.0,27,18
83071341,56.0,M,2.0,49,20
83071341,56.0,M,2.0,5,20
