offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
80030265,70984928,1,4,,U,0,,,,
80030266,70984929,1,5,25,F,2,,,,
80017488,70974504,2,5,19,F,2,,,,
80017487,70974504,1,5,18,F,2,,,,
80017491,70974505,3,5,20,M,1,,,,
80017490,70974505,2,5,22,M,1,,,,
80017489,70974505,1,5,20,M,1,,,,
80017493,70974506,2,5,45,M,1,,,,
80017492,70974506,1,4,,M,1,,,,
80017494,70974507,0,,,,,,,,
80017495,70974508,1,5,48,F,2,,,,
80017496,70974509,1,5,49,M,1,,,,
80017497,70974510,0,,,,,,,,
80017499,70974511,2,5,23,F,2,,,,
80017498,70974511,1,5,22,F,2,,,,
80017500,70974512,1,5,33,M,1,,,,
80017501,70974513,1,5,23,F,2,,,,
80017502,70974514,1,5,42,M,1,,,,
80017503,70974515,1,5,34,F,1,,,,
80017505,70974516,2,5,25,M,2,,,,
80017504,70974516,1,5,25,M,2,,,,
80024867,70981083,0,,,,,,,,
80024891,70981104,1,5,32,F,1,,,,
80019517,70977271,1,5,21,F,2,,,,
80019518,70977272,1,4,,U,0,,,,
80019519,70977273,1,4,,M,2,,,,
80019521,70977274,2,5,21,M,2,,,,
80019520,70977274,1,5,40,F,2,,,,
80019522,70977275,1,5,50,F,2,,,,
80019523,70977276,1,4,,U,0,,,,
80012197,70969867,1,5,49,M,2,,,,
80012298,70970739,1,5,30,M,1,,,,
80012299,70970740,1,5,26,M,1,,,,
80012300,70970741,1,5,26,M,1,,,,
80012301,70970742,1,5,23,F,1,,,,
80012302,70970743,1,5,16,M,1,,,,
80012303,70970744,1,5,50,M,2,,,,
80012306,70970747,1,5,53,M,1,,,,
80012307,70970748,1,5,37,F,2,,,,
80012309,70970749,2,5,50,M,2,,,,
80012308,70970749,1,5,40,F,2,,,,
80012310,70970750,1,5,42,M,1,,,,
80012312,70970751,2,5,30,M,2,,,,
80012311,70970751,1,4,,F,0,,,,
80012313,70970752,1,5,51,M,1,,,,
80012314,70970753,1,5,19,M,1,,,,
80012315,70970754,1,4,,U,0,,,,
80012316,70970755,1,4,,U,0,,,,
80012317,70970756,1,5,18,M,1,,,,
80012318,70970757,1,4,,U,0,,,,
80012319,70970758,1,4,,U,0,,,,
80012320,70970759,1,5,21,M,2,,,,
80012321,70970760,1,5,27,F,1,,,,
80012322,70970761,1,5,28,M,2,,,,
80012323,70970762,0,,,,,,,,
80012324,70970763,1,5,30,F,2,,,,
80012325,70970764,1,5,27,M,1,,,,
80012326,70970765,1,5,22,F,2,,,,
80012327,70970766,1,4,,U,0,,,,
80012328,70970767,0,,,,,,,,
80012329,70970768,0,,,,,,,,
80012330,70970769,1,5,32,M,1,,,,
80012331,70970770,1,5,22,F,2,,,,
80012332,70970771,0,,,,,,,,
80012333,70970772,0,,,,,,,,
80012334,70970773,0,,,,,,,,
80013880,70970823,0,,,,,,,,
80013882,70970824,2,5,58,M,2,,,,
80013881,70970824,1,5,58,M,2,,,,
80019456,70976441,1,5,25,M,2,,,,
80019457,70976442,0,,,,,,,,
80019458,70976443,1,5,25,M,1,,,,
80019459,70976444,0,,,,,,,,
80019460,70976445,1,5,18,M,2,,,,
80019461,70976446,0,,,,,,,,
80019462,70976447,1,5,35,M,1,,,,
80019463,70976448,1,4,,F,1,,,,
80019464,70976449,1,5,45,M,2,,,,
80019466,70976451,1,5,27,M,1,,,,
80019467,70976452,0,,,,,,,,
80019468,70976453,1,5,43,M,1,,,,
80019469,70976454,1,4,,U,0,,,,
80019470,70976455,0,,,,,,,,
80019471,70976456,1,5,16,M,2,,,,
80019472,70976457,1,5,21,M,2,,,,
80019473,70976458,1,5,15,M,2,,,,
80019475,70976460,0,,,,,,,,
80019476,70976461,1,5,45,M,2,,,,
80019477,70976462,1,5,51,M,2,,,,
80019478,70976463,1,5,22,F,2,,,,
80019483,70976464,5,5,45,M,2,,,,
80019482,70976464,4,5,45,M,2,,,,
80019480,70976464,2,5,30,M,2,,,,
80019479,70976464,1,5,30,M,2,,,,
80019481,70976464,3,4,,M,2,,,,
80019484,70976465,1,5,28,F,2,,,,
80019486,70976466,2,5,20,F,2,,,,
80019485,70976466,1,5,21,M,2,,,,
80019487,70976467,1,5,26,F,1,,,,
80023097,70979303,1,5,30,M,1,,,,
80013914,70971639,1,5,32,M,1,,,,
80013915,70971640,1,5,35,F,1,,,,
80013916,70971641,1,5,40,M,1,,,,
80013919,70971642,3,5,22,M,2,,,,
80013917,70971642,1,5,18,M,2,,,,
80013918,70971642,2,4,,M,2,,,,
80013923,70971643,4,5,18,M,1,,,,
80013922,70971643,3,4,,M,0,,,,
80013920,70971643,1,4,,U,0,,,,
80013921,70971643,2,4,,M,0,,,,
80013924,70971644,0,,,,,,,,
80013925,70971645,1,5,23,M,1,,,,
80013926,70971646,1,5,32,M,2,,,,
80013927,70971647,1,5,46,M,2,,,,
80013928,70971648,1,5,47,M,1,,,,
80013929,70971649,1,5,35,F,1,,,,
80013930,70971650,1,5,18,M,2,,,,
80013931,70971651,1,5,20,M,2,,,,
80013932,70971652,1,5,42,F,1,,,,
80013933,70971653,0,,,,,,,,
80013934,70971654,1,5,31,M,1,,,,
80013936,70971655,2,5,50,M,1,,,,
80013935,70971655,1,5,50,M,1,,,,
80013937,70971656,0,,,,,,,,
80013938,70971657,0,,,,,,,,
80013939,70971658,1,4,,U,0,,,,
80013940,70971659,0,,,,,,,,
80013941,70971660,1,4,,U,0,,,,
80013942,70971661,1,5,15,F,1,,,,
80013943,70971662,0,,,,,,,,
80013944,70971663,1,4,,M,1,,,,
80014017,70971726,1,4,,U,0,,,,
80014018,70971727,0,,,,,,,,
80014019,70971728,1,5,57,M,2,,,,
80014022,70971729,3,5,20,M,2,,,,
80014021,70971729,2,5,18,M,2,,,,
80014020,70971729,1,5,23,M,2,,,,
80014026,70971732,0,,,,,,,,
80014027,70971733,0,,,,,,,,
80014028,70971734,1,5,33,F,1,,,,
80014029,70971735,1,5,32,M,1,,,,
80014030,70971736,1,4,,F,2,,,,
80014031,70971737,0,,,,,,,,
80014032,70971738,1,5,33,F,2,,,,
80014033,70971739,1,5,30,M,1,,,,
80014035,70971740,2,5,24,F,1,,,,
80014034,70971740,1,4,,M,1,,,,
80014038,70971741,3,5,25,M,2,,,,
80014037,70971741,2,4,,M,2,,,,
80014036,70971741,1,4,,M,2,,,,
80014039,70971742,0,,,,,,,,
80014041,70971743,2,5,29,F,2,,,,
80014040,70971743,1,5,13,F,2,,,,
80014042,70971744,1,5,35,M,1,,,,
80014043,70971745,1,5,30,M,2,,,,
80014044,70971746,0,,,,,,,,
80014045,70971747,1,5,38,F,2,,,,
80014046,70971748,1,5,43,F,2,,,,
80014047,70971749,0,,,,,,,,
80014048,70971750,0,,,,,,,,
80014049,70971751,0,,,,,,,,
80012229,70970678,1,4,,U,0,,,,
80012230,70970679,1,4,,U,0,,,,
80012231,70970680,1,5,28,F,2,,,,
80012234,70970682,1,5,15,F,2,,,,
80012235,70970683,1,5,20,M,2,,,,
80012237,70970684,2,4,,U,0,,,,
80012236,70970684,1,4,,U,0,,,,
80012238,70970685,1,5,30,M,2,,,,
80012240,70970687,0,,,,,,,,
80012243,70970690,1,4,,U,0,,,,
80012246,70970693,1,5,21,M,2,,,,
80012250,70970697,1,5,39,M,1,,,,
80012251,70970698,1,5,18,F,2,,,,
80012253,70970700,1,5,30,M,2,,,,
80012255,70970701,2,5,36,F,2,,,,
80012254,70970701,1,5,23,M,2,,,,
80012256,70970702,1,5,20,M,2,,,,
80012258,70970703,2,5,16,M,1,,,,
80012257,70970703,1,5,16,M,2,,,,
80012259,70970704,1,5,77,M,1,,,,
80012260,70970705,1,5,32,M,2,,,,
80012262,70970707,1,5,17,M,2,,,,
80012263,70970708,1,5,14,M,4,,,,
80012264,70970709,1,4,,U,0,,,,
80012265,70970710,0,,,,,,,,
80012267,70970711,2,5,20,M,1,,,,
80012266,70970711,1,5,20,M,1,,,,
80012268,70970712,1,5,46,M,2,,,,
80012269,70970713,0,,,,,,,,
80012271,70970714,2,5,20,F,2,,,,
80012270,70970714,1,5,24,M,2,,,,
80012272,70970715,1,5,22,M,2,,,,
80012274,70970716,2,5,26,M,2,,,,
80012273,70970716,1,5,24,M,2,,,,
80012275,70970717,1,5,50,M,1,,,,
80012276,70970718,1,5,32,M,2,,,,
80012277,70970719,0,,,,,,,,
80012278,70970720,1,5,30,M,2,,,,
80012280,70970721,2,5,30,M,2,,,,
80012279,70970721,1,5,30,M,2,,,,
80012281,70970722,1,4,,M,2,,,,
80012282,70970723,0,,,,,,,,
80012283,70970724,1,5,63,M,1,,,,
80012284,70970725,0,,,,,,,,
80012285,70970726,1,5,46,M,1,,,,
80012286,70970727,1,5,50,M,1,,,,
80012287,70970728,0,,,,,,,,
80012288,70970729,1,5,23,F,2,,,,
80012290,70970731,1,5,31,M,1,,,,
80012292,70970733,1,5,49,F,2,,,,
80012293,70970734,1,5,16,M,1,,,,
80012294,70970735,0,,,,,,,,
80012335,70970774,1,5,22,M,2,,,,
80012341,70970776,3,5,25,M,2,,,,
80012340,70970776,2,5,25,M,2,,,,
80012339,70970776,1,5,22,M,2,,,,
80012342,70970777,1,5,40,F,1,,,,
80012344,70970778,2,5,33,M,2,,,,
80012343,70970778,1,5,28,F,2,,,,
80012345,70970779,1,4,,M,1,,,,
80012346,70970780,1,5,51,M,1,,,,
80012347,70970781,0,,,,,,,,
80012348,70970782,1,4,,M,1,,,,
80012349,70970783,1,5,22,M,2,,,,
80012351,70970784,2,6,,M,0,,,,
80012350,70970784,1,6,,F,0,,,,
80012354,70970787,1,5,42,M,2,,,,
80012355,70970788,1,5,15,M,2,,,,
80013841,70970789,1,5,27,M,1,,,,
80013843,70970790,2,5,19,F,1,,,,
80013842,70970790,1,5,41,F,1,,,,
80013844,70970791,0,,,,,,,,
80013845,70970792,1,4,,U,0,,,,
80013846,70970793,1,5,9,M,2,,,,
80013847,70970794,1,5,50,M,1,,,,
80013848,70970795,1,5,52,M,2,,,,
80013849,70970796,1,5,13,F,1,,,,
80013850,70970797,1,5,22,M,2,,,,
80013851,70970798,1,5,23,M,1,,,,
80013852,70970799,1,5,31,M,1,,,,
80013853,70970800,1,5,15,F,1,,,,
80013854,70970801,1,5,20,M,2,,,,
80013855,70970801,2,5,30,M,1,,,,
80013856,70970802,1,5,20,M,2,,,,
80013857,70970803,1,4,,M,1,,,,
80013858,70970804,1,5,50,M,2,,,,
80013859,70970805,1,5,29,M,1,,,,
80013862,70970805,4,4,,M,0,,,,
80013861,70970805,3,4,,M,0,,,,
80013860,70970805,2,4,,M,0,,,,
80013863,70970806,1,4,,U,0,,,,
80013864,70970807,0,,,,,,,,
80013865,70970808,1,5,26,M,1,,,,
80013866,70970809,1,5,30,M,1,,,,
80013867,70970810,0,,,,,,,,
80013868,70970811,0,,,,,,,,
80013869,70970812,0,,,,,,,,
80013870,70970813,1,5,27,M,1,,,,
80013872,70970815,1,5,9,M,2,,,,
80013873,70970816,0,,,,,,,,
80013875,70970818,0,,,,,,,,
80013878,70970821,0,,,,,,,,
80013879,70970822,1,5,17,M,1,,,,
80022899,70978352,1,5,54,M,2,,,,
80022904,70978357,1,5,19,F,1,,,,
80022907,70978360,0,,,,,,,,
80022916,70978368,1,5,30,M,1,,,,
80015880,70973616,1,5,42,M,1,,,,
80015881,70973617,0,,,,,,,,
80015882,70973618,0,,,,,,,,
80015883,70973619,0,,,,,,,,
80015885,70973621,1,5,35,M,1,,,,
80015886,70973622,0,,,,,,,,
80015887,70973623,1,4,,F,2,,,,
80015889,70973625,0,,,,,,,,
80015890,70973626,0,,,,,,,,
80014076,70972560,1,4,,U,0,,,,
80014077,70972561,1,5,22,M,2,,,,
80014078,70972562,1,4,,U,0,,,,
80014079,70972563,1,5,43,M,2,,,,
80014080,70972564,1,5,20,M,2,,,,
80014081,70972565,1,5,23,M,2,,,,
80014082,70972566,0,,,,,,,,
80014083,70972567,1,5,16,M,2,,,,
80014084,70972568,1,5,49,M,1,,,,
80014085,70972569,1,5,29,M,2,,,,
80014086,70972569,2,5,33,F,1,,,,
80014087,70972570,1,5,52,M,1,,,,
80014089,70972571,2,5,38,M,1,,,,
80014088,70972571,1,5,38,M,1,,,,
80014090,70972572,1,5,52,M,1,,,,
80014091,70972573,1,5,30,M,2,,,,
80014092,70972573,2,5,40,F,1,,,,
80014093,70972574,1,5,36,M,2,,,,
80014094,70972575,1,5,52,F,2,,,,
80014095,70972576,1,5,30,M,2,,,,
80014097,70972577,2,5,52,M,1,,,,
80014096,70972577,1,5,52,M,1,,,,
80015640,70972627,1,5,26,M,2,,,,
80015641,70972628,0,,,,,,,,
80015642,70972629,0,,,,,,,,
80015643,70972630,1,5,22,M,2,,,,
80015644,70972631,1,5,44,M,2,,,,
80015645,70972632,0,,,,,,,,
80015646,70972633,1,5,55,M,2,,,,
80015647,70972634,1,5,23,M,2,,,,
80015648,70972635,1,5,24,M,1,,,,
80015649,70972636,1,5,30,F,1,,,,
80015650,70972637,0,,,,,,,,
80015651,70972638,0,,,,,,,,
80015652,70972639,1,4,,F,2,,,,
80015654,70972641,1,5,40,M,1,,,,
80015655,70972642,1,5,36,F,2,,,,
80015656,70972643,1,5,32,F,2,,,,
80015657,70972644,1,5,38,F,1,,,,
80015658,70972645,1,5,32,F,1,,,,
80015659,70972646,1,4,,U,0,,,,
80015660,70972647,0,,,,,,,,
80015661,70972648,1,4,,U,0,,,,
80015662,70972649,0,,,,,,,,
80015663,70972650,1,4,,U,0,,,,
80015664,70972651,1,5,32,M,1,,,,
80015665,70972652,0,,,,,,,,
80015666,70972653,1,5,48,F,1,,,,
80015668,70972654,2,5,17,M,2,,,,
80015667,70972654,1,4,,U,0,,,,
80015669,70972655,0,,,,,,,,
80015670,70972656,1,5,38,M,2,,,,
80015671,70972656,2,5,65,M,1,,,,
80015674,70972657,3,5,30,M,2,,,,
80015672,70972657,1,5,30,M,2,,,,
80015673,70972657,2,5,30,M,2,,,,
80015675,70972658,1,5,59,M,2,,,,
80015677,70972659,2,5,29,F,2,,,,
80015676,70972659,1,5,37,M,2,,,,
80015678,70972660,1,5,25,M,2,,,,
80015680,70972661,2,5,40,M,2,,,,
80015679,70972661,1,5,40,M,2,,,,
80015681,70972662,1,5,25,M,2,,,,
80015682,70972663,1,5,30,M,2,,,,
80015683,70972664,1,5,30,M,2,,,,
80015684,70972665,1,4,,U,0,,,,
80015685,70972666,1,5,39,M,2,,,,
80015686,70972667,1,5,24,M,1,,,,
80015687,70972668,0,,,,,,,,
80015688,70972669,1,5,24,F,2,,,,
80015689,70972670,0,,,,,,,,
80015690,70972671,1,5,24,M,1,,,,
80015691,70972672,0,,,,,,,,
80015692,70972673,1,4,,U,0,,,,
80015742,70972713,1,5,46,M,2,,,,
80015743,70972714,1,5,36,M,1,,,,
80015744,70972715,1,5,36,M,2,,,,
80015745,70972716,1,4,,U,0,,,,
80015746,70972717,0,,,,,,,,
80015748,70972719,1,5,45,M,2,,,,
80015749,70972720,0,,,,,,,,
80015750,70972721,1,4,,U,0,,,,
80015751,70972722,1,5,48,M,1,,,,
80013901,70971628,1,5,12,M,1,,,,
80013883,70971612,0,,,,,,,,
80013884,70971613,1,5,54,M,2,,,,
80013886,70971615,1,5,20,M,2,,,,
80013887,70971616,0,,,,,,,,
80013888,70971617,0,,,,,,,,
80013891,70971619,1,4,,M,1,,,,
80013893,70971620,2,5,45,M,2,,,,
80013892,70971620,1,5,34,F,1,,,,
80013894,70971621,1,5,49,F,2,,,,
80013895,70971622,1,4,,M,1,,,,
80013896,70971623,1,4,,M,0,,,,
80013897,70971624,1,5,17,M,1,,,,
80013899,70971626,0,,,,,,,,
80013906,70971633,1,5,20,M,1,,,,
80013908,70971634,2,5,25,M,2,,,,
80013907,70971634,1,5,25,M,2,,,,
80013909,70971634,3,5,25,M,1,,,,
80013910,70971635,1,5,23,M,2,,,,
80013911,70971636,0,,,,,,,,
80013912,70971637,1,5,35,F,1,,,,
80013913,70971638,0,,,,,,,,
80013945,70971664,1,5,52,M,1,,,,
80013946,70971665,1,5,62,M,2,,,,
80013947,70971666,1,4,,M,2,,,,
80013948,70971667,0,,,,,,,,
80013950,70971669,0,,,,,,,,
80013951,70971670,1,5,48,F,1,,,,
80013952,70971671,1,5,23,M,2,,,,
80013954,70971673,0,,,,,,,,
80013955,70971674,1,4,,U,0,,,,
80013957,70971676,1,5,24,M,2,,,,
80013958,70971677,0,,,,,,,,
80013959,70971678,0,,,,,,,,
80013961,70971680,1,5,22,F,1,,,,
80013963,70971682,0,,,,,,,,
80013964,70971683,1,5,30,M,2,,,,
80013967,70971686,1,4,,U,0,,,,
80013968,70971687,1,5,26,F,1,,,,
80013969,70971688,1,5,29,M,2,,,,
80013970,70971689,0,,,,,,,,
80013971,70971690,1,5,34,M,1,,,,
80013972,70971691,1,5,36,M,1,,,,
80013973,70971692,1,5,20,M,2,,,,
80013976,70971693,3,5,30,M,2,,,,
80013975,70971693,2,5,31,M,2,,,,
80013974,70971693,1,4,,M,2,,,,
80013977,70971694,1,5,51,M,2,,,,
80013981,70971695,4,5,19,M,1,,,,
80013980,70971695,3,5,19,M,1,,,,
80013979,70971695,2,5,19,M,1,,,,
80013978,70971695,1,5,19,M,1,,,,
80013982,70971696,1,5,28,M,1,,,,
80013984,70971697,2,5,25,M,1,,,,
80013983,70971697,1,5,24,M,1,,,,
80013985,70971698,1,5,42,M,1,,,,
80013986,70971699,1,5,28,M,2,,,,
80013987,70971700,1,5,30,M,2,,,,
80013988,70971701,1,5,20,M,1,,,,
80013989,70971702,0,,,,,,,,
80013990,70971703,1,5,28,M,2,,,,
80013991,70971704,0,,,,,,,,
80013992,70971705,1,5,26,M,2,,,,
80013993,70971706,0,,,,,,,,
80013994,70971707,0,,,,,,,,
80013995,70971708,0,,,,,,,,
80013996,70971709,0,,,,,,,,
80013997,70971710,1,5,39,M,1,,,,
80014000,70971712,2,5,20,M,2,,,,
80013999,70971712,1,5,13,M,2,,,,
80014001,70971713,1,5,13,F,2,,,,
80014002,70971714,0,,,,,,,,
80014003,70971715,1,5,14,M,1,,,,
80014004,70971716,1,4,,U,0,,,,
80014005,70971717,1,5,16,M,2,,,,
80014006,70971718,0,,,,,,,,
80014007,70971719,1,4,,M,1,,,,
80014008,70971720,1,5,12,M,1,,,,
80014009,70971721,1,4,,U,0,,,,
80014010,70971722,0,,,,,,,,
80014014,70971724,3,5,20,M,2,,,,
80014013,70971724,2,5,26,M,2,,,,
80014012,70971724,1,5,23,M,2,,,,
80014016,70971725,2,5,27,M,1,,,,
80014015,70971725,1,5,31,F,1,,,,
80014050,70971752,1,4,,U,0,,,,
80014052,70971754,1,4,,U,0,,,,
80014054,70971756,0,,,,,,,,
80014055,70971757,1,4,,U,0,,,,
80014056,70971758,0,,,,,,,,
80014057,70971759,1,5,13,M,1,,,,
80014058,70971759,2,5,13,M,1,,,,
80014059,70971760,1,4,,U,0,,,,
80014060,70971761,1,5,13,F,1,,,,
80014061,70971762,1,5,31,M,1,,,,
80014062,70971762,2,5,51,M,2,,,,
80014063,70971763,1,4,,U,0,,,,
80014064,70971764,1,5,17,M,0,,,,
80014065,70971765,0,,,,,,,,
80014066,70971766,1,5,31,M,1,,,,
80014067,70971767,1,5,45,F,1,,,,
80014068,70971768,1,5,16,F,2,,,,
80014069,70971769,1,5,24,M,2,,,,
80014070,70971770,0,,,,,,,,
80014071,70971771,1,5,13,F,1,,,,
80014072,70971772,1,4,,M,2,,,,
80014073,70971773,1,5,50,M,2,,,,
80014074,70971774,1,4,,U,0,,,,
80014075,70971775,0,,,,,,,,
80030356,70985776,1,5,35,F,2,,,,
80030366,70985784,3,5,39,M,1,,,,
80030365,70985784,2,5,42,M,1,,,,
80030364,70985784,1,5,37,M,1,,,,
80024899,70981111,1,5,22,F,2,,,,
80024904,70981116,1,5,22,F,2,,,,
80024945,70981152,1,5,41,F,2,,,,
80024952,70981157,1,5,54,M,1,,,,
80019524,70977277,1,4,,M,2,,,,
80019525,70977278,1,5,6,M,2,,,,
80019526,70977279,1,4,,F,1,,,,
80019527,70977280,0,,,,,,,,
80019528,70977281,1,5,31,F,2,,,,
80019530,70977282,2,5,17,M,2,,,,
80019529,70977282,1,5,18,M,2,,,,
80019531,70977283,1,5,24,M,2,,,,
80019532,70977283,2,5,24,M,2,,,,
80019533,70977284,1,5,28,M,2,,,,
80021035,70977285,1,6,,U,0,,,,
80021036,70977286,1,5,29,M,2,,,,
80021037,70977287,1,5,43,M,2,,,,
80021038,70977288,1,5,39,M,1,,,,
80021039,70977289,1,5,35,M,2,,,,
80021040,70977290,1,5,52,M,1,,,,
80021041,70977291,1,5,46,M,1,,,,
80021042,70977292,0,,,,,,,,
80021043,70977293,0,,,,,,,,
80021044,70977294,1,5,29,F,2,,,,
80021045,70977295,1,5,29,M,2,,,,
80021046,70977296,0,,,,,,,,
80021047,70977297,1,5,46,M,2,,,,
80021048,70977298,0,,,,,,,,
80021049,70977299,1,5,22,M,2,,,,
80021050,70977300,1,4,,M,1,,,,
80021051,70977301,1,5,40,M,2,,,,
80021052,70977301,2,5,40,F,1,,,,
80021053,70977302,1,5,42,M,2,,,,
80021054,70977303,0,,,,,,,,
80021055,70977304,1,5,27,M,1,,,,
80021056,70977305,1,5,42,M,2,,,,
80021057,70977306,1,5,36,M,1,,,,
80021058,70977306,2,4,,F,0,,,,
80021059,70977307,1,5,35,F,1,,,,
80021060,70977308,1,5,32,M,1,,,,
80021061,70977309,1,4,,M,1,,,,
80021062,70977310,1,5,35,M,2,,,,
80021063,70977311,0,,,,,,,,
80021064,70977312,0,,,,,,,,
80021066,70977313,2,5,47,M,1,,,,
80021065,70977313,1,5,45,F,1,,,,
80021067,70977314,1,5,25,M,2,,,,
80021068,70977315,0,,,,,,,,
80021069,70977316,1,4,,M,1,,,,
80021071,70977317,2,5,23,M,2,,,,
80021070,70977317,1,5,28,M,2,,,,
80021072,70977318,1,5,43,M,1,,,,
80021073,70977319,1,5,31,M,1,,,,
80021075,70977320,2,5,15,M,2,,,,
80021074,70977320,1,5,14,M,2,,,,
80021076,70977321,1,5,28,M,1,,,,
80021077,70977322,1,5,53,F,1,,,,
80021078,70977323,0,,,,,,,,
80021079,70977324,0,,,,,,,,
80021080,70977325,1,5,19,F,0,,,,
80021081,70977326,1,5,24,M,1,,,,
80021082,70977327,0,,,,,,,,
80021083,70977328,1,5,22,M,2,,,,
80021084,70977329,1,5,35,M,1,,,,
80021085,70977330,1,5,32,F,2,,,,
80021086,70977331,0,,,,,,,,
80021087,70977332,1,5,32,M,2,,,,
80021088,70977333,1,5,20,F,2,,,,
80021089,70977334,0,,,,,,,,
80021090,70977335,1,5,55,M,2,,,,
80021091,70977336,0,,,,,,,,
80021092,70977337,1,5,31,F,1,,,,
80021093,70977338,0,,,,,,,,
80021095,70977339,2,4,,U,0,,,,
80021094,70977339,1,4,,U,0,,,,
80021096,70977340,0,,,,,,,,
80021102,70977341,6,5,20,F,2,,,,
80021101,70977341,5,5,20,F,2,,,,
80021099,70977341,3,5,20,F,2,,,,
80021098,70977341,2,5,20,F,2,,,,
80021097,70977341,1,5,21,F,2,,,,
80021100,70977341,4,5,20,F,2,,,,
80021103,70977342,1,5,38,M,2,,,,
80021104,70977343,1,4,,U,0,,,,
80021105,70977344,1,5,16,M,2,,,,
80021106,70977345,1,5,36,M,1,,,,
80021107,70977346,1,5,40,M,1,,,,
80021109,70977347,2,5,29,F,1,,,,
80021108,70977347,1,5,24,F,1,,,,
80021110,70977348,1,5,40,M,1,,,,
80021111,70977349,1,5,43,M,2,,,,
80021112,70977350,1,5,40,M,1,,,,
80021113,70977351,0,,,,,,,,
80021114,70977352,1,5,43,F,2,,,,
80021115,70977353,1,5,22,M,2,,,,
80021117,70977354,2,4,,F,2,,,,
80021116,70977354,1,4,,F,2,,,,
80021118,70977355,1,4,,U,0,,,,
80015891,70973627,0,,,,,,,,
80015892,70973628,0,,,,,,,,
80015893,70973629,1,5,22,F,1,,,,
80015894,70973630,1,5,20,M,2,,,,
80015895,70973631,1,5,20,M,2,,,,
80015897,70973633,1,5,34,M,2,,,,
80015898,70973634,0,,,,,,,,
80015899,70973635,0,,,,,,,,
80015900,70973636,1,5,17,M,2,,,,
80015902,70973637,2,4,,M,2,,,,
80015901,70973637,1,4,,M,2,,,,
80015903,70973638,1,5,45,M,2,,,,
80015904,70973639,1,4,,U,0,,,,
80015905,70973640,1,5,40,M,2,,,,
80015906,70973641,1,5,30,F,2,,,,
80015908,70973642,2,5,18,M,2,,,,
80015907,70973642,1,5,18,M,2,,,,
80015909,70973643,1,5,23,M,1,,,,
80015910,70973644,1,5,17,M,2,,,,
80015911,70973644,2,5,18,M,2,,,,
80015915,70973645,4,5,27,M,1,,,,
80015914,70973645,3,5,27,M,1,,,,
80015913,70973645,2,5,30,M,1,,,,
80015912,70973645,1,5,27,M,1,,,,
80015916,70973646,1,5,17,M,2,,,,
80015917,70973647,1,5,32,M,2,,,,
80015918,70973648,1,5,22,M,2,,,,
80015920,70973649,2,5,22,M,1,,,,
80015919,70973649,1,5,23,M,1,,,,
80015921,70973650,1,5,18,M,2,,,,
80015922,70973651,1,5,36,M,1,,,,
80015923,70973652,1,4,,U,0,,,,
80015924,70973653,1,5,30,M,2,,,,
80015926,70973654,2,4,,M,2,,,,
80015925,70973654,1,4,,M,2,,,,
80015927,70973655,1,5,27,M,2,,,,
80015928,70973656,1,5,42,M,1,,,,
80015929,70973657,0,,,,,,,,
80015930,70973658,1,5,37,M,1,,,,
80015931,70973659,0,,,,,,,,
80015932,70973660,0,,,,,,,,
80015933,70973661,1,5,44,F,1,,,,
80015935,70973662,2,5,25,F,2,,,,
80015934,70973662,1,5,23,F,2,,,,
80015936,70973663,0,,,,,,,,
80015937,70973664,1,5,34,M,1,,,,
80015938,70973665,1,4,,U,0,,,,
80015939,70973666,0,,,,,,,,
80015940,70973667,1,5,27,M,1,,,,
80015941,70973668,1,5,50,M,2,,,,
80015942,70973669,1,4,,M,0,,,,
80015943,70973670,0,,,,,,,,
80014100,70972580,1,5,28,M,1,,,,
80014102,70972582,1,5,18,M,2,,,,
80014103,70972583,1,4,,U,0,,,,
80014104,70972584,1,5,37,F,2,,,,
80014105,70972585,1,5,16,M,2,,,,
80014106,70972586,1,5,25,M,2,,,,
80014107,70972587,1,5,26,F,2,,,,
80014108,70972588,1,5,20,F,1,,,,
80014109,70972589,0,,,,,,,,
80014110,70972590,1,5,28,M,2,,,,
80014111,70972591,1,5,18,M,2,,,,
80014112,70972592,1,5,12,M,1,,,,
80014113,70972593,1,4,,M,2,,,,
80014114,70972594,0,,,,,,,,
80014115,70972595,1,5,37,M,1,,,,
80014116,70972596,0,,,,,,,,
80014117,70972597,0,,,,,,,,
80014118,70972598,1,5,52,M,2,,,,
80014119,70972599,0,,,,,,,,
80014120,70972600,0,,,,,,,,
80014121,70972601,1,4,,U,0,,,,
80014123,70972602,2,5,46,F,1,,,,
80014122,70972602,1,5,39,M,1,,,,
80014124,70972603,1,5,46,M,1,,,,
80014125,70972604,1,5,25,M,1,,,,
80014126,70972605,1,5,48,M,2,,,,
80014127,70972606,1,5,45,M,1,,,,
80014129,70972607,2,5,12,F,2,,,,
80014128,70972607,1,5,12,F,2,,,,
80014130,70972608,1,5,43,F,2,,,,
80014131,70972609,1,5,20,M,2,,,,
80014132,70972610,1,5,24,M,2,,,,
80014133,70972611,1,5,22,M,1,,,,
80014136,70972612,3,4,,M,2,,,,
80014135,70972612,2,4,,M,2,,,,
80014134,70972612,1,5,22,F,2,,,,
80014137,70972613,1,5,18,M,2,,,,
80014138,70972614,1,5,48,F,2,,,,
