incident_id,age_num,sex_code,race_id,offense_type_id,location_id
70961305,-1.0,M,1.0,45,25
70961305,-1.0,M,1.0,5,25
70961307,14.0,M,1.0,51,20
70961310,30.0,M,1.0,14,13
70961310,30.0,M,1.0,14,13
70961312,37.0,M,2.0,51,1
70961312,37.0,M,2.0,5,1
70961314,55.0,M,2.0,5,20
70961315,50.0,M,2.0,49,20
70961316,17.0,F,1.0,30,20
70961318,42.0,M,1.0,51,20
70961319,21.0,M,2.0,23,8
70961322,56.0,F,1.0,45,20
70961323,-1.0,U,0.0,49,5
70961323,-1.0,U,0.0,14,5
70961323,-1.0,U,0.0,5,5
70961325,56.0,F,1.0,11,2
70961325,47.0,M,1.0,11,2
70961326,17.0,F,2.0,51,13
70961327,16.0,M,2.0,21,20
70961327,16.0,M,2.0,28,13
70961327,17.0,M,2.0,21,20
70961327,17.0,M,2.0,28,13
70961327,21.0,M,2.0,21,20
70961327,21.0,M,2.0,28,13
70961327,20.0,M,2.0,21,20
70961327,20.0,M,2.0,28,13
70961327,18.0,M,2.0,21,20
70961327,18.0,M,2.0,28,13
70961327,18.0,M,2.0,21,20
70961327,18.0,M,2.0,28,13
70961327,18.0,M,2.0,21,20
70961327,18.0,M,2.0,28,13
70961328,34.0,F,1.0,51,20
70961330,20.0,M,1.0,51,20
70961330,37.0,F,1.0,51,20
70961331,15.0,M,2.0,40,13
70961331,17.0,M,2.0,40,13
70961333,-1.0,U,0.0,49,20
70961333,-1.0,U,0.0,5,20
70961334,37.0,M,1.0,23,12
70961335,45.0,M,1.0,23,7
70961336,-1.0,U,0.0,21,20
70961337,21.0,M,2.0,27,18
70961337,-1.0,M,0.0,27,18
70961337,-1.0,M,0.0,27,18
70961337,-1.0,M,0.0,27,18
70961337,21.0,M,1.0,27,18
70961338,18.0,M,2.0,5,13
70961339,25.0,M,1.0,51,46
70961340,27.0,F,1.0,51,20
70961341,-1.0,M,2.0,45,23
70961342,21.0,F,2.0,5,20
70961342,23.0,F,2.0,5,20
70961343,-1.0,U,0.0,5,24
70961344,-1.0,M,1.0,51,13
70961345,25.0,F,1.0,51,20
70961346,-1.0,U,0.0,5,20
70961348,26.0,M,1.0,14,18
70961348,26.0,M,1.0,21,18
70961348,26.0,M,1.0,5,18
70961349,-1.0,U,0.0,27,13
70961349,-1.0,U,0.0,5,13
70961350,52.0,F,2.0,51,20
70961352,23.0,M,1.0,49,20
70961353,23.0,M,2.0,27,20
70961354,19.0,F,2.0,45,20
70961355,-1.0,U,0.0,5,4
70961356,22.0,M,2.0,40,7
70961356,22.0,M,2.0,40,7
70961357,13.0,M,2.0,5,41
70961358,14.0,F,1.0,51,41
70961361,13.0,F,2.0,51,41
70961363,14.0,F,1.0,51,41
70961364,34.0,F,2.0,45,23
70961365,3.0,U,0.0,5,20
70961366,44.0,M,2.0,51,20
70961367,22.0,M,1.0,44,20
70961368,34.0,M,1.0,44,20
70961369,25.0,M,1.0,45,25
70961370,25.0,F,2.0,27,13
70961371,17.0,M,2.0,45,41
70961372,46.0,F,1.0,44,20
70961373,27.0,F,1.0,45,13
70961374,31.0,M,1.0,51,18
70961375,24.0,M,1.0,27,13
70961375,25.0,M,1.0,27,13
70961376,32.0,M,1.0,23,8
70961377,21.0,F,1.0,45,18
70961377,-1.0,M,0.0,45,18
70961378,25.0,M,2.0,27,20
70962162,-1.0,U,0.0,5,20
70962162,-1.0,U,0.0,5,20
70962163,65.0,F,2.0,44,13
70962164,51.0,M,2.0,5,20
70962165,-1.0,U,0.0,45,23
70962166,40.0,F,1.0,51,13
70962167,20.0,M,2.0,16,18
70962167,20.0,M,2.0,39,18
70962168,-1.0,U,0.0,51,13
70962169,28.0,F,2.0,27,20
70962169,28.0,F,2.0,5,20
70962169,30.0,M,2.0,27,20
70962169,30.0,M,2.0,5,20
70962171,24.0,M,1.0,39,13
70962173,23.0,M,2.0,51,20
70962174,-1.0,M,2.0,40,13
70962174,-1.0,M,2.0,40,13
70962174,37.0,M,1.0,40,13
70962175,27.0,M,1.0,51,20
70962176,-1.0,M,2.0,45,23
70962177,17.0,M,2.0,16,20
70962177,17.0,M,2.0,16,20
70962179,58.0,M,1.0,51,46
70962180,24.0,F,2.0,51,20
70962180,27.0,M,2.0,51,20
70962181,40.0,F,2.0,49,20
70962181,40.0,F,2.0,5,20
70962182,26.0,M,2.0,27,20
70962182,26.0,M,2.0,5,20
70962183,29.0,F,2.0,14,13
70962183,40.0,F,2.0,14,13
70962184,40.0,F,1.0,51,20
70962186,-1.0,F,0.0,21,5
70962187,19.0,M,2.0,45,12
70962188,26.0,M,2.0,27,20
70962188,26.0,M,2.0,5,20
70962189,45.0,M,1.0,16,46
70962189,45.0,M,1.0,35,13
70962190,19.0,M,1.0,44,20
70962192,39.0,M,2.0,51,46
70962193,22.0,M,1.0,23,8
70962193,27.0,M,1.0,23,8
70962194,18.0,F,1.0,5,20
70962195,23.0,M,2.0,45,21
70962196,42.0,F,2.0,51,13
70962197,29.0,F,2.0,51,18
70962198,22.0,F,2.0,51,13
70962199,35.0,F,2.0,23,7
70962199,50.0,M,2.0,23,7
70962199,40.0,M,2.0,23,7
70962201,21.0,F,1.0,45,20
70962201,26.0,M,1.0,45,20
70962202,32.0,M,2.0,51,20
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962204,16.0,M,2.0,40,13
70962205,10.0,M,2.0,27,13
70962205,13.0,M,2.0,27,13
70962205,11.0,M,2.0,27,13
70962205,17.0,M,2.0,27,13
70962206,14.0,F,1.0,39,13
70962207,22.0,M,2.0,16,20
70962209,26.0,F,2.0,23,24
70962210,40.0,F,1.0,14,7
70962210,30.0,M,1.0,14,7
70962210,31.0,F,1.0,14,7
70962210,31.0,F,1.0,14,7
70962211,36.0,M,1.0,44,20
70962212,-1.0,M,1.0,45,23
70962213,25.0,M,2.0,27,13
70962214,36.0,F,1.0,51,18
70962214,58.0,F,1.0,51,18
70962215,37.0,M,2.0,44,13
70962215,37.0,M,2.0,16,13
70962215,37.0,M,2.0,35,13
70962216,-1.0,U,0.0,49,20
70962217,18.0,M,2.0,40,20
70962217,18.0,M,2.0,49,20
70962217,18.0,M,2.0,41,2
70962217,19.0,M,2.0,40,20
70962217,19.0,M,2.0,49,20
70962217,19.0,M,2.0,41,2
70962217,22.0,M,2.0,40,20
70962217,22.0,M,2.0,49,20
70962217,22.0,M,2.0,41,2
70962217,22.0,M,2.0,40,20
70962217,22.0,M,2.0,49,20
70962217,22.0,M,2.0,41,2
70962217,-1.0,M,2.0,40,20
70962217,-1.0,M,2.0,49,20
70962217,-1.0,M,2.0,41,2
70962217,-1.0,M,2.0,40,20
70962217,-1.0,M,2.0,49,20
70962217,-1.0,M,2.0,41,2
70962218,20.0,M,2.0,40,13
70962218,-1.0,M,2.0,40,13
70962218,-1.0,M,2.0,40,13
70962218,20.0,M,1.0,40,13
70962218,20.0,M,1.0,40,13
70962218,20.0,M,1.0,40,13
70962221,45.0,M,1.0,7,13
70962222,1.0,M,1.0,27,13
70962222,1.0,M,2.0,27,13
70962222,22.0,M,2.0,27,13
70962223,30.0,M,1.0,45,23
70962224,34.0,M,1.0,23,8
70962225,-1.0,M,1.0,14,13
70962226,25.0,M,2.0,51,8
70962226,25.0,M,2.0,23,8
70962229,14.0,M,2.0,40,20
70962229,17.0,M,2.0,40,20
70962230,18.0,F,1.0,35,20
70962230,18.0,F,1.0,39,20
70962231,17.0,M,2.0,49,20
70962231,31.0,M,1.0,49,20
70962231,31.0,M,1.0,49,20
70962231,20.0,M,1.0,49,20
70962231,20.0,M,1.0,49,20
70962233,-1.0,M,0.0,45,23
70962234,-1.0,M,0.0,49,5
70962235,85.0,F,1.0,5,20
70962236,25.0,M,1.0,45,23
70962236,28.0,M,1.0,45,23
70962237,22.0,F,2.0,51,20
70962238,-1.0,M,0.0,45,20
70962239,36.0,M,2.0,27,20
70962240,16.0,M,2.0,23,12
70962241,-1.0,M,1.0,40,12
70962241,17.0,M,2.0,40,12
70962241,18.0,M,2.0,40,12
70962242,-1.0,F,1.0,45,20
70962242,-1.0,M,1.0,45,20
70962243,-1.0,M,2.0,51,20
70962244,-1.0,U,0.0,49,20
70962245,17.0,M,2.0,39,13
70962245,17.0,M,2.0,39,13
70962245,17.0,M,2.0,39,13
70962245,17.0,M,2.0,39,13
70962245,17.0,M,2.0,39,13
70962245,17.0,M,2.0,39,13
70962246,39.0,M,2.0,51,20
70962246,39.0,M,2.0,5,20
70962247,25.0,M,2.0,23,7
70962247,35.0,M,2.0,23,7
70962247,35.0,F,2.0,23,7
70962247,35.0,F,2.0,23,7
70962247,53.0,M,2.0,23,7
70962248,20.0,F,2.0,27,20
70962249,46.0,M,2.0,16,23
70962250,20.0,F,2.0,16,13
70962250,32.0,M,2.0,16,13
70962251,-1.0,U,0.0,27,25
70962252,20.0,M,1.0,5,20
70962253,28.0,M,2.0,16,13
70962254,31.0,M,1.0,49,21
70962255,49.0,M,1.0,27,13
70962258,13.0,M,2.0,49,20
70962258,13.0,M,2.0,5,20
70962258,13.0,M,2.0,35,38
70962258,15.0,M,2.0,49,20
70962258,15.0,M,2.0,5,20
70962258,15.0,M,2.0,35,38
70962258,14.0,M,2.0,49,20
70962258,14.0,M,2.0,5,20
70962258,14.0,M,2.0,35,38
70962259,30.0,M,2.0,45,23
70962263,13.0,M,2.0,27,41
70962264,20.0,M,2.0,16,18
70962264,20.0,M,2.0,35,18
70962264,22.0,F,1.0,16,18
70962264,22.0,F,1.0,35,18
70962267,-1.0,U,0.0,51,42
70962268,19.0,M,1.0,45,20
70962268,19.0,M,1.0,11,20
70962269,23.0,F,1.0,5,13
70962270,48.0,M,1.0,45,20
70962271,48.0,M,1.0,11,20
70962271,48.0,M,1.0,41,2
70962273,62.0,F,1.0,23,8
70962275,29.0,F,2.0,51,20
70962275,29.0,F,2.0,5,20
70962276,52.0,M,2.0,16,20
70962276,25.0,M,2.0,16,20
70962277,-1.0,M,2.0,45,23
70962278,17.0,M,2.0,40,5
70962278,17.0,M,2.0,49,5
70962279,19.0,M,2.0,45,20
70962283,-1.0,U,0.0,49,20
70962285,-1.0,U,0.0,45,20
70962286,27.0,F,1.0,45,23
70962287,44.0,M,2.0,51,20
70962288,-1.0,U,0.0,27,20
70962288,-1.0,U,0.0,5,20
70962290,47.0,M,1.0,16,13
70962292,18.0,M,2.0,16,13
70962292,18.0,M,1.0,16,13
70962294,43.0,M,2.0,23,8
70962295,-1.0,U,0.0,45,20
70962297,23.0,F,2.0,5,20
70962298,43.0,M,2.0,23,8
70962299,43.0,M,2.0,23,8
70962300,43.0,M,2.0,23,8
70962301,43.0,M,2.0,23,8
70962302,25.0,M,1.0,5,13
70962302,25.0,M,1.0,5,13
70962303,21.0,F,1.0,5,20
70962305,30.0,M,2.0,51,20
70962305,30.0,M,2.0,39,20
70962305,40.0,F,2.0,51,20
70962305,40.0,F,2.0,39,20
70962305,56.0,F,2.0,51,20
70962305,56.0,F,2.0,39,20
70962306,46.0,F,2.0,51,20
70962307,31.0,M,1.0,51,20
70962308,23.0,M,2.0,16,20
70962309,25.0,M,2.0,45,21
70962309,25.0,M,2.0,11,21
70962309,25.0,M,2.0,45,21
70962309,25.0,M,2.0,11,21
70962310,41.0,M,2.0,45,3
70962311,49.0,F,1.0,5,20
70962313,22.0,M,2.0,27,13
70962316,25.0,M,1.0,27,13
70962317,23.0,M,2.0,51,20
70962318,40.0,M,1.0,51,13
70962318,20.0,M,1.0,51,13
70962320,48.0,M,2.0,49,20
70962321,18.0,M,2.0,49,5
70962321,18.0,M,2.0,49,5
70962322,16.0,M,1.0,16,41
70962323,30.0,M,1.0,45,23
70962324,-1.0,U,0.0,49,5
70962324,-1.0,U,0.0,5,5
70963103,-1.0,M,1.0,44,13
70963104,20.0,M,2.0,45,5
70963107,32.0,M,1.0,49,20
70963107,32.0,M,1.0,5,20
70963108,20.0,F,2.0,51,20
70963108,20.0,F,2.0,5,20
70963109,-1.0,U,0.0,16,20
70963110,16.0,F,2.0,51,41
70963111,38.0,M,1.0,51,20
70963113,-1.0,M,1.0,45,23
70963117,17.0,M,2.0,45,41
70963117,15.0,M,2.0,45,41
70963118,23.0,F,1.0,23,8
70963118,22.0,F,2.0,23,8
70963119,13.0,M,2.0,5,20
70963119,14.0,M,2.0,5,20
70963119,14.0,F,2.0,5,20
70963119,-1.0,F,2.0,5,20
70963121,14.0,F,1.0,51,41
70963121,14.0,F,0.0,51,41
70963122,52.0,M,1.0,43,20
70963123,-1.0,M,2.0,49,4
70963123,-1.0,M,2.0,5,5
70963123,-1.0,M,2.0,49,4
70963123,-1.0,M,2.0,5,5
70963125,-1.0,M,0.0,45,23
70963126,19.0,M,2.0,40,20
70963126,19.0,M,2.0,40,20
70963127,18.0,M,2.0,51,20
70963129,25.0,M,1.0,40,21
70963129,-1.0,F,1.0,40,21
70963130,37.0,M,2.0,51,20
70963131,-1.0,M,2.0,45,20
70963133,49.0,M,1.0,51,20
70963134,44.0,M,2.0,51,20
70963140,53.0,M,2.0,16,20
70963140,53.0,M,2.0,35,20
70963140,22.0,M,2.0,16,20
70963140,22.0,M,2.0,35,20
70963141,38.0,M,2.0,45,25
70963142,31.0,F,2.0,45,25
70963143,20.0,M,2.0,51,20
70963143,21.0,F,2.0,51,20
70963145,-1.0,U,0.0,5,20
70963145,-1.0,U,0.0,49,20
70963147,50.0,M,1.0,29,20
70963147,50.0,M,1.0,51,20
70963147,50.0,M,1.0,49,20
70963147,50.0,M,1.0,5,20
70963151,34.0,M,1.0,23,23
70963152,42.0,M,1.0,45,20
70963152,42.0,M,1.0,41,20
70963153,14.0,M,2.0,40,13
70963153,19.0,M,2.0,40,13
70963154,29.0,M,2.0,27,20
70963155,41.0,F,1.0,28,23
70963161,11.0,M,2.0,27,1
70963161,11.0,M,2.0,5,13
70963161,11.0,M,2.0,27,1
70963161,11.0,M,2.0,5,13
70963161,12.0,M,2.0,27,1
70963161,12.0,M,2.0,5,13
70963161,12.0,F,2.0,27,1
70963161,12.0,F,2.0,5,13
70963161,14.0,M,2.0,27,1
70963161,14.0,M,2.0,5,13
70963163,-1.0,M,0.0,2,2
70963164,-1.0,M,2.0,45,2
70963164,-1.0,M,2.0,11,2
70963165,12.0,F,2.0,51,41
70963167,42.0,M,1.0,44,20
70963168,-1.0,M,1.0,36,20
70963169,17.0,M,1.0,27,20
70963170,31.0,M,2.0,49,20
70963171,25.0,F,1.0,23,8
70963172,23.0,F,2.0,49,20
70963173,25.0,M,2.0,56,20
70963176,14.0,M,2.0,5,20
70963176,14.0,M,2.0,5,20
70963177,33.0,F,2.0,51,20
70963177,34.0,F,2.0,51,20
70963178,22.0,M,2.0,40,13
70963178,22.0,M,2.0,40,13
70963179,12.0,F,1.0,44,20
70963179,28.0,F,1.0,44,20
70963182,20.0,M,2.0,5,20
70963183,35.0,M,1.0,51,13
70963183,35.0,M,1.0,35,13
70963184,20.0,M,2.0,40,13
70963184,24.0,M,2.0,40,13
70963185,-1.0,M,0.0,5,13
70963186,25.0,M,4.0,39,13
70963188,-1.0,U,0.0,49,21
70963188,-1.0,U,0.0,5,21
70963191,24.0,M,1.0,49,19
70963191,24.0,M,1.0,28,24
70963191,24.0,M,1.0,5,19
70963191,41.0,M,1.0,49,19
70963191,41.0,M,1.0,28,24
70963191,41.0,M,1.0,5,19
70963192,20.0,M,1.0,23,8
70963193,14.0,M,1.0,8,41
70963194,-1.0,U,0.0,28,13
70963196,21.0,F,1.0,45,20
70963197,36.0,M,2.0,45,20
70963198,21.0,F,1.0,41,25
70963199,33.0,M,1.0,23,12
70963200,33.0,M,1.0,23,12
70963201,30.0,F,1.0,7,30
70963202,31.0,F,1.0,51,20
70963202,39.0,M,2.0,51,20
70963203,38.0,M,2.0,51,20
70963204,21.0,M,2.0,23,8
70963204,21.0,M,2.0,23,8
70963205,-1.0,U,0.0,49,20
70963205,-1.0,U,0.0,5,20
70963206,41.0,F,2.0,51,20
70963207,-1.0,U,0.0,45,20
70963208,22.0,M,1.0,29,20
70963208,22.0,M,1.0,51,20
70963210,-1.0,U,0.0,23,24
70963211,13.0,M,2.0,45,41
70963211,13.0,M,2.0,45,41
70963212,13.0,F,2.0,51,13
70963213,20.0,M,2.0,27,20
70963213,20.0,M,2.0,5,20
70963213,18.0,M,2.0,27,20
70963213,18.0,M,2.0,5,20
70963213,18.0,M,2.0,27,20
70963213,18.0,M,2.0,5,20
70963214,37.0,M,1.0,51,20
70963215,17.0,M,1.0,23,8
70963216,43.0,F,2.0,51,20
70963217,18.0,M,2.0,40,13
70963218,25.0,M,2.0,51,20
70963219,21.0,M,1.0,51,20
70963219,21.0,M,1.0,44,20
70963219,39.0,F,1.0,51,20
70963219,39.0,F,1.0,44,20
70963219,19.0,M,2.0,51,20
70963219,19.0,M,2.0,44,20
70963220,38.0,F,2.0,51,20
70963221,16.0,M,2.0,21,17
70963221,20.0,M,2.0,21,17
70963222,21.0,M,1.0,39,13
70963223,34.0,F,1.0,51,20
70963223,34.0,F,1.0,5,20
70963223,48.0,M,1.0,51,20
70963223,48.0,M,1.0,5,20
70963223,27.0,M,2.0,51,20
70963223,27.0,M,2.0,5,20
70963224,18.0,M,2.0,27,13
70963224,18.0,M,2.0,7,18
70963225,49.0,M,1.0,51,20
70963226,18.0,M,1.0,16,13
70963227,26.0,M,2.0,16,11
70963228,27.0,M,2.0,51,20
70963228,27.0,M,2.0,5,20
70963230,-1.0,M,0.0,40,25
70963230,-1.0,M,0.0,40,25
70963230,-1.0,M,0.0,40,25
70963230,-1.0,M,0.0,40,25
70963231,16.0,F,2.0,41,20
70963232,40.0,M,1.0,51,20
70963233,-1.0,M,1.0,49,25
70963233,-1.0,M,1.0,49,25
70963233,-1.0,M,1.0,49,25
70963237,18.0,M,2.0,40,25
70963237,30.0,M,2.0,40,25
70963238,54.0,M,2.0,23,24
70963239,29.0,M,2.0,51,20
70963241,25.0,M,1.0,45,18
70963242,19.0,M,2.0,23,8
70963243,46.0,F,1.0,51,20
70963244,40.0,M,1.0,23,23
70963245,59.0,M,1.0,45,20
70963246,26.0,M,2.0,16,20
70963246,26.0,M,2.0,35,20
70963247,17.0,M,2.0,51,13
70963248,-1.0,M,1.0,45,20
70963249,12.0,F,2.0,51,20
70963249,15.0,M,2.0,51,20
70963250,20.0,M,2.0,5,18
70963251,49.0,M,1.0,15,18
70963252,29.0,M,2.0,23,8
70963253,36.0,M,2.0,35,20
70963254,25.0,F,2.0,5,20
70963255,16.0,M,2.0,16,13
70963255,20.0,M,2.0,16,13
70963255,20.0,F,2.0,16,13
70963256,17.0,M,2.0,16,20
70963257,20.0,M,2.0,40,13
70963257,20.0,M,2.0,40,13
70963257,20.0,M,2.0,40,13
70963257,22.0,M,2.0,40,13
70963258,17.0,M,2.0,39,18
70963259,14.0,M,2.0,51,13
70963260,31.0,F,2.0,5,20
70963261,16.0,F,1.0,51,20
70963261,15.0,F,1.0,51,20
70963262,23.0,M,2.0,16,20
70963263,45.0,M,1.0,5,20
70963263,41.0,F,1.0,5,20
70963264,20.0,M,2.0,40,13
70963264,20.0,M,2.0,40,13
70963265,-1.0,U,0.0,49,25
70963265,-1.0,U,0.0,5,25
70963266,23.0,F,2.0,27,20
70964050,52.0,M,1.0,51,20
70964051,20.0,F,2.0,27,20
70964051,20.0,F,2.0,11,15
70964052,37.0,M,2.0,40,13
70964053,37.0,M,2.0,5,20
70964054,23.0,M,1.0,16,18
70964056,-1.0,U,0.0,49,20
70964056,-1.0,U,0.0,5,20
70964058,15.0,M,2.0,51,20
70964059,16.0,F,1.0,51,20
70964059,36.0,F,1.0,51,20
70964059,34.0,F,1.0,51,20
70964060,-1.0,M,1.0,51,18
70964060,-1.0,M,1.0,51,18
70964061,26.0,M,2.0,51,20
70964062,-1.0,U,0.0,51,13
70964063,50.0,M,1.0,51,21
70964064,27.0,M,2.0,21,25
70964064,27.0,M,2.0,28,13
70964065,57.0,M,2.0,5,20
70964066,60.0,F,2.0,51,8
70964066,60.0,F,2.0,23,8
70964067,-1.0,U,0.0,49,20
70964068,16.0,M,2.0,5,20
70964068,14.0,M,1.0,5,20
70964068,13.0,M,2.0,5,20
70964069,15.0,F,2.0,51,11
70964069,15.0,F,2.0,5,11
70964070,43.0,M,2.0,39,13
70964071,-1.0,U,0.0,5,20
70964072,27.0,M,2.0,23,7
70964073,32.0,M,2.0,51,13
70964074,30.0,M,0.0,40,13
70964075,22.0,M,1.0,40,13
70964076,24.0,F,2.0,51,20
70964077,-1.0,F,2.0,2,21
70964077,-1.0,F,2.0,2,21
70964077,-1.0,M,2.0,2,21
70964077,23.0,M,2.0,2,21
70964078,27.0,F,1.0,51,13
70964079,43.0,M,1.0,16,18
70964080,16.0,M,2.0,16,13
70964081,20.0,M,2.0,16,23
70964082,40.0,M,1.0,51,25
70964083,20.0,M,2.0,16,13
70964084,20.0,M,2.0,23,23
70964084,20.0,M,2.0,23,23
70964084,20.0,M,2.0,23,23
70964086,25.0,M,2.0,28,18
70964086,25.0,M,2.0,28,18
70964087,36.0,M,1.0,51,20
70964088,40.0,M,2.0,51,20
70964089,25.0,M,1.0,39,13
70964090,19.0,F,2.0,16,20
70964090,21.0,F,1.0,16,20
70964092,61.0,M,2.0,16,20
70964093,52.0,M,2.0,51,20
70964094,37.0,M,2.0,51,20
70964095,45.0,M,1.0,51,20
70964095,45.0,M,1.0,5,20
70964096,54.0,M,1.0,51,20
70964097,26.0,M,2.0,51,20
70964098,40.0,M,1.0,51,20
70964099,22.0,M,2.0,51,13
70964100,-1.0,U,0.0,45,20
70964100,-1.0,U,0.0,5,20
70964100,57.0,M,1.0,45,20
70964100,57.0,M,1.0,5,20
70964101,-1.0,U,0.0,49,8
70964101,-1.0,U,0.0,5,8
70964102,19.0,M,1.0,45,18
70964104,36.0,M,2.0,39,20
70964105,20.0,M,2.0,5,20
70964105,20.0,M,2.0,5,20
70964106,22.0,M,2.0,51,20
70964108,61.0,F,1.0,51,20
70964109,17.0,M,2.0,51,20
70964112,20.0,M,1.0,5,20
70964112,20.0,M,1.0,5,20
70964113,27.0,M,2.0,40,13
70964114,16.0,M,2.0,49,20
70964114,13.0,M,2.0,49,20
70964114,13.0,M,2.0,49,20
70964116,16.0,M,2.0,40,13
70964116,14.0,M,2.0,40,13
70964116,14.0,M,2.0,40,13
70964117,-1.0,U,0.0,49,20
70964117,-1.0,U,0.0,5,20
70964118,38.0,F,2.0,51,20
70964119,-1.0,U,0.0,51,20
70964120,14.0,F,2.0,16,20
70964120,16.0,M,2.0,16,20
70964121,45.0,M,1.0,51,20
70964122,14.0,F,2.0,45,20
70964123,34.0,F,1.0,23,8
70964124,-1.0,U,0.0,49,20
70964124,-1.0,U,0.0,5,20
70964125,39.0,M,1.0,27,20
70964127,23.0,F,1.0,16,13
70964127,27.0,M,1.0,16,13
70964128,-1.0,U,0.0,45,20
70964128,-1.0,U,0.0,5,14
70964129,14.0,M,1.0,51,13
70964130,-1.0,M,0.0,49,23
70964130,-1.0,M,0.0,5,23
70964130,-1.0,M,0.0,49,23
70964130,-1.0,M,0.0,5,23
70964131,-1.0,M,0.0,49,23
70964131,-1.0,M,0.0,5,23
70964131,-1.0,M,0.0,49,23
70964131,-1.0,M,0.0,5,23
70964132,23.0,M,1.0,20,18
70964133,28.0,F,1.0,14,18
70964133,28.0,F,1.0,41,8
70964133,23.0,F,1.0,14,18
70964133,23.0,F,1.0,41,8
70964133,28.0,M,2.0,14,18
70964133,28.0,M,2.0,41,8
70964137,33.0,M,1.0,23,12
70964139,35.0,M,3.0,45,20
70964140,48.0,M,2.0,5,5
70964143,26.0,M,1.0,16,13
70964143,26.0,M,1.0,39,13
70964144,17.0,M,2.0,40,13
70964144,17.0,M,2.0,40,13
70964145,20.0,M,2.0,45,20
70964147,31.0,M,2.0,51,8
70964147,31.0,M,2.0,23,8
70964147,35.0,M,2.0,51,8
70964147,35.0,M,2.0,23,8
70964148,25.0,F,1.0,21,20
70964148,21.0,M,1.0,21,20
70964149,50.0,F,1.0,23,8
70964152,26.0,M,2.0,36,20
70964153,18.0,F,1.0,51,20
70964153,18.0,F,1.0,45,20
70964153,65.0,M,1.0,51,20
70964153,65.0,M,1.0,45,20
70964154,20.0,M,2.0,29,20
70964154,20.0,M,2.0,51,20
70964154,20.0,M,2.0,5,20
70964155,32.0,M,2.0,40,13
70964156,45.0,F,1.0,45,20
70964159,20.0,M,1.0,44,13
70964161,19.0,M,2.0,49,20
70964163,15.0,M,2.0,45,18
70964163,15.0,M,2.0,21,13
70964163,-1.0,U,0.0,45,18
70964163,-1.0,U,0.0,21,13
70964164,-1.0,M,2.0,51,13
70964165,30.0,M,1.0,35,13
70964166,17.0,M,2.0,45,41
70964167,30.0,F,1.0,51,20
70964168,25.0,M,1.0,51,3
70964168,25.0,M,1.0,51,3
70964168,25.0,M,1.0,51,3
70964168,25.0,M,1.0,51,3
70964168,25.0,M,1.0,51,3
70964168,25.0,F,1.0,51,3
70964168,25.0,M,1.0,51,3
70964169,19.0,F,2.0,45,21
70964172,-1.0,U,0.0,44,20
70964173,32.0,F,2.0,44,20
70964174,37.0,M,2.0,51,20
70964175,16.0,M,1.0,45,23
70964175,35.0,M,1.0,45,23
70964176,32.0,M,2.0,45,20
70964177,26.0,M,1.0,35,18
70964178,19.0,F,2.0,51,41
70964178,19.0,F,2.0,35,41
70964179,45.0,M,2.0,27,20
70964181,28.0,F,1.0,45,20
70964183,30.0,M,2.0,23,17
70964185,-1.0,U,0.0,5,20
70964186,49.0,M,1.0,51,20
70964188,24.0,M,2.0,27,13
70964189,16.0,M,1.0,39,41
70964190,43.0,M,1.0,45,5
70964190,43.0,M,1.0,37,5
70964191,24.0,M,2.0,51,20
70964192,38.0,F,2.0,46,20
70964192,38.0,F,2.0,46,20
70964193,40.0,M,1.0,49,20
70964193,40.0,M,1.0,5,20
70964193,40.0,M,1.0,49,20
70964193,40.0,M,1.0,5,20
70964195,37.0,M,1.0,45,20
70964195,36.0,M,1.0,45,20
70964197,35.0,F,2.0,23,46
70964197,35.0,M,2.0,23,46
70964200,-1.0,U,0.0,7,7
70964201,-1.0,U,0.0,45,8
70964202,29.0,F,2.0,51,13
70964203,32.0,M,2.0,23,7
70964203,32.0,M,2.0,23,7
70964204,26.0,M,1.0,51,20
70964204,26.0,M,1.0,5,20
70964204,26.0,M,1.0,51,20
70964204,26.0,M,1.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,23.0,M,2.0,51,20
70964204,23.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,1.0,51,20
70964204,26.0,M,1.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964204,26.0,M,2.0,51,20
70964204,26.0,M,2.0,5,20
70964205,17.0,M,1.0,51,20
70964206,22.0,M,2.0,45,23
70964207,-1.0,U,0.0,45,14
70964208,14.0,M,2.0,45,20
70964209,25.0,F,1.0,23,12
70964210,16.0,M,2.0,51,20
70964212,-1.0,U,0.0,27,20
