arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20073520,70958544,2,13-112286,2013-09-16 00:00:00,1,N,23,5,24,F,2,2,R,,,,,
20073519,70958544,1,13-112286,2013-09-16 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20072450,70955724,1,13-107397,2013-09-04 00:00:00,1,N,23,5,27,F,2,2,R,,,,,
20072448,70955716,2,13-107298,2013-09-05 00:00:00,1,N,23,5,15,M,2,2,R,H,,,,
20072447,70955716,1,13-107298,2013-09-05 00:00:00,1,N,23,5,17,M,2,2,R,H,,,,
20072446,70955711,1,13-107231,2013-09-05 00:00:00,1,N,23,5,35,M,2,2,R,,,,,
20072415,70955604,1,13-106302,2013-09-03 00:00:00,1,N,23,5,60,F,2,2,R,,,,,
20072414,70955603,2,13-106298,2013-09-03 00:00:00,1,N,23,5,16,F,2,2,R,R,,,,
20072413,70955603,1,13-106298,2013-09-03 00:00:00,1,N,23,5,20,M,2,2,R,,,,,
20072399,70954760,1,13-105694,2013-09-02 00:00:00,1,N,23,5,25,M,2,2,R,,,,,
20077665,70974466,1,13-136897,2013-11-15 00:00:00,1,N,23,5,49,F,2,2,R,,,,,
20076629,70971615,1,13-132522,2013-11-04 00:00:00,1,N,23,5,20,M,2,2,R,,,,,
20076610,70970749,1,13-131848,2013-11-02 00:00:00,1,N,23,5,50,M,2,2,R,,,,,
20075573,70967969,1,13-127791,2013-10-23 00:00:00,1,N,23,5,57,M,2,2,R,,,,,
20075570,70967944,1,13-127588,2013-10-23 00:00:00,1,N,23,5,49,M,2,2,R,,,,,
20075557,70967888,2,13-127014,2013-10-21 00:00:00,1,N,23,5,21,F,2,2,R,,,,,
20075556,70967888,1,13-127014,2013-10-21 00:00:00,1,N,23,5,22,F,2,2,R,,,,,
20075534,70966989,1,13-125903,2013-10-18 00:00:00,1,N,23,5,14,M,2,2,N,R,,,,
20075532,70966980,1,13-125843,2013-10-18 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20074515,70965067,1,13-122475,2013-10-10 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20074463,70963242,1,13-119947,2013-10-04 00:00:00,1,N,23,5,19,M,2,2,R,,,,,
20073454,70957494,2,13-109724,2013-09-10 00:00:00,1,N,23,5,21,M,2,2,N,,,,,
20073453,70957494,1,13-109724,2013-09-10 00:00:00,1,N,23,5,22,M,2,2,N,,,,,
20073443,70957476,1,13-109508,2013-09-10 00:00:00,1,N,23,5,57,M,2,2,R,,,,,
20073430,70956672,1,13-109047,2013-09-09 00:00:00,1,N,23,5,56,M,2,2,R,,,,,
20073429,70956671,1,13-109041,2013-09-09 00:00:00,1,N,23,5,20,M,2,2,R,,,,,
20073423,70956637,2,13-108760,2013-09-08 00:00:00,1,N,23,5,23,F,2,2,R,,,,,
20073422,70956637,1,13-108760,2013-09-08 00:00:00,1,N,23,5,21,F,2,2,R,,,,,
20072390,70954730,1,13-105451,2013-09-01 00:00:00,1,N,23,5,44,F,2,2,R,,,,,
20072388,70954717,2,13-105299,2013-09-01 00:00:00,1,N,23,5,10,M,2,2,N,R,,,,
20072387,70954717,1,13-105299,2013-09-01 00:00:00,1,N,23,5,29,M,2,2,N,,,,,
20072369,70954678,1,13-104932,2013-08-31 00:00:00,1,N,23,5,22,M,2,2,R,,,,,
20072363,70953860,1,13-104520,2013-08-30 00:00:00,1,N,23,5,25,F,2,2,R,,,,,
20071322,70952056,1,13-100814,2013-08-22 00:00:00,1,N,23,5,13,F,2,2,R,H,,,,
20070245,70948445,1,13-095530,2013-08-11 00:00:00,1,N,23,5,14,M,2,2,R,R,,,,
20069154,70944748,1,13-089069,2013-07-28 00:00:00,1,N,23,5,54,M,2,2,R,,,,,
20071224,70950167,1,13-097198,2013-08-14 00:00:00,1,N,16,5,21,M,2,1,R,,,,,
20066746,70933851,1,13-067203,2013-06-12 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
20065691,70931098,1,13-061814,2013-06-01 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
20065686,70931079,1,13-061637,2013-05-31 00:00:00,3,N,51,5,23,F,1,2,R,,,,,
20064593,70926675,1,13-054298,2013-06-30 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
20063571,70924853,1,13-050937,2013-05-13 00:00:00,3,N,51,5,39,M,1,2,U,,,,,
20062454,70921261,1,13-043706,2013-05-29 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
20078951,70982116,1,13-151218,2013-12-24 00:00:00,1,N,51,5,40,M,1,2,R,,,,,
20056855,70900558,1,13-005512,2013-01-17 00:00:00,1,N,45,5,15,F,1,2,R,R,,,,
20068998,70941061,1,13-081154,2013-09-19 00:00:00,3,N,2,5,30,M,1,2,R,,,,,
20063435,70922175,1,13-045811,2013-04-27 00:00:00,3,N,2,5,30,F,1,2,N,,,,,
20079944,70985753,1,14-085986,2014-11-13 00:00:00,3,N,2,5,69,F,1,2,R,,,,,
20074363,70961300,1,13-116205,2013-09-26 00:00:00,2,N,51,5,24,M,2,2,R,,,,,
20064547,70925762,1,13-052706,2013-05-12 00:00:00,2,N,51,5,16,F,1,2,R,H,,,,
20077819,70977363,1,13-142405,2013-11-29 00:00:00,2,N,51,5,47,F,1,2,R,,,,,
20068024,70940152,1,13-079610,2013-07-08 00:00:00,2,N,51,5,17,F,1,2,R,R,,,,
20078928,70982022,1,13-150136,2014-07-02 00:00:00,3,N,51,5,43,M,1,2,R,,,,,
20079931,70983974,1,14-000381,2014-01-15 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
20065638,70929354,1,13-059341,2013-05-26 00:00:00,1,N,51,5,19,M,2,1,R,,,,,
20073593,70960410,1,13-115137,2013-09-23 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
20073526,70959373,1,13-112656,2013-09-17 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
20072462,70956526,1,13-107708,2013-09-06 00:00:00,1,N,51,5,13,M,2,2,R,H,,,,
20062463,70921298,1,13-044151,2013-04-22 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
20077849,70978252,1,13-143500,2013-12-02 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
20077825,70977374,1,13-142537,2013-11-30 00:00:00,1,N,51,5,18,M,1,2,N,,,,,
20077807,70977337,1,13-142158,2013-11-29 00:00:00,1,N,51,5,31,F,1,2,R,,,,,
20077801,70977318,1,13-142037,2013-11-28 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
20077777,70976432,1,13-140939,2013-11-25 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
20077765,70976374,1,13-140219,2013-11-24 00:00:00,1,N,51,5,23,F,1,2,R,,,,,
20077763,70976362,1,13-140071,2013-11-23 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
20076741,70973656,1,13-136621,2013-11-15 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
20076723,70973570,1,13-135833,2013-11-12 00:00:00,1,N,51,5,24,F,1,2,R,,,,,
20076717,70973543,1,13-135597,2013-11-12 00:00:00,1,N,51,5,15,F,1,2,R,R,,,,
20076715,70973516,1,13-135379,2013-11-11 00:00:00,1,N,51,5,42,F,1,2,R,,,,,
20076710,70972699,1,13-135129,2013-11-11 00:00:00,1,N,51,5,43,F,1,2,N,,,,,
20073596,70960429,1,13-115303,2013-09-23 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
20073586,70960386,1,13-114969,2013-09-23 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
20062493,70922142,1,13-045491,2013-04-26 00:00:00,1,N,23,5,29,F,2,2,R,,,,,
20062490,70922131,1,13-045385,2013-04-26 00:00:00,1,N,23,5,48,M,2,2,R,,,,,
20062476,70922074,1,13-044821,2013-04-24 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20063499,70923877,1,13-048457,2013-05-02 00:00:00,1,N,23,5,14,M,2,2,R,R,,,,
20063474,70923029,1,13-047082,2013-04-29 00:00:00,1,N,23,5,19,F,2,2,R,,,,,
20062455,70921275,1,13-043867,2013-04-22 00:00:00,1,N,23,5,36,M,2,2,R,,,,,
20062450,70921220,1,13-043245,2013-04-20 00:00:00,1,N,23,5,34,M,2,2,R,,,,,
20062449,70921219,1,13-043189,2013-04-20 00:00:00,1,N,23,5,43,M,2,2,R,,,,,
20062440,70921193,1,13-042906,2013-04-19 00:00:00,1,N,23,5,42,M,2,2,R,,,,,
20062435,70920479,1,13-042794,2013-04-19 00:00:00,1,N,23,5,28,F,2,2,R,,,,,
20062428,70920441,1,13-042457,2013-04-18 00:00:00,1,N,23,5,17,F,2,2,N,R,,,,
20062421,70920411,1,13-042159,2013-04-18 00:00:00,1,N,23,5,20,M,2,2,R,,,,,
20061380,70917676,1,13-037283,2013-04-06 00:00:00,1,N,23,5,35,F,2,2,R,,,,,
20062359,70918631,2,13-039294,2013-04-11 00:00:00,1,N,23,5,63,M,2,2,R,,,,,
20062358,70918631,1,13-039294,2013-04-11 00:00:00,1,N,23,5,34,M,2,2,R,,,,,
20062355,70918613,1,13-039150,2013-04-11 00:00:00,1,N,23,5,23,F,2,2,R,,,,,
20062349,70918589,1,13-038898,2013-04-10 00:00:00,1,N,23,5,17,M,2,2,R,R,,,,
20062327,70917760,1,13-038157,2013-04-08 00:00:00,1,N,23,5,47,F,2,2,R,,,,,
20078938,70982048,2,13-150514,2013-12-22 00:00:00,1,N,23,5,17,F,2,2,N,R,,,,
20078937,70982048,1,13-150514,2013-12-22 00:00:00,1,N,23,5,19,F,2,2,N,,,,,
20078930,70982035,1,13-150339,2013-12-22 00:00:00,1,N,23,5,31,M,2,2,R,,,,,
20078921,70982003,1,13-149890,2013-12-20 00:00:00,1,N,23,5,38,F,2,2,R,,,,,
20078906,70981168,1,13-149216,2013-12-19 00:00:00,1,N,23,5,43,F,2,2,R,,,,,
20078890,70981113,1,13-148643,2013-12-18 00:00:00,1,N,23,5,31,F,2,2,R,,,,,
20078888,70981102,1,13-148547,2013-12-17 00:00:00,1,N,23,5,16,M,2,2,R,R,,,,
20078885,70981086,1,13-148379,2013-12-16 00:00:00,1,N,23,5,21,F,2,2,R,,,,,
20071211,70949348,2,13-096624,2013-08-13 00:00:00,1,N,23,5,16,M,2,2,R,R,,,,
20071210,70949348,1,13-096624,2013-08-13 00:00:00,1,N,23,5,17,M,2,2,R,R,,,,
20070166,70947398,1,13-092953,2013-08-05 00:00:00,1,N,23,5,56,M,2,2,R,,,,,
20070148,70946560,1,13-092046,2013-08-03 00:00:00,1,N,23,5,67,M,2,2,R,,,,,
20069109,70943783,1,13-086845,2013-07-23 00:00:00,1,N,23,5,51,F,2,2,N,,,,,
20069102,70943746,1,13-086352,2013-07-22 00:00:00,1,N,23,5,12,M,2,2,R,R,,,,
20069100,70943744,1,13-086337,2013-07-22 00:00:00,1,N,23,5,25,M,2,2,R,,,,,
20069089,70943710,1,13-085982,2013-07-21 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20069085,70943702,1,13-085832,2013-07-21 00:00:00,1,N,23,5,53,F,2,2,R,,,,,
20068020,70940124,2,13-079358,2013-07-07 00:00:00,1,N,23,5,26,F,2,2,R,,,,,
20068019,70940124,1,13-079358,2013-07-07 00:00:00,1,N,23,5,37,F,2,2,R,,,,,
20068005,70940085,1,13-078861,2013-07-06 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20067964,70939227,1,13-077211,2013-07-03 00:00:00,1,N,23,5,52,M,2,2,R,,,,,
20067963,70939211,1,13-077061,2013-07-03 00:00:00,1,N,23,5,48,M,2,2,R,,,,,
20067958,70939191,1,13-076811,2013-07-02 00:00:00,1,N,23,5,22,F,2,2,R,,,,,
20074364,70961319,1,13-116335,2013-09-26 00:00:00,1,N,23,5,21,M,2,2,R,,,,,
20070134,70946478,1,13-091099,2013-08-01 00:00:00,1,N,23,5,44,M,2,2,R,,,,,
20070099,70945565,1,13-089614,2013-07-29 00:00:00,1,N,23,5,14,M,2,2,R,R,,,,
20069058,70942843,1,13-084509,2013-07-18 00:00:00,1,N,23,5,23,F,2,2,R,,,,,
20069045,70942783,1,13-083682,2013-07-16 00:00:00,1,N,23,5,16,F,2,2,R,R,,,,
20067957,70939190,1,13-076808,2013-07-02 00:00:00,1,N,23,5,17,F,2,2,R,H,,,,
20067942,70938407,2,13-076337,2013-07-01 00:00:00,1,N,23,5,13,M,2,2,R,R,,,,
20067941,70938407,1,13-076337,2013-07-01 00:00:00,1,N,23,5,14,M,2,2,R,R,,,,
20067920,70938317,1,13-075312,2013-06-29 00:00:00,1,N,23,5,27,M,2,2,R,,,,,
20067919,70938315,1,13-075302,2013-06-29 00:00:00,1,N,23,5,22,M,2,2,R,,,,,
20066868,70935728,4,13-071569,2013-06-21 00:00:00,1,N,23,5,15,M,2,2,N,R,,,,
20066867,70935728,3,13-071569,2013-06-21 00:00:00,1,N,23,5,13,M,2,2,R,R,,,,
20066866,70935728,2,13-071569,2013-06-21 00:00:00,1,N,23,5,13,M,2,2,R,R,,,,
20066865,70935728,1,13-071569,2013-06-21 00:00:00,1,N,23,5,13,M,2,2,N,R,,,,
20066859,70935718,1,13-071462,2013-06-21 00:00:00,1,N,23,5,30,F,2,2,R,,,,,
20066853,70935692,1,13-071134,2013-06-20 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20065821,70933839,1,13-067031,2013-06-12 00:00:00,1,N,23,5,23,F,2,2,R,,,,,
20065810,70933793,1,13-066519,2013-06-11 00:00:00,1,N,23,5,66,M,2,2,R,,,,,
20065809,70933788,1,13-066493,2013-06-11 00:00:00,1,N,23,5,66,M,2,2,R,,,,,
20065808,70933785,1,13-066474,2013-06-11 00:00:00,1,N,23,5,16,F,2,2,R,R,,,,
20065782,70932935,1,13-065602,2013-06-09 00:00:00,1,N,23,5,46,M,2,2,R,,,,,
20075510,70966905,1,13-125296,2013-10-17 00:00:00,1,N,23,5,15,M,2,2,R,R,,,,
20075506,70966889,1,13-125103,2013-10-16 00:00:00,1,N,23,5,23,M,2,2,R,,,,,
20075478,70966015,1,13-124215,2013-10-14 00:00:00,1,N,23,5,18,M,2,2,R,,,,,
20075474,70966005,2,13-124102,2013-10-14 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20075473,70966005,1,13-124102,2013-10-14 00:00:00,1,N,23,5,20,F,2,2,R,,,,,
20075467,70965969,1,13-123801,2013-10-13 00:00:00,1,N,23,5,30,F,2,2,R,,,,,
20075458,70965148,1,13-123318,2013-10-12 00:00:00,1,N,23,5,32,F,2,2,R,,,,,
20074428,70963118,2,13-118591,2013-10-01 00:00:00,1,N,23,5,22,F,2,2,R,,,,,
20074417,70962301,1,13-118235,2013-09-30 00:00:00,1,N,23,5,43,M,2,2,R,,,,,
20074416,70962300,1,13-118234,2013-09-30 00:00:00,1,N,23,5,43,M,2,2,R,,,,,
20074415,70962299,1,13-118233,2013-09-30 00:00:00,1,N,23,5,43,M,2,2,R,,,,,
20074414,70962298,1,13-118232,2013-09-30 00:00:00,1,N,23,5,43,M,2,2,R,,,,,
20074412,70962294,1,13-118212,2013-09-30 00:00:00,1,N,23,5,43,M,2,2,R,,,,,
20074400,70962240,1,13-117815,2013-09-29 00:00:00,1,N,23,5,16,M,2,2,R,R,,,,
20072319,70953042,1,13-102711,2013-08-26 00:00:00,1,N,23,5,23,M,2,2,R,,,,,
20072318,70953040,1,13-102704,2013-08-26 00:00:00,1,N,23,5,47,M,2,2,R,,,,,
20072313,70953000,1,13-102467,2013-09-02 00:00:00,1,N,23,5,27,M,2,2,R,,,,,
20072307,70952979,1,13-102260,2013-08-25 00:00:00,1,N,23,5,14,M,2,2,R,R,,,,
20071246,70950249,1,13-097986,2013-08-16 00:00:00,1,N,23,5,32,M,2,2,R,,,,,
20071222,70950160,4,13-097113,2013-08-14 00:00:00,1,N,23,5,13,F,2,2,R,R,,,,
20071221,70950160,3,13-097113,2013-08-14 00:00:00,1,N,23,5,14,F,2,2,R,R,,,,
20071220,70950160,2,13-097113,2013-08-14 00:00:00,1,N,23,5,13,F,2,2,R,R,,,,
20071219,70950160,1,13-097113,2013-08-14 00:00:00,1,N,23,5,13,F,2,2,R,R,,,,
20071218,70949393,1,13-097044,2013-08-14 00:00:00,1,N,23,5,25,F,2,2,R,,,,,
20069002,70941079,1,13-081336,2013-07-11 00:00:00,1,N,23,5,41,F,2,2,R,,,,,
20068993,70941046,1,13-080936,2013-07-10 00:00:00,1,N,23,5,42,M,2,2,N,,,,,
20068980,70940986,1,13-080356,2013-07-09 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20067877,70937487,1,13-074384,2013-06-27 00:00:00,1,N,23,5,24,M,2,2,R,,,,,
20067860,70937423,1,13-073828,2013-06-26 00:00:00,1,N,23,5,21,F,2,2,R,,,,,
20066820,70935579,1,13-069947,2013-06-18 00:00:00,1,N,23,5,16,F,2,2,R,R,,,,
20066794,70934723,1,13-068552,2013-06-15 00:00:00,1,N,23,5,24,F,2,2,R,,,,,
20065771,70932869,1,13-064816,2013-06-07 00:00:00,1,N,23,5,26,M,2,2,R,,,,,
20065770,70932865,1,13-064786,2013-06-07 00:00:00,1,N,23,5,29,F,2,2,R,,,,,
20065755,70932050,1,13-063957,2013-06-05 00:00:00,1,N,23,5,17,M,2,2,R,R,,,,
20065747,70932017,1,13-063634,2013-06-05 00:00:00,1,N,23,5,41,M,2,2,R,,,,,
20065736,70932003,1,13-063425,2013-06-04 00:00:00,1,N,23,5,17,F,2,2,R,R,,,,
20065713,70931171,1,13-062501,2013-06-02 00:00:00,1,N,23,5,20,M,2,2,R,,,,,
20064712,70929340,1,13-059169,2013-05-26 00:00:00,1,N,23,5,57,M,2,2,R,,,,,
20064653,70928398,1,13-056892,2013-05-21 00:00:00,1,N,23,5,29,M,2,2,R,,,,,
20063596,70925674,2,13-051706,2013-05-09 00:00:00,1,N,23,5,19,M,2,2,R,,,,,
20066755,70933876,1,13-067530,2013-06-13 00:00:00,1,N,23,5,48,M,2,2,R,,,,,
20065679,70931056,1,13-061468,2013-05-31 00:00:00,1,N,23,5,25,F,2,2,R,,,,,
20065669,70930267,1,13-061148,2013-05-30 00:00:00,1,N,23,5,17,M,2,2,R,R,,,,
20065661,70930235,1,13-060780,2013-05-30 00:00:00,1,N,23,5,31,M,2,2,R,,,,,
20065650,70930163,1,13-060055,2013-05-28 00:00:00,1,N,23,5,18,M,2,2,N,,,,,
20064645,70928375,1,13-056572,2013-05-20 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20064644,70928374,1,13-056541,2013-05-20 00:00:00,1,N,23,5,16,F,2,2,N,R,,,,
20064641,70928368,2,13-056504,2013-05-20 00:00:00,1,N,23,5,19,F,2,2,N,,,,,
20064640,70928368,1,13-056504,2013-05-20 00:00:00,1,N,23,5,20,F,2,2,N,,,,,
20064639,70928366,1,13-056500,2013-05-20 00:00:00,1,N,23,5,16,F,2,2,R,R,,,,
20064614,70927529,1,13-055541,2013-05-18 00:00:00,1,N,23,5,21,F,2,2,R,,,,,
20064599,70927443,1,13-054651,2013-05-16 00:00:00,1,N,23,5,27,F,2,2,R,,,,,
20064591,70926656,3,13-054116,2013-05-15 00:00:00,1,N,23,5,26,F,2,2,R,,,,,
20064590,70926656,2,13-054116,2013-05-15 00:00:00,1,N,23,5,22,F,2,2,R,,,,,
20063582,70925637,2,13-051234,2013-05-08 00:00:00,1,N,23,5,17,F,2,2,N,R,,,,
20063581,70925637,1,13-051234,2013-05-08 00:00:00,1,N,23,5,18,F,2,2,R,,,,,
20063564,70924843,1,13-050813,2013-05-07 00:00:00,1,N,23,5,54,M,2,2,R,,,,,
20063528,70923964,2,13-049244,2013-05-04 00:00:00,1,N,23,5,12,M,2,2,R,R,,,,
20063527,70923964,1,13-049244,2013-05-04 00:00:00,1,N,23,5,16,M,2,2,R,R,,,,
20062498,70922154,1,13-045601,2013-04-26 00:00:00,1,N,23,5,31,F,2,2,R,,,,,
20062494,70922146,1,13-045536,2013-04-26 00:00:00,1,N,23,5,34,F,2,2,R,,,,,
20077687,70974535,1,13-137661,2013-11-17 00:00:00,1,N,23,5,19,M,1,1,R,,,,,
20078880,70981055,1,13-148051,2013-12-15 00:00:00,1,N,23,5,43,F,1,1,R,,,,,
20071257,70950275,1,13-098170,2013-08-17 00:00:00,1,N,51,5,26,F,1,3,R,,,,,
20065798,70933004,2,13-066160,2013-06-10 00:00:00,1,N,51,5,24,M,1,3,R,,,,,
20078913,70981978,1,13-149499,2013-12-19 00:00:00,1,N,51,5,49,F,1,3,R,,,,,
20076568,70969791,1,13-130358,2013-10-29 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
20075490,70966057,1,13-124593,2013-10-15 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
20075487,70966041,1,13-124459,2013-10-15 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
20075470,70965989,1,13-123979,2013-10-14 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
20075464,70965949,1,13-123548,2013-10-13 00:00:00,1,N,51,5,50,F,1,2,R,,,,,
20074455,70963219,1,13-119657,2013-10-03 00:00:00,1,N,51,5,39,F,1,2,R,,,,,
20074452,70963214,1,13-119624,2013-10-04 00:00:00,1,N,51,5,37,M,1,2,N,,,,,
20072310,70952990,1,13-102397,2013-08-26 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
20071264,70950308,1,13-098532,2013-08-17 00:00:00,1,N,51,5,32,F,1,2,R,,,,,
20071235,70950210,1,13-097515,2013-08-15 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
20071206,70949334,1,13-096561,2013-08-13 00:00:00,1,N,51,5,42,F,1,2,R,,,,,
20070209,70948314,1,13-094374,2013-08-08 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
20070203,70947520,1,13-094142,2013-08-08 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
20070201,70947509,4,13-094019,2013-08-07 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
20069146,70944697,1,13-088573,2013-07-27 00:00:00,1,N,51,5,60,M,1,2,R,,,,,
20069141,70944688,1,13-088441,2013-07-26 00:00:00,1,N,51,5,19,F,1,2,N,,,,,
20069135,70944677,1,13-088181,2013-07-26 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
20069101,70943745,1,13-086345,2013-07-22 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
20067977,70939258,1,13-077590,2013-07-04 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
20067974,70939254,1,13-077549,2013-07-04 00:00:00,1,N,51,5,23,F,1,2,R,,,,,
20066917,70936628,1,13-073074,2013-06-25 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
20074383,70962184,1,13-117178,2013-09-28 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
20074381,70962179,1,13-117153,2013-09-28 00:00:00,1,N,51,5,58,M,1,2,R,,,,,
20074377,70962166,1,13-117043,2013-09-27 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
20074369,70961345,1,13-116578,2013-09-27 00:00:00,1,N,51,5,25,F,1,2,R,,,,,
20074357,70961281,1,13-115976,2013-09-25 00:00:00,1,N,51,5,55,M,1,2,R,,,,,
20073568,70960326,1,13-114516,2013-09-21 00:00:00,1,N,51,5,47,F,1,2,N,,,,,
20073560,70960284,1,13-114109,2013-09-21 00:00:00,1,N,51,5,22,F,1,2,N,,,,,
20072473,70956559,1,13-108007,2013-09-07 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
20077760,70976346,1,13-139918,2013-11-23 00:00:00,1,N,51,5,52,F,1,2,R,,,,,
20077715,70975402,3,13-138453,2013-11-19 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
20077709,70974610,1,13-138251,2013-11-19 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
20076703,70972676,1,13-134907,2013-11-10 00:00:00,1,N,51,5,52,M,1,2,U,,,,,
20076699,70972653,1,13-134716,2013-11-09 00:00:00,1,N,51,5,48,F,1,2,R,,,,,
20076698,70972651,1,13-134697,2013-11-09 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
20076683,70972603,1,13-134305,2013-11-08 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
20076648,70971680,1,13-133040,2013-11-05 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
20076644,70971661,1,13-132835,2013-11-05 00:00:00,1,N,51,5,15,F,1,2,R,R,,,,
20076641,70971648,1,13-132766,2013-11-04 00:00:00,1,N,51,5,47,M,1,2,R,,,,,
20075634,70969727,1,13-129674,2013-10-28 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
20075633,70969723,1,13-129607,2013-10-28 00:00:00,1,N,51,5,61,M,1,2,R,,,,,
20075629,70968930,1,13-129442,2013-10-27 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
20075616,70968895,1,13-129086,2013-10-26 00:00:00,1,N,51,5,32,F,1,2,R,,,,,
20075606,70968860,2,13-128781,2013-10-26 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
20075605,70968860,1,13-128781,2013-10-26 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
20074532,70965133,1,13-123097,2013-10-12 00:00:00,1,N,51,5,15,F,1,2,R,R,,,,
20073518,70958538,1,13-112245,2013-09-16 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
20073512,70958490,1,13-111809,2013-09-15 00:00:00,1,N,51,5,13,F,1,2,R,R,,,,
20073508,70958464,1,13-111563,2013-09-14 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
20073492,70958423,1,13-111119,2013-09-13 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
20073483,70958394,1,13-110707,2013-09-13 00:00:00,1,N,51,5,42,F,1,2,R,,,,,
20071365,70952935,1,13-101954,2013-08-25 00:00:00,1,N,51,5,60,M,1,2,R,,,,,
20071352,70952135,1,13-101552,2013-08-24 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
20077692,70974549,1,13-137750,2013-11-17 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
20077691,70974543,1,13-137712,2013-11-17 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
20077682,70974520,1,13-137456,2013-11-17 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
20077681,70974515,1,13-137428,2013-11-17 00:00:00,1,N,51,5,34,F,1,2,N,,,,,
20077678,70974509,1,13-137301,2013-12-08 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
20077669,70974469,1,13-136934,2013-11-15 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
20076633,70971624,1,13-132570,2013-11-04 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
20076623,70970799,1,13-132308,2013-11-03 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
20076621,70970796,1,13-132270,2013-11-03 00:00:00,1,N,51,5,13,F,1,2,R,H,,,,
20076612,70970756,1,13-131873,2013-11-02 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
20076607,70970734,1,13-131744,2013-11-02 00:00:00,1,N,51,5,16,M,1,2,R,R,,,,
20076595,70970697,1,13-131301,2013-11-01 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
20076581,70969847,1,13-130775,2013-10-31 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
20075565,70967920,1,13-127333,2013-10-22 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
20075539,70967017,1,13-126142,2013-10-19 00:00:00,1,N,51,5,63,M,1,2,R,,,,,
20075531,70966977,1,13-125822,2013-10-18 00:00:00,1,N,51,5,14,M,1,2,R,R,,,,
