offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
59644882,52965803,1,5,39,M,1,,,,
59644884,52965804,2,5,45,M,1,,,,
59644883,52965804,1,5,22,M,1,,,,
59644885,52965805,1,5,44,F,1,,,,
59644886,52965806,1,4,,F,0,,,,
59642994,52964722,0,,,,,,,,
59642995,52964723,1,5,17,M,1,,,,
59642998,52964724,3,5,23,M,2,,,,
59642997,52964724,2,5,50,M,2,,,,
59642996,52964724,1,5,49,M,2,,,,
59642999,52964725,1,5,17,F,2,,,,
59643000,52964726,1,5,35,M,2,,,,
59643002,52964726,3,4,,U,0,,,,
59643001,52964726,2,5,26,F,1,,,,
59643003,52964727,1,5,27,M,2,,,,
59643004,52964728,1,5,23,M,2,,,,
59643005,52964728,2,5,23,M,2,,,,
59643006,52964729,1,4,,U,0,,,,
59643009,52964730,3,5,20,M,2,,,,
59643008,52964730,2,5,20,M,2,,,,
59643007,52964730,1,5,20,M,2,,,,
59643010,52964731,1,5,23,F,1,,,,
59643011,52964732,1,5,22,M,2,,,,
59643012,52964732,2,5,22,M,1,,,,
59643013,52964733,1,5,51,M,2,,,,
59643014,52964734,1,5,35,F,2,,,,
59643015,52964735,1,5,35,M,1,,,,
59643016,52964736,1,5,39,M,2,,,,
59643017,52964737,1,5,44,M,2,,,,
59643018,52964738,1,5,26,M,2,,,,
59643019,52964739,1,4,,U,0,,,,
59643020,52964740,1,5,36,M,1,,,,
59643022,52964741,2,5,40,M,1,,,,
59643021,52964741,1,5,35,F,1,,,,
59643023,52964742,1,4,,U,0,,,,
59643025,52964744,0,,,,,,,,
59643026,52964745,0,,,,,,,,
59643027,52964746,0,,,,,,,,
59643029,52964748,0,,,,,,,,
59643034,52964753,1,4,,U,0,,,,
59643035,52964754,1,5,23,F,1,,,,
59643039,52964756,2,5,41,F,2,,,,
59643038,52964756,1,5,32,F,2,,,,
59643040,52964757,0,,,,,,,,
59643045,52964761,2,5,17,M,2,,,,
59643044,52964761,1,5,17,M,2,,,,
59643048,52964763,0,,,,,,,,
59643049,52964764,1,5,30,M,1,,,,
59643050,52964765,1,5,7,M,2,,,,
59643053,52964767,0,,,,,,,,
59643054,52964768,0,,,,,,,,
59650391,52970518,1,5,16,M,2,,,,
59650392,52970519,1,5,36,M,1,,,,
59650393,52970520,1,5,37,M,1,,,,
59650394,52970521,1,5,31,F,2,,,,
59650395,52970522,0,,,,,,,,
59650396,52970523,1,5,37,M,1,,,,
59650398,52970524,2,5,16,F,2,,,,
59650397,52970524,1,5,16,F,2,,,,
59650399,52970525,1,4,,U,0,,,,
59650400,52970526,1,5,35,F,1,,,,
59650401,52970527,1,4,,U,0,,,,
59650402,52970528,1,5,22,M,1,,,,
59650405,52970529,3,5,25,M,2,,,,
59650404,52970529,2,5,25,F,1,,,,
59650403,52970529,1,5,40,F,1,,,,
59650406,52970530,1,4,,U,0,,,,
59650407,52970531,1,5,38,M,1,,,,
59650408,52970532,0,,,,,,,,
59650409,52970533,1,5,28,M,2,,,,
59650410,52970534,1,4,,M,0,,,,
59650411,52970535,1,5,26,M,1,,,,
59650412,52970536,1,5,40,M,1,,,,
59650413,52970537,1,5,31,M,2,,,,
59650414,52970538,1,5,24,F,2,,,,
59650416,52970539,2,5,19,M,2,,,,
59650415,52970539,1,5,20,M,2,,,,
59650417,52970540,1,5,35,M,1,,,,
59650418,52970541,1,5,23,F,1,,,,
59650420,52970543,1,5,40,M,1,,,,
59650421,52970544,1,5,31,F,2,,,,
59650423,52970545,2,5,31,M,2,,,,
59650422,52970545,1,5,26,M,2,,,,
59650424,52970546,0,,,,,,,,
59650425,52970547,1,4,,U,0,,,,
59650426,52970548,1,5,21,F,2,,,,
59650427,52970549,1,4,,U,0,,,,
59650428,52970550,1,5,43,M,1,,,,
59650429,52970551,1,5,24,M,2,,,,
59650430,52970552,1,5,45,M,2,,,,
59650431,52970553,1,5,23,M,1,,,,
59650432,52970554,1,5,52,F,2,,,,
59650433,52970555,1,5,25,M,2,,,,
59650435,52970556,2,5,19,F,1,,,,
59650434,52970556,1,5,20,M,1,,,,
59650436,52970557,1,5,27,M,2,,,,
59650438,52970558,2,5,16,F,1,,,,
59650437,52970558,1,5,18,F,1,,,,
59650439,52970559,1,5,50,F,2,,,,
59650440,52970560,1,5,51,M,2,,,,
59650441,52970561,0,,,,,,,,
59650442,52970562,1,5,27,F,1,,,,
59648726,52969609,1,5,29,M,2,,,,
59648727,52969610,1,5,21,M,2,,,,
59648728,52969611,1,4,,U,0,,,,
59648729,52969612,1,5,40,M,1,,,,
59648730,52969613,1,4,,U,0,,,,
59648731,52969614,1,4,,U,0,,,,
59648732,52969615,0,,,,,,,,
59648733,52969616,0,,,,,,,,
59648734,52969617,1,5,41,M,1,,,,
59648735,52969618,1,5,20,M,1,,,,
59648737,52969620,1,5,18,M,2,,,,
59648738,52969621,1,5,16,M,2,,,,
59648739,52969621,2,5,15,M,2,,,,
59648740,52969622,1,5,22,M,2,,,,
59648742,52969623,2,5,19,M,1,,,,
59648741,52969623,1,5,32,M,1,,,,
59648743,52969624,1,5,25,M,0,,,,
59648744,52969625,1,4,,U,0,,,,
59648745,52969626,1,5,25,F,2,,,,
59648746,52969627,1,5,12,M,2,,,,
59648749,52969628,3,5,20,M,1,,,,
59648748,52969628,2,5,24,M,1,,,,
59648747,52969628,1,4,,U,0,,,,
59648750,52969629,1,5,28,M,1,,,,
59648752,52969630,2,5,14,M,2,,,,
59648751,52969630,1,5,15,M,2,,,,
59648753,52969631,1,5,17,M,1,,,,
59648754,52969632,1,5,17,M,1,,,,
59648755,52969633,0,,,,,,,,
59644887,52965807,1,5,20,F,1,,,,
59644890,52965808,3,5,18,F,2,,,,
59644889,52965808,2,5,20,F,2,,,,
59644888,52965808,1,5,20,F,2,,,,
59644891,52965809,1,5,25,M,2,,,,
59644892,52965810,1,5,12,M,2,,,,
59644893,52965811,1,5,75,M,1,,,,
59644898,52965812,5,5,15,M,2,,,,
59644897,52965812,4,5,15,M,2,,,,
59644895,52965812,2,5,14,M,2,,,,
59644894,52965812,1,5,15,M,2,,,,
59644896,52965812,3,5,15,M,2,,,,
59644899,52965813,1,5,27,M,1,,,,
59644900,52965814,0,,,,,,,,
59644901,52965815,1,5,30,M,2,,,,
59644902,52965816,1,4,,M,2,,,,
59644903,52965817,1,5,25,M,1,,,,
59644904,52965817,2,5,18,M,2,,,,
59644905,52965818,1,4,,U,0,,,,
59644906,52965819,0,,,,,,,,
59644907,52965820,1,4,,U,0,,,,
59644908,52965821,1,5,22,M,2,,,,
59644909,52965822,1,5,24,M,1,,,,
59643058,52964772,1,5,26,M,2,,,,
59643059,52964773,1,5,18,M,1,,,,
59643062,52964775,2,5,42,M,1,,,,
59643061,52964775,1,5,24,M,1,,,,
59643063,52964776,1,4,,F,1,,,,
59643064,52964777,1,5,44,M,2,,,,
59643065,52964778,1,5,27,M,1,,,,
59643066,52964779,1,5,36,F,2,,,,
59643070,52964782,1,5,32,M,2,,,,
59643073,52964783,3,5,14,M,2,,,,
59643072,52964783,2,5,14,M,2,,,,
59643071,52964783,1,5,14,M,2,,,,
59643076,52964785,1,5,40,M,1,,,,
59643077,52964786,1,4,,M,2,,,,
59643079,52964787,2,5,50,F,1,,,,
59643078,52964787,1,5,25,M,1,,,,
59643080,52964788,1,5,22,F,0,,,,
59643081,52964789,1,5,38,F,1,,,,
59643082,52964790,1,4,,F,0,,,,
59643083,52964791,1,5,57,F,1,,,,
59643085,52964792,2,5,22,M,0,,,,
59643084,52964792,1,5,22,M,0,,,,
59643086,52964793,1,4,,U,0,,,,
59643088,52964794,2,4,,M,1,,,,
59643087,52964794,1,4,,M,1,,,,
59643089,52964795,1,4,,U,0,,,,
59643090,52964796,1,5,20,M,2,,,,
59643091,52964797,1,5,34,M,1,,,,
59643092,52964798,1,5,28,M,1,,,,
59643093,52964799,1,5,25,M,2,,,,
59643094,52964800,1,5,30,M,2,,,,
59643095,52964801,1,5,26,M,2,,,,
59643097,52964803,1,5,23,M,1,,,,
59643098,52964803,2,4,,U,0,,,,
59643100,52964805,1,5,34,M,1,,,,
59643101,52964806,0,,,,,,,,
59643103,52964807,2,5,19,M,2,,,,
59643102,52964807,1,5,24,M,2,,,,
59641404,52963876,1,5,23,M,1,,,,
59641405,52963877,1,5,22,M,2,,,,
59641406,52963878,1,5,41,F,1,,,,
59641407,52963879,1,5,35,M,1,,,,
59641408,52963880,1,4,,U,0,,,,
59641417,52963888,1,5,30,M,1,,,,
59641418,52963888,2,5,30,M,1,,,,
59641422,52963892,1,5,22,M,1,,,,
59639571,52962865,1,5,37,M,2,,,,
59646955,52968615,1,5,42,M,1,,,,
59646957,52968617,1,4,,M,2,,,,
59646958,52968617,2,5,22,M,2,,,,
59646959,52968618,0,,,,,,,,
59646960,52968619,1,5,26,M,2,,,,
59646961,52968620,1,5,35,F,2,,,,
59646962,52968621,1,5,17,M,1,,,,
59646963,52968622,1,5,20,M,2,,,,
59646964,52968623,1,5,41,M,1,,,,
59646965,52968624,1,5,23,M,1,,,,
59646966,52968625,1,5,35,M,2,,,,
59646967,52968626,1,4,,U,0,,,,
59646968,52968627,0,,,,,,,,
59646969,52968628,0,,,,,,,,
59646970,52968629,0,,,,,,,,
59646971,52968630,0,,,,,,,,
59646972,52968631,0,,,,,,,,
59646973,52968632,1,5,33,F,2,,,,
59646975,52968633,2,5,27,F,1,,,,
59646974,52968633,1,5,39,F,1,,,,
59646976,52968634,1,4,,U,0,,,,
59646977,52968635,0,,,,,,,,
59646978,52968636,1,5,20,M,1,,,,
59646979,52968637,1,5,70,M,1,,,,
59648507,52968638,0,,,,,,,,
59648509,52968639,2,4,,M,2,,,,
59648508,52968639,1,5,20,M,2,,,,
59648512,52968641,2,5,20,M,2,,,,
59648513,52968641,3,5,20,M,2,,,,
59648511,52968641,1,5,20,M,2,,,,
59648516,52968642,3,5,18,M,2,,,,
59648515,52968642,2,5,20,M,2,,,,
59648514,52968642,1,5,21,M,2,,,,
59648517,52968642,4,5,19,M,2,,,,
59648518,52968643,1,5,21,M,2,,,,
59648519,52968644,1,5,15,M,2,,,,
59648520,52968645,1,5,22,M,1,,,,
59648521,52968646,1,4,,U,0,,,,
59648522,52968647,1,5,17,M,2,,,,
59648527,52968647,6,5,18,M,2,,,,
59648526,52968647,5,5,17,M,2,,,,
59648525,52968647,4,5,17,M,2,,,,
59648524,52968647,3,5,17,M,2,,,,
59648523,52968647,2,5,17,M,2,,,,
59648528,52968648,1,5,24,M,2,,,,
59648531,52968649,3,5,16,F,2,,,,
59648530,52968649,2,5,13,F,2,,,,
59648529,52968649,1,5,12,F,2,,,,
59648532,52968650,1,5,21,M,1,,,,
59648533,52968651,0,,,,,,,,
59648534,52968652,1,4,,U,0,,,,
59648535,52968653,1,5,13,M,1,,,,
59648536,52968654,1,5,17,M,2,,,,
59648537,52968655,1,5,39,M,2,,,,
59648538,52968656,1,5,56,M,2,,,,
59648539,52968657,0,,,,,,,,
59648543,52968658,4,5,16,M,2,,,,
59648542,52968658,3,5,18,M,2,,,,
59648541,52968658,2,5,15,M,2,,,,
59648540,52968658,1,5,16,M,2,,,,
59648544,52968659,0,,,,,,,,
59648545,52968660,1,5,23,M,2,,,,
59648546,52968661,1,5,27,M,2,,,,
59648547,52968662,1,5,24,F,2,,,,
59648549,52968664,1,5,22,M,2,,,,
59648550,52968665,1,4,,U,0,,,,
59648551,52968666,1,5,38,M,1,,,,
59648552,52968667,0,,,,,,,,
59648553,52968668,1,5,24,M,2,,,,
59648554,52968669,1,5,58,M,2,,,,
59648555,52968670,1,5,13,M,2,,,,
59648556,52968671,1,4,,U,0,,,,
59648557,52968672,1,4,,U,0,,,,
59648558,52968672,2,5,24,M,2,,,,
59648559,52968673,1,5,37,M,5,,,,
59648560,52968674,1,5,21,M,1,,,,
59648561,52968675,1,5,40,M,2,,,,
59648562,52968676,0,,,,,,,,
59648563,52968677,1,4,,M,0,,,,
59648564,52968678,1,5,25,M,1,,,,
59648565,52968679,1,5,35,F,2,,,,
59648566,52968680,0,,,,,,,,
59648567,52968681,1,5,54,F,2,,,,
59648568,52968682,1,5,33,F,1,,,,
59648569,52968683,1,5,20,M,2,,,,
59648570,52968684,0,,,,,,,,
59648571,52968685,0,,,,,,,,
59648572,52968686,1,5,56,M,2,,,,
59648573,52968687,0,,,,,,,,
59648574,52968688,1,5,43,F,1,,,,
59645117,52967602,2,5,20,M,1,,,,
59645116,52967602,1,5,24,M,1,,,,
59645118,52967603,1,5,23,M,2,,,,
59645119,52967604,1,5,32,M,1,,,,
59645123,52967606,1,5,20,M,2,,,,
59645126,52967608,2,5,19,M,2,,,,
59645125,52967608,1,5,19,M,2,,,,
59645127,52967609,1,5,17,M,2,,,,
59645128,52967610,0,,,,,,,,
59645129,52967611,1,5,41,M,2,,,,
59646674,52967612,1,5,23,M,1,,,,
59646675,52967613,1,5,19,M,1,,,,
59646676,52967614,0,,,,,,,,
59646679,52967615,3,5,21,M,2,,,,
59646678,52967615,2,5,21,M,2,,,,
59646677,52967615,1,5,21,M,2,,,,
59646680,52967615,4,4,,M,0,,,,
59646681,52967616,1,4,,U,0,,,,
59646682,52967617,1,5,51,M,2,,,,
59646683,52967618,1,5,31,M,1,,,,
59646684,52967619,1,4,,U,0,,,,
59646685,52967620,1,5,14,M,1,,,,
59646687,52967620,3,5,25,M,2,,,,
59646686,52967620,2,5,32,M,2,,,,
59646690,52967621,3,4,,M,2,,,,
59646689,52967621,2,4,,M,2,,,,
59646688,52967621,1,4,,M,2,,,,
59646691,52967622,0,,,,,,,,
59646693,52967623,2,5,44,F,2,,,,
59646692,52967623,1,5,48,F,2,,,,
59646694,52967624,1,5,16,M,1,,,,
59646695,52967625,1,5,18,M,2,,,,
59646697,52967626,2,5,24,F,1,,,,
59646696,52967626,1,5,32,M,2,,,,
59646698,52967627,1,4,,U,0,,,,
59646699,52967628,1,4,,U,0,,,,
59646700,52967630,1,5,20,M,2,,,,
59646701,52967631,0,,,,,,,,
59646702,52967632,1,4,,U,0,,,,
59646703,52967633,1,4,,U,0,,,,
59646704,52967634,1,4,,U,0,,,,
59646705,52967635,1,5,27,F,1,,,,
59646706,52967636,1,5,40,M,2,,,,
59646707,52967636,2,5,30,M,2,,,,
59646708,52967637,1,5,19,M,2,,,,
59646709,52967638,1,5,35,M,1,,,,
59646710,52967639,1,4,,U,0,,,,
59646711,52967640,1,4,,U,0,,,,
59646714,52967641,3,4,,M,1,,,,
59646713,52967641,2,4,,M,1,,,,
59646712,52967641,1,5,53,F,1,,,,
59646715,52967642,1,5,38,M,1,,,,
59646716,52967643,1,4,,U,0,,,,
59646718,52967644,2,5,20,F,2,,,,
59646717,52967644,1,5,25,F,2,,,,
59646720,52967645,2,5,20,M,2,,,,
59646719,52967645,1,5,20,M,2,,,,
59646721,52967646,1,4,,U,0,,,,
59646722,52967647,0,,,,,,,,
59646724,52967648,2,5,18,M,2,,,,
59646723,52967648,1,5,19,M,2,,,,
59646726,52967650,1,5,23,M,2,,,,
59648576,52968690,0,,,,,,,,
59648577,52968691,0,,,,,,,,
59648578,52968692,1,5,23,M,2,,,,
59648582,52968693,4,5,30,M,2,,,,
59648581,52968693,3,5,30,M,2,,,,
59648580,52968693,2,5,30,M,2,,,,
59648579,52968693,1,5,30,M,2,,,,
59648584,52968694,2,5,17,M,2,,,,
59648583,52968694,1,5,20,M,2,,,,
59648585,52968695,1,5,35,M,2,,,,
59648586,52968696,0,,,,,,,,
59648587,52968697,1,5,23,M,2,,,,
59648588,52968698,1,5,18,M,2,,,,
59648589,52968699,1,4,,U,0,,,,
59648590,52968700,1,5,27,F,1,,,,
59648591,52968701,0,,,,,,,,
59646727,52967651,1,5,23,M,1,,,,
59646728,52967652,1,5,34,M,2,,,,
59646730,52967653,2,5,39,F,1,,,,
59646729,52967653,1,5,29,M,1,,,,
59646731,52967654,1,5,23,F,2,,,,
59646733,52967656,1,5,16,M,1,,,,
59646734,52967657,1,4,,M,0,,,,
59646738,52967658,4,5,19,M,2,,,,
59646737,52967658,3,5,17,M,2,,,,
59646736,52967658,2,5,17,M,2,,,,
59646735,52967658,1,5,17,M,2,,,,
59646739,52967659,1,4,,U,0,,,,
59646740,52967660,1,5,40,M,2,,,,
59646741,52967661,1,5,23,M,2,,,,
59646742,52967662,1,5,30,M,1,,,,
59646744,52967663,2,5,18,M,1,,,,
59646743,52967663,1,5,18,M,1,,,,
59646745,52967664,1,5,62,M,1,,,,
59646746,52967665,1,5,23,M,2,,,,
59646747,52967666,1,4,,U,0,,,,
59646755,52967667,8,5,21,M,1,,,,
59646753,52967667,6,5,25,M,1,,,,
59646752,52967667,5,5,25,M,1,,,,
59646751,52967667,4,5,30,M,1,,,,
59646750,52967667,3,5,21,M,1,,,,
59646749,52967667,2,5,24,M,1,,,,
59646748,52967667,1,5,20,M,1,,,,
59646754,52967667,7,5,21,M,2,,,,
59646757,52967668,2,5,21,M,2,,,,
59646756,52967668,1,5,24,F,2,,,,
59646758,52967669,0,,,,,,,,
59646759,52967670,1,5,24,M,2,,,,
59646760,52967671,1,5,49,M,1,,,,
59646762,52967672,2,4,,M,1,,,,
59646761,52967672,1,4,,M,1,,,,
59646765,52967673,3,5,30,M,2,,,,
59646764,52967673,2,5,15,F,2,,,,
59646763,52967673,1,5,17,F,2,,,,
59646767,52967674,2,5,20,M,2,,,,
59646766,52967674,1,5,20,M,2,,,,
59646768,52967675,1,4,,U,0,,,,
59646770,52967676,2,5,19,M,2,,,,
59646769,52967676,1,5,20,M,2,,,,
59646771,52967677,1,5,27,M,2,,,,
59646772,52967678,1,5,30,M,2,,,,
59646774,52967679,2,5,21,M,1,,,,
59646773,52967679,1,5,21,M,2,,,,
59646775,52967680,0,,,,,,,,
59646776,52967681,1,4,,U,0,,,,
59646778,52967683,1,5,27,M,1,,,,
59646779,52967684,0,,,,,,,,
59644915,52966633,1,4,,U,0,,,,
59644918,52966635,0,,,,,,,,
59644919,52966636,1,4,,U,0,,,,
59644921,52966638,1,4,,U,0,,,,
59644922,52966639,0,,,,,,,,
59644924,52966641,1,5,32,F,2,,,,
59644926,52966643,1,4,,U,0,,,,
59644927,52966644,1,5,31,M,2,,,,
59644928,52966645,1,5,41,M,1,,,,
59644929,52966646,1,5,34,M,2,,,,
59644931,52966648,1,5,33,F,1,,,,
59644932,52966649,0,,,,,,,,
59644934,52966650,2,5,21,M,1,,,,
59644933,52966650,1,5,25,M,1,,,,
59644935,52966651,1,5,57,F,1,,,,
59644936,52966652,0,,,,,,,,
59644937,52966653,1,5,20,F,2,,,,
59644938,52966654,1,5,14,M,2,,,,
59644940,52966655,2,5,15,M,1,,,,
59644939,52966655,1,5,14,M,1,,,,
59644941,52966656,1,5,25,M,2,,,,
59644942,52966657,0,,,,,,,,
59644943,52966658,1,5,17,M,2,,,,
59644944,52966659,1,4,,M,1,,,,
59644946,52966661,1,5,46,M,2,,,,
59644951,52966662,5,5,12,M,2,,,,
59644950,52966662,4,5,13,M,2,,,,
59644949,52966662,3,5,13,M,2,,,,
59644948,52966662,2,5,13,M,2,,,,
59644947,52966662,1,5,14,M,2,,,,
59644952,52966663,0,,,,,,,,
59644953,52966664,1,5,44,M,2,,,,
59644954,52966665,1,5,16,M,1,,,,
59644955,52966666,0,,,,,,,,
59644956,52966667,0,,,,,,,,
59644958,52966668,2,5,30,F,1,,,,
59644957,52966668,1,4,,U,0,,,,
59645070,52966755,1,5,28,M,2,,,,
59645071,52966756,1,5,16,M,1,,,,
59645073,52966757,2,5,20,M,2,,,,
59645072,52966757,1,4,,U,0,,,,
59645074,52966758,1,5,24,M,2,,,,
59645075,52966759,1,5,36,F,2,,,,
59645076,52966760,1,5,27,F,1,,,,
59645077,52966761,1,5,27,M,2,,,,
59645078,52966762,1,5,18,F,2,,,,
59645080,52966764,1,5,38,M,2,,,,
59645081,52966765,1,4,,U,0,,,,
59645082,52966766,1,5,19,M,2,,,,
59645083,52966767,1,5,31,M,1,,,,
59645084,52966768,1,5,42,F,2,,,,
59645087,52966769,3,5,25,M,1,,,,
59645086,52966769,2,5,28,M,1,,,,
59645085,52966769,1,5,29,F,1,,,,
59645088,52966770,1,5,24,M,2,,,,
59645089,52966771,1,4,,U,0,,,,
59645090,52966772,1,5,30,M,1,,,,
59645091,52966773,1,4,,U,0,,,,
59645092,52966774,1,4,,U,0,,,,
59645093,52966775,1,4,,U,0,,,,
59645094,52966776,1,5,22,M,1,,,,
59645096,52966778,1,5,15,M,1,,,,
59645097,52966779,1,5,19,M,1,,,,
59645100,52966781,2,5,19,M,2,,,,
59645099,52966781,1,5,20,M,2,,,,
59645101,52966782,1,5,20,M,2,,,,
59645102,52966783,0,,,,,,,,
59645103,52966784,0,,,,,,,,
59645106,52966786,2,5,13,M,1,,,,
59645105,52966786,1,5,13,M,1,,,,
59645107,52966787,0,,,,,,,,
59645108,52966788,1,5,13,M,2,,,,
59645109,52966789,1,5,50,M,1,,,,
59645110,52966790,1,5,15,F,1,,,,
59645111,52966791,1,5,27,F,1,,,,
59645112,52966792,1,4,,U,0,,,,
59645113,52966793,1,5,32,F,2,,,,
59645114,52966794,1,4,,U,0,,,,
59645115,52966795,0,,,,,,,,
59643162,52965666,1,5,16,M,2,,,,
59643165,52965669,0,,,,,,,,
59643166,52965670,1,5,21,M,2,,,,
59648630,52969535,1,5,34,M,2,,,,
59648631,52969536,1,5,44,M,2,,,,
59648633,52969538,1,5,16,M,2,,,,
59648634,52969539,1,5,16,M,1,,,,
59648635,52969540,0,,,,,,,,
59648636,52969541,1,5,36,F,2,,,,
59648637,52969542,1,5,47,M,2,,,,
59648638,52969543,1,4,,U,0,,,,
59648639,52969544,1,5,16,M,1,,,,
59648640,52969544,2,5,16,M,1,,,,
59648641,52969545,0,,,,,,,,
59648642,52969546,1,4,,U,0,,,,
59648644,52969547,2,5,42,F,2,,,,
59648643,52969547,1,5,52,M,2,,,,
59650554,52970649,1,4,,M,1,,,,
59650555,52970650,0,,,,,,,,
59650556,52970651,0,,,,,,,,
59650558,52970652,2,5,48,M,1,,,,
59650557,52970652,1,5,47,M,1,,,,
59650559,52970653,1,5,45,M,2,,,,
59650560,52970654,0,,,,,,,,
59650561,52970655,0,,,,,,,,
59650562,52970656,1,5,47,F,1,,,,
59648756,52969634,1,5,25,M,2,,,,
59648757,52969635,1,4,,M,2,,,,
59648760,52969636,3,5,19,M,1,,,,
59648759,52969636,2,5,19,M,1,,,,
59648758,52969636,1,5,19,M,1,,,,
59648763,52969637,3,5,18,M,2,,,,
59648762,52969637,2,5,18,M,2,,,,
59648761,52969637,1,5,18,M,2,,,,
59648764,52969638,1,5,16,M,2,,,,
59648765,52969639,1,5,32,M,2,,,,
59648766,52969640,1,5,27,M,1,,,,
59648770,52969641,4,4,,U,0,,,,
59648769,52969641,3,4,,M,0,,,,
59648768,52969641,2,4,,M,0,,,,
59648767,52969641,1,4,,U,0,,,,
59648771,52969642,0,,,,,,,,
59648772,52969643,1,5,32,M,1,,,,
59648773,52969644,1,5,23,F,2,,,,
59648774,52969645,1,5,16,M,2,,,,
59648775,52969646,1,5,17,F,2,,,,
59648776,52969647,1,4,,U,0,,,,
59648777,52969648,1,4,,U,0,,,,
59648778,52969649,1,4,,U,0,,,,
59648779,52969650,1,4,,M,2,,,,
59648780,52969651,0,,,,,,,,
59648781,52969652,1,4,,U,0,,,,
59648782,52969653,1,5,75,F,1,,,,
59648783,52969654,1,4,,M,0,,,,
59648784,52969655,1,5,27,M,2,,,,
59648785,52969656,1,5,18,M,2,,,,
59648786,52969656,2,5,14,M,1,,,,
59648787,52969657,1,5,49,M,2,,,,
59648789,52969658,2,5,25,F,1,,,,
59648788,52969658,1,5,30,F,1,,,,
59648790,52969659,1,5,48,M,1,,,,
59648794,52969660,4,5,15,M,2,,,,
59648793,52969660,3,5,15,M,2,,,,
59648792,52969660,2,5,14,M,2,,,,
59648791,52969660,1,5,17,M,2,,,,
59648795,52969661,1,5,38,M,2,,,,
59648796,52969662,1,4,,U,0,,,,
59648797,52969663,1,5,18,M,2,,,,
59648800,52969664,3,5,27,F,1,,,,
59648799,52969664,2,5,25,M,1,,,,
59648798,52969664,1,5,26,F,1,,,,
59648801,52969665,0,,,,,,,,
59648802,52969666,0,,,,,,,,
59648803,52969667,1,4,,U,0,,,,
59648804,52969668,1,5,13,M,2,,,,
59648805,52969669,0,,,,,,,,
59648808,52969670,3,5,13,F,1,,,,
59648807,52969670,2,5,16,F,1,,,,
59648806,52969670,1,5,16,F,1,,,,
59648809,52969671,1,5,54,M,2,,,,
59648811,52969672,2,5,39,M,1,,,,
59648810,52969672,1,4,,U,0,,,,
59648812,52969673,1,5,21,M,1,,,,
59650340,52969673,2,5,24,M,1,,,,
59650341,52969674,1,4,,U,0,,,,
59650342,52969675,1,5,26,M,1,,,,
59650343,52969676,1,5,28,M,2,,,,
59650344,52969677,1,5,34,M,1,,,,
59650345,52969678,1,5,40,M,2,,,,
59650346,52969679,1,5,40,F,1,,,,
59650347,52969680,1,5,19,F,2,,,,
59650348,52969681,1,5,22,M,2,,,,
59650349,52969682,1,4,,U,0,,,,
59650350,52969683,0,,,,,,,,
59650352,52969684,2,5,37,M,2,,,,
59650351,52969684,1,5,41,M,2,,,,
59643167,52965671,1,4,,U,0,,,,
59643168,52965672,1,5,39,M,1,,,,
59643171,52965673,3,5,29,M,2,,,,
59643170,52965673,2,5,36,M,2,,,,
59643169,52965673,1,5,18,M,2,,,,
59643172,52965674,1,5,21,M,2,,,,
59643174,52965675,2,5,17,F,2,,,,
59643173,52965675,1,5,16,F,2,,,,
59643175,52965676,1,5,30,M,1,,,,
59643176,52965677,1,5,46,F,1,,,,
59643177,52965678,0,,,,,,,,
59643178,52965679,0,,,,,,,,
59643180,52965681,1,5,26,M,2,,,,
59643181,52965682,1,5,31,F,1,,,,
59643182,52965683,1,5,31,F,1,,,,
59643183,52965684,1,5,16,M,2,,,,
59643185,52965686,1,5,18,F,1,,,,
59643187,52965687,2,5,15,F,1,,,,
59643186,52965687,1,5,18,F,1,,,,
59643188,52965688,0,,,,,,,,
59643189,52965689,1,5,26,F,1,,,,
59643191,52965690,2,5,53,M,2,,,,
59643190,52965690,1,5,45,M,2,,,,
59643192,52965691,0,,,,,,,,
59643193,52965692,1,5,23,F,2,,,,
59643194,52965693,1,5,39,M,1,,,,
59643195,52965694,1,5,35,F,2,,,,
59643197,52965695,2,5,20,F,1,,,,
59643196,52965695,1,5,20,M,1,,,,
59643198,52965696,1,5,32,M,1,,,,
59643199,52965697,1,5,17,M,2,,,,
59643200,52965697,2,5,17,M,2,,,,
59643201,52965698,1,5,20,M,1,,,,
59643203,52965699,2,4,,M,2,,,,
59643202,52965699,1,4,,M,2,,,,
59643205,52965700,2,5,18,M,0,,,,
59643204,52965700,1,5,18,M,0,,,,
59643208,52965701,3,4,,M,2,,,,
59643207,52965701,2,5,22,M,2,,,,
59643206,52965701,1,4,,M,2,,,,
59643209,52965702,1,6,,U,0,,,,
59643211,52965704,1,5,33,M,1,,,,
59643212,52965705,1,5,18,F,1,,,,
59643213,52965706,1,5,27,M,2,,,,
59643214,52965707,0,,,,,,,,
59643215,52965708,1,5,50,M,1,,,,
59643216,52965709,1,5,23,M,2,,,,
59643218,52965710,2,4,,M,2,,,,
59643217,52965710,1,4,,M,2,,,,
59643220,52965711,2,5,9,F,2,,,,
59643219,52965711,1,5,9,F,2,,,,
59643221,52965712,1,5,28,M,2,,,,
59643225,52965714,1,5,15,M,1,,,,
59643226,52965715,1,4,,U,0,,,,
59643227,52965716,1,5,18,M,1,,,,
59643228,52965717,1,5,12,M,1,,,,
59643229,52965718,1,5,36,F,1,,,,
