offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
59432567,52960903,49,C,20,0,N,
59424254,52960904,5,C,20,,,
59432568,52960906,45,C,20,,,
59438494,52969554,45,C,46,,,
59437250,52969597,16,C,7,,,
59416268,52949206,45,C,20,,,
59416269,52949206,5,C,20,,,
59419692,52957922,45,C,6,,,
59422718,52957923,5,C,20,,,
59420413,52957924,36,C,20,,,
59419693,52957925,45,C,20,,,
59422719,52957926,5,C,20,,,
59434178,52957927,27,C,6,,,
59419694,52957928,27,C,20,,,
59413125,52957929,41,C,20,,,
59420414,52957930,51,C,20,,,
59420415,52957931,45,A,23,,,
59420416,52957933,23,C,8,,,
59420417,52957933,45,C,8,,,
59424917,52957934,5,C,13,,,
59434179,52957935,5,C,13,,,
59413127,52957936,51,C,20,,,
59413128,52957937,23,C,8,,,
59413129,52957938,45,C,8,,,
59434180,52957939,5,C,20,,,
59422720,52957940,23,C,8,,,
59433200,52965750,36,C,20,,,
59433489,52965758,14,C,20,,,
59433490,52965758,5,C,20,,,
59436359,52965762,41,C,20,,,
59433497,52965780,5,C,25,,,
59433165,52964743,49,C,20,0,F,
59433166,52964743,5,C,20,,,
59436312,52964747,49,C,20,0,F,
59436313,52964747,5,C,20,,,
59422893,52964749,49,C,20,0,N,
59431237,52964750,5,C,13,,,
59433450,52964751,56,C,1,,,
59442258,52964755,45,C,13,,,
59442259,52964755,5,C,13,,,
59433170,52964759,5,C,20,,,
59442260,52964760,11,C,20,,,
59433451,52964766,56,C,20,,,
59437273,52970542,5,C,13,,,
59434255,52959891,16,C,13,,,
59426599,52959892,27,C,20,,,
59426600,52959892,5,C,20,,,
59424973,52959893,27,C,20,,,
59424974,52959893,5,C,20,,,
59430330,52959894,51,C,20,,,
59421986,52959895,51,C,20,,,
59421987,52959895,5,C,20,,,
59423451,52959896,45,C,20,,,
59423452,52959896,5,C,20,,,
59426601,52959897,51,C,13,,,
59426602,52959897,45,C,13,,,
59422772,52959898,27,C,20,,,
59421988,52959899,5,C,20,,,
59427807,52959900,27,C,13,,,
59427808,52959900,5,C,13,,,
59421989,52959901,51,C,20,,,
59427809,52959902,5,C,7,,,
59434256,52959903,51,C,20,,,
59434257,52959903,49,C,20,0,F,
59434258,52959903,5,C,20,,,
59434259,52959903,16,C,20,,,
59430331,52959904,21,C,20,,,
59423453,52959905,49,C,20,0,F,
59423454,52959905,5,C,20,,,
59427810,52959906,45,C,22,,,
59423455,52959907,45,C,20,,,
59422773,52959908,5,C,20,,,
59422774,52959909,27,C,13,,,
59434260,52959910,45,C,20,,,
59434261,52959911,27,C,20,,,
59426603,52959912,49,C,20,0,F,
59426604,52959912,5,C,20,,,
59434262,52959913,51,C,20,,,
59434263,52959913,5,C,20,,,
59426605,52959914,21,C,13,,,
59434264,52959915,23,C,8,,,
59423456,52959916,27,C,20,,,
59423457,52959916,5,C,20,,,
59421990,52959917,51,C,8,,,
59434265,52959918,51,C,20,,,
59421991,52959919,5,C,21,,,
59422775,52959920,23,C,8,,,
59422776,52959921,45,C,23,,,
59427811,52959922,27,C,20,,,
59421992,52959923,49,C,20,0,N,
59421993,52959923,5,C,20,,,
59421994,52959924,39,C,10,,,
59434266,52959925,14,C,13,,,
59422777,52959926,51,C,18,,,
59422778,52959926,44,C,13,,,
59422779,52959926,49,C,12,0,N,
59430332,52959927,43,C,20,,,
59434267,52959928,2,C,13,,,
59430333,52959929,5,C,20,,,
59434268,52959930,49,A,20,0,N,
59427812,52959931,27,C,13,,,
59426606,52959932,39,C,13,,,
59434269,52959933,51,C,20,,,
59422780,52959934,49,C,20,0,F,
59422781,52959934,5,C,20,,,
59421995,52959935,49,C,24,0,F,
59421996,52959935,5,C,24,,,
59426607,52959936,5,C,5,,,
59430334,52959937,7,C,18,,,
59427814,52959940,49,C,20,0,N,
59427815,52959940,5,C,20,,,
59430335,52959941,40,C,13,,,
59426608,52959943,35,C,13,,,
59430336,52959945,51,C,20,,,
59423460,52959946,49,C,20,0,N,
59421997,52959947,49,C,6,0,F,
59421998,52959947,5,C,6,,,
59434270,52959948,32,C,20,,,
59430337,52959949,45,C,4,,,
59434271,52959950,45,C,3,,,
59430338,52959951,14,A,13,,,
59428584,52959952,23,C,8,,,
59423461,52959953,45,C,20,,,
59423462,52959953,5,C,20,,,
59430339,52959954,45,C,23,,,
59434272,52959955,51,C,13,,,
59430340,52959956,5,C,20,,,
59426609,52959957,51,C,22,,,
59430341,52959958,51,C,13,,,
59421999,52959959,51,C,20,,,
59413158,52958888,5,C,20,,,
59413159,52958889,14,C,20,,,
59419722,52958890,40,C,13,,,
59422740,52958891,51,C,20,,,
59422741,52958891,5,C,20,,,
59422742,52958892,21,C,20,,,
59421191,52958893,27,C,20,,,
59421192,52958894,14,C,18,,,
59421193,52958894,5,C,18,,,
59424943,52958895,49,C,20,0,F,
59424944,52958895,5,C,20,,,
59413160,52958897,45,C,20,,,
59421195,52958900,49,C,5,0,F,
59421196,52958900,5,C,5,,,
59434218,52958901,16,C,22,,,
59434219,52958902,41,C,25,,,
59423421,52958903,51,C,22,,,
59421197,52958904,51,C,20,,,
59421198,52958904,45,C,20,,,
59434221,52958906,45,C,22,,,
59421199,52958908,49,C,20,0,F,
59421200,52958908,5,C,20,,,
59419723,52958909,5,C,13,,,
59426565,52958911,39,C,22,,,
59426566,52958912,49,C,20,0,F,
59426567,52958912,5,C,20,,,
59424945,52958913,49,C,20,0,F,
59424946,52958913,5,C,20,,,
59423422,52958914,5,C,13,,,
59434222,52958915,23,C,24,,,
59419724,52958916,14,C,18,,,
59419725,52958916,5,C,18,,,
59426568,52958917,51,C,20,,,
59424947,52958918,5,C,18,,,
59426569,52958919,51,C,20,,,
59419726,52958920,45,C,13,,,
59413161,52958921,39,C,13,,,
59434223,52958922,51,C,20,,,
59422746,52958923,45,C,23,,,
59426570,52958924,46,C,20,,,
59419727,52958925,27,C,20,,,
59413162,52958926,51,C,22,,,
59423423,52958927,27,C,20,,,
59423424,52958927,5,C,20,,,
59426571,52958928,51,C,20,,,
59419728,52958929,51,C,13,,,
59422747,52958930,27,C,13,,,
59422748,52958930,39,C,20,,,
59423425,52958931,14,C,23,,,
59419729,52958932,45,C,23,,,
59434224,52958933,16,C,20,,,
59434225,52958933,35,C,20,,,
59423426,52958934,45,C,20,,,
59419730,52958935,27,C,18,,,
59424948,52958936,51,C,13,,,
59413163,52958937,5,C,13,,,
59413164,52958938,51,C,20,,,
59424949,52958939,14,C,21,,,
59424950,52958939,5,C,21,,,
59426572,52958940,45,C,13,,,
59426573,52958940,39,C,20,,,
59419731,52958941,40,A,13,,,
59423427,52958942,14,C,20,,,
59423428,52958943,51,C,20,,,
59434226,52958944,44,C,23,,,
59434227,52958944,49,C,23,0,F,
59434228,52958944,5,C,20,,,
59419732,52958945,14,C,13,,,
59421956,52958946,49,A,20,0,F,
59421957,52958946,5,C,20,,,
59423429,52958947,35,C,20,,,
59423430,52958947,39,C,20,,,
59419733,52958948,5,C,20,,,
59422749,52958949,45,C,20,,,
59434229,52958950,49,C,25,0,F,
59434230,52958950,5,C,25,,,
59421959,52958952,49,C,20,0,F,
59421960,52958952,5,C,20,,,
59434231,52958953,29,C,13,,,
59434232,52958953,36,C,18,,,
59434233,52958953,15,C,13,,,
59426574,52958954,11,C,2,,,
59421961,52958955,5,C,13,,,
59423431,52958956,45,C,22,,,
59424951,52958957,5,C,20,,,
59426575,52958958,49,C,20,0,N,
59433455,52964770,51,C,20,,,
59433171,52964771,45,C,22,,,
59433173,52964774,21,C,18,,,
59422899,52964802,49,C,20,0,N,
59427483,52963731,45,C,18,,,
59427484,52963732,51,C,20,,,
59431195,52963733,5,C,18,,,
59442212,52963734,45,C,20,,,
59442213,52963735,45,C,23,,,
59428667,52963736,49,C,8,0,N,
59428668,52963737,49,C,20,0,F,
59428669,52963737,5,C,20,,,
59433414,52963738,51,C,20,,,
59422859,52963739,51,C,20,,,
59422860,52963740,49,C,20,0,N,
59427485,52963741,51,C,13,,,
59427486,52963741,5,C,20,,,
59442214,52963742,45,C,18,,,
59431196,52963743,49,C,20,0,N,
59431197,52963744,51,C,20,,,
59431198,52963744,45,C,20,,,
59431199,52963744,5,C,20,,,
59442215,52963745,23,C,8,,,
59422861,52963746,49,C,20,0,F,
59432367,52963747,49,C,20,0,F,
59432368,52963747,5,C,20,,,
59433415,52963748,51,C,8,,,
59422862,52963749,5,C,20,,,
59442216,52963750,39,C,13,,,
59433416,52963751,51,C,20,,,
59433417,52963752,39,C,20,,,
59427487,52963753,45,C,23,,,
59427488,52963754,5,C,20,,,
59442217,52963755,40,C,13,,,
59431200,52963756,45,C,20,,,
59442218,52963757,51,C,20,,,
59422863,52963758,51,C,20,,,
59431201,52963759,5,C,20,,,
59433418,52963760,5,C,20,,,
59428670,52963761,51,C,3,,,
59428671,52963762,39,C,18,,,
59432369,52963763,49,C,8,0,F,
59432370,52963763,5,C,8,,,
59431202,52963764,27,C,20,,,
59431203,52963764,5,C,20,,,
59428672,52963765,51,C,20,,,
59431204,52963766,51,C,3,,,
59428673,52963767,5,C,20,,,
59427489,52963768,51,C,13,,,
59428674,52963769,5,C,20,,,
59442219,52963770,51,C,20,,,
59432371,52963771,45,C,23,,,
59431205,52963772,49,C,5,0,F,
59431206,52963772,5,C,5,,,
59422864,52963773,45,C,23,,,
59432372,52963774,51,C,20,,,
59432373,52963774,5,C,20,,,
59442220,52963775,49,C,20,0,F,
59442221,52963775,5,C,20,,,
59431207,52963776,45,C,21,,,
59431208,52963776,41,C,21,,,
59432374,52963777,16,C,13,,,
59433139,52963777,35,C,13,,,
59433140,52963778,5,C,13,,,
59433419,52963779,45,C,5,,,
59422865,52963780,5,C,20,,,
59427515,52963881,5,C,18,,,
59427516,52963881,39,C,18,,,
59433441,52963882,45,C,12,,,
59431227,52963883,14,C,18,,,
59433442,52963885,36,C,20,,,
59428683,52963886,47,C,20,,,
59427519,52963887,45,C,21,,,
59428684,52963889,45,C,12,,,
59426610,52959960,49,C,6,0,N,
59428585,52959962,45,C,46,,,
59430342,52959963,23,C,8,,,
59428586,52959964,45,C,8,,,
59422000,52959965,27,C,20,,,
59423463,52959966,45,C,23,,,
59422001,52959967,27,C,13,,,
59422783,52959968,5,C,20,,,
59428587,52959969,16,C,20,,,
59423464,52959970,45,C,23,,,
59428588,52959971,49,A,20,0,F,
59428589,52959971,5,C,20,,,
59430343,52959973,49,C,20,0,N,
59423465,52959974,51,C,20,,,
59422002,52959975,40,C,20,,,
59423466,52959976,27,C,13,,,
59433420,52963781,51,C,13,,,
59427490,52963782,49,C,4,0,N,
59433421,52963783,5,C,11,,,
59442222,52963784,45,C,21,,,
59433422,52963785,51,C,18,,,
59433141,52963786,5,C,20,,,
59433142,52963787,5,C,5,,,
59433423,52963788,16,C,13,,,
59431209,52963789,41,C,8,,,
59427520,52963891,45,C,20,,,
59422059,52962760,14,C,13,,,
59442182,52962761,23,C,24,,,
59442183,52962762,16,C,13,,,
59442184,52962762,35,C,13,,,
59442185,52962763,49,C,20,0,F,
59442186,52962763,5,C,20,,,
59431166,52962764,49,C,20,0,F,
59431167,52962764,5,C,20,,,
59432336,52962765,49,C,20,0,F,
59428647,52962766,23,C,8,,,
59422060,52962767,23,C,8,,,
59442187,52962768,14,C,18,,,
59427445,52962769,46,C,20,,,
59431182,52962857,45,C,20,,,
59431183,52962857,5,C,20,,,
59433403,52962858,51,C,22,,,
59427471,52962859,45,C,23,,,
59428658,52962860,14,C,18,,,
59433404,52962861,44,C,13,,,
59432353,52962862,5,C,13,,,
59432354,52962863,2,A,20,,,
59428659,52962864,46,C,20,,,
59431184,52962866,49,A,20,0,F,
59432357,52962867,45,C,20,,,
59431185,52962868,51,C,12,,,
59442199,52962869,51,C,13,,,
59422841,52962870,23,C,12,,,
59422842,52962870,16,C,12,,,
59432358,52962871,51,C,20,,,
59432359,52962872,51,C,22,,,
59431186,52962873,5,C,20,,,
59427472,52962874,23,C,8,,,
59433405,52962875,49,A,20,0,N,
59433406,52962875,5,C,20,,,
59433407,52962876,51,C,46,,,
59442200,52962877,23,C,12,,,
59432360,52962878,23,C,24,,,
59428660,52962879,51,C,13,,,
59428661,52962879,5,C,13,,,
59427473,52962881,27,C,20,,,
59428662,52962882,23,C,24,,,
59433408,52962883,51,C,20,,,
59422844,52962884,49,C,20,0,F,
59422845,52962884,5,C,20,,,
59433409,52962885,45,C,25,,,
59442201,52962886,27,C,13,,,
59442202,52962886,5,C,20,,,
59432361,52962887,49,C,20,0,N,
59431187,52962888,49,C,20,0,F,
59431188,52962888,5,C,20,,,
59428663,52962889,51,C,18,,,
59428664,52962889,5,C,18,,,
59427474,52962890,5,C,18,,,
59422846,52962891,45,C,21,,,
59422847,52962891,21,C,21,,,
59422848,52962891,5,C,18,,,
59432362,52962892,35,C,20,,,
59432363,52962893,40,C,3,,,
59427475,52962894,49,C,12,0,F,
59427476,52962894,5,C,12,,,
59432364,52962895,51,C,20,,,
59427477,52962896,51,C,20,,,
59422849,52962897,5,C,13,,,
59422850,52962898,14,C,20,,,
59422851,52962898,5,C,20,,,
59427478,52962899,51,C,20,,,
59428665,52962900,7,C,20,,,
59428666,52962901,36,C,25,,,
59422852,52962902,16,C,22,,,
59442203,52962903,39,C,13,,,
59442204,52962904,45,C,23,,,
59427479,52962905,2,C,20,,,
59422853,52962906,49,C,20,0,F,
59422854,52962906,5,C,20,,,
59416250,52948310,16,C,20,,,
59416251,52948310,39,C,20,,,
59434234,52958959,5,C,22,,,
59426576,52958960,51,C,22,,,
59419734,52958961,49,C,8,0,N,
59419735,52958961,23,C,7,,,
59419736,52958962,51,C,20,,,
59422750,52958963,27,C,13,,,
59421962,52958964,44,C,20,,,
59421963,52958965,51,C,8,,,
59421964,52958965,23,C,8,,,
59426577,52958966,45,C,20,,,
59419737,52958968,49,C,20,0,F,
59419738,52958968,5,C,20,,,
59422751,52958969,49,C,8,0,N,
59422752,52958969,23,C,8,,,
59424952,52958970,16,C,13,,,
59424953,52958971,51,C,20,,,
59424954,52958971,5,C,20,,,
59426579,52958973,5,C,5,,,
59424955,52958975,35,C,20,,,
59422753,52958976,45,C,20,,,
59434181,52957941,51,C,46,,,
59419695,52957942,51,C,20,,,
59419696,52957942,5,C,20,,,
59424918,52957943,51,C,46,,,
59434182,52957944,5,C,20,,,
59419697,52957945,51,C,13,,,
59419698,52957945,5,C,20,,,
59423398,52957946,5,C,20,,,
59413130,52957947,27,C,20,,,
59413131,52957947,5,C,20,,,
59419699,52957948,5,C,13,,,
59434183,52957949,51,C,25,,,
59424919,52957950,16,C,20,,,
59434184,52957951,51,C,20,,,
59419700,52957952,51,C,20,,,
59422721,52957953,51,C,3,,,
59434185,52957954,51,C,3,,,
59413132,52957955,51,C,20,,,
59434186,52957956,44,C,20,,,
59423399,52957957,14,A,13,,,
59424920,52957958,5,C,13,,,
59424921,52957958,16,C,13,,,
59424922,52957959,51,C,3,,,
59422722,52957960,39,C,13,,,
59420418,52957961,23,C,46,,,
59422723,52957962,51,C,20,,,
59422724,52957963,39,C,13,,,
59413133,52957964,39,C,23,,,
59434187,52957965,5,C,20,,,
59424923,52957966,5,C,18,,,
59413134,52957967,5,C,20,,,
59424924,52957968,51,C,20,,,
59424925,52957968,5,C,20,,,
59422725,52957969,51,C,20,,,
59434188,52957970,7,C,20,,,
59434189,52957970,5,C,18,,,
59423400,52957971,5,C,13,,,
59424926,52957972,21,C,13,,,
59434190,52957973,5,C,5,,,
59434191,52957974,14,C,13,,,
59434192,52957975,49,C,20,0,N,
59413135,52957976,45,C,20,,,
59419701,52957977,21,C,13,,,
59413136,52957978,51,C,18,,,
59413137,52957978,5,C,18,,,
59419702,52957979,51,C,20,,,
59424927,52957980,51,C,20,,,
59418905,52956950,51,C,20,,,
59413090,52956952,23,C,7,,,
59434153,52956953,49,C,20,0,F,
59434154,52956953,5,C,20,,,
59413091,52956954,51,C,18,,,
59424121,52956955,35,C,13,,,
59420390,52956956,45,C,20,,,
59420391,52956957,51,C,13,,,
59421925,52956958,44,C,14,,,
59434155,52956959,51,C,20,,,
59413092,52956960,5,C,20,,,
59423378,52956961,11,C,8,,,
59418907,52956962,16,C,13,,,
59420392,52956963,51,C,13,,,
59420393,52956963,5,C,13,,,
59421926,52956964,45,C,8,,,
59424122,52956965,49,C,20,0,N,
59421927,52956966,45,C,18,,,
59421928,52956966,39,C,18,,,
59420394,52956967,36,C,20,,,
59434156,52956968,51,C,20,,,
59434157,52956968,45,C,20,,,
59420395,52956969,45,C,23,,,
59421929,52956970,27,C,18,,,
59413093,52956971,45,C,23,,,
59434158,52956972,40,C,14,,,
59421930,52956973,49,C,20,0,F,
59424123,52956974,5,A,22,,,
59423379,52956975,49,C,6,0,F,
59423380,52956975,21,C,6,,,
59423381,52956975,28,C,13,,,
59423382,52956975,5,C,6,,,
59420396,52956976,51,C,20,,,
59420397,52956976,5,C,20,,,
59423383,52956977,14,C,13,,,
59423384,52956977,5,C,13,,,
59420398,52956978,5,C,18,,,
59424124,52956979,14,C,23,,,
59418908,52956980,49,A,7,0,F,
59418909,52956980,5,C,7,,,
59420399,52956981,45,C,22,,,
59418910,52956982,45,C,46,,,
59413094,52956983,49,C,20,0,F,
59413095,52956983,5,C,20,,,
59418911,52956984,46,C,20,,,
59434159,52956985,51,C,3,,,
59413096,52956986,14,C,13,,,
59420400,52956988,46,C,20,,,
59421933,52956989,5,C,5,,,
59413097,52956990,49,A,20,0,F,
59413098,52956990,5,C,20,,,
59421934,52956991,45,C,23,,,
59421935,52956992,27,C,20,,,
59413099,52956993,14,C,13,,,
59413100,52956994,51,C,22,,,
59423385,52956995,27,C,20,,,
59423386,52956995,5,C,20,,,
59418912,52956996,49,C,20,0,F,
59418913,52956996,5,C,20,,,
59423387,52956997,45,C,20,,,
59419671,52956998,51,C,20,,,
59419672,52956998,45,C,20,,,
59424889,52956999,45,C,23,,,
59413101,52957000,5,C,20,,,
59413102,52957001,51,C,20,,,
59413103,52957002,49,C,20,0,N,
59413104,52957002,5,C,20,,,
59420401,52957003,51,C,20,,,
59424091,52955977,5,C,20,,,
59425337,52955978,40,C,13,,,
59425338,52955979,49,C,25,0,F,
59425339,52955979,5,C,25,,,
59420365,52955980,14,C,13,,,
59418879,52955981,14,C,13,,,
59440901,52968640,41,C,25,,,
59437226,52968663,45,C,20,,,
59437227,52968663,5,C,20,,,
59427383,52967605,32,C,13,,,
59427384,52967605,27,C,13,,,
59436586,52967607,45,C,21,,,
59427480,52962907,51,C,22,,,
59431189,52962908,51,C,22,,,
59433410,52962909,5,C,20,,,
59442205,52962910,23,C,8,,,
59442206,52962910,16,C,13,,,
59442207,52962910,35,C,13,,,
59442208,52962911,51,C,20,,,
59422855,52962912,49,C,25,0,F,
59422856,52962912,5,C,25,,,
59432365,52962913,41,C,20,,,
59433411,52962914,45,C,5,,,
59427481,52962915,49,C,20,0,F,
59427482,52962915,5,C,20,,,
59442209,52962916,49,C,20,0,F,
59442210,52962916,5,C,20,,,
59432366,52962917,51,C,6,,,
59422857,52962918,51,C,20,,,
59431190,52962919,23,C,24,,,
59431191,52962920,45,C,20,,,
59431192,52962920,5,C,20,,,
59431193,52962921,45,C,23,,,
59431194,52962921,11,C,23,,,
59433412,52962922,45,C,23,,,
59433413,52962922,11,C,23,,,
59442211,52962923,45,C,23,,,
59426582,52958977,49,C,20,0,F,
59426583,52958977,5,C,20,,,
59426584,52958978,51,C,13,,,
59424956,52958980,51,C,20,,,
59424957,52958981,51,C,20,,,
59424958,52958981,5,C,20,,,
59421965,52958982,5,C,13,,,
59422754,52958983,51,C,20,,,
59422755,52958983,5,C,20,,,
59421966,52958984,5,C,13,,,
59421967,52958985,51,C,20,,,
59426585,52958986,49,C,20,0,N,
59421968,52958987,51,C,20,,,
59422756,52958988,5,C,20,,,
59423432,52958989,51,C,20,,,
59424959,52958990,51,C,20,,,
59434237,52958991,27,C,20,,,
59434238,52958991,5,C,20,,,
59423433,52958992,27,C,13,,,
59421969,52958993,27,C,20,,,
59421970,52958993,5,C,20,,,
59424960,52958994,14,C,20,,,
59426586,52958995,14,C,13,,,
59426587,52958995,5,C,13,,,
59421971,52958996,23,C,8,,,
59421972,52958997,51,C,20,,,
59427785,52958998,49,C,20,0,F,
59434239,52958999,14,C,18,,,
59427786,52959000,16,C,18,,,
59423434,52959001,45,C,20,,,
59421973,52959002,51,C,20,,,
59421974,52959002,5,C,20,,,
59423435,52959003,5,C,5,,,
59434240,52959004,2,C,20,,,
59422757,52959005,14,C,20,,,
59434241,52959006,11,C,21,,,
59422758,52959007,8,C,25,,,
59434242,52959008,49,C,20,0,F,
59434243,52959008,5,C,20,,,
59422759,52959009,41,C,20,,,
59434244,52959010,44,C,22,,,
59434245,52959010,5,C,22,,,
59423436,52959011,45,C,23,,,
59424961,52959012,51,C,13,,,
59427787,52959013,11,C,21,,,
59434246,52959014,11,C,21,,,
59424962,52959015,45,C,18,,,
59423437,52959016,14,C,20,,,
59423438,52959016,5,C,20,,,
59427788,52959017,49,C,20,0,F,
59427789,52959017,5,C,20,,,
59421975,52959018,16,C,22,,,
59427790,52959019,45,C,23,,,
59422760,52959020,45,C,20,,,
59422761,52959021,45,C,23,,,
59421976,52959022,49,C,20,0,F,
59421977,52959022,5,C,20,,,
59423439,52959023,39,C,20,,,
59427791,52959024,5,C,13,,,
59421978,52959025,49,C,20,0,N,
59427792,52959026,27,C,20,,,
59424963,52959027,27,C,13,,,
59426588,52959028,27,C,13,,,
59426589,52959028,5,C,13,,,
59426590,52959029,27,C,13,,,
59427793,52959030,14,C,20,,,
59427794,52959030,5,C,20,,,
59422762,52959031,27,C,13,,,
59424964,52959032,49,C,20,0,F,
59424965,52959032,5,C,20,,,
59422763,52959033,23,C,12,,,
59422764,52959034,51,C,3,,,
59424966,52959035,51,C,20,,,
59423440,52959037,51,C,20,,,
59423441,52959037,5,C,20,,,
59424968,52959038,16,C,13,,,
59426591,52959039,14,C,13,,,
59426592,52959039,5,C,13,,,
59422765,52959040,5,C,5,,,
59421979,52959041,49,C,20,0,N,
59422766,52959042,35,C,13,,,
59434247,52959043,51,C,13,,,
59423442,52959044,16,C,14,,,
59413138,52957981,45,C,20,,,
59434193,52957982,27,C,13,,,
59434194,52957982,5,C,20,,,
59424928,52957983,51,C,20,,,
59422726,52957984,45,C,20,,,
59434195,52957985,44,C,20,,,
59423401,52957986,49,C,20,0,F,
59423402,52957986,5,C,20,,,
59419703,52957987,39,C,13,,,
59423403,52957988,44,C,20,,,
59423404,52957990,27,C,20,,,
59420419,52957991,16,C,13,,,
59422727,52957992,44,C,20,,,
59419704,52957993,51,C,13,,,
59413139,52957994,44,C,20,,,
59424929,52957995,27,C,20,,,
59423405,52957996,16,C,13,,,
59419705,52957997,7,C,20,,,
59423406,52957998,39,A,13,,,
59420420,52957999,40,C,13,,,
59423407,52958000,5,C,20,,,
59424930,52958001,49,C,20,0,N,
59422728,52958002,16,C,13,,,
59413140,52958003,39,C,13,,,
59424931,52958004,51,C,20,,,
59424932,52958004,5,C,20,,,
59420421,52958005,23,C,23,,,
59422729,52958006,27,C,13,,,
59434197,52958007,21,C,20,,,
59434198,52958007,28,C,18,,,
59413141,52958008,49,C,20,0,F,
59413142,52958008,5,C,20,,,
59413143,52958009,56,C,20,,,
59424933,52958010,40,C,13,,,
59422730,52958011,14,C,18,,,
59423408,52958012,51,C,20,,,
59423409,52958012,5,C,20,,,
59422731,52958013,49,C,20,0,F,
59422732,52958013,5,C,20,,,
59413144,52958014,23,C,12,,,
59434199,52958015,51,C,20,,,
59419706,52958016,51,C,13,,,
59420422,52958017,51,C,13,,,
59434200,52958018,27,C,13,,,
59419707,52958019,5,C,20,,,
59424934,52958020,5,C,20,,,
59419708,52958021,5,C,13,,,
59419709,52958022,27,C,13,,,
59419710,52958023,27,C,13,,,
59419711,52958023,45,C,20,,,
59424935,52958024,7,C,18,,,
59413145,52958025,5,C,20,,,
59413146,52958026,29,C,20,,,
59413147,52958026,51,C,20,,,
59413148,52958026,5,C,20,,,
59413149,52958026,35,C,20,,,
59413105,52957004,49,C,20,0,N,
59440909,52968689,14,C,13,,,
59437665,52967655,44,C,20,,,
59436418,52967682,45,C,20,,,
59443063,52966637,41,C,20,,,
59437916,52966640,7,C,13,,,
59433214,52966642,11,C,8,,,
59433215,52966647,11,C,8,,,
59429501,52966660,45,C,20,,,
59437936,52966763,11,C,7,,,
59422003,52959977,51,C,20,,,
59423467,52959978,5,C,20,,,
59428590,52959979,45,C,6,,,
59422004,52959980,51,C,20,,,
59426612,52959981,5,C,20,,,
59422005,52959982,5,C,20,,,
59434275,52959983,49,C,20,0,N,
59434276,52959983,14,C,20,,,
59434277,52959983,5,C,20,,,
59432543,52959984,51,C,20,,,
59423468,52959985,14,C,20,,,
59423469,52959985,5,C,20,,,
59432544,52959986,5,C,22,,,
59430344,52959987,5,C,22,,,
59426613,52959988,5,C,22,,,
59428591,52959989,5,C,22,,,
59423470,52959990,5,C,22,,,
59432545,52959991,45,C,13,,,
59432546,52959992,5,C,20,,,
59432547,52959993,51,C,22,,,
59434278,52959994,51,C,20,,,
59434279,52959994,5,C,20,,,
59426614,52959995,51,C,22,,,
59426615,52959996,45,C,13,,,
59426616,52959997,45,C,23,,,
59430345,52959998,51,C,22,,,
59426617,52959999,44,C,18,,,
59426618,52959999,5,C,18,,,
59422006,52960000,5,C,1,,,
59428592,52960001,5,C,20,,,
59426619,52960002,46,A,11,,,
59428593,52960003,23,C,8,,,
59430346,52960004,51,C,20,,,
59422007,52960005,23,C,8,,,
59428594,52960006,49,A,20,0,F,
59428595,52960006,5,C,20,,,
59432548,52960007,23,C,8,,,
59422008,52960008,49,C,20,0,F,
59422009,52960008,5,C,20,,,
59423471,52960009,45,C,18,,,
59435035,52960010,51,C,20,,,
59430347,52960011,45,C,21,,,
59428596,52960012,51,C,20,,,
59432549,52960013,27,C,13,,,
59432550,52960013,5,C,13,,,
59426620,52960014,51,C,20,,,
59422010,52960015,14,C,13,,,
59428597,52960016,45,C,20,,,
59435036,52960017,51,C,13,,,
59435037,52960018,11,C,3,,,
59428598,52960019,51,C,20,,,
59430348,52960020,51,C,20,,,
59431134,52961793,49,C,20,0,N,
59428620,52961794,51,C,46,,,
59432585,52961795,5,C,18,,,
59426652,52961796,5,C,20,,,
59435064,52961797,5,C,20,,,
59432586,52961798,27,C,13,,,
59422037,52961799,39,C,13,,,
59435065,52961800,27,C,13,,,
59432611,52961926,49,C,20,0,N,
59442178,52961927,40,C,13,,,
59432612,52961928,40,C,21,,,
59432613,52961928,49,C,20,0,F,
59432614,52961928,5,C,20,,,
59432328,52961929,5,C,20,,,
59432329,52961930,49,C,20,0,F,
59432330,52961930,5,C,20,,,
59431160,52961931,14,C,18,,,
59431161,52961931,5,C,18,,,
59432331,52961932,49,A,20,0,F,
59432332,52961932,5,C,20,,,
59428642,52961933,51,C,13,,,
59440099,52966777,45,C,20,,,
59443091,52966780,5,C,20,,,
59424890,52957005,14,C,18,,,
59434160,52957006,27,C,13,,,
59419673,52957007,51,C,13,,,
59423388,52957008,5,C,21,,,
59413106,52957009,49,C,12,0,N,
59419674,52957010,45,C,20,,,
59424891,52957011,16,C,13,,,
59423389,52957012,5,C,13,,,
59434161,52957013,14,C,18,,,
59421936,52957014,5,C,13,,,
59420402,52957015,45,C,20,,,
59420403,52957015,41,C,20,,,
59419675,52957016,51,C,20,,,
59413107,52957017,51,C,3,,,
59424892,52957018,49,C,20,0,N,
59423390,52957019,27,C,18,,,
59413108,52957020,27,C,20,,,
59424893,52957021,40,C,18,,,
59421937,52957022,27,C,20,,,
59423391,52957023,40,A,20,,,
59419676,52957024,51,C,20,,,
