incident_id,age_num,sex_code,race_id,offense_type_id,location_id
52956090,17.0,M,2.0,5,20
52956090,16.0,M,2.0,49,20
52956090,16.0,M,2.0,5,20
52956091,27.0,M,2.0,51,20
52956091,27.0,M,2.0,5,20
52956092,26.0,F,1.0,49,20
52956092,26.0,F,1.0,5,20
52956092,26.0,F,1.0,49,20
52956092,26.0,F,1.0,5,20
52956094,12.0,M,2.0,51,22
52956095,-1.0,U,0.0,49,20
52956097,15.0,M,1.0,51,22
52956099,23.0,F,1.0,45,20
52956099,25.0,M,1.0,45,20
52956100,16.0,M,1.0,51,22
52956100,16.0,M,1.0,44,22
52956101,25.0,F,1.0,45,24
52956102,21.0,F,2.0,51,20
52956103,23.0,M,1.0,35,18
52956104,16.0,F,1.0,51,20
52956105,30.0,M,1.0,14,13
52956106,17.0,F,1.0,23,8
52956106,14.0,F,1.0,23,8
52956109,22.0,M,2.0,45,23
52956110,39.0,F,1.0,51,20
52956112,-1.0,U,0.0,49,20
52956113,-1.0,M,2.0,5,20
52956113,15.0,M,2.0,5,20
52956113,14.0,M,2.0,5,20
52956113,17.0,M,2.0,5,20
52956113,12.0,M,2.0,5,20
52956113,17.0,M,2.0,5,20
52956113,16.0,M,2.0,5,20
52956114,17.0,M,2.0,45,20
52956114,17.0,M,2.0,5,20
52956114,16.0,M,2.0,45,20
52956114,16.0,M,2.0,5,20
52956114,12.0,M,2.0,45,20
52956114,12.0,M,2.0,5,20
52956114,14.0,M,2.0,45,20
52956114,14.0,M,2.0,5,20
52956114,15.0,M,2.0,45,20
52956114,15.0,M,2.0,5,20
52956114,-1.0,M,2.0,45,20
52956114,-1.0,M,2.0,5,20
52956114,17.0,M,2.0,45,20
52956114,17.0,M,2.0,5,20
52956115,13.0,M,2.0,51,13
52956115,13.0,F,1.0,51,13
52956115,12.0,M,1.0,51,13
52956115,10.0,M,1.0,51,13
52956115,12.0,M,1.0,51,13
52956116,50.0,M,2.0,51,20
52956117,20.0,M,2.0,49,20
52956117,20.0,M,2.0,5,20
52956117,21.0,M,2.0,49,20
52956117,21.0,M,2.0,5,20
52956117,20.0,M,2.0,49,20
52956117,20.0,M,2.0,5,20
52956117,20.0,M,2.0,49,20
52956117,20.0,M,2.0,5,20
52956117,-1.0,M,2.0,49,20
52956117,-1.0,M,2.0,5,20
52956117,-1.0,M,2.0,49,20
52956117,-1.0,M,2.0,5,20
52956118,49.0,M,2.0,5,20
52956119,24.0,M,1.0,27,14
52956120,55.0,M,2.0,51,20
52956121,-1.0,U,0.0,40,22
52956122,26.0,M,1.0,29,20
52956122,26.0,M,1.0,51,20
52956124,-1.0,U,0.0,14,13
52956124,-1.0,U,0.0,5,13
52956125,25.0,M,2.0,5,20
52956127,41.0,F,1.0,45,2
52956127,41.0,F,1.0,11,2
52956128,51.0,F,1.0,45,20
52956128,48.0,F,1.0,45,20
52956129,41.0,M,2.0,5,20
52956129,39.0,F,1.0,5,20
52956131,5.0,M,2.0,36,20
52956131,5.0,M,2.0,36,20
52956131,22.0,F,1.0,36,20
52956132,16.0,M,2.0,40,13
52956132,17.0,M,2.0,40,13
52956132,17.0,M,2.0,40,13
52956132,17.0,M,2.0,40,13
52956132,15.0,M,2.0,40,13
52956132,15.0,M,2.0,40,13
52956132,17.0,M,2.0,40,13
52956133,35.0,F,0.0,41,20
52956133,-1.0,U,0.0,41,20
52956135,-1.0,U,0.0,5,20
52956138,23.0,F,1.0,23,12
52956139,15.0,M,2.0,51,22
52956139,20.0,M,2.0,51,22
52956950,30.0,M,2.0,51,20
52956952,19.0,M,1.0,23,7
52956952,21.0,M,1.0,23,7
52956954,50.0,M,1.0,51,18
52956955,33.0,F,1.0,35,13
52956957,17.0,M,2.0,51,13
52956958,18.0,M,1.0,44,14
52956959,20.0,F,1.0,51,20
52956960,28.0,F,1.0,5,20
52956961,35.0,M,2.0,11,8
52956962,26.0,M,2.0,16,13
52956963,15.0,F,2.0,51,13
52956963,15.0,F,2.0,5,13
52956964,20.0,F,2.0,45,8
52956966,20.0,M,2.0,45,18
52956966,20.0,M,2.0,39,18
52956966,21.0,M,2.0,45,18
52956966,21.0,M,2.0,39,18
52956966,20.0,M,2.0,45,18
52956966,20.0,M,2.0,39,18
52956966,20.0,M,2.0,45,18
52956966,20.0,M,2.0,39,18
52956967,32.0,M,2.0,36,20
52956968,20.0,F,2.0,51,20
52956968,20.0,F,2.0,45,20
52956968,28.0,F,2.0,51,20
52956968,28.0,F,2.0,45,20
52956969,40.0,M,1.0,45,23
52956970,25.0,M,1.0,27,18
52956971,-1.0,M,2.0,45,23
52956971,-1.0,M,1.0,45,23
52956971,-1.0,M,1.0,45,23
52956972,30.0,M,2.0,40,14
52956973,27.0,M,2.0,49,20
52956973,27.0,M,2.0,49,20
52956974,16.0,M,1.0,5,22
52956974,16.0,F,1.0,5,22
52956974,17.0,F,1.0,5,22
52956974,16.0,M,1.0,5,22
52956975,23.0,M,2.0,49,6
52956975,23.0,M,2.0,21,6
52956975,23.0,M,2.0,28,13
52956975,23.0,M,2.0,5,6
52956975,22.0,M,1.0,49,6
52956975,22.0,M,1.0,21,6
52956975,22.0,M,1.0,28,13
52956975,22.0,M,1.0,5,6
52956976,38.0,F,2.0,51,20
52956976,38.0,F,2.0,5,20
52956978,-1.0,U,0.0,5,18
52956981,-1.0,U,0.0,45,22
52956982,-1.0,M,1.0,45,46
52956984,-1.0,U,0.0,46,20
52956985,21.0,F,1.0,51,3
52956987,40.0,M,2.0,49,20
52956987,40.0,M,2.0,5,20
52956988,-1.0,U,0.0,46,20
52956991,20.0,M,1.0,45,23
52956992,19.0,M,1.0,27,20
52956993,-1.0,U,0.0,14,13
52956994,15.0,M,2.0,51,22
52956994,14.0,M,2.0,51,22
52956994,14.0,M,2.0,51,22
52956994,14.0,M,2.0,51,22
52956994,15.0,M,2.0,51,22
52956995,-1.0,U,0.0,27,20
52956995,-1.0,U,0.0,5,20
52956996,21.0,M,2.0,49,20
52956996,21.0,M,2.0,5,20
52956998,25.0,M,2.0,51,20
52956998,25.0,M,2.0,45,20
52956999,-1.0,M,1.0,45,23
52957001,34.0,M,2.0,51,20
52957002,24.0,M,2.0,49,20
52957002,24.0,M,2.0,5,20
52957003,22.0,M,2.0,51,20
52957004,20.0,F,1.0,49,20
52957005,-1.0,M,1.0,14,18
52957005,-1.0,M,1.0,14,18
52957006,-1.0,U,0.0,27,13
52957007,31.0,F,2.0,51,13
52957007,13.0,F,2.0,51,13
52957008,-1.0,U,0.0,5,21
52957009,52.0,M,1.0,49,12
52957010,20.0,M,2.0,45,20
52957011,20.0,F,1.0,16,13
52957011,39.0,M,1.0,16,13
52957012,-1.0,U,0.0,5,13
52957012,-1.0,U,0.0,5,13
52957012,25.0,M,1.0,5,13
52957013,-1.0,U,0.0,14,18
52957014,-1.0,U,0.0,5,13
52957015,20.0,F,2.0,45,20
52957015,20.0,F,2.0,41,20
52957015,18.0,F,2.0,45,20
52957015,18.0,F,2.0,41,20
52957015,-1.0,F,0.0,45,20
52957015,-1.0,F,0.0,41,20
52957016,24.0,F,2.0,51,20
52957017,28.0,M,2.0,51,3
52957018,20.0,M,2.0,49,20
52957019,32.0,F,1.0,27,18
52957020,39.0,F,2.0,27,20
52957021,25.0,F,2.0,40,18
52957021,25.0,F,2.0,40,18
52957022,19.0,M,2.0,27,20
52957022,20.0,M,2.0,27,20
52957023,-1.0,M,0.0,40,20
52957023,20.0,M,1.0,40,20
52957024,29.0,F,1.0,51,20
52957025,27.0,M,2.0,45,13
52957027,26.0,M,1.0,44,1
52957028,31.0,M,1.0,45,23
52957028,30.0,M,1.0,45,23
52957029,47.0,M,2.0,27,14
52957030,-1.0,U,1.0,14,20
52957030,-1.0,U,1.0,5,20
52957032,33.0,F,2.0,27,20
52957033,50.0,F,0.0,45,20
52957034,-1.0,U,0.0,45,4
52957036,16.0,M,2.0,49,20
52957036,17.0,M,2.0,49,20
52957036,17.0,M,2.0,49,20
52957036,17.0,M,2.0,49,20
52957036,18.0,M,2.0,49,20
52957037,13.0,M,2.0,16,22
52957041,45.0,M,2.0,45,20
52957041,45.0,M,1.0,45,20
52957043,21.0,M,2.0,49,20
52957043,21.0,M,2.0,5,20
52957043,30.0,M,2.0,49,20
52957043,30.0,M,2.0,5,20
52957043,21.0,M,2.0,49,20
52957043,21.0,M,2.0,5,20
52957044,-1.0,U,0.0,49,20
52957047,27.0,M,2.0,45,20
52957048,14.0,M,2.0,51,1
52957049,-1.0,U,0.0,21,13
52957049,-1.0,U,0.0,5,13
52957050,27.0,F,2.0,5,20
52957051,40.0,M,2.0,51,22
52957053,17.0,M,1.0,44,22
52957055,22.0,M,2.0,23,8
52957055,22.0,M,2.0,45,8
52957055,23.0,M,2.0,23,8
52957055,23.0,M,2.0,45,8
52957056,18.0,F,2.0,51,20
52957056,18.0,F,2.0,44,20
52957056,18.0,F,2.0,5,20
52957057,30.0,F,2.0,14,18
52957058,-1.0,M,1.0,45,23
52957059,25.0,F,1.0,44,24
52957060,21.0,F,2.0,5,13
52957063,-1.0,U,0.0,49,20
52957063,-1.0,U,0.0,5,20
52957063,28.0,M,2.0,49,20
52957063,28.0,M,2.0,5,20
52957064,31.0,M,2.0,51,20
52957066,-1.0,U,0.0,14,20
52957066,-1.0,U,0.0,14,20
52957067,13.0,M,1.0,16,22
52957069,19.0,M,2.0,23,8
52957071,30.0,F,1.0,5,18
52957072,40.0,M,1.0,49,20
52957074,28.0,M,1.0,41,20
52957075,16.0,M,2.0,40,10
52957075,16.0,M,2.0,40,10
52957075,16.0,M,2.0,40,10
52957075,16.0,M,2.0,40,10
52957076,16.0,F,1.0,23,8
52957076,17.0,F,1.0,23,8
52957078,-1.0,U,0.0,14,13
52957078,-1.0,U,0.0,5,13
52957079,20.0,M,2.0,40,21
52957080,14.0,M,2.0,51,20
52957080,14.0,M,2.0,49,20
52957081,-1.0,M,0.0,45,23
52957082,24.0,M,1.0,5,21
52957083,17.0,M,1.0,5,13
52957083,17.0,M,1.0,5,13
52957083,17.0,M,1.0,5,13
52957083,17.0,M,1.0,5,13
52957084,-1.0,M,2.0,40,25
52957085,46.0,M,1.0,51,20
52957086,-1.0,M,2.0,5,13
52957086,-1.0,M,2.0,5,13
52957087,17.0,M,1.0,5,13
52957087,17.0,M,1.0,5,13
52957087,17.0,M,1.0,5,13
52957087,17.0,M,1.0,5,13
52957089,20.0,M,2.0,49,20
52957089,20.0,M,2.0,5,20
52957089,-1.0,U,0.0,49,20
52957089,-1.0,U,0.0,5,20
52957090,42.0,F,1.0,2,25
52957091,22.0,M,1.0,43,25
52957092,30.0,M,2.0,51,3
52957093,17.0,M,2.0,5,20
52957094,-1.0,U,0.0,5,20
52957095,18.0,F,1.0,5,13
52957096,30.0,M,2.0,51,13
52957096,27.0,M,2.0,51,13
52957099,32.0,M,2.0,21,20
52957100,-1.0,M,0.0,40,13
52957100,-1.0,M,0.0,40,13
52957100,-1.0,M,0.0,40,13
52957101,23.0,M,2.0,51,13
52957102,30.0,F,2.0,27,13
52957103,24.0,M,2.0,51,20
52957104,28.0,M,1.0,51,13
52957106,40.0,M,2.0,40,20
52957107,24.0,M,2.0,5,20
52957108,25.0,M,2.0,51,20
52957109,26.0,F,2.0,27,13
52957110,-1.0,U,0.0,49,20
52957112,19.0,F,1.0,5,20
52957113,37.0,M,2.0,44,20
52957922,38.0,M,1.0,45,6
52957923,19.0,F,1.0,5,20
52957924,22.0,M,1.0,36,20
52957925,47.0,F,1.0,45,20
52957926,30.0,M,1.0,5,20
52957927,23.0,M,1.0,27,6
52957927,23.0,M,1.0,27,6
52957928,23.0,M,2.0,27,20
52957930,32.0,M,1.0,51,20
52957932,50.0,M,2.0,49,20
52957932,20.0,M,2.0,49,20
52957932,20.0,M,2.0,49,20
52957932,50.0,M,1.0,49,20
52957933,26.0,F,1.0,23,8
52957933,26.0,F,1.0,45,8
52957933,25.0,M,1.0,23,8
52957933,25.0,M,1.0,45,8
52957934,22.0,F,2.0,5,13
52957935,18.0,M,1.0,5,13
52957936,28.0,M,2.0,51,20
52957937,27.0,F,1.0,23,8
52957937,22.0,F,1.0,23,8
52957938,27.0,F,1.0,45,8
52957938,20.0,F,1.0,45,8
52957939,45.0,F,2.0,5,20
52957939,20.0,F,2.0,5,20
52957940,30.0,F,1.0,23,8
52957941,17.0,M,2.0,51,46
52957942,24.0,F,2.0,51,20
52957942,24.0,F,2.0,5,20
52957943,47.0,M,1.0,51,46
52957944,-1.0,U,0.0,5,20
52957945,21.0,F,1.0,51,13
52957945,21.0,F,1.0,5,20
52957945,19.0,F,1.0,51,13
52957945,19.0,F,1.0,5,20
52957946,44.0,M,2.0,5,20
52957947,15.0,M,2.0,27,20
52957947,15.0,M,2.0,5,20
52957947,15.0,M,2.0,27,20
52957947,15.0,M,2.0,5,20
52957947,15.0,M,2.0,27,20
52957947,15.0,M,2.0,5,20
52957947,15.0,M,2.0,27,20
52957947,15.0,M,2.0,5,20
52957948,46.0,F,2.0,5,13
52957949,33.0,F,1.0,51,25
52957949,37.0,M,1.0,51,25
52957950,34.0,M,2.0,16,20
52957951,12.0,F,1.0,51,20
52957952,46.0,M,2.0,51,20
52957953,21.0,M,1.0,51,3
52957954,40.0,F,2.0,51,3
52957955,21.0,M,1.0,51,20
52957956,22.0,M,2.0,44,20
52957957,-1.0,M,2.0,14,13
52957958,46.0,F,2.0,5,13
52957958,46.0,F,2.0,16,13
52957958,47.0,F,1.0,5,13
52957958,47.0,F,1.0,16,13
52957959,40.0,F,1.0,51,3
52957961,20.0,M,2.0,23,46
52957961,22.0,M,2.0,23,46
52957962,40.0,M,2.0,51,20
52957963,26.0,M,2.0,39,13
52957963,-1.0,U,0.0,39,13
52957964,-1.0,M,2.0,39,23
52957964,-1.0,M,2.0,39,23
52957965,34.0,M,2.0,5,20
52957966,-1.0,U,0.0,5,18
52957967,-1.0,U,0.0,5,20
52957968,24.0,F,2.0,51,20
52957968,24.0,F,2.0,5,20
52957969,30.0,M,2.0,51,20
52957971,22.0,M,2.0,5,13
52957972,22.0,M,2.0,21,13
52957974,-1.0,U,0.0,14,13
52957976,-1.0,U,0.0,45,20
52957977,46.0,F,2.0,21,13
52957977,25.0,M,2.0,21,13
52957978,36.0,M,2.0,51,18
52957978,36.0,M,2.0,5,18
52957979,19.0,M,2.0,51,20
52957980,49.0,F,1.0,51,20
52957981,21.0,F,1.0,45,20
52957982,17.0,M,2.0,27,13
52957982,17.0,M,2.0,5,20
52957983,22.0,M,1.0,51,20
52957984,45.0,M,2.0,45,20
52957985,47.0,M,1.0,44,20
52957987,16.0,M,2.0,39,13
52957988,17.0,M,2.0,44,20
52957989,25.0,M,2.0,45,20
52957990,28.0,M,2.0,27,20
52957991,24.0,F,2.0,16,13
52957991,20.0,M,2.0,16,13
52957992,26.0,M,1.0,44,20
52957993,27.0,M,1.0,51,13
52957994,-1.0,F,0.0,44,20
52957995,26.0,M,2.0,27,20
52957996,18.0,M,2.0,16,13
52957996,18.0,M,2.0,16,13
52957997,-1.0,U,0.0,7,20
52957999,18.0,M,2.0,40,13
52957999,18.0,M,2.0,40,13
52957999,18.0,M,2.0,40,13
52957999,18.0,M,2.0,40,13
52957999,20.0,M,2.0,40,13
52957999,18.0,M,2.0,40,13
52958000,-1.0,U,0.0,5,20
52958001,25.0,M,2.0,49,20
52958001,27.0,F,2.0,49,20
52958002,19.0,M,1.0,16,13
52958003,18.0,M,1.0,39,13
52958004,22.0,M,1.0,51,20
52958004,22.0,M,1.0,5,20
52958005,22.0,M,1.0,23,23
52958006,27.0,F,2.0,27,13
52958007,19.0,M,2.0,21,20
52958007,19.0,M,2.0,28,18
52958007,-1.0,U,0.0,21,20
52958007,-1.0,U,0.0,28,18
52958007,14.0,M,1.0,21,20
52958007,14.0,M,1.0,28,18
52958009,71.0,M,1.0,56,20
52958010,20.0,M,0.0,40,13
52958011,-1.0,U,0.0,14,18
52958012,17.0,M,2.0,51,20
52958012,17.0,M,2.0,5,20
52958013,38.0,M,1.0,49,20
52958013,38.0,M,1.0,5,20
52958014,40.0,F,2.0,23,12
52958014,55.0,F,2.0,23,12
52958015,31.0,M,2.0,51,20
52958016,17.0,M,2.0,51,13
52958016,17.0,M,2.0,51,13
52958016,45.0,M,1.0,51,13
52958017,50.0,M,2.0,51,13
52958018,-1.0,U,0.0,27,13
52958019,10.0,M,2.0,5,20
52958021,10.0,M,2.0,5,13
52958022,19.0,M,2.0,27,13
52958023,48.0,F,2.0,27,13
52958023,48.0,F,2.0,45,20
52958024,36.0,F,2.0,7,18
52958025,-1.0,U,0.0,5,20
52958026,17.0,M,1.0,29,20
52958026,17.0,M,1.0,51,20
52958026,17.0,M,1.0,5,20
52958026,17.0,M,1.0,35,20
52958027,45.0,F,2.0,45,20
52958028,17.0,M,2.0,40,24
52958028,15.0,M,2.0,40,24
52958029,-1.0,U,0.0,5,20
52958030,25.0,M,1.0,51,20
52958032,23.0,M,2.0,51,20
52958033,50.0,M,1.0,27,10
52958034,21.0,M,2.0,39,20
52958035,47.0,M,2.0,51,20
52958036,32.0,M,1.0,51,20
52958037,13.0,M,2.0,5,18
52958038,22.0,M,1.0,5,18
52958039,-1.0,U,0.0,14,13
52958039,-1.0,U,0.0,5,13
52958041,27.0,M,2.0,51,20
52958043,22.0,M,1.0,49,23
52958043,22.0,M,1.0,5,23
52958044,-1.0,U,0.0,14,13
52958044,-1.0,U,0.0,21,13
52958046,21.0,M,1.0,45,23
52958047,27.0,M,2.0,11,24
52958047,27.0,F,2.0,11,24
52958048,16.0,M,5.0,49,20
52958048,16.0,M,5.0,5,20
52958048,17.0,M,2.0,49,20
52958048,17.0,M,2.0,5,20
52958048,16.0,M,2.0,49,20
52958048,16.0,M,2.0,5,20
52958048,22.0,M,2.0,49,20
52958048,22.0,M,2.0,5,20
52958050,34.0,M,1.0,7,18
52958051,35.0,M,2.0,39,13
52958052,16.0,F,2.0,23,12
52958052,17.0,M,2.0,23,12
52958054,21.0,F,2.0,23,8
52958054,25.0,F,2.0,23,8
52958055,28.0,M,2.0,51,20
52958056,38.0,M,1.0,51,46
52958058,24.0,M,2.0,51,20
52958059,44.0,M,2.0,45,20
52958059,45.0,M,2.0,45,20
52958059,35.0,F,2.0,45,20
52958060,21.0,M,1.0,44,20
52958061,44.0,F,2.0,2,20
52958062,37.0,M,1.0,5,20
52958062,37.0,M,1.0,49,20
52958063,16.0,F,2.0,27,13
52958063,16.0,F,2.0,45,20
52958063,18.0,F,2.0,27,13
52958063,18.0,F,2.0,45,20
52958065,-1.0,M,2.0,27,13
52958065,-1.0,M,2.0,5,13
52958067,39.0,M,2.0,27,20
52958069,42.0,F,2.0,51,20
52958071,30.0,M,2.0,5,13
52958072,-1.0,F,1.0,5,13
52958073,-1.0,M,2.0,27,18
52958074,36.0,M,1.0,51,22
52958075,25.0,M,2.0,51,20
52958076,-1.0,U,0.0,39,13
52958077,20.0,U,0.0,27,13
52958077,20.0,U,0.0,5,13
52958078,29.0,M,1.0,51,13
52958079,32.0,M,2.0,27,13
52958079,32.0,M,2.0,5,20
52958080,33.0,M,2.0,5,7
52958081,27.0,M,2.0,40,7
52958082,-1.0,U,0.0,14,20
52958083,-1.0,U,0.0,49,20
52958083,-1.0,U,0.0,49,20
52958083,-1.0,U,0.0,49,20
52958888,31.0,M,2.0,5,20
52958890,20.0,M,2.0,40,13
52958891,22.0,M,1.0,51,20
52958891,22.0,M,1.0,5,20
52958891,21.0,F,1.0,51,20
52958891,21.0,F,1.0,5,20
52958893,-1.0,U,0.0,27,20
52958895,28.0,M,2.0,49,20
52958895,28.0,M,2.0,5,20
52958895,43.0,M,2.0,49,20
52958895,43.0,M,2.0,5,20
52958896,35.0,M,2.0,51,20
52958896,28.0,M,1.0,51,20
52958898,33.0,F,1.0,46,20
52958901,16.0,M,1.0,16,22
52958902,-1.0,F,0.0,41,25
52958903,16.0,F,2.0,51,22
52958903,15.0,F,1.0,51,22
52958903,16.0,F,1.0,51,22
52958904,19.0,M,1.0,51,20
52958904,19.0,M,1.0,45,20
52958906,17.0,M,2.0,45,22
52958911,15.0,F,2.0,39,22
52958912,15.0,M,2.0,49,20
52958912,15.0,M,2.0,5,20
52958914,-1.0,U,0.0,5,13
52958915,47.0,F,1.0,23,24
52958917,14.0,M,2.0,51,20
52958918,-1.0,U,0.0,5,18
52958919,24.0,F,2.0,51,20
52958920,24.0,M,1.0,45,13
52958921,19.0,M,1.0,39,13
52958922,33.0,M,1.0,51,20
52958923,40.0,U,1.0,45,23
52958924,50.0,M,1.0,46,20
52958925,37.0,M,1.0,27,20
52958926,13.0,F,1.0,51,22
52958926,15.0,F,1.0,51,22
52958927,-1.0,U,0.0,27,20
52958927,-1.0,U,0.0,5,20
52958928,37.0,M,1.0,51,20
52958929,46.0,M,2.0,51,13
52958930,25.0,M,2.0,27,13
52958930,25.0,M,2.0,39,20
52958931,32.0,M,2.0,14,23
52958932,25.0,M,2.0,45,23
52958933,39.0,M,1.0,16,20
52958933,39.0,M,1.0,35,20
52958934,47.0,M,2.0,45,20
52958935,33.0,M,2.0,27,18
52958936,30.0,M,1.0,51,13
52958937,23.0,F,2.0,5,13
52958938,28.0,M,2.0,51,20
52958939,-1.0,U,0.0,14,21
52958939,-1.0,U,0.0,5,21
52958940,30.0,M,2.0,45,13
52958940,30.0,M,2.0,39,20
52958940,30.0,M,2.0,45,13
52958940,30.0,M,2.0,39,20
52958940,39.0,M,1.0,45,13
52958940,39.0,M,1.0,39,20
52958941,-1.0,M,1.0,40,13
52958941,-1.0,M,1.0,40,13
52958941,-1.0,M,1.0,40,13
52958942,40.0,M,1.0,14,20
52958943,18.0,M,2.0,51,20
52958944,43.0,M,1.0,44,23
52958944,43.0,M,1.0,49,23
52958944,43.0,M,1.0,5,20
52958944,52.0,M,1.0,44,23
52958944,52.0,M,1.0,49,23
52958944,52.0,M,1.0,5,20
52958945,-1.0,U,0.0,14,13
52958947,34.0,F,1.0,35,20
52958947,34.0,F,1.0,39,20
52958947,30.0,M,1.0,35,20
52958947,30.0,M,1.0,39,20
52958951,37.0,M,1.0,41,5
52958953,27.0,M,2.0,29,13
52958953,27.0,M,2.0,36,18
52958953,27.0,M,2.0,15,13
52958954,34.0,F,2.0,11,2
52958955,24.0,F,2.0,5,13
52958956,15.0,M,2.0,45,22
52958957,-1.0,U,0.0,5,20
52958960,14.0,F,2.0,51,22
52958961,26.0,F,1.0,49,8
52958961,26.0,F,1.0,23,7
52958961,25.0,M,1.0,49,8
52958961,25.0,M,1.0,23,7
52958961,21.0,F,1.0,49,8
52958961,21.0,F,1.0,23,7
52958961,25.0,M,1.0,49,8
52958961,25.0,M,1.0,23,7
52958962,23.0,M,1.0,51,20
52958963,16.0,M,2.0,27,13
52958964,27.0,M,2.0,44,20
52958965,22.0,M,1.0,51,8
52958965,22.0,M,1.0,23,8
52958966,-1.0,U,0.0,45,20
52958967,40.0,M,2.0,29,13
52958969,26.0,F,1.0,49,8
52958969,26.0,F,1.0,23,8
52958969,21.0,F,1.0,49,8
52958969,21.0,F,1.0,23,8
52958969,25.0,M,1.0,49,8
52958969,25.0,M,1.0,23,8
52958969,23.0,M,1.0,49,8
52958969,23.0,M,1.0,23,8
52958970,18.0,M,2.0,16,13
52958971,25.0,M,1.0,51,20
52958971,25.0,M,1.0,5,20
52958972,25.0,F,1.0,41,20
52958973,14.0,M,2.0,5,5
52958974,25.0,M,1.0,27,8
52958974,25.0,M,1.0,23,8
52958974,25.0,M,1.0,27,8
52958974,25.0,M,1.0,23,8
52958975,31.0,M,1.0,35,20
52958976,21.0,M,1.0,45,20
52958977,23.0,M,2.0,49,20
52958977,23.0,M,2.0,5,20
52958977,22.0,M,2.0,49,20
52958977,22.0,M,2.0,5,20
52958978,36.0,M,1.0,51,13
52958979,45.0,M,2.0,46,20
52958980,30.0,F,1.0,51,20
52958981,25.0,M,1.0,51,20
52958981,25.0,M,1.0,5,20
52958982,-1.0,U,0.0,5,13
52958982,-1.0,U,0.0,5,13
52958983,23.0,M,2.0,51,20
52958983,23.0,M,2.0,5,20
52958984,-1.0,U,0.0,5,13
52958985,31.0,M,2.0,51,20
52958987,49.0,M,1.0,51,20
52958989,23.0,M,2.0,51,20
52958990,-1.0,U,0.0,51,20
52958991,-1.0,U,0.0,27,20
52958991,-1.0,U,0.0,5,20
52958992,25.0,M,2.0,27,13
52958992,25.0,M,2.0,27,13
52958992,27.0,M,2.0,27,13
52958993,-1.0,U,0.0,27,20
52958993,-1.0,U,0.0,5,20
52958996,38.0,F,2.0,23,8
52958997,23.0,M,2.0,51,20
52958998,16.0,M,2.0,49,20
52959000,17.0,M,2.0,16,18
52959000,27.0,M,2.0,16,18
52959002,29.0,F,1.0,51,20
52959002,29.0,F,1.0,5,20
52959003,-1.0,U,0.0,5,5
52959004,-1.0,M,0.0,2,20
52959004,-1.0,F,0.0,2,20
52959004,-1.0,M,0.0,2,20
52959004,-1.0,M,0.0,2,20
52959005,-1.0,M,2.0,14,20
52959006,40.0,M,1.0,11,21
52959007,-1.0,U,0.0,8,25
52959010,15.0,F,2.0,44,22
52959010,15.0,F,2.0,5,22
52959011,44.0,M,1.0,45,23
52959011,35.0,M,1.0,45,23
52959012,23.0,M,2.0,51,13
52959013,40.0,F,1.0,11,21
52959014,35.0,F,2.0,11,21
52959016,-1.0,U,0.0,14,20
52959016,-1.0,U,0.0,5,20
52959017,17.0,M,1.0,49,20
52959017,17.0,M,1.0,5,20
52959017,19.0,M,1.0,49,20
52959017,19.0,M,1.0,5,20
52959017,20.0,M,1.0,49,20
52959017,20.0,M,1.0,5,20
52959017,20.0,M,1.0,49,20
52959017,20.0,M,1.0,5,20
52959017,18.0,M,1.0,49,20
52959017,18.0,M,1.0,5,20
52959018,16.0,M,5.0,16,22
52959019,60.0,F,1.0,45,23
52959020,19.0,M,2.0,45,20
52959021,58.0,F,0.0,45,23
52959023,37.0,F,1.0,39,20
52959024,20.0,M,1.0,5,13
52959025,23.0,M,2.0,49,20
52959025,53.0,F,1.0,49,20
52959025,61.0,M,1.0,49,20
52959026,41.0,F,2.0,27,20
52959027,23.0,M,2.0,27,13
52959027,24.0,M,2.0,27,13
52959028,-1.0,U,0.0,27,13
52959028,-1.0,U,0.0,5,13
52959029,13.0,M,1.0,27,13
52959029,20.0,M,1.0,27,13
52959029,18.0,M,1.0,27,13
52959029,13.0,M,1.0,27,13
52959031,14.0,M,1.0,27,13
52959032,27.0,M,2.0,49,20
52959032,27.0,M,2.0,5,20
52959032,27.0,M,2.0,49,20
52959032,27.0,M,2.0,5,20
52959033,16.0,M,2.0,23,12
52959034,38.0,M,2.0,51,3
52959035,22.0,F,2.0,51,20
52959035,21.0,F,2.0,51,20
52959035,23.0,M,2.0,51,20
52959036,19.0,M,2.0,45,20
52959037,29.0,M,2.0,51,20
52959037,29.0,M,2.0,5,20
52959038,28.0,M,2.0,16,13
52959041,24.0,M,2.0,49,20
52959042,43.0,M,2.0,35,13
52959043,30.0,M,2.0,51,13
52959043,30.0,M,2.0,51,13
52959043,30.0,M,2.0,51,13
52959044,45.0,M,2.0,16,14
52959044,45.0,M,2.0,16,14
52959044,30.0,F,1.0,16,14
52959047,25.0,M,2.0,5,20
52959048,37.0,M,2.0,49,20
52959049,-1.0,U,0.0,49,20
52959050,23.0,F,1.0,23,8
52959858,22.0,M,2.0,27,20
52959858,22.0,M,2.0,51,20
52959858,22.0,M,2.0,49,20
52959859,21.0,F,1.0,45,20
52959860,20.0,F,2.0,23,8
52959861,68.0,M,1.0,5,20
52959862,27.0,F,2.0,51,20
52959863,43.0,F,2.0,51,20
52959864,-1.0,M,0.0,45,23
52959866,18.0,F,2.0,51,20
52959866,18.0,F,2.0,45,20
52959866,23.0,F,2.0,51,20
