incident_id,age_num,sex_code,race_id,offense_type_id,location_id
65873486,41.0,M,2.0,23,12
65873486,-1.0,F,1.0,23,12
65873487,24.0,M,1.0,16,18
65873487,24.0,M,1.0,35,18
65873488,-1.0,U,0.0,49,20
65873488,-1.0,U,0.0,5,20
65873489,41.0,M,2.0,23,12
65873490,-1.0,U,0.0,51,20
65873491,-1.0,U,0.0,27,13
65873491,-1.0,U,0.0,5,20
65873492,18.0,M,1.0,49,5
65873492,18.0,M,1.0,5,5
65873492,-1.0,F,1.0,49,5
65873492,-1.0,F,1.0,5,5
65873492,-1.0,M,1.0,49,5
65873492,-1.0,M,1.0,5,5
65873493,53.0,M,2.0,39,13
65873499,-1.0,U,0.0,49,20
65873499,-1.0,U,0.0,5,20
65873500,42.0,M,1.0,44,46
65873501,26.0,M,2.0,51,20
65873502,25.0,M,2.0,23,8
65873503,33.0,M,1.0,51,20
65873503,33.0,M,1.0,5,20
65873504,13.0,M,2.0,40,41
65873505,25.0,M,1.0,45,23
65873506,25.0,M,1.0,45,23
65873507,27.0,M,1.0,45,23
65873508,27.0,M,1.0,45,23
65873509,44.0,F,1.0,35,13
65873510,27.0,M,1.0,45,23
65873511,27.0,M,1.0,45,23
65873512,43.0,M,1.0,27,13
65873513,48.0,M,1.0,45,12
65873513,29.0,F,1.0,45,12
65873513,-1.0,M,0.0,45,12
65873514,12.0,M,2.0,51,41
65873514,12.0,M,2.0,51,41
65873516,42.0,M,2.0,51,20
65873517,13.0,M,2.0,44,41
65873519,17.0,M,1.0,51,20
65873520,30.0,M,1.0,45,12
65873522,28.0,F,1.0,16,46
65873523,23.0,F,1.0,23,8
65873524,20.0,F,2.0,23,8
65873524,20.0,F,2.0,23,8
65873526,25.0,M,2.0,27,20
65873526,25.0,M,2.0,39,20
65873526,30.0,M,2.0,27,20
65873526,30.0,M,2.0,39,20
65873528,52.0,M,1.0,27,13
65873529,27.0,F,2.0,23,8
65873529,23.0,F,2.0,23,8
65873530,25.0,M,2.0,51,20
65873531,21.0,F,1.0,51,20
65873532,-1.0,M,2.0,40,20
65873532,29.0,M,2.0,40,20
65873533,24.0,M,2.0,27,20
65873533,24.0,M,2.0,45,20
65873534,23.0,F,2.0,45,12
65873535,37.0,F,2.0,51,13
65873537,26.0,M,1.0,51,20
65873538,44.0,M,2.0,51,20
65873539,-1.0,U,0.0,39,13
65873540,-1.0,U,0.0,49,20
65873540,-1.0,U,0.0,5,20
65873542,22.0,M,2.0,16,13
65873542,22.0,M,2.0,39,13
65873543,20.0,M,2.0,16,20
65873544,25.0,M,0.0,27,13
65873544,25.0,M,0.0,5,3
65873544,25.0,M,0.0,39,13
65873544,24.0,M,2.0,27,13
65873544,24.0,M,2.0,5,3
65873544,24.0,M,2.0,39,13
65873544,31.0,F,2.0,27,13
65873544,31.0,F,2.0,5,3
65873544,31.0,F,2.0,39,13
65873545,22.0,F,2.0,51,3
65873545,22.0,F,2.0,45,3
65873545,22.0,F,2.0,51,3
65873545,22.0,F,2.0,45,3
65873546,27.0,M,2.0,36,21
65873548,37.0,M,1.0,44,20
65873549,-1.0,M,2.0,51,13
65873550,26.0,F,2.0,51,20
65873550,26.0,F,2.0,5,20
65873550,20.0,M,2.0,51,20
65873550,20.0,M,2.0,5,20
65873551,51.0,M,2.0,27,20
65873552,27.0,M,1.0,49,20
65873552,27.0,M,1.0,14,20
65873552,27.0,M,1.0,5,20
65873553,17.0,M,2.0,45,18
65873553,17.0,M,2.0,45,18
65873554,35.0,M,1.0,51,20
65873556,51.0,M,2.0,51,20
65873558,28.0,M,2.0,45,8
65873558,28.0,M,2.0,28,13
65873560,24.0,F,2.0,27,18
65873561,41.0,M,2.0,44,20
65873562,45.0,F,2.0,23,8
65873562,25.0,F,2.0,23,8
65873562,23.0,F,2.0,23,8
65873562,17.0,F,2.0,23,8
65873563,10.0,M,2.0,51,38
65873565,29.0,M,1.0,5,20
65873566,16.0,M,2.0,5,13
65873566,15.0,M,2.0,5,13
65873567,-1.0,M,1.0,23,23
65873567,18.0,M,2.0,23,23
65873568,20.0,M,2.0,27,18
65873570,15.0,M,2.0,40,13
65873570,15.0,M,2.0,40,13
65873570,15.0,M,2.0,40,13
65873570,15.0,M,2.0,40,13
65873571,35.0,M,1.0,51,18
65873572,-1.0,U,0.0,49,20
65873572,-1.0,U,0.0,5,20
65873573,22.0,M,1.0,51,20
65873574,35.0,M,1.0,27,13
65873575,-1.0,U,0.0,27,13
65873575,-1.0,U,0.0,5,13
65873576,25.0,M,1.0,51,3
65873577,35.0,M,2.0,27,20
65873578,-1.0,M,2.0,5,13
65873578,-1.0,M,1.0,5,13
65873579,25.0,F,2.0,51,20
65873580,21.0,F,1.0,2,21
65873580,23.0,M,2.0,2,21
65873580,23.0,M,2.0,2,21
65873581,23.0,M,1.0,16,18
65873581,23.0,M,1.0,39,18
65873582,38.0,M,2.0,51,13
65873583,28.0,M,1.0,45,20
65873585,24.0,M,1.0,5,20
65873586,25.0,M,2.0,49,20
65873586,25.0,M,2.0,5,20
65873586,20.0,F,1.0,49,20
65873586,20.0,F,1.0,5,20
65873586,30.0,M,1.0,49,20
65873586,30.0,M,1.0,5,20
65873587,21.0,F,1.0,51,20
65873587,46.0,M,1.0,51,20
65873588,38.0,F,2.0,23,8
65873589,-1.0,U,0.0,45,20
65873589,-1.0,U,0.0,5,20
65873590,17.0,M,2.0,5,20
65873591,20.0,U,0.0,11,12
65873592,19.0,M,1.0,45,20
65873593,12.0,F,2.0,23,8
65873593,36.0,F,2.0,23,8
65873593,17.0,M,2.0,23,8
65873594,50.0,M,2.0,49,20
65873595,16.0,F,2.0,23,8
65873595,18.0,F,2.0,23,8
65873596,47.0,M,1.0,51,13
65873597,7.0,M,2.0,56,20
65873598,40.0,F,1.0,41,20
65873599,56.0,F,2.0,5,20
65873600,50.0,M,2.0,49,20
65873601,40.0,M,1.0,45,23
65873602,15.0,F,2.0,5,20
65873603,8.0,M,2.0,45,20
65873604,15.0,M,2.0,49,20
65873604,15.0,M,2.0,39,20
65873604,18.0,M,2.0,49,20
65873604,18.0,M,2.0,39,20
65873605,15.0,F,2.0,27,20
65873606,25.0,M,1.0,51,13
65873608,18.0,M,1.0,16,41
65873609,36.0,F,2.0,5,20
65873610,18.0,M,2.0,40,3
65873610,18.0,M,2.0,40,3
65873610,18.0,M,2.0,40,3
65873610,18.0,M,2.0,40,3
65873611,-1.0,U,0.0,49,20
65873611,-1.0,U,0.0,5,20
65873612,21.0,M,2.0,40,13
65873612,21.0,M,2.0,40,13
65873612,27.0,M,2.0,40,13
65873613,30.0,M,1.0,39,20
65873616,29.0,M,1.0,16,13
65873616,29.0,M,1.0,35,13
65873617,39.0,M,1.0,51,46
65873617,39.0,M,1.0,5,46
65873618,46.0,M,2.0,46,20
65873620,35.0,M,1.0,45,21
65873620,35.0,M,1.0,45,21
65873621,35.0,F,1.0,45,20
65873622,27.0,F,1.0,23,7
65873623,23.0,M,1.0,7,19
65873623,-1.0,U,0.0,7,19
65873624,-1.0,U,0.0,45,20
65873626,23.0,M,2.0,51,13
65873627,14.0,F,1.0,16,41
65873627,14.0,F,1.0,35,41
65873628,27.0,F,1.0,51,13
65873629,62.0,M,1.0,51,20
65873629,62.0,M,1.0,5,20
65873631,30.0,M,2.0,23,8
65873631,25.0,F,2.0,23,8
65873632,31.0,F,2.0,5,20
65873633,16.0,M,2.0,51,20
65873634,48.0,F,2.0,45,8
65873635,-1.0,U,0.0,49,20
65873635,-1.0,U,0.0,5,20
65874536,34.0,M,1.0,23,8
65874537,17.0,M,2.0,51,15
65874538,-1.0,U,0.0,49,20
65874538,-1.0,U,0.0,5,20
65874539,21.0,F,1.0,45,20
65874540,12.0,F,2.0,27,41
65874541,-1.0,U,0.0,49,20
65874541,-1.0,U,0.0,5,20
65874542,18.0,M,2.0,51,13
65874543,53.0,M,2.0,5,20
65874545,14.0,M,2.0,40,41
65874545,14.0,M,2.0,40,41
65874545,15.0,M,2.0,40,41
65874546,45.0,F,1.0,45,20
65874547,-1.0,U,0.0,5,13
65874548,-1.0,M,2.0,5,13
65874549,62.0,M,2.0,44,20
65874550,19.0,M,2.0,23,7
65874551,29.0,F,2.0,23,8
65874552,35.0,M,1.0,16,13
65874552,35.0,M,1.0,35,13
65874554,39.0,M,1.0,23,8
65874555,30.0,M,1.0,51,20
65874556,19.0,F,1.0,5,20
65874560,31.0,M,1.0,40,18
65874560,-1.0,F,1.0,40,18
65874561,-1.0,U,0.0,45,20
65874564,31.0,M,2.0,51,13
65874565,58.0,M,2.0,23,8
65874567,-1.0,U,0.0,49,20
65874569,20.0,M,1.0,51,20
65874569,20.0,M,2.0,51,20
65874569,20.0,M,2.0,51,20
65874569,20.0,M,2.0,51,20
65874570,40.0,M,2.0,49,20
65874570,20.0,M,2.0,49,20
65874570,30.0,F,2.0,49,20
65874572,12.0,M,2.0,49,20
65874572,12.0,M,2.0,5,20
65874572,13.0,M,0.0,49,20
65874572,13.0,M,0.0,5,20
65874572,13.0,M,0.0,49,20
65874572,13.0,M,0.0,5,20
65874573,42.0,F,1.0,16,20
65874573,49.0,M,1.0,16,20
65874574,23.0,F,1.0,51,20
65874575,33.0,M,2.0,51,20
65874577,17.0,M,1.0,39,41
65874578,53.0,F,1.0,23,8
65874578,52.0,F,2.0,23,8
65874579,22.0,M,1.0,16,13
65874579,40.0,M,1.0,16,13
65874580,-1.0,F,1.0,5,20
65874580,-1.0,M,1.0,5,20
65874580,-1.0,F,1.0,5,20
65874581,22.0,F,2.0,27,20
65874582,45.0,M,2.0,14,18
65874584,45.0,M,1.0,5,20
65874587,22.0,M,2.0,16,20
65874588,12.0,M,2.0,45,41
65874588,12.0,M,2.0,21,18
65874588,11.0,M,2.0,45,41
65874588,11.0,M,2.0,21,18
65874590,54.0,M,1.0,5,13
65874591,25.0,F,1.0,23,8
65874593,23.0,M,1.0,51,13
65874594,55.0,M,2.0,45,46
65874595,42.0,F,2.0,51,20
65874595,42.0,F,2.0,44,20
65874595,42.0,F,2.0,23,8
65874595,51.0,F,2.0,51,20
65874595,51.0,F,2.0,44,20
65874595,51.0,F,2.0,23,8
65874596,21.0,F,2.0,51,20
65874596,28.0,M,2.0,51,20
65874597,22.0,M,1.0,51,20
65874597,22.0,M,1.0,5,20
65874598,44.0,F,2.0,35,13
65874598,49.0,F,2.0,35,13
65874599,25.0,M,2.0,40,13
65874600,20.0,M,2.0,51,20
65874601,42.0,F,2.0,44,13
65874602,25.0,M,1.0,40,13
65874602,25.0,M,2.0,40,13
65874602,-1.0,U,0.0,40,13
65874604,-1.0,M,2.0,49,20
65874604,-1.0,M,2.0,49,20
65874604,-1.0,M,2.0,49,20
65874607,48.0,M,1.0,45,6
65874611,20.0,F,1.0,45,20
65874611,20.0,F,1.0,21,18
65874613,22.0,M,1.0,36,20
65874614,30.0,F,2.0,23,7
65874615,15.0,F,2.0,51,41
65874617,17.0,M,2.0,16,41
65874619,-1.0,U,0.0,49,20
65874619,-1.0,U,0.0,5,20
65874620,19.0,M,2.0,45,23
65874620,21.0,M,2.0,45,23
65874621,20.0,M,2.0,45,23
65874621,24.0,M,2.0,45,23
65874622,20.0,M,2.0,45,23
65874622,21.0,M,2.0,45,23
65874626,25.0,M,1.0,45,20
65874627,34.0,M,1.0,45,20
65874628,31.0,F,2.0,51,20
65874629,13.0,M,2.0,51,41
65874631,51.0,F,1.0,23,8
65874632,14.0,M,2.0,40,41
65874632,14.0,M,2.0,40,41
65874632,17.0,M,2.0,40,41
65874632,18.0,M,2.0,40,41
65874633,35.0,M,1.0,23,8
65874634,14.0,M,1.0,45,20
65874634,14.0,M,2.0,45,20
65874635,15.0,M,2.0,44,41
65874636,-1.0,U,0.0,45,20
65874637,37.0,M,1.0,14,18
65874637,37.0,M,1.0,5,20
65874637,-1.0,U,0.0,14,18
65874637,-1.0,U,0.0,5,20
65874639,16.0,F,2.0,51,41
65874639,16.0,F,2.0,51,41
65874640,23.0,M,2.0,51,13
65874640,23.0,M,2.0,45,13
65874640,23.0,M,2.0,21,13
65874641,24.0,M,2.0,16,20
65874643,38.0,M,2.0,51,20
65874644,13.0,M,2.0,40,41
65874644,12.0,M,2.0,40,41
65874644,13.0,M,2.0,40,41
65874645,20.0,M,1.0,45,20
65874646,27.0,M,1.0,5,18
65874648,28.0,F,1.0,45,23
65874649,22.0,F,2.0,5,20
65874650,-1.0,U,0.0,5,20
65874653,21.0,M,2.0,45,23
65874655,-1.0,M,1.0,56,20
65874658,37.0,M,1.0,14,18
65874658,37.0,M,1.0,5,18
65874658,-1.0,U,0.0,14,18
65874658,-1.0,U,0.0,5,18
65874660,-1.0,U,0.0,5,20
65874662,24.0,F,2.0,23,8
65874663,32.0,M,1.0,16,13
65874665,-1.0,F,1.0,45,23
65874666,37.0,M,1.0,14,18
65874666,37.0,M,1.0,5,18
65874666,-1.0,U,0.0,14,18
65874666,-1.0,U,0.0,5,18
65874667,-1.0,U,0.0,5,13
65874668,37.0,M,1.0,14,18
65874668,37.0,M,1.0,5,18
65874668,-1.0,U,0.0,14,18
65874668,-1.0,U,0.0,5,18
65874669,-1.0,U,0.0,49,20
65874669,-1.0,U,0.0,5,20
65874670,-1.0,U,0.0,49,20
65874670,-1.0,U,0.0,5,20
65874671,25.0,M,1.0,36,13
65874671,25.0,M,1.0,40,13
65874674,24.0,F,2.0,16,13
65874677,41.0,M,1.0,44,20
65874679,-1.0,U,0.0,21,20
65874679,-1.0,U,0.0,21,20
65874679,-1.0,U,0.0,21,20
65874682,-1.0,U,0.0,32,20
65874686,28.0,M,1.0,51,20
65874686,28.0,M,1.0,49,20
65874686,28.0,M,1.0,5,20
65874688,20.0,M,1.0,5,20
65874689,22.0,M,1.0,45,20
65874689,22.0,F,1.0,45,20
65874691,37.0,M,2.0,16,13
65874692,-1.0,U,0.0,46,46
65874693,23.0,M,2.0,51,20
65874694,48.0,F,1.0,45,20
65874696,14.0,M,2.0,44,41
65874696,14.0,M,2.0,44,41
65874697,42.0,M,1.0,16,20
65874697,42.0,M,1.0,35,20
65874698,15.0,M,2.0,45,41
65874699,30.0,F,0.0,5,18
65875604,16.0,M,1.0,51,41
65875606,-1.0,U,0.0,5,20
65875607,-1.0,U,0.0,16,46
65875608,51.0,M,1.0,51,20
65875609,-1.0,U,0.0,5,20
65875610,25.0,M,1.0,49,20
65875610,30.0,M,2.0,49,20
65875612,26.0,F,2.0,51,20
65875612,26.0,F,2.0,45,20
65875612,26.0,F,2.0,5,20
65875613,56.0,M,1.0,45,20
65875614,29.0,M,2.0,51,20
65875614,29.0,M,2.0,49,20
65875614,29.0,M,2.0,39,13
65875616,-1.0,M,2.0,51,18
65875617,39.0,F,2.0,51,20
65875617,39.0,F,2.0,5,20
65875617,35.0,F,2.0,51,20
65875617,35.0,F,2.0,5,20
65875618,22.0,M,2.0,45,23
65875618,22.0,M,2.0,11,23
65875619,22.0,M,2.0,44,46
65875620,32.0,M,1.0,23,8
65875621,35.0,M,2.0,51,20
65875622,-1.0,M,2.0,5,13
65875622,-1.0,M,2.0,5,13
65875622,-1.0,M,2.0,5,13
65875623,23.0,F,2.0,51,20
65875623,26.0,M,2.0,51,20
65875625,25.0,M,2.0,51,20
65875626,51.0,M,2.0,39,3
65875627,22.0,F,1.0,49,20
65875627,22.0,F,1.0,5,20
65875627,-1.0,U,0.0,49,20
65875627,-1.0,U,0.0,5,20
65875628,42.0,M,2.0,39,13
65875629,30.0,M,1.0,35,13
65875630,-1.0,U,0.0,27,18
65875630,-1.0,U,0.0,5,13
65875630,29.0,M,2.0,27,18
65875630,29.0,M,2.0,5,13
65875630,18.0,M,2.0,27,18
65875630,18.0,M,2.0,5,13
65875630,-1.0,U,0.0,27,18
65875630,-1.0,U,0.0,5,13
65875631,-1.0,U,0.0,27,13
65875631,-1.0,U,0.0,27,13
65875631,-1.0,U,0.0,27,13
65875637,13.0,F,2.0,51,41
65875637,14.0,F,2.0,51,41
65875638,14.0,M,2.0,44,20
65875638,14.0,M,2.0,49,20
65875638,14.0,M,2.0,39,13
65875638,17.0,M,2.0,44,20
65875638,17.0,M,2.0,49,20
65875638,17.0,M,2.0,39,13
65875638,18.0,M,2.0,44,20
65875638,18.0,M,2.0,49,20
65875638,18.0,M,2.0,39,13
65875639,29.0,F,2.0,45,23
65875640,30.0,F,1.0,23,8
65875641,32.0,F,1.0,23,8
65875642,46.0,M,1.0,51,20
65875645,20.0,F,2.0,23,8
65875645,20.0,F,2.0,23,8
65875645,30.0,F,2.0,23,8
65875646,37.0,F,1.0,5,13
65875648,-1.0,F,2.0,45,23
65875648,22.0,M,1.0,45,23
65875649,17.0,F,2.0,23,8
65875651,-1.0,U,0.0,49,20
65875652,17.0,F,2.0,51,20
65875653,24.0,M,1.0,45,23
65875653,24.0,F,2.0,45,23
65875656,20.0,M,1.0,44,13
65875657,-1.0,M,2.0,49,20
65875657,-1.0,M,2.0,14,20
65875657,-1.0,M,2.0,5,20
65875657,-1.0,M,1.0,49,20
65875657,-1.0,M,1.0,14,20
65875657,-1.0,M,1.0,5,20
65875657,50.0,M,2.0,49,20
65875657,50.0,M,2.0,14,20
65875657,50.0,M,2.0,5,20
65875659,18.0,F,1.0,23,8
65875659,20.0,F,2.0,23,8
65875660,25.0,M,1.0,45,23
65875661,20.0,M,2.0,40,7
65875661,20.0,M,2.0,40,7
65875661,20.0,M,2.0,40,7
65875662,-1.0,U,0.0,5,20
65875664,15.0,M,2.0,16,41
65875665,30.0,F,1.0,49,24
65875665,29.0,M,1.0,49,24
65875666,-1.0,U,0.0,27,13
65875667,-1.0,U,0.0,5,13
65875670,33.0,M,2.0,51,20
65875671,-1.0,M,1.0,45,23
65875672,30.0,M,1.0,51,13
65875672,30.0,M,1.0,51,13
65875672,30.0,M,1.0,51,13
65875674,-1.0,M,2.0,40,13
65875674,-1.0,M,2.0,40,13
65875674,-1.0,M,2.0,40,13
65875675,19.0,M,1.0,27,13
65875676,16.0,M,2.0,40,13
65875676,16.0,M,2.0,40,13
65875676,16.0,M,2.0,40,13
65875678,32.0,M,1.0,35,13
65875679,23.0,M,2.0,51,20
65875680,27.0,M,2.0,51,20
65875681,-1.0,U,0.0,27,20
65875681,-1.0,U,0.0,5,20
65875682,34.0,M,2.0,51,20
65875682,34.0,M,2.0,5,20
65875683,34.0,M,2.0,29,20
65875683,34.0,M,2.0,27,20
65875683,34.0,M,2.0,44,20
65875683,34.0,M,2.0,39,20
65875685,27.0,M,1.0,49,20
65875685,27.0,M,1.0,5,20
65875687,50.0,M,1.0,51,20
65875688,19.0,M,1.0,45,21
65875688,20.0,F,1.0,45,21
65875689,32.0,F,1.0,5,18
65875691,28.0,M,2.0,29,13
65875691,28.0,M,2.0,27,20
65875693,17.0,M,1.0,49,20
65875693,24.0,F,2.0,49,20
65875693,11.0,M,2.0,49,20
65875694,22.0,F,1.0,51,20
65875694,22.0,F,1.0,5,20
65875695,18.0,M,1.0,51,20
65875696,20.0,M,1.0,45,23
65875698,-1.0,F,2.0,45,23
65875700,48.0,M,2.0,23,24
65875701,45.0,M,1.0,45,23
65875702,54.0,M,1.0,44,20
65875703,13.0,M,1.0,5,20
65875703,14.0,M,1.0,5,20
65875703,14.0,M,1.0,5,20
65875704,-1.0,M,2.0,49,20
65875704,-1.0,M,2.0,49,20
65875705,30.0,M,2.0,51,41
65875706,35.0,F,2.0,23,8
65875707,35.0,F,1.0,23,8
65875708,29.0,M,2.0,51,20
65875710,13.0,M,2.0,45,20
65875710,14.0,M,2.0,45,20
65875711,27.0,M,2.0,51,20
65875712,22.0,M,2.0,14,20
65875713,21.0,M,2.0,45,25
65875714,-1.0,U,0.0,27,13
65875714,-1.0,U,0.0,5,13
65875715,32.0,M,1.0,40,18
65875716,49.0,M,2.0,51,20
65875717,35.0,M,2.0,45,20
65875718,-1.0,U,0.0,49,20
65875718,-1.0,U,0.0,5,20
65875719,30.0,M,2.0,23,8
65875720,26.0,M,1.0,45,3
65875721,18.0,F,2.0,27,13
65875721,18.0,M,2.0,27,13
65875721,18.0,M,2.0,27,13
65875721,18.0,M,2.0,27,13
65875721,18.0,M,2.0,27,13
65875722,17.0,M,2.0,27,13
65875722,17.0,M,2.0,27,13
65875722,17.0,M,2.0,27,13
65875723,-1.0,U,0.0,49,20
65875723,-1.0,U,0.0,49,20
65875724,22.0,F,1.0,44,13
65875724,22.0,F,1.0,5,20
65875725,49.0,M,2.0,36,20
65875726,21.0,M,2.0,16,13
65875726,21.0,M,2.0,39,13
65875726,20.0,M,2.0,16,13
65875726,20.0,M,2.0,39,13
65875727,27.0,M,2.0,49,20
65875728,17.0,M,2.0,40,20
65875728,17.0,M,2.0,40,20
65875728,17.0,M,2.0,40,20
65875728,17.0,M,2.0,40,20
65875728,17.0,M,2.0,40,20
65875728,16.0,M,2.0,40,20
65875729,26.0,M,2.0,27,20
65875729,26.0,M,2.0,45,20
65875730,19.0,F,2.0,51,20
65875731,25.0,F,1.0,45,3
65875733,-1.0,M,2.0,14,18
65875733,-1.0,M,2.0,5,18
65875734,21.0,M,2.0,39,20
65875735,32.0,M,2.0,27,20
65875736,-1.0,M,2.0,49,24
65875736,-1.0,M,2.0,5,24
65875736,50.0,M,2.0,49,24
65875736,50.0,M,2.0,5,24
65875738,-1.0,U,0.0,14,18
65875738,-1.0,U,0.0,5,18
65875739,47.0,F,1.0,5,20
65875740,27.0,F,2.0,27,18
65875741,25.0,F,2.0,5,20
65875741,47.0,F,2.0,5,20
65875742,46.0,M,1.0,51,13
65875743,46.0,M,2.0,5,20
65875744,-1.0,U,0.0,5,18
65875745,34.0,M,1.0,56,20
65875747,-1.0,U,0.0,49,20
65875748,15.0,M,2.0,5,20
65875748,15.0,M,2.0,5,20
65875748,15.0,M,2.0,5,20
65875749,32.0,M,1.0,56,20
65875751,-1.0,M,2.0,40,10
65875751,-1.0,M,2.0,40,10
65875752,12.0,M,2.0,23,8
65875752,13.0,M,2.0,23,8
65875752,11.0,M,2.0,23,8
65875752,11.0,M,2.0,23,8
65875752,12.0,M,2.0,23,8
65875752,14.0,M,2.0,23,8
65875753,54.0,M,1.0,27,8
65875753,54.0,M,1.0,16,8
65875753,54.0,M,1.0,39,8
65875754,20.0,M,1.0,51,20
65875754,20.0,M,1.0,5,20
65875754,20.0,M,1.0,51,20
65875754,20.0,M,1.0,5,20
65875755,35.0,M,1.0,45,20
65875756,17.0,M,2.0,51,20
65875757,11.0,M,2.0,27,20
65875759,52.0,F,1.0,51,20
65875761,17.0,M,2.0,51,18
65875761,17.0,M,2.0,5,18
65875761,18.0,M,2.0,51,18
65875761,18.0,M,2.0,5,18
65875761,18.0,F,2.0,51,18
65875761,18.0,F,2.0,5,18
65875761,17.0,F,1.0,51,18
65875761,17.0,F,1.0,5,18
65875762,22.0,M,1.0,40,46
65875762,22.0,M,1.0,5,46
65875764,40.0,M,1.0,51,20
65875765,-1.0,M,2.0,14,20
65875765,-1.0,M,2.0,5,20
65876676,-1.0,U,0.0,27,13
65876677,21.0,F,0.0,51,20
65876678,20.0,M,1.0,29,20
65876678,20.0,M,1.0,51,20
65876678,20.0,M,1.0,5,13
65876679,50.0,M,1.0,51,20
65876680,25.0,M,2.0,27,20
65876681,36.0,F,2.0,23,8
65876682,48.0,M,2.0,51,3
65876683,36.0,M,1.0,51,20
65876684,16.0,U,0.0,45,4
65876684,16.0,M,2.0,45,4
65876685,-1.0,M,1.0,5,13
65876685,-1.0,M,1.0,5,13
65876685,-1.0,M,1.0,5,13
65876686,27.0,M,2.0,51,20
65876687,31.0,F,1.0,51,20
65876689,29.0,M,1.0,14,20
65876689,29.0,M,1.0,21,20
65876693,31.0,M,2.0,51,20
65876694,31.0,F,2.0,45,20
65876694,31.0,M,2.0,45,20
65876695,21.0,M,2.0,51,20
65876696,12.0,M,1.0,51,20
65876696,12.0,M,1.0,5,20
65876697,25.0,M,1.0,51,20
65876698,37.0,F,2.0,23,8
65876698,32.0,F,2.0,23,8
65876699,-1.0,U,0.0,45,41
65876700,51.0,F,1.0,45,23
65876701,27.0,F,1.0,2,23
65876702,27.0,F,1.0,2,23
65876705,-1.0,U,0.0,45,25
65876706,28.0,M,1.0,45,14
65876707,24.0,M,1.0,45,23
65876710,29.0,F,1.0,45,20
65876711,-1.0,F,2.0,45,23
65876711,-1.0,F,2.0,45,23
65876712,44.0,F,2.0,51,20
65876714,-1.0,U,0.0,11,8
65876717,22.0,M,2.0,40,13
65876717,22.0,M,2.0,40,13
65876717,23.0,M,2.0,40,13
65876718,25.0,F,2.0,51,13
65876718,14.0,F,2.0,51,13
65876719,56.0,M,1.0,45,20
65876720,31.0,F,2.0,51,20
65876720,43.0,M,2.0,51,20
65876722,41.0,F,1.0,23,8
65876723,22.0,M,1.0,44,21
65876724,30.0,M,2.0,40,18
65876724,30.0,M,2.0,39,20
65876724,32.0,M,2.0,40,18
65876724,32.0,M,2.0,39,20
65876725,24.0,M,2.0,40,20
65876726,20.0,M,2.0,23,46
65876727,25.0,M,2.0,16,13
65876727,27.0,F,2.0,16,13
65876728,-1.0,U,0.0,44,20
65876729,37.0,M,1.0,5,20
65876730,-1.0,F,2.0,45,23
65876732,23.0,M,2.0,51,20
65876734,22.0,F,2.0,16,13
65876734,23.0,M,2.0,16,13
65876735,16.0,M,2.0,51,20
65876735,17.0,M,2.0,51,20
65876736,32.0,M,1.0,51,13
65876737,52.0,M,2.0,27,20
65876738,32.0,M,1.0,2,13
65876739,22.0,M,1.0,49,20
65876739,22.0,M,1.0,5,20
65876740,45.0,M,2.0,45,20
65876742,49.0,M,1.0,36,20
65876743,22.0,M,1.0,14,20
65876743,22.0,M,1.0,5,20
65876743,20.0,M,1.0,14,20
65876743,20.0,M,1.0,5,20
65876744,31.0,M,1.0,23,12
65876745,20.0,M,1.0,14,20
65876745,20.0,M,1.0,5,20
65876745,22.0,M,1.0,14,20
65876745,22.0,M,1.0,5,20
65876746,11.0,F,2.0,51,1
65876746,11.0,F,2.0,51,1
65876746,10.0,F,2.0,51,1
65876747,31.0,M,1.0,23,12
65876748,15.0,M,1.0,45,20
65876749,22.0,M,2.0,45,20
65876751,13.0,F,1.0,51,41
65876752,40.0,M,1.0,49,6
65876752,40.0,M,1.0,5,6
65876753,-1.0,M,1.0,45,14
65876754,35.0,F,2.0,16,46
65876755,-1.0,M,1.0,45,23
65876756,30.0,M,1.0,51,25
65876757,51.0,M,1.0,51,20
65876760,21.0,M,1.0,51,13
65876760,18.0,M,2.0,51,13
65876761,33.0,M,1.0,51,20
65876762,-1.0,M,2.0,45,23
65876763,30.0,M,1.0,44,20
65876763,30.0,M,1.0,5,13
65876764,15.0,F,1.0,51,41
65876765,22.0,M,2.0,40,43
65876765,22.0,M,2.0,40,43
65876767,32.0,M,1.0,51,20
65876768,22.0,F,2.0,45,6
65876770,40.0,F,1.0,45,20
65876771,22.0,F,1.0,45,8
65876773,28.0,M,1.0,35,13
65876774,20.0,M,2.0,14,18
65876774,20.0,M,2.0,5,18
65876774,21.0,M,2.0,14,18
65876774,21.0,M,2.0,5,18
65876774,-1.0,M,2.0,14,18
65876774,-1.0,M,2.0,5,18
65876775,28.0,F,2.0,51,46
65876778,19.0,M,1.0,5,38
65876778,19.0,M,1.0,16,38
65876778,19.0,M,1.0,39,38
65876778,18.0,M,1.0,5,38
65876778,18.0,M,1.0,16,38
65876778,18.0,M,1.0,39,38
65876779,15.0,F,2.0,51,20
65876781,52.0,F,2.0,49,8
65876781,53.0,F,1.0,49,8
65876782,19.0,M,1.0,51,20
65876783,-1.0,U,0.0,45,20
65876784,19.0,M,2.0,45,20
65876785,22.0,F,1.0,51,13
65876786,33.0,M,1.0,45,3
65876786,33.0,M,1.0,16,3
65876787,27.0,M,1.0,51,13
65876787,27.0,M,1.0,45,20
