offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
74130022,65816025,3,5,24,M,2,,,,
74130021,65816025,2,5,24,M,2,,,,
74130020,65816025,1,5,24,M,2,,,,
74130024,65816026,1,5,22,M,1,,,,
74130025,65816027,1,5,47,M,1,,,,
74130026,65816028,1,4,,U,0,,,,
74130027,65816029,0,,,,,,,,
74130028,65816030,0,,,,,,,,
74130029,65816031,0,,,,,,,,
74130030,65816032,0,,,,,,,,
74130031,65816033,1,5,14,M,2,,,,
74130032,65816034,1,5,18,M,2,,,,
74130033,65816035,0,,,,,,,,
74130034,65816036,0,,,,,,,,
74130035,65816037,1,4,,U,0,,,,
74130036,65816038,0,,,,,,,,
74130037,65816039,1,5,23,M,2,,,,
74130038,65816040,1,5,40,M,1,,,,
74130039,65816041,1,5,27,M,2,,,,
74130040,65816042,0,,,,,,,,
74130041,65816043,1,5,28,M,1,,,,
74130042,65816044,0,,,,,,,,
74130043,65816045,0,,,,,,,,
74130044,65816046,1,5,15,M,2,,,,
74130046,65816047,2,5,35,M,2,,,,
74130045,65816047,1,5,35,M,2,,,,
74130048,65816048,2,5,20,F,2,,,,
74131591,65816048,3,5,23,F,2,,,,
74130047,65816048,1,5,18,M,2,,,,
74131592,65816049,1,5,20,M,1,,,,
74131593,65816050,1,5,30,M,0,,,,
74131594,65816051,1,4,,U,0,,,,
74131595,65816052,1,4,,U,0,,,,
74131596,65816053,1,5,20,M,2,,,,
74131597,65816054,1,5,35,M,1,,,,
74131598,65816055,1,4,,U,0,,,,
74131599,65816056,1,5,35,F,2,,,,
74131600,65816057,1,5,28,M,1,,,,
74131602,65816058,2,5,8,M,2,,,,
74131601,65816058,1,5,37,M,2,,,,
74131603,65816059,1,5,40,M,2,,,,
74131604,65816060,0,,,,,,,,
74131605,65816061,0,,,,,,,,
74131606,65816062,1,5,21,F,2,,,,
74131607,65816063,1,5,35,M,2,,,,
74131608,65816064,1,5,35,M,2,,,,
74131609,65816065,1,5,45,M,2,,,,
74131612,65816066,3,5,22,F,1,,,,
74131611,65816066,2,5,35,M,1,,,,
74131610,65816066,1,5,35,M,1,,,,
74131613,65816067,1,4,,M,1,,,,
74131614,65816067,2,5,28,M,1,,,,
74131616,65816068,2,5,25,M,1,,,,
74131615,65816068,1,5,36,F,1,,,,
74142782,65825663,0,,,,,,,,
74142819,65825689,1,5,40,M,2,,,,
74142831,65825700,0,,,,,,,,
74126094,65811704,3,5,21,M,2,,,,
74126093,65811704,2,5,21,M,2,,,,
74126092,65811704,1,5,21,M,2,,,,
74126095,65811705,0,,,,,,,,
74126096,65811706,0,,,,,,,,
74126099,65811707,3,5,17,M,1,,,,
74126097,65811707,1,5,17,M,1,,,,
74126098,65811707,2,5,17,M,3,,,,
74126101,65811708,2,5,15,M,1,,,,
74126100,65811708,1,5,18,F,1,,,,
74126102,65811709,1,5,18,M,2,,,,
74126103,65811710,1,5,26,F,1,,,,
74126105,65811711,2,5,69,M,1,,,,
74126104,65811711,1,5,70,M,1,,,,
74126106,65811712,0,,,,,,,,
74126107,65811713,1,4,,U,0,,,,
74126108,65811714,1,5,35,M,1,,,,
74126110,65811715,2,5,38,M,1,,,,
74126109,65811715,1,5,48,M,1,,,,
74126111,65811716,1,5,33,F,1,,,,
74126112,65811717,1,5,45,M,1,,,,
74126113,65811718,1,5,18,F,2,,,,
74126114,65811718,2,5,20,M,2,,,,
74126115,65811719,1,5,37,F,2,,,,
74126201,65811790,0,,,,,,,,
74126202,65811791,1,5,10,M,2,,,,
74126203,65811792,0,,,,,,,,
74126206,65811795,1,5,13,M,2,,,,
74126207,65811796,1,5,49,M,1,,,,
74126208,65811797,1,5,17,M,2,,,,
74126210,65811798,2,5,20,F,1,,,,
74126209,65811798,1,5,20,F,1,,,,
74126211,65811799,1,5,34,M,2,,,,
74126212,65811800,1,5,30,M,1,,,,
74126214,65811802,1,5,21,F,1,,,,
74126215,65811803,1,5,30,M,1,,,,
74126216,65811804,1,5,13,M,2,,,,
74126217,65811805,1,5,35,M,2,,,,
74126219,65811806,2,5,30,F,2,,,,
74126218,65811806,1,5,35,M,2,,,,
74126220,65811807,0,,,,,,,,
74126221,65811808,1,5,37,M,2,,,,
74126222,65811809,1,5,17,M,2,,,,
74126225,65811811,1,5,21,M,2,,,,
74126226,65811812,1,5,49,F,1,,,,
74126228,65811813,2,5,31,M,1,,,,
74126227,65811813,1,5,21,M,1,,,,
74126229,65811814,1,5,20,M,2,,,,
74126230,65811814,2,5,18,M,1,,,,
74126231,65811815,0,,,,,,,,
74126232,65811816,1,5,18,M,2,,,,
74126233,65811817,1,5,38,M,2,,,,
74126234,65811818,1,5,21,M,2,,,,
74126237,65811819,3,5,60,M,2,,,,
74126236,65811819,2,5,35,M,1,,,,
74126235,65811819,1,4,,U,0,,,,
74126239,65811820,2,4,,M,2,,,,
74126238,65811820,1,4,,M,2,,,,
74126240,65811821,1,4,,M,2,,,,
74126241,65811822,1,5,21,F,2,,,,
74126242,65811823,1,5,50,M,2,,,,
74126243,65811823,2,5,40,M,1,,,,
74126244,65811824,1,5,23,F,2,,,,
74126245,65811825,1,5,35,F,2,,,,
74126246,65811826,1,5,17,M,1,,,,
74126247,65811827,1,4,,U,0,,,,
74126249,65811829,1,4,,U,0,,,,
74126251,65811831,0,,,,,,,,
74126254,65811833,2,5,50,M,2,,,,
74126253,65811833,1,5,50,M,2,,,,
74126255,65811834,1,5,30,F,1,,,,
74126256,65811835,1,5,47,F,1,,,,
74126257,65811835,2,5,47,M,1,,,,
74126259,65811836,2,5,20,M,2,,,,
74126258,65811836,1,5,20,M,2,,,,
74126260,65811837,1,5,17,M,2,,,,
74126261,65811838,1,5,23,M,2,,,,
74126262,65811839,1,5,36,M,1,,,,
74126263,65811840,1,5,60,F,2,,,,
74126264,65811840,2,5,60,F,1,,,,
74126265,65811841,1,4,,U,0,,,,
74126266,65811842,1,4,,F,1,,,,
74126267,65811843,1,5,14,F,2,,,,
74126268,65811844,1,5,56,M,2,,,,
74126270,65811845,2,5,16,F,2,,,,
74126269,65811845,1,5,20,F,2,,,,
74126271,65811846,1,5,20,M,2,,,,
74126272,65811847,1,5,49,M,1,,,,
74126273,65811848,0,,,,,,,,
74126274,65811849,0,,,,,,,,
74133460,65818140,0,,,,,,,,
74133461,65818141,1,5,38,M,1,,,,
74133462,65818142,1,5,16,M,2,,,,
74133463,65818143,0,,,,,,,,
74133464,65818144,0,,,,,,,,
74133466,65818145,2,5,22,M,2,,,,
74133465,65818145,1,4,,U,0,,,,
74133467,65818146,0,,,,,,,,
74133468,65818147,1,5,24,M,1,,,,
74133469,65818148,0,,,,,,,,
74133470,65818149,1,4,,U,0,,,,
74133471,65818150,0,,,,,,,,
74133472,65818151,1,5,24,M,1,,,,
74133474,65818152,2,5,31,M,2,,,,
74133473,65818152,1,5,21,F,2,,,,
74133475,65818153,0,,,,,,,,
74133476,65818154,1,5,36,M,2,,,,
74133478,65818155,2,5,17,M,1,,,,
74133477,65818155,1,5,14,M,1,,,,
74133479,65818156,1,5,41,M,2,,,,
74133480,65818157,1,5,47,M,1,,,,
74133481,65818158,1,5,57,M,1,,,,
74133482,65818159,0,,,,,,,,
74133483,65818160,0,,,,,,,,
74133484,65818161,0,,,,,,,,
74133486,65818163,1,5,24,M,2,,,,
74133487,65818164,1,5,35,M,1,,,,
74133489,65818165,2,5,18,M,2,,,,
74133488,65818165,1,5,18,M,2,,,,
74133490,65818166,0,,,,,,,,
74133491,65818167,0,,,,,,,,
74133492,65818168,1,5,41,M,2,,,,
74133493,65818169,1,5,33,M,2,,,,
74133495,65818170,2,5,59,F,1,,,,
74133494,65818170,1,5,71,M,1,,,,
74133499,65818171,4,5,20,M,2,,,,
74133498,65818171,3,5,25,M,2,,,,
74133497,65818171,2,5,20,M,2,,,,
74133496,65818171,1,5,24,M,2,,,,
74133500,65818172,1,5,23,F,2,,,,
74133501,65818173,0,,,,,,,,
74133502,65818174,1,5,52,M,2,,,,
74133503,65818175,1,5,39,M,2,,,,
74133504,65818176,1,5,22,F,1,,,,
74133505,65818177,1,5,21,M,2,,,,
74133506,65818178,1,5,47,M,2,,,,
74133507,65818179,1,5,40,M,2,,,,
74133508,65818180,1,5,28,M,2,,,,
74133509,65818181,1,4,,U,0,,,,
74133510,65818182,1,5,32,M,2,,,,
74133511,65818183,1,4,,M,0,,,,
74133513,65818184,2,5,44,M,2,,,,
74133512,65818184,1,5,35,F,2,,,,
74133515,65818185,2,5,25,M,2,,,,
74133514,65818185,1,5,22,M,2,,,,
74133516,65818186,1,5,26,M,2,,,,
74133517,65818187,1,4,,U,0,,,,
74133518,65818188,1,4,,U,0,,,,
74133520,65818189,2,5,14,M,2,,,,
74133519,65818189,1,5,14,F,2,,,,
74133522,65818190,2,5,21,M,1,,,,
74133521,65818190,1,5,21,M,1,,,,
74131770,65817104,2,5,16,M,1,,,,
74131769,65817104,1,5,21,M,1,,,,
74131771,65817105,1,5,27,F,1,,,,
74131772,65817106,1,5,25,M,2,,,,
74131773,65817107,1,5,60,M,2,,,,
74131774,65817107,2,4,,M,2,,,,
74131775,65817108,1,5,26,M,1,,,,
74131776,65817109,1,5,28,M,2,,,,
74131777,65817110,1,5,21,M,2,,,,
74131778,65817110,2,4,,M,2,,,,
74131779,65817110,3,4,,M,2,,,,
74131780,65817111,0,,,,,,,,
74131781,65817112,0,,,,,,,,
74131782,65817113,1,5,27,F,2,,,,
74131783,65817114,1,5,21,M,1,,,,
74131784,65817115,0,,,,,,,,
74131785,65817116,0,,,,,,,,
74131786,65817117,0,,,,,,,,
74131787,65817118,0,,,,,,,,
74131788,65817119,0,,,,,,,,
74131789,65817120,1,5,58,M,1,,,,
74131792,65817122,2,5,16,M,1,,,,
74131791,65817122,1,5,16,M,1,,,,
74131793,65817123,1,5,28,M,2,,,,
74131794,65817124,1,5,12,M,2,,,,
74131795,65817125,0,,,,,,,,
74131796,65817126,1,5,35,M,1,,,,
74131797,65817127,0,,,,,,,,
74131800,65817130,0,,,,,,,,
74131801,65817131,1,5,20,M,1,,,,
74131803,65817132,2,5,35,M,2,,,,
74131802,65817132,1,5,32,F,2,,,,
74131804,65817133,0,,,,,,,,
74131805,65817134,1,5,24,M,2,,,,
74131807,65817135,2,5,25,M,2,,,,
74131806,65817135,1,5,25,M,2,,,,
74131808,65817136,0,,,,,,,,
74131810,65817137,2,5,15,F,2,,,,
74131809,65817137,1,5,14,F,2,,,,
74131811,65817138,1,5,33,M,2,,,,
74131816,65817141,3,5,20,F,2,,,,
74131815,65817141,2,5,40,F,2,,,,
74131814,65817141,1,5,25,F,2,,,,
74131817,65817142,0,,,,,,,,
74131818,65817143,0,,,,,,,,
74131819,65817144,1,5,19,M,2,,,,
74131820,65817145,1,4,,M,2,,,,
74131822,65817146,2,5,26,M,1,,,,
74131821,65817146,1,5,30,F,1,,,,
74131824,65817148,1,5,32,M,2,,,,
74131825,65817149,1,5,38,F,1,,,,
74131826,65817150,1,5,40,M,2,,,,
74131827,65817151,1,5,31,M,1,,,,
74131828,65817152,0,,,,,,,,
74131829,65817153,1,4,,U,0,,,,
74131830,65817154,1,5,23,M,2,,,,
74131833,65817155,3,5,32,M,2,,,,
74131832,65817155,2,5,22,M,2,,,,
74131831,65817155,1,5,22,M,2,,,,
74131834,65817156,1,5,26,M,2,,,,
74131835,65817157,1,5,27,F,2,,,,
74131836,65817158,1,5,22,M,2,,,,
74131837,65817159,1,5,26,M,2,,,,
74131838,65817160,1,5,35,M,1,,,,
74131839,65817161,1,5,25,M,2,,,,
74131840,65817162,1,5,40,M,1,,,,
74131841,65817162,2,5,41,M,2,,,,
74131842,65817163,1,5,42,M,2,,,,
74131843,65817164,1,5,23,F,1,,,,
74131844,65817165,0,,,,,,,,
74131845,65817166,1,4,,U,0,,,,
74131846,65817167,1,4,,U,0,,,,
74131847,65817168,1,5,17,M,2,,,,
74131849,65817170,1,4,,M,2,,,,
74131851,65817172,0,,,,,,,,
74131852,65817173,1,4,,U,0,,,,
74131853,65817174,0,,,,,,,,
74131854,65817175,1,5,51,M,1,,,,
74131855,65817176,1,5,50,M,1,,,,
74131856,65817177,1,5,33,M,2,,,,
74131857,65817178,0,,,,,,,,
74131858,65817179,1,5,30,M,2,,,,
74131859,65817179,2,5,24,F,1,,,,
74131860,65817180,1,5,19,M,1,,,,
74131861,65817181,0,,,,,,,,
74131862,65817182,1,5,8,M,2,,,,
74131863,65817183,0,,,,,,,,
74131864,65817184,0,,,,,,,,
74131865,65817185,1,5,22,M,2,,,,
74122645,65809593,1,5,26,M,2,,,,
74122646,65809594,1,5,17,M,2,,,,
74122647,65809595,1,5,44,F,1,,,,
74122648,65809596,1,5,50,M,2,,,,
74122649,65809597,1,5,30,M,2,,,,
74122650,65809598,1,5,22,M,2,,,,
74122652,65809599,2,5,40,M,1,,,,
74122653,65809599,3,5,37,M,1,,,,
74122651,65809599,1,5,37,M,1,,,,
74122654,65809600,1,5,25,M,2,,,,
74122655,65809601,1,5,29,F,1,,,,
74122659,65809606,1,5,41,M,2,,,,
74122660,65809607,1,5,21,M,2,,,,
74122661,65809608,1,5,51,M,2,,,,
74122662,65809609,1,5,31,F,2,,,,
74122666,65809610,4,5,19,M,2,,,,
74122665,65809610,3,5,18,F,2,,,,
74122664,65809610,2,5,18,F,2,,,,
74122663,65809610,1,5,18,M,2,,,,
74122667,65809611,1,5,16,M,1,,,,
74122668,65809612,0,,,,,,,,
74124209,65809613,1,5,20,F,2,,,,
74124210,65809614,0,,,,,,,,
74124211,65809615,0,,,,,,,,
74124212,65809616,1,5,22,M,1,,,,
74124213,65809617,1,5,50,M,2,,,,
74124214,65809618,0,,,,,,,,
74124215,65809619,1,5,29,M,2,,,,
74124217,65809620,2,5,19,M,1,,,,
74124216,65809620,1,5,19,M,1,,,,
74124218,65809621,1,5,29,M,1,,,,
74124219,65809622,1,5,37,M,1,,,,
74124220,65809623,1,5,52,M,2,,,,
74124221,65809624,1,5,33,M,2,,,,
74124222,65809625,1,5,30,M,1,,,,
74124223,65809626,1,5,36,M,1,,,,
74124224,65809627,1,5,19,M,2,,,,
74124225,65809628,1,5,18,F,1,,,,
74124226,65809628,2,5,18,F,1,,,,
74124228,65809630,1,5,38,F,2,,,,
74124229,65809631,1,5,70,F,1,,,,
74124231,65809633,1,5,42,M,2,,,,
74124232,65809634,0,,,,,,,,
74124233,65809635,1,5,39,M,1,,,,
74124235,65809636,2,5,44,M,2,,,,
74124234,65809636,1,5,25,F,1,,,,
74124236,65809637,1,5,40,F,1,,,,
74124237,65809638,1,5,27,M,2,,,,
74124239,65809640,1,5,23,M,0,,,,
74124240,65809641,0,,,,,,,,
74124241,65809642,1,5,19,F,1,,,,
74124242,65809643,1,5,30,M,2,,,,
74124243,65809644,1,4,,U,0,,,,
74124244,65809645,1,5,53,M,2,,,,
74124245,65809646,1,5,45,M,1,,,,
74124247,65809647,2,5,38,F,1,,,,
74124246,65809647,1,5,31,M,1,,,,
74124249,65809648,2,4,,M,2,,,,
74124248,65809648,1,4,,M,2,,,,
74124252,65809648,5,5,26,F,2,,,,
74124251,65809648,4,5,18,M,2,,,,
74124250,65809648,3,5,16,M,2,,,,
74124254,65809649,2,5,26,F,1,,,,
74124253,65809649,1,5,38,M,1,,,,
74124255,65809650,1,5,26,M,2,,,,
74124256,65809651,1,5,23,M,2,,,,
74124257,65809652,1,5,23,M,2,,,,
74124258,65809653,1,5,24,M,1,,,,
74124259,65809654,1,4,,M,0,,,,
74124260,65809655,1,5,26,M,2,,,,
74131617,65816069,0,,,,,,,,
74131618,65816070,1,5,34,M,2,,,,
74131620,65816071,2,4,,M,0,,,,
74131619,65816071,1,4,,M,0,,,,
74131621,65816072,0,,,,,,,,
74131622,65816073,1,5,22,M,2,,,,
74131623,65816074,0,,,,,,,,
74131624,65816075,1,5,25,M,2,,,,
74131625,65816076,1,5,24,M,1,,,,
74131626,65816077,0,,,,,,,,
74131627,65816078,1,5,32,M,2,,,,
74131629,65816079,2,5,18,M,2,,,,
74131628,65816079,1,5,24,M,2,,,,
74131630,65816080,0,,,,,,,,
74131632,65816081,2,5,17,M,1,,,,
74131631,65816081,1,5,33,M,1,,,,
74131633,65816082,1,5,22,M,2,,,,
74131634,65816083,0,,,,,,,,
74131635,65816084,0,,,,,,,,
74131636,65816085,0,,,,,,,,
74131637,65816086,1,4,,U,0,,,,
74131639,65816088,1,4,,U,0,,,,
74131640,65816089,0,,,,,,,,
74131641,65816090,1,5,52,M,2,,,,
74131642,65816091,1,4,,U,0,,,,
74131643,65816092,1,5,26,M,1,,,,
74131644,65816093,0,,,,,,,,
74131646,65816094,2,5,40,F,2,,,,
74131645,65816094,1,5,21,F,2,,,,
74131647,65816095,1,5,90,F,1,,,,
74131648,65816096,0,,,,,,,,
74131649,65816097,1,5,25,M,2,,,,
74131650,65816098,1,5,54,M,2,,,,
74131651,65816099,1,5,30,F,2,,,,
74131652,65816100,1,5,15,M,1,,,,
74131653,65816101,0,,,,,,,,
74131654,65816102,1,4,,M,2,,,,
74131655,65816103,1,4,,U,0,,,,
74131656,65816104,1,5,21,M,1,,,,
74131657,65816105,1,5,20,F,2,,,,
74131658,65816106,0,,,,,,,,
74131659,65816107,1,5,16,M,1,,,,
74131660,65816107,2,5,15,M,1,,,,
74131661,65816108,1,5,46,M,1,,,,
74131662,65816109,1,5,47,M,1,,,,
74131663,65816110,1,5,20,M,2,,,,
74131664,65816111,1,5,27,F,2,,,,
74131665,65816112,1,5,11,F,2,,,,
74131667,65816113,2,5,21,M,5,,,,
74131666,65816113,1,5,20,M,5,,,,
74131668,65816114,1,4,,U,0,,,,
74131669,65816115,1,5,17,M,2,,,,
74131671,65816116,2,5,17,F,2,,,,
74131670,65816116,1,5,33,F,2,,,,
74131672,65816117,1,4,,U,0,,,,
74131673,65816118,0,,,,,,,,
74131674,65816119,1,4,,U,0,,,,
74131675,65816120,1,5,19,F,2,,,,
74131676,65816120,2,5,19,F,0,,,,
74131677,65816121,0,,,,,,,,
74131679,65816122,2,5,14,M,2,,,,
74131678,65816122,1,5,14,M,2,,,,
74131680,65816123,1,5,15,M,2,,,,
74131681,65816123,2,5,16,M,1,,,,
74131682,65816124,0,,,,,,,,
74131684,65816126,1,5,25,M,2,,,,
74131685,65816127,1,4,,U,0,,,,
74131686,65816128,1,5,26,M,2,,,,
74131690,65816130,1,4,,U,0,,,,
74131691,65816131,0,,,,,,,,
74131692,65816132,0,,,,,,,,
74131693,65816133,0,,,,,,,,
74131694,65816134,1,5,15,M,2,,,,
74131695,65816135,1,5,24,M,2,,,,
74131696,65816136,1,5,20,U,0,,,,
74131698,65816137,2,5,14,M,2,,,,
74131697,65816137,1,5,14,M,2,,,,
74131699,65816138,1,5,25,M,1,,,,
74131700,65816139,0,,,,,,,,
74131703,65816140,3,5,30,M,2,,,,
74131702,65816140,2,5,30,M,2,,,,
74131701,65816140,1,5,35,M,2,,,,
74131705,65816141,2,5,37,F,1,,,,
74131704,65816141,1,5,35,F,1,,,,
74131706,65816142,1,5,36,M,2,,,,
74131707,65816143,1,4,,U,0,,,,
74131708,65816144,0,,,,,,,,
74131709,65816145,1,5,25,M,2,,,,
74131712,65816145,4,4,,M,2,,,,
74131711,65816145,3,4,,M,2,,,,
74131710,65816145,2,4,,M,2,,,,
74131713,65816146,0,,,,,,,,
74131714,65816147,1,5,21,M,2,,,,
74131716,65816148,2,5,16,F,1,,,,
74131715,65816148,1,5,16,F,1,,,,
74131720,65816149,4,5,15,M,2,,,,
74131719,65816149,3,5,15,M,2,,,,
74131718,65816149,2,5,16,M,2,,,,
74131717,65816149,1,5,17,M,2,,,,
74131721,65816150,0,,,,,,,,
74131722,65816151,1,4,,F,1,,,,
74129770,65814906,1,5,42,M,1,,,,
74129771,65814907,1,4,,U,0,,,,
74129772,65814908,1,5,28,M,2,,,,
74129773,65814909,1,5,18,M,1,,,,
74129774,65814909,2,5,14,F,0,,,,
74129775,65814910,1,5,32,F,1,,,,
74129776,65814911,1,5,15,M,2,,,,
74129777,65814912,1,5,22,F,1,,,,
74129778,65814913,1,4,,U,0,,,,
74129779,65814914,1,5,30,F,2,,,,
74129781,65814915,2,5,31,F,2,,,,
74129780,65814915,1,5,28,M,2,,,,
74129782,65814916,1,5,19,M,2,,,,
74129784,65814917,2,5,14,M,2,,,,
74129783,65814917,1,5,14,M,2,,,,
74129785,65814918,1,5,29,F,2,,,,
74129786,65814919,1,5,46,M,2,,,,
74129788,65814920,2,5,25,M,2,,,,
74129787,65814920,1,5,19,M,2,,,,
74129789,65814921,1,5,33,F,1,,,,
74129790,65814922,1,5,33,M,1,,,,
74129791,65814923,1,5,29,F,1,,,,
74129792,65814924,1,5,28,M,1,,,,
74129793,65814925,0,,,,,,,,
74129794,65814926,1,5,24,M,2,,,,
74129795,65814927,1,4,,U,0,,,,
74129798,65814928,3,5,16,F,2,,,,
74129797,65814928,2,5,14,F,2,,,,
74129796,65814928,1,5,16,F,2,,,,
74129799,65814929,1,5,39,M,2,,,,
74129801,65814930,2,5,17,F,2,,,,
74129800,65814930,1,5,17,F,2,,,,
74129802,65814931,1,5,22,M,2,,,,
74129804,65814932,2,5,25,M,1,,,,
74129803,65814932,1,5,20,M,1,,,,
74129805,65814933,1,5,53,M,0,,,,
74129807,65814934,2,5,17,M,2,,,,
74129806,65814934,1,5,18,M,2,,,,
74129808,65814935,1,4,,U,0,,,,
74129809,65814936,1,5,29,M,1,,,,
74129810,65814937,0,,,,,,,,
74129812,65814938,2,5,15,M,2,,,,
74129811,65814938,1,5,15,M,2,,,,
74129813,65814939,1,5,29,M,1,,,,
74129814,65814940,1,5,50,M,1,,,,
74129815,65814941,1,5,35,M,2,,,,
74129816,65814941,2,5,35,M,1,,,,
74129817,65814942,1,5,26,F,2,,,,
74129818,65814943,0,,,,,,,,
74129819,65814944,1,5,23,M,2,,,,
74129820,65814945,1,5,17,M,1,,,,
74129822,65814946,2,5,24,M,2,,,,
74129821,65814946,1,4,,U,0,,,,
74129823,65814947,1,5,17,M,2,,,,
74142884,65825738,2,5,21,M,1,,,,
74142883,65825738,1,5,21,M,1,,,,
74142886,65825740,1,5,55,M,1,,,,
74135381,65819339,2,4,,M,2,,,,
74135380,65819339,1,4,,F,2,,,,
74135385,65819343,1,5,70,M,0,,,,
74135386,65819344,1,5,54,F,1,,,,
74135392,65819349,2,5,31,F,2,,,,
74135391,65819349,1,4,,M,2,,,,
74126275,65811850,1,4,,U,0,,,,
74133523,65818191,1,5,55,M,1,,,,
74133524,65818192,1,5,27,M,2,,,,
74133525,65818193,1,4,,U,0,,,,
74133526,65818194,0,,,,,,,,
74133528,65818195,2,5,21,M,1,,,,
74133527,65818195,1,5,21,M,1,,,,
74133529,65818196,1,5,16,F,2,,,,
74133530,65818197,1,4,,U,0,,,,
74133531,65818198,0,,,,,,,,
74133532,65818199,1,5,34,M,2,,,,
74133533,65818200,1,5,24,M,2,,,,
74133534,65818201,1,4,,U,0,,,,
74133535,65818201,2,5,21,M,1,,,,
74133536,65818201,3,5,21,M,1,,,,
74133537,65818202,1,5,25,M,1,,,,
74133540,65818203,3,5,19,M,2,,,,
74133539,65818203,2,5,45,F,2,,,,
74133538,65818203,1,5,26,F,2,,,,
74133541,65818204,1,5,39,M,2,,,,
74133542,65818204,2,5,34,M,2,,,,
74133543,65818205,1,5,48,M,1,,,,
74133544,65818206,1,5,49,M,2,,,,
74133545,65818207,0,,,,,,,,
74133546,65818208,1,5,12,M,1,,,,
74133547,65818209,1,5,24,F,1,,,,
74133548,65818210,1,5,45,F,1,,,,
74133549,65818211,0,,,,,,,,
74133552,65818212,3,5,15,M,1,,,,
74133553,65818212,4,5,14,M,1,,,,
74133551,65818212,2,5,15,M,1,,,,
74133550,65818212,1,5,15,M,1,,,,
74124404,65810674,1,5,35,M,2,,,,
74124405,65810675,1,5,31,M,1,,,,
74124407,65810676,2,5,22,F,1,,,,
74124406,65810676,1,5,38,F,1,,,,
74124408,65810677,1,5,23,M,2,,,,
74124409,65810678,1,5,40,M,1,,,,
74124410,65810679,1,5,55,M,1,,,,
74124413,65810680,3,4,,M,0,,,,
74124412,65810680,2,5,18,M,0,,,,
74124411,65810680,1,5,18,M,0,,,,
74124414,65810681,1,5,15,F,2,,,,
74124415,65810682,1,5,59,M,1,,,,
74124416,65810683,1,5,24,M,1,,,,
74124418,65810684,2,5,25,M,2,,,,
74124417,65810684,1,5,25,M,2,,,,
74124419,65810685,1,4,,F,0,,,,
74124420,65810686,0,,,,,,,,
74124421,65810687,1,5,36,F,1,,,,
74124422,65810687,2,5,45,M,1,,,,
74124424,65810688,2,4,,U,0,,,,
74124423,65810688,1,4,,U,0,,,,
74124425,65810689,1,5,38,M,2,,,,
74124426,65810690,0,,,,,,,,
74124427,65810691,1,5,44,F,2,,,,
74124429,65810693,0,,,,,,,,
74124433,65810695,3,5,35,M,2,,,,
74124432,65810695,2,5,30,F,1,,,,
74124434,65810695,4,5,42,F,1,,,,
74124431,65810695,1,5,38,M,1,,,,
74124435,65810696,0,,,,,,,,
74124436,65810697,1,4,,M,0,,,,
74124442,65810698,6,5,16,M,1,,,,
74124437,65810698,1,5,16,M,1,,,,
74124443,65810698,7,5,17,M,1,,,,
74124441,65810698,5,5,16,M,1,,,,
74124440,65810698,4,5,16,M,1,,,,
74124439,65810698,3,5,18,M,1,,,,
74124438,65810698,2,5,18,M,1,,,,
74124444,65810699,1,4,,U,0,,,,
74124445,65810700,0,,,,,,,,
74124447,65810702,1,5,52,M,2,,,,
74124448,65810703,1,5,37,F,2,,,,
74124449,65810704,1,5,31,F,2,,,,
74124450,65810705,0,,,,,,,,
74124451,65810706,1,5,34,F,2,,,,
74124452,65810707,1,4,,U,0,,,,
74124453,65810708,0,,,,,,,,
74124454,65810709,0,,,,,,,,
74124456,65810710,2,5,47,M,2,,,,
74124455,65810710,1,5,51,F,2,,,,
74124459,65810712,0,,,,,,,,
74124460,65810713,1,5,20,M,1,,,,
74124463,65810715,2,5,25,F,2,,,,
74124462,65810715,1,5,21,F,2,,,,
74124464,65810716,1,5,32,M,1,,,,
74124465,65810717,1,4,,U,0,,,,
74124467,65810718,2,5,18,M,1,,,,
74124466,65810718,1,5,16,M,1,,,,
74124469,65810719,2,4,,U,0,,,,
74124471,65810719,4,5,17,M,1,,,,
74124470,65810719,3,5,17,M,1,,,,
74124468,65810719,1,5,18,M,1,,,,
74124473,65810721,1,5,42,F,2,,,,
74124474,65810722,1,5,25,F,2,,,,
74124475,65810723,1,5,39,M,2,,,,
74124476,65810724,1,4,,U,0,,,,
74124477,65810725,1,5,21,M,2,,,,
74124480,65810726,3,5,18,M,1,,,,
74124479,65810726,2,5,16,M,1,,,,
74124478,65810726,1,5,17,M,1,,,,
74124481,65810727,1,5,25,M,2,,,,
74124482,65810728,1,4,,M,0,,,,
74124483,65810729,1,5,21,F,2,,,,
74124484,65810729,2,5,30,F,1,,,,
74124485,65810730,1,5,50,M,2,,,,
74124487,65810731,2,5,20,M,2,,,,
74124486,65810731,1,5,27,M,2,,,,
74124488,65810732,1,5,35,M,2,,,,
74124489,65810733,0,,,,,,,,
74124490,65810734,1,4,,M,2,,,,
74124491,65810735,0,,,,,,,,
74124492,65810736,1,5,13,M,2,,,,
74124494,65810737,2,5,28,M,1,,,,
74124493,65810737,1,5,25,M,1,,,,
74124495,65810738,1,5,30,M,2,,,,
74124498,65810740,1,5,33,M,2,,,,
74124500,65810742,1,5,21,F,2,,,,
74124502,65810744,1,4,,U,0,,,,
74131866,65817186,0,,,,,,,,
74131867,65817187,0,,,,,,,,
74131868,65817188,1,5,33,F,1,,,,
74131869,65817189,1,5,17,M,1,,,,
