offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
52379387,46548749,5,5,16,M,1,,,,
52379386,46548749,4,5,26,M,1,,,,
52379385,46548749,3,5,20,M,1,,,,
52379384,46548749,2,5,18,M,1,,,,
52379383,46548749,1,5,50,M,1,,,,
52379389,46548750,1,5,29,M,1,,,,
52379390,46548751,0,,,,,,,,
52379391,46548752,1,5,16,M,2,,,,
52379392,46548753,1,5,16,M,1,,,,
52379393,46548754,1,5,39,M,1,,,,
52379394,46548755,1,4,,U,0,,,,
52379396,46548756,2,5,21,M,2,,,,
52379395,46548756,1,5,35,M,2,,,,
52379397,46548757,1,4,,M,2,,,,
52379398,46548758,1,5,34,F,2,,,,
52379399,46548759,1,5,35,M,1,,,,
52379400,46548760,0,,,,,,,,
52379401,46548761,1,5,22,M,1,,,,
52379404,46548762,3,5,36,M,1,,,,
52379403,46548762,2,5,16,M,1,,,,
52379402,46548762,1,5,35,M,1,,,,
52379405,46548763,0,,,,,,,,
52379406,46548764,1,5,28,M,1,,,,
52379407,46548765,1,5,20,F,0,,,,
52379408,46548766,1,5,39,F,1,,,,
52379409,46548767,1,5,44,F,2,,,,
52379410,46548768,1,5,14,M,1,,,,
52379411,46548769,0,,,,,,,,
52379412,46548770,1,5,20,F,2,,,,
52379413,46548771,1,5,25,M,1,,,,
52379414,46548772,1,5,25,M,2,,,,
52379415,46548773,0,,,,,,,,
52379416,46548774,0,,,,,,,,
52379417,46548775,0,,,,,,,,
52379420,46548776,3,5,26,M,1,,,,
52379419,46548776,2,5,26,M,1,,,,
52379418,46548776,1,5,24,M,1,,,,
52379421,46548777,1,4,,U,0,,,,
52379422,46548778,0,,,,,,,,
52379423,46548779,1,5,30,F,1,,,,
52379424,46548780,1,5,20,F,2,,,,
52379425,46548781,1,4,,U,0,,,,
52379426,46548782,0,,,,,,,,
52379427,46548783,1,4,,U,0,,,,
52379428,46548784,1,5,25,M,2,,,,
52379429,46548785,1,5,29,F,2,,,,
52379430,46548786,1,5,17,M,2,,,,
52379431,46548787,1,5,47,F,2,,,,
52379432,46548788,1,5,18,M,1,,,,
52379433,46548789,1,5,20,M,2,,,,
52379434,46548790,1,5,35,M,1,,,,
52379435,46548791,0,,,,,,,,
52379436,46548792,0,,,,,,,,
52379437,46548793,0,,,,,,,,
52379438,46548794,1,5,15,M,2,,,,
52379439,46548795,1,5,15,F,2,,,,
52379440,46548796,1,5,15,F,2,,,,
52379441,46548797,1,4,,M,1,,,,
52379448,46548801,2,5,19,F,1,,,,
52379447,46548801,1,5,36,M,1,,,,
52379449,46548802,1,5,36,F,1,,,,
52379450,46548803,0,,,,,,,,
52379451,46548804,0,,,,,,,,
52379453,46548805,2,5,24,F,2,,,,
52379452,46548805,1,5,32,F,2,,,,
52379455,46548807,1,5,38,M,1,,,,
52379456,46548808,1,5,34,F,1,,,,
52379459,46548809,3,5,19,F,2,,,,
52379458,46548809,2,5,17,F,2,,,,
52379457,46548809,1,5,15,F,2,,,,
52379460,46548810,1,5,40,M,2,,,,
52379461,46548811,1,5,26,M,1,,,,
52379462,46548812,1,5,18,F,1,,,,
52379463,46548813,1,5,45,M,2,,,,
52379464,46548814,1,4,,U,0,,,,
52379465,46548815,1,5,53,M,2,,,,
52379466,46548816,1,5,27,M,2,,,,
52379469,46548817,3,5,24,M,2,,,,
52379468,46548817,2,5,19,M,2,,,,
52379467,46548817,1,5,19,M,2,,,,
52379471,46548818,2,5,19,F,2,,,,
52379470,46548818,1,5,18,M,1,,,,
52379472,46548818,3,5,19,F,2,,,,
52379474,46548819,2,5,40,M,2,,,,
52379473,46548819,1,5,42,M,2,,,,
52379475,46548820,1,4,,U,0,,,,
52379476,46548821,1,5,50,M,1,,,,
52379477,46548822,0,,,,,,,,
52379478,46548823,1,4,,U,0,,,,
52379479,46548824,1,4,,U,0,,,,
52379480,46548825,1,4,,U,0,,,,
52379481,46548826,1,4,,U,0,,,,
52379482,46548827,1,4,,F,2,,,,
52379483,46548828,1,5,16,M,1,,,,
52379484,46548829,1,4,,U,0,,,,
52379485,46548830,0,,,,,,,,
52379486,46548831,0,,,,,,,,
52379491,46548832,5,5,18,M,2,,,,
52379490,46548832,4,5,18,M,2,,,,
52379489,46548832,3,5,18,M,2,,,,
52379487,46548832,1,5,25,M,2,,,,
52379488,46548832,2,5,18,M,2,,,,
52379492,46548833,0,,,,,,,,
52379493,46548834,0,,,,,,,,
52379494,46548835,1,5,21,F,2,,,,
52379495,46548836,1,5,21,F,2,,,,
52381035,46548839,1,5,22,M,2,,,,
52381036,46548840,1,5,49,M,2,,,,
52381037,46548841,1,5,28,F,2,,,,
52381038,46548842,1,5,19,F,2,,,,
52381039,46548843,1,5,49,M,2,,,,
52381040,46548844,1,5,22,M,2,,,,
52381041,46548845,1,4,,U,0,,,,
52381042,46548846,1,5,30,M,2,,,,
52381043,46548847,0,,,,,,,,
52381044,46548848,1,4,,U,0,,,,
52381045,46548849,1,5,25,M,2,,,,
52381046,46548850,1,4,,U,0,,,,
52381048,46548851,2,5,25,M,1,,,,
52381047,46548851,1,5,25,M,1,,,,
52372398,46543814,1,5,34,M,2,,,,
52372399,46543815,1,4,,U,0,,,,
52372400,46543816,0,,,,,,,,
52372401,46543817,1,4,,U,0,,,,
52372402,46543818,1,5,21,F,1,,,,
52372403,46543819,1,5,44,M,1,,,,
52372404,46543820,0,,,,,,,,
52372405,46543821,1,5,23,F,2,,,,
52372406,46543822,0,,,,,,,,
52372407,46543823,1,5,26,M,1,,,,
52372409,46543824,2,5,21,F,2,,,,
52372408,46543824,1,5,21,F,2,,,,
52372410,46543825,1,5,38,M,1,,,,
52372411,46543826,1,4,,U,0,,,,
52372414,46543827,3,5,26,F,1,,,,
52372413,46543827,2,5,26,F,1,,,,
52372416,46543827,5,5,23,M,2,,,,
52372415,46543827,4,5,21,F,2,,,,
52372412,46543827,1,5,22,M,2,,,,
52372417,46543828,1,4,,U,0,,,,
52372418,46543829,1,4,,U,0,,,,
52372420,46543829,3,5,15,M,2,,,,
52372419,46543829,2,5,29,M,2,,,,
52372421,46543830,1,4,,M,2,,,,
52372423,46543831,2,5,12,M,0,,,,
52372422,46543831,1,5,12,M,2,,,,
52372424,46543832,1,4,,U,0,,,,
52372425,46543833,0,,,,,,,,
52372426,46543834,1,4,,U,0,,,,
52372427,46543835,1,5,15,M,1,,,,
52372428,46543835,2,5,18,M,2,,,,
52372429,46543836,1,5,13,M,1,,,,
52372430,46543837,1,5,17,F,2,,,,
52372431,46543838,0,,,,,,,,
52372432,46543839,1,5,26,M,2,,,,
52372433,46543840,1,5,15,M,2,,,,
52372434,46543841,0,,,,,,,,
52373679,46543842,0,,,,,,,,
52373753,46543895,1,4,,U,0,,,,
52373754,46543896,0,,,,,,,,
52373755,46543897,1,5,16,M,2,,,,
52373757,46543898,2,5,52,M,1,,,,
52373756,46543898,1,5,52,M,1,,,,
52373758,46543899,0,,,,,,,,
52373762,46543900,4,5,37,M,1,,,,
52373761,46543900,3,5,32,M,1,,,,
52373760,46543900,2,5,19,M,1,,,,
52373759,46543900,1,5,19,M,1,,,,
52373763,46543901,1,4,,U,0,,,,
52373764,46543902,1,4,,U,0,,,,
52373765,46543903,1,4,,U,0,,,,
52373766,46543904,1,5,35,M,1,,,,
52373767,46543905,0,,,,,,,,
52373768,46543906,1,5,15,M,1,,,,
52373769,46543907,1,4,,M,1,,,,
52373770,46543908,1,5,23,M,2,,,,
52373771,46543909,1,6,,U,0,,,,
52373775,46543910,4,5,37,M,1,,,,
52373773,46543910,2,5,19,M,1,,,,
52373772,46543910,1,5,19,M,1,,,,
52373774,46543910,3,5,32,M,1,,,,
52373778,46543911,3,5,37,M,1,,,,
52373777,46543911,2,5,39,M,1,,,,
52373776,46543911,1,5,32,M,1,,,,
52373779,46543912,0,,,,,,,,
52373781,46543913,2,5,24,F,1,,,,
52373780,46543913,1,5,27,F,1,,,,
52373782,46543914,0,,,,,,,,
52373783,46543915,0,,,,,,,,
52373784,46543916,0,,,,,,,,
52373785,46543917,0,,,,,,,,
52373786,46543918,0,,,,,,,,
52373787,46543919,1,5,32,M,1,,,,
52373788,46543920,0,,,,,,,,
52373789,46543921,1,5,23,M,2,,,,
52373790,46543922,1,5,28,M,2,,,,
52373793,46543923,3,5,18,M,1,,,,
52373792,46543923,2,5,18,M,1,,,,
52373791,46543923,1,5,18,M,2,,,,
52373794,46543924,1,5,28,M,1,,,,
52373795,46543925,1,5,40,M,1,,,,
52373796,46543926,0,,,,,,,,
52373797,46543927,1,5,22,M,1,,,,
52373798,46543928,1,5,23,M,2,,,,
52373860,46543974,0,,,,,,,,
52373824,46543946,3,5,18,M,1,,,,
52373822,46543946,1,5,14,M,1,,,,
52373823,46543946,2,4,,M,1,,,,
52373825,46543947,0,,,,,,,,
52373826,46543948,1,5,36,M,2,,,,
52373827,46543949,1,5,44,M,1,,,,
52373828,46543950,1,5,23,F,1,,,,
52373829,46543951,1,5,35,M,2,,,,
52373830,46543952,1,5,32,M,1,,,,
52373831,46543953,1,5,80,M,1,,,,
52373832,46543954,1,4,,U,0,,,,
52373833,46543955,1,5,28,M,1,,,,
52373834,46543956,1,5,50,M,1,,,,
52373835,46543957,0,,,,,,,,
52373836,46543958,1,4,,U,0,,,,
52373837,46543959,1,5,22,M,2,,,,
52373838,46543960,1,5,29,M,1,,,,
52373839,46543961,1,5,36,M,1,,,,
52373840,46543962,1,4,,U,0,,,,
52373841,46543963,1,5,22,M,2,,,,
52373842,46543964,1,5,39,F,2,,,,
52373843,46543965,0,,,,,,,,
52373844,46543966,1,5,22,M,1,,,,
52373846,46543967,2,5,30,M,1,,,,
52373845,46543967,1,5,30,M,1,,,,
52373848,46543968,2,5,34,M,1,,,,
52373847,46543968,1,5,33,M,1,,,,
52373850,46543969,2,5,22,M,2,,,,
52373852,46543969,4,5,25,M,2,,,,
52373851,46543969,3,5,22,M,2,,,,
52373849,46543969,1,5,26,M,2,,,,
52373853,46543970,1,5,18,M,1,,,,
52373854,46543971,0,,,,,,,,
52373855,46543972,1,5,13,M,2,,,,
52373858,46543972,4,5,16,M,2,,,,
52373857,46543972,3,5,18,M,2,,,,
52373856,46543972,2,5,14,M,2,,,,
52373859,46543973,0,,,,,,,,
52373861,46543975,0,,,,,,,,
52373863,46543976,2,5,29,M,1,,,,
52373862,46543976,1,5,48,F,1,,,,
52388643,46556460,1,5,21,F,1,,,,
52384868,46552675,1,5,33,F,1,,,,
52384882,46552688,1,5,39,M,2,,,,
52384887,46552692,1,4,,U,0,,,,
52384899,46552703,1,4,,U,0,,,,
52384914,46552714,1,5,30,M,3,,,,
52384922,46552721,1,4,,U,0,,,,
52381049,46548852,1,5,28,M,1,,,,
52381050,46548852,2,5,28,M,1,,,,
52381051,46548853,0,,,,,,,,
52381052,46548854,1,4,,U,0,,,,
52381053,46548854,2,5,24,F,1,,,,
52381054,46548855,1,6,,U,0,,,,
52381055,46548856,1,5,15,M,2,,,,
52377575,46547720,1,5,39,M,1,,,,
52377576,46547721,1,5,17,M,2,,,,
52377577,46547722,0,,,,,,,,
52377578,46547723,1,5,39,M,1,,,,
52377579,46547724,0,,,,,,,,
52397867,46563252,0,,,,,,,,
52397880,46563265,1,5,39,F,1,,,,
52390288,46556541,1,5,45,M,1,,,,
52390362,46556600,0,,,,,,,,
52377585,46547725,6,5,35,M,2,,,,
52377583,46547725,4,5,35,M,2,,,,
52377582,46547725,3,5,35,M,2,,,,
52377581,46547725,2,5,35,M,2,,,,
52377580,46547725,1,5,34,F,2,,,,
52377586,46547725,7,5,35,M,2,,,,
52377584,46547725,5,5,35,M,2,,,,
52377587,46547726,1,4,,U,0,,,,
52377588,46547727,1,5,49,M,2,,,,
52377589,46547728,1,4,,U,0,,,,
52377590,46547729,1,4,,U,0,,,,
52377591,46547730,1,5,30,M,1,,,,
52377592,46547731,1,5,45,M,1,,,,
52377593,46547732,1,5,12,M,1,,,,
52377594,46547732,2,4,,U,0,,,,
52377595,46547733,1,5,17,F,1,,,,
52377596,46547734,1,5,20,F,2,,,,
52377598,46547736,1,4,,U,0,,,,
52377599,46547737,1,5,44,M,2,,,,
52377600,46547738,1,5,25,M,1,,,,
52377601,46547739,1,5,48,M,1,,,,
52377608,46547740,7,5,15,M,1,,,,
52377607,46547740,6,5,18,M,1,,,,
52377605,46547740,4,5,20,M,1,,,,
52377604,46547740,3,5,18,M,1,,,,
52377603,46547740,2,5,17,M,1,,,,
52377602,46547740,1,5,20,M,1,,,,
52377606,46547740,5,5,14,M,2,,,,
52377609,46547741,1,5,23,M,2,,,,
52377610,46547742,1,5,20,M,2,,,,
52377611,46547743,0,,,,,,,,
52377612,46547744,1,5,23,M,2,,,,
52377613,46547745,0,,,,,,,,
52377614,46547746,1,5,21,F,2,,,,
52377622,46547747,8,5,20,M,1,,,,
52377621,46547747,7,5,17,M,1,,,,
52377620,46547747,6,5,18,M,1,,,,
52377619,46547747,5,5,18,M,1,,,,
52377618,46547747,4,5,22,M,1,,,,
52377617,46547747,3,5,16,M,1,,,,
52377616,46547747,2,5,17,M,1,,,,
52377615,46547747,1,5,18,M,1,,,,
52377623,46547748,1,5,19,M,2,,,,
52377624,46547749,1,5,30,M,2,,,,
52377625,46547750,1,5,33,M,2,,,,
52377626,46547751,1,5,33,M,2,,,,
52377627,46547752,1,5,25,M,2,,,,
52377628,46547753,0,,,,,,,,
52377629,46547754,1,5,23,M,2,,,,
52377630,46547755,1,5,23,M,1,,,,
52377631,46547756,0,,,,,,,,
52377632,46547757,1,4,,U,0,,,,
52377633,46547758,1,4,,U,0,,,,
52377634,46547759,1,5,24,F,2,,,,
52377637,46547760,3,4,,M,1,,,,
52377635,46547760,1,4,,M,1,,,,
52377636,46547760,2,4,,M,0,,,,
52377638,46547761,1,5,24,M,1,,,,
52377639,46547762,0,,,,,,,,
52377641,46547763,2,5,24,M,1,,,,
52377640,46547763,1,5,27,M,1,,,,
52377642,46547764,0,,,,,,,,
52377643,46547765,1,4,,U,0,,,,
52377644,46547766,1,5,19,F,2,,,,
52377645,46547767,1,4,,U,0,,,,
52377646,46547768,1,5,37,M,2,,,,
52377647,46547769,1,5,11,M,2,,,,
52377648,46547770,0,,,,,,,,
52377649,46547771,0,,,,,,,,
52377651,46547773,1,5,38,M,1,,,,
52377652,46547774,1,5,23,M,1,,,,
52377653,46547775,1,4,,M,0,,,,
52377654,46547776,1,5,14,F,1,,,,
52377655,46547777,1,5,45,M,1,,,,
52377656,46547778,0,,,,,,,,
52379189,46547779,1,5,27,M,2,,,,
52379190,46547780,0,,,,,,,,
52379191,46547781,1,4,,M,2,,,,
52379192,46547782,1,5,31,F,1,,,,
52379193,46547783,0,,,,,,,,
52379194,46547784,1,4,,U,0,,,,
52379195,46547785,0,,,,,,,,
52379196,46547786,1,5,28,M,2,,,,
52379197,46547787,1,4,,U,0,,,,
52379198,46547788,1,4,,U,0,,,,
52379199,46547789,1,5,17,M,2,,,,
52379200,46547790,1,5,18,M,2,,,,
52379201,46547791,1,5,31,F,2,,,,
52379202,46547792,1,5,34,M,2,,,,
52379205,46547794,1,5,35,M,1,,,,
52379207,46547795,2,5,28,M,1,,,,
52379206,46547795,1,5,24,F,1,,,,
52379208,46547796,0,,,,,,,,
52379209,46547797,1,5,17,M,1,,,,
52379211,46547798,2,5,20,M,1,,,,
52379210,46547798,1,5,30,M,1,,,,
52379212,46547799,1,5,11,M,1,,,,
52379213,46547800,1,5,25,F,1,,,,
52379214,46547801,1,4,,U,0,,,,
52379216,46547803,1,5,14,M,1,,,,
52379217,46547804,1,4,,U,0,,,,
52379218,46547805,1,5,39,M,2,,,,
52379220,46547806,2,5,25,M,2,,,,
52379219,46547806,1,5,23,F,2,,,,
52379221,46547807,1,5,22,M,0,,,,
52379222,46547808,0,,,,,,,,
52379223,46547809,1,5,19,M,2,,,,
52379224,46547810,0,,,,,,,,
52379225,46547811,1,5,28,M,1,,,,
52379226,46547811,2,5,30,F,1,,,,
52379227,46547812,0,,,,,,,,
52379228,46547813,0,,,,,,,,
52379229,46547814,1,5,20,M,2,,,,
52379230,46547815,1,4,,M,2,,,,
52379233,46547815,4,4,,M,1,,,,
52379232,46547815,3,4,,M,1,,,,
52379231,46547815,2,4,,M,1,,,,
52379234,46547816,1,5,18,M,1,,,,
52379235,46547817,1,5,37,M,2,,,,
52379236,46547818,1,5,18,M,2,,,,
52379237,46547819,1,5,18,M,2,,,,
52379238,46547820,0,,,,,,,,
52379240,46547821,2,5,20,M,1,,,,
52379239,46547821,1,5,20,M,1,,,,
52379241,46547822,1,5,27,M,2,,,,
52379242,46547823,1,5,20,M,2,,,,
52379244,46547824,2,5,24,M,2,,,,
52379243,46547824,1,5,18,M,2,,,,
52379245,46547825,1,5,21,M,1,,,,
52379246,46547826,1,5,21,F,2,,,,
52379247,46547827,1,5,21,M,2,,,,
52379248,46547828,1,5,30,M,2,,,,
52379249,46547829,1,5,19,M,2,,,,
52379250,46547830,1,5,21,F,1,,,,
52379251,46547831,1,5,45,M,2,,,,
52379252,46547832,0,,,,,,,,
52379253,46547833,0,,,,,,,,
52379254,46547834,1,4,,U,0,,,,
52379255,46547835,1,4,,U,0,,,,
52379256,46547836,1,5,49,M,1,,,,
52379257,46547837,1,4,,U,0,,,,
52379258,46547838,0,,,,,,,,
52379260,46547840,1,5,48,F,1,,,,
52379281,46547858,1,4,,U,0,,,,
52379282,46547859,1,5,13,M,2,,,,
52379284,46547860,2,5,27,F,2,,,,
52379283,46547860,1,5,27,F,2,,,,
52379285,46547861,0,,,,,,,,
52379287,46547862,2,5,44,F,2,,,,
52379286,46547862,1,5,46,F,2,,,,
52379288,46547863,0,,,,,,,,
52379289,46547864,1,5,26,F,2,,,,
52379291,46547865,2,5,19,M,2,,,,
52379290,46547865,1,5,21,M,2,,,,
52379292,46547866,0,,,,,,,,
52379293,46547867,1,5,21,M,1,,,,
52379294,46547868,0,,,,,,,,
52379295,46547869,1,5,19,M,2,,,,
52375807,46546741,1,5,30,F,2,,,,
52375811,46546742,4,5,19,M,1,,,,
52375810,46546742,3,5,19,M,1,,,,
52375809,46546742,2,5,19,M,2,,,,
52375808,46546742,1,5,18,M,2,,,,
52375813,46546743,2,5,20,M,2,,,,
52375812,46546743,1,5,20,M,2,,,,
52375814,46546744,1,5,44,F,2,,,,
52377351,46546745,2,5,23,M,2,,,,
52375815,46546745,1,5,23,M,2,,,,
52377352,46546746,0,,,,,,,,
52377356,46546747,4,5,18,M,1,,,,
52377355,46546747,3,5,18,M,1,,,,
52377354,46546747,2,5,19,M,1,,,,
52377353,46546747,1,5,20,M,1,,,,
52377357,46546748,1,5,40,M,1,,,,
52377358,46546749,1,5,22,M,1,,,,
52377359,46546750,0,,,,,,,,
52377360,46546751,1,5,27,M,2,,,,
52377362,46546752,2,5,15,M,1,,,,
52377361,46546752,1,4,,U,0,,,,
52377363,46546753,1,5,22,F,2,,,,
52377364,46546754,1,5,23,F,2,,,,
52377365,46546755,0,,,,,,,,
52377368,46546756,3,5,13,M,2,,,,
52377367,46546756,2,5,13,M,2,,,,
52377366,46546756,1,5,13,M,2,,,,
52377369,46546757,0,,,,,,,,
52377370,46546758,1,4,,F,2,,,,
52377373,46546759,3,5,38,F,2,,,,
52377372,46546759,2,5,20,M,2,,,,
52377371,46546759,1,5,18,M,2,,,,
52377375,46546761,0,,,,,,,,
52377377,46546762,2,5,20,F,1,,,,
52377376,46546762,1,5,27,F,1,,,,
52377378,46546763,1,4,,F,2,,,,
52377379,46546764,1,5,32,M,1,,,,
52377380,46546765,1,4,,U,0,,,,
52377382,46546766,2,5,37,F,2,,,,
52377381,46546766,1,5,18,F,2,,,,
52377383,46546767,1,4,,U,0,,,,
52377384,46546768,1,5,14,M,1,,,,
52377385,46546769,1,5,37,F,1,,,,
52377386,46546770,1,4,,U,0,,,,
52377388,46546772,1,5,22,F,2,,,,
52377390,46546773,2,5,15,M,2,,,,
52377389,46546773,1,5,15,M,2,,,,
52377392,46546775,1,5,25,M,2,,,,
52377393,46546776,1,5,12,M,2,,,,
52377394,46546777,0,,,,,,,,
52377395,46546778,1,4,,M,2,,,,
52377396,46546779,1,5,36,F,2,,,,
52377397,46546780,1,4,,U,0,,,,
52377399,46546781,2,5,17,F,1,,,,
52377398,46546781,1,5,17,F,1,,,,
52377400,46546782,0,,,,,,,,
52377401,46546783,0,,,,,,,,
52377402,46546784,0,,,,,,,,
52390372,46556610,1,5,5,M,0,,,,
52383002,46551605,1,5,13,M,2,,,,
52383003,46551606,0,,,,,,,,
52383005,46551608,1,5,17,F,2,,,,
52383006,46551609,0,,,,,,,,
52383007,46551610,1,4,,U,0,,,,
52383008,46551611,1,4,,U,0,,,,
52383010,46551613,1,5,18,M,2,,,,
52383025,46551621,0,,,,,,,,
52383056,46551649,0,,,,,,,,
52379262,46547841,2,5,47,M,2,,,,
52379261,46547841,1,5,54,M,2,,,,
52379263,46547841,3,5,45,M,2,,,,
52379264,46547842,1,5,50,M,2,,,,
52379265,46547843,1,4,,M,0,,,,
52379266,46547844,1,5,16,F,2,,,,
52379267,46547845,1,5,17,F,1,,,,
52379268,46547846,1,4,,U,0,,,,
52379269,46547847,0,,,,,,,,
52379271,46547849,1,5,21,M,2,,,,
52379272,46547850,0,,,,,,,,
52379273,46547851,1,5,14,F,1,,,,
52379274,46547852,0,,,,,,,,
52379275,46547853,1,5,34,M,1,,,,
52379276,46547854,1,4,,U,0,,,,
52379277,46547854,2,5,28,M,2,,,,
52379278,46547855,0,,,,,,,,
52379279,46547856,1,5,52,M,2,,,,
52379280,46547857,0,,,,,,,,
52379296,46547870,1,5,17,M,2,,,,
52379297,46547871,1,5,18,M,1,,,,
52379299,46547872,2,5,10,M,2,,,,
52379298,46547872,1,5,11,M,2,,,,
52379301,46547873,2,5,10,M,2,,,,
52379300,46547873,1,5,10,M,2,,,,
52379302,46547874,1,5,15,M,2,,,,
52379303,46547875,0,,,,,,,,
52379304,46547876,1,5,35,M,2,,,,
52379305,46547877,1,5,39,F,1,,,,
52379306,46547878,0,,,,,,,,
52379307,46547879,1,5,19,F,2,,,,
52379308,46547880,1,5,37,F,1,,,,
52379309,46547881,1,5,29,M,1,,,,
52379310,46547882,1,5,19,M,1,,,,
52377493,46546848,1,5,25,F,1,,,,
52377403,46546785,1,5,25,M,1,,,,
52377404,46546786,0,,,,,,,,
52377405,46546787,0,,,,,,,,
52377406,46546788,1,5,20,M,2,,,,
52377407,46546789,1,4,,U,0,,,,
52377408,46546790,1,5,17,M,2,,,,
52377409,46546791,1,5,25,F,1,,,,
52377410,46546792,1,5,41,M,1,,,,
52377412,46546794,0,,,,,,,,
52377413,46546795,1,4,,U,0,,,,
52377414,46546796,1,5,36,M,2,,,,
52377417,46546797,3,5,23,M,1,,,,
52377415,46546797,1,4,,M,2,,,,
52377416,46546797,2,5,25,M,2,,,,
52377418,46546797,4,4,,M,1,,,,
52377419,46546798,1,5,26,M,2,,,,
52377420,46546799,1,5,28,M,2,,,,
52377422,46546800,2,4,,M,2,,,,
52377423,46546800,3,5,34,M,2,,,,
52377421,46546800,1,5,18,M,2,,,,
52377424,46546801,1,5,19,M,2,,,,
52377426,46546801,3,5,17,M,2,,,,
52377425,46546801,2,5,18,M,2,,,,
52377427,46546802,1,5,38,F,1,,,,
52377428,46546802,2,5,35,M,2,,,,
52377429,46546803,1,4,,U,0,,,,
52377430,46546804,1,5,25,M,2,,,,
52377431,46546805,1,5,37,M,2,,,,
52377432,46546806,1,5,47,M,2,,,,
52377433,46546807,1,5,25,M,1,,,,
52377434,46546808,1,5,35,M,2,,,,
52377435,46546809,0,,,,,,,,
52377436,46546810,1,5,31,F,1,,,,
52377437,46546811,1,5,28,F,2,,,,
52377438,46546812,1,5,26,M,2,,,,
52377439,46546813,1,5,28,M,2,,,,
52377440,46546814,1,5,27,M,2,,,,
52377441,46546815,1,4,,U,0,,,,
52377442,46546816,1,5,23,M,2,,,,
52377443,46546817,1,4,,U,0,,,,
52377444,46546818,1,4,,U,0,,,,
52377445,46546819,0,,,,,,,,
52377446,46546820,1,4,,U,0,,,,
52377447,46546821,0,,,,,,,,
52377449,46546822,2,5,14,M,1,,,,
52377448,46546822,1,5,16,M,1,,,,
52377450,46546823,1,5,65,M,1,,,,
52377451,46546824,1,4,,U,0,,,,
52377453,46546825,2,5,16,M,1,,,,
52377452,46546825,1,4,,U,0,,,,
52377454,46546826,1,4,,U,0,,,,
52377455,46546827,1,4,,U,0,,,,
52377456,46546828,1,5,18,M,1,,,,
52377457,46546829,1,5,31,M,2,,,,
52377459,46546830,2,5,21,F,1,,,,
52377458,46546830,1,5,25,M,1,,,,
52377460,46546831,0,,,,,,,,
52377462,46546832,2,4,,M,0,,,,
52377461,46546832,1,5,28,F,1,,,,
52377465,46546833,3,5,18,M,2,,,,
52377464,46546833,2,5,19,M,2,,,,
52377463,46546833,1,5,19,M,2,,,,
52377466,46546834,1,5,20,M,5,,,,
52377468,46546835,2,5,20,M,1,,,,
52377467,46546835,1,5,20,M,1,,,,
52377471,46546836,3,5,21,M,2,,,,
52377470,46546836,2,5,19,M,2,,,,
52377469,46546836,1,5,20,M,2,,,,
52377472,46546837,1,4,,U,0,,,,
52377473,46546838,1,5,14,M,1,,,,
52377475,46546838,3,5,14,M,1,,,,
52377474,46546838,2,5,14,M,1,,,,
52377476,46546839,1,5,19,M,1,,,,
52377477,46546840,1,6,,U,0,,,,
52377480,46546841,3,5,14,M,1,,,,
52377479,46546841,2,5,14,M,1,,,,
52377478,46546841,1,5,14,M,1,,,,
52377481,46546842,1,5,18,M,2,,,,
52377482,46546843,1,5,15,M,1,,,,
52377483,46546843,2,5,16,M,2,,,,
52377487,46546844,4,5,14,M,1,,,,
52377486,46546844,3,5,14,M,1,,,,
52377485,46546844,2,5,16,M,1,,,,
52377484,46546844,1,5,15,M,1,,,,
52377488,46546845,1,4,,U,0,,,,
52377489,46546846,0,,,,,,,,
52377492,46546847,3,5,14,M,1,,,,
52377491,46546847,2,5,16,M,1,,,,
52377490,46546847,1,5,15,M,1,,,,
52377494,46546849,1,5,18,M,1,,,,
52377495,46546850,1,5,32,M,1,,,,
52377498,46546851,3,5,18,F,2,,,,
52377497,46546851,2,5,18,F,2,,,,
52377496,46546851,1,5,26,F,2,,,,
52377500,46546852,2,5,21,M,2,,,,
52377501,46546852,3,5,21,F,1,,,,
52377499,46546852,1,5,21,F,1,,,,
52377502,46546853,1,5,29,M,1,,,,
52377503,46546854,1,4,,U,0,,,,
52377504,46546855,1,5,22,M,1,,,,
52377505,46546856,1,5,49,M,2,,,,
52377506,46546857,1,5,45,M,1,,,,
52377507,46546858,1,5,35,M,1,,,,
52377508,46546859,0,,,,,,,,
52377509,46546860,1,5,29,M,2,,,,
52377511,46546861,2,5,44,F,1,,,,
52377510,46546861,1,5,45,F,1,,,,
52377513,46546862,2,4,,M,2,,,,
52377512,46546862,1,4,,M,2,,,,
52377514,46546863,1,4,,U,0,,,,
52377516,46546864,2,5,14,M,0,,,,
52377515,46546864,1,5,14,M,0,,,,
52377517,46546865,1,5,20,M,2,,,,
52377518,46546866,1,5,47,F,1,,,,
52377519,46546867,1,5,45,M,1,,,,
52377520,46546868,1,5,20,F,2,,,,
52377522,46546869,2,5,31,M,1,,,,
52377521,46546869,1,5,30,M,1,,,,
52377524,46546870,2,5,22,M,2,,,,
52377523,46546870,1,5,21,M,2,,,,
52377525,46546871,1,5,26,M,1,,,,
52377526,46546872,1,5,31,F,2,,,,
52377527,46546873,1,5,38,M,2,,,,
52377528,46546874,1,5,23,F,1,,,,
52377531,46546875,3,5,22,M,2,,,,
52377530,46546875,2,5,21,M,2,,,,
