offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
46629674,46460202,23,C,12,,,
46632180,46460203,44,C,20,,,
46632181,46460204,51,C,22,,,
46633603,46460205,5,C,22,,,
46629675,46460207,16,C,22,,,
46632065,46460208,14,C,20,,,
46632182,46460209,23,C,12,,,
46632183,46460209,16,C,12,,,
46632184,46460210,27,C,13,,,
46633604,46460211,14,C,18,,,
46633605,46460211,5,C,18,,,
46631975,46460212,45,C,20,,,
46631976,46460213,5,C,20,,,
46631977,46460214,23,C,8,,,
46622889,46460215,11,C,2,,,
46633606,46460216,23,C,8,,,
46631978,46460217,51,C,13,,,
46631979,46460218,41,C,14,,,
46632185,46460219,5,C,20,,,
46631980,46460220,23,C,8,,,
46628907,46460221,45,C,4,,,
46628908,46460221,5,C,4,,,
46628909,46460222,51,C,4,,,
46633607,46460223,51,C,20,,,
46631981,46460224,45,C,21,,,
46632066,46460225,51,C,8,,,
46632067,46460225,49,C,8,0,N,
46632186,46460226,16,C,13,,,
46632187,46460227,51,C,20,,,
46633608,46460228,51,C,20,,,
46633609,46460229,45,C,20,,,
46632188,46460230,35,C,13,,,
46633610,46460231,49,C,20,0,F,
46633611,46460231,5,C,20,,,
46632068,46460232,51,C,13,,,
46632069,46460233,5,C,18,,,
46622890,46460234,49,C,20,0,F,
46622891,46460234,5,C,20,,,
46633612,46460235,44,C,13,,,
46631982,46460236,21,C,18,,,
46633613,46460237,49,C,20,0,N,
46629676,46460238,51,C,13,,,
46631983,46460240,36,C,20,,,
46631984,46460240,45,C,20,,,
46628910,46460241,23,C,12,,,
46631985,46460242,2,A,8,,,
46632189,46460243,45,C,20,,,
46629677,46460244,46,C,20,,,
46633614,46460245,45,C,20,,,
46628911,46460247,51,C,46,,,
46632070,46460248,23,C,8,,,
46633615,46460249,45,C,20,,,
46633616,46460249,5,C,20,,,
46632071,46460250,45,C,23,,,
46629678,46460251,45,C,22,,,
46632072,46460252,27,C,3,,,
46632073,46460253,45,C,20,,,
46633618,46460276,44,C,13,,,
46629682,46460277,45,C,3,,,
46622898,46460278,51,C,20,,,
46628912,46460279,14,C,13,,,
46632199,46460280,51,C,20,,,
46629683,46460281,27,C,13,,,
46632200,46460282,5,C,20,,,
46632080,46460283,14,C,14,,,
46632081,46460283,5,C,14,,,
46631988,46460284,14,C,14,,,
46631989,46460284,5,C,18,,,
46632082,46460285,14,C,20,,,
46633619,46460286,49,C,20,0,F,
46633620,46460286,5,C,20,,,
46632201,46460287,49,C,19,1,F,
46632202,46460287,5,C,19,,,
46631990,46460288,51,C,46,,,
46632083,46460289,45,C,23,,,
46631991,46460290,16,C,22,,,
46633621,46460291,51,C,22,,,
46628913,46460292,49,C,20,0,N,
46631992,46460293,11,C,3,,,
46632084,46460294,49,C,20,0,F,
46632085,46460294,5,C,20,,,
46631993,46460295,45,C,20,,,
46629684,46460296,46,C,20,,,
46632086,46460297,23,C,8,,,
46632203,46460298,46,C,20,,,
46631994,46460299,16,C,13,,,
46631995,46460300,45,C,46,,,
46629685,46460301,45,C,23,,,
46632087,46460302,23,C,12,,,
46631996,46460303,21,C,20,,,
46631997,46460304,11,C,7,,,
46632088,46460305,16,C,18,,,
46632089,46460305,35,C,18,,,
46631998,46460306,51,C,20,,,
46628914,46460307,20,C,20,,,
46629686,46460308,27,C,18,,,
46629687,46460308,39,C,18,,,
46622899,46460309,45,C,18,,,
46632090,46460310,23,C,8,,,
46632091,46460311,51,C,22,,,
46629688,46460312,51,C,20,,,
46633622,46460313,14,C,18,,,
46632092,46460314,7,C,20,,,
46632093,46460314,5,C,20,,,
46629689,46460315,45,C,4,,,
46632204,46460316,45,C,20,,,
46629640,46459182,30,C,13,,,
46629641,46459183,49,C,20,0,F,
46629642,46459183,5,C,20,,,
46631383,46459184,5,C,5,,,
46633563,46459185,27,C,13,,,
46621810,46459186,49,C,20,0,F,
46621811,46459186,5,C,20,,,
46633564,46459187,51,C,20,,,
46631273,46459188,49,C,24,0,N,
46631274,46459188,45,C,24,,,
46622205,46459189,45,C,20,,,
46621812,46459190,45,C,18,,,
46621813,46459191,5,C,20,,,
46633565,46459192,5,C,13,,,
46633566,46459193,51,C,13,,,
46633567,46459193,5,C,13,,,
46621814,46459194,51,C,20,,,
46631384,46459195,51,C,22,,,
46622206,46459196,29,C,20,,,
46622207,46459196,51,C,20,,,
46621815,46459197,45,C,25,,,
46631385,46459198,51,C,20,,,
46622208,46459199,39,C,13,,,
46622209,46459200,40,C,13,,,
46631386,46459201,51,C,20,,,
46629643,46459202,51,C,20,,,
46622210,46459203,44,C,20,,,
46621816,46459204,45,C,23,,,
46631275,46459205,40,C,13,,,
46632033,46459205,5,C,13,,,
46622211,46459206,27,C,20,,,
46622854,46459207,40,A,21,,,
46631941,46459208,5,C,22,,,
46622212,46459208,51,C,22,,,
46622213,46459208,49,C,22,0,F,
46622855,46459209,51,C,20,,,
46621817,46459210,49,C,20,0,F,
46621818,46459210,7,C,20,,,
46621819,46459210,5,C,20,,,
46633568,46459211,49,C,20,0,F,
46633569,46459211,5,C,20,,,
46633570,46459212,5,C,20,,,
46631942,46459213,27,C,13,,,
46631943,46459213,5,C,13,,,
46631387,46459214,27,C,20,,,
46631388,46459215,51,C,20,,,
46632034,46459216,5,C,14,,,
46633571,46459217,51,C,20,,,
46629644,46459218,46,C,25,,,
46632035,46459219,14,C,18,,,
46632036,46459219,5,C,18,,,
46633572,46459220,14,C,13,,,
46633573,46459220,5,C,13,,,
46629645,46459221,51,C,20,,,
46629646,46459222,45,C,8,,,
46631389,46459223,45,C,3,,,
46631390,46459224,45,C,8,,,
46631944,46459225,51,C,13,,,
46631391,46459226,51,C,20,,,
46629647,46459227,23,C,8,,,
46632037,46459228,21,C,18,,,
46631945,46459229,27,C,20,,,
46631392,46459230,23,C,8,,,
46631393,46459231,45,C,23,,,
46633574,46459232,51,C,20,,,
46633575,46459233,51,C,20,,,
46631954,46459253,27,C,13,,,
46631396,46459254,44,C,13,,,
46631397,46459254,5,C,13,,,
46629649,46459255,44,C,23,,,
46631955,46459256,16,C,15,,,
46633578,46459257,51,C,8,,,
46631398,46459258,5,C,23,,,
46631399,46459259,49,C,18,0,F,
46631400,46459259,5,C,18,,,
46622858,46459260,49,C,20,0,F,
46622859,46459260,5,C,20,,,
46629650,46459261,27,C,20,,,
46622860,46459262,21,C,18,,,
46621827,46459263,27,C,20,,,
46628885,46459263,5,C,20,,,
46631401,46459264,14,C,18,,,
46631402,46459264,5,C,18,,,
46632162,46459265,5,C,20,,,
46631956,46459266,51,C,20,,,
46631957,46459266,5,C,20,,,
46631958,46459267,45,C,4,,,
46628886,46459268,45,C,23,,,
46632038,46459269,2,C,20,,,
46628887,46459270,14,C,18,,,
46628888,46459270,5,C,18,,,
46622861,46459271,23,C,24,,,
46632163,46459272,5,C,13,,,
46631959,46459273,45,C,20,,,
46631960,46459273,41,C,20,,,
46629651,46459274,49,C,20,0,F,
46629652,46459274,5,C,20,,,
46632039,46459275,51,C,13,,,
46632164,46459276,49,C,20,0,F,
46629653,46459277,5,C,13,,,
46633579,46459278,51,C,20,,,
46632040,46459279,51,C,13,,,
46632041,46459279,14,C,5,,,
46632042,46459279,5,C,5,,,
46622862,46459280,51,C,20,,,
46632165,46459281,45,C,20,,,
46632043,46459282,35,C,11,,,
46633580,46459283,40,C,23,,,
46633581,46459284,51,C,20,,,
46631961,46459286,14,C,18,,,
46631962,46459286,5,C,18,,,
46632044,46459287,14,C,23,,,
46632045,46459287,5,C,23,,,
46633582,46459288,5,C,3,,,
46632166,46459289,5,C,20,,,
46632046,46459290,5,C,20,,,
46633583,46459291,14,C,20,,,
46628890,46459292,45,C,12,,,
46628891,46459293,5,C,20,,,
46629654,46459294,23,C,24,,,
46632047,46459295,45,C,20,,,
46632048,46459296,51,C,20,,,
46629655,46459297,51,C,20,,,
46628892,46459298,49,C,20,0,N,
46622863,46459299,49,C,5,0,F,
46622864,46459299,5,C,5,,,
46631963,46459300,44,C,20,,,
46632167,46459301,23,C,12,,,
46629667,46459340,51,C,13,,,
46629668,46459340,16,C,13,,,
46628899,46459341,49,C,20,0,F,
46633593,46459342,21,C,18,,,
46632173,46459343,41,C,20,,,
46622871,46459344,35,C,13,,,
46621316,46454372,51,C,20,,,
46621966,46454373,49,C,20,0,F,
46621967,46454373,5,C,20,,,
46621968,46454374,51,C,20,,,
46621678,46454375,49,C,3,0,F,
46621679,46454375,5,C,3,,,
46625003,46454376,45,C,20,,,
46621317,46454377,44,C,20,,,
46625004,46454378,51,C,20,,,
46625005,46454379,51,C,46,,,
46625006,46454380,5,C,13,,,
46625007,46454381,7,C,13,,,
46625008,46454381,5,C,13,,,
46622491,46454382,5,C,13,,,
46625009,46454383,45,C,23,,,
46625607,46454384,5,C,13,,,
46621318,46454385,5,C,20,,,
46622492,46454386,5,C,18,,,
46625608,46454387,51,C,13,,,
46621969,46454388,49,C,20,0,F,
46621970,46454388,5,C,20,,,
46625010,46454389,5,C,13,,,
46622493,46454390,5,C,13,,,
46621319,46454436,14,C,20,,,
46621320,46454437,7,C,20,,,
46622500,46454438,5,C,13,,,
46621321,46454439,5,C,13,,,
46625018,46454440,23,C,8,,,
46625621,46454441,7,C,13,,,
46625019,46454442,45,C,23,,,
46621322,46454443,5,C,20,,,
46622501,46454444,5,C,20,,,
46621977,46454445,14,C,18,,,
46625020,46454446,7,C,18,,,
46625021,46454446,5,C,18,,,
46621323,46454447,51,C,18,,,
46625622,46454448,45,C,12,,,
46622502,46454449,23,C,8,,,
46620933,46454450,45,C,18,,,
46625022,46454451,49,C,20,0,N,
46625023,46454452,49,C,19,6,F,
46625024,46454452,5,C,19,,,
46621324,46454453,14,C,18,,,
46621325,46454453,5,C,18,,,
46620934,46454454,14,A,18,,,
46620935,46454454,5,C,18,,,
46622503,46454455,49,A,18,0,F,
46622504,46454455,5,C,18,,,
46622505,46454456,46,C,20,,,
46625025,46454457,20,C,3,,,
46625026,46454457,5,C,3,,,
46625623,46454458,40,C,13,,,
46625027,46454459,5,C,20,,,
46621687,46454460,23,C,7,,,
46622506,46454461,49,C,20,0,N,
46620936,46454462,45,C,23,,,
46622507,46454463,49,C,21,0,F,
46622508,46454463,5,C,21,,,
46620937,46454464,45,C,25,,,
46621326,46454465,5,C,13,,,
46621978,46454466,14,C,20,,,
46621979,46454467,5,C,18,,,
46621980,46454468,51,C,20,,,
46621688,46454469,45,C,23,,,
46625624,46454470,14,C,18,,,
46625625,46454470,5,C,18,,,
46621981,46454471,27,C,20,,,
46628811,46457228,5,C,13,,,
46622792,46457229,51,C,20,,,
46628812,46457230,23,C,8,,,
46622793,46457231,40,C,13,,,
46622794,46457232,5,C,20,,,
46620986,46457233,30,C,13,,,
46628813,46457234,23,C,8,,,
46684096,46507845,45,C,25,,,
46697715,46502036,45,C,12,,,
46632190,46460254,45,C,23,,,
46632191,46460255,45,C,20,,,
46632074,46460256,20,C,13,,,
46632192,46460257,45,C,20,,,
46622892,46460258,49,C,8,0,N,
46631986,46460259,40,C,13,,,
46632075,46460260,51,C,20,,,
46632193,46460261,11,A,12,,,
46629679,46460262,49,C,20,0,N,
46632076,46460263,2,A,12,,,
46632077,46460264,45,C,8,,,
46631987,46460265,5,C,20,,,
46622893,46460266,51,C,13,,,
46629680,46460267,23,C,7,,,
46622894,46460268,14,C,18,,,
46622895,46460268,5,C,18,,,
46632078,46460269,51,C,20,,,
46629681,46460270,40,C,10,,,
46622896,46460271,14,C,18,,,
46622897,46460271,5,C,18,,,
46632194,46460272,14,C,14,,,
46632195,46460272,21,C,14,,,
46632196,46460272,5,C,25,,,
46632197,46460273,7,C,18,,,
46632198,46460273,5,C,18,,,
46632079,46460274,51,C,13,,,
46633617,46460275,40,C,20,,,
46621820,46459234,41,C,25,,,
46629648,46459235,51,C,20,,,
46621821,46459236,21,C,18,,,
46621822,46459237,5,C,20,,,
46631946,46459238,27,C,13,,,
46633576,46459239,49,C,20,0,F,
46633577,46459239,5,C,20,,,
46631947,46459240,14,C,13,,,
46621823,46459241,49,C,20,0,F,
46621824,46459241,5,C,20,,,
46631394,46459242,45,C,23,,,
46631395,46459243,51,C,20,,,
46621825,46459244,27,C,17,,,
46622856,46459245,16,C,13,,,
46622857,46459246,27,C,21,,,
46631948,46459247,5,C,5,,,
46631949,46459248,11,C,21,,,
46631950,46459249,27,C,3,,,
46631951,46459249,51,C,3,,,
46631952,46459250,5,C,20,,,
46621826,46459251,5,C,3,,,
46631953,46459252,35,C,20,,,
46628893,46459302,45,C,13,,,
46632049,46459303,21,C,20,,,
46633584,46459304,21,C,13,,,
46628894,46459305,51,C,20,,,
46628895,46459305,16,C,20,,,
46622865,46459306,51,C,20,,,
46629656,46459307,51,C,20,,,
46629657,46459307,16,C,20,,,
46628896,46459308,16,C,20,,,
46631964,46459309,49,C,20,0,F,
46631965,46459309,5,C,20,,,
46629658,46459310,49,A,20,0,F,
46629659,46459310,5,C,20,,,
46632050,46459311,51,C,20,,,
46631966,46459312,21,C,20,,,
46629660,46459313,23,C,8,,,
46622866,46459314,23,C,8,,,
46622867,46459315,51,C,20,,,
46629661,46459316,16,C,20,,,
46629662,46459317,39,C,13,,,
46633585,46459318,23,C,8,,,
46628897,46459319,51,C,20,,,
46632051,46459320,11,A,23,,,
46633586,46459321,51,C,13,,,
46633587,46459321,16,C,13,,,
46632052,46459322,45,C,24,,,
46633588,46459323,49,C,20,0,F,
46633589,46459323,5,C,20,,,
46622868,46459324,45,C,23,,,
46632168,46459325,49,C,20,0,F,
46632169,46459325,5,C,20,,,
46629663,46459326,51,C,13,,,
46632170,46459327,49,C,20,0,F,
46632171,46459327,5,C,20,,,
46622869,46459328,7,C,13,,,
46632172,46459329,51,C,20,,,
46633590,46459330,51,C,20,,,
46622870,46459331,5,C,20,,,
46628898,46459332,51,C,17,,,
46631967,46459333,49,C,13,0,N,
46632053,46459334,44,C,20,,,
46629664,46459335,49,C,13,0,N,
46632054,46459336,49,C,20,0,N,
46632055,46459337,45,C,11,,,
46629665,46459338,51,C,20,,,
46629666,46459338,5,C,20,,,
46633591,46459339,49,C,20,0,F,
46633592,46459339,5,C,20,,,
46631359,46458207,14,C,18,,,
46631360,46458207,5,C,18,,,
46628852,46458208,14,C,18,,,
46628853,46458208,5,C,18,,,
46621780,46458209,14,C,18,,,
46628854,46458210,21,A,13,,,
46628855,46458210,5,C,13,,,
46631361,46458211,5,C,24,,,
46622174,46458212,46,C,20,,,
46631362,46458213,5,C,13,,,
46631246,46458214,49,C,20,0,F,
46631247,46458214,5,C,20,,,
46622824,46458215,23,C,12,,,
46631363,46458216,40,C,18,,,
46628856,46458217,45,C,8,,,
46632779,46458218,51,C,20,,,
46622175,46458219,39,C,13,,,
46622825,46458220,5,C,22,,,
46632780,46458221,44,C,20,,,
46622176,46458222,27,C,13,,,
46631364,46458223,51,C,20,,,
46621781,46458224,23,C,8,,,
46622177,46458225,23,C,7,,,
46622826,46458226,45,C,8,,,
46628857,46458227,23,C,23,,,
46621782,46458229,49,C,20,0,N,
46632782,46458230,21,C,13,,,
46622827,46458231,49,C,20,0,F,
46622828,46458231,5,C,20,,,
46631248,46458232,21,C,18,,,
46622178,46458233,51,C,20,,,
46631365,46458234,41,C,20,,,
46622179,46458235,21,C,13,,,
46622180,46458235,28,C,13,,,
46631249,46458236,51,C,13,,,
46622829,46458238,51,C,13,,,
46632784,46458239,23,C,21,,,
46628858,46458240,45,C,22,,,
46622181,46458241,21,C,20,,,
46621783,46458242,51,C,13,,,
46621784,46458242,5,C,13,,,
46631366,46458243,14,C,18,,,
46631367,46458243,5,C,18,,,
46631368,46458244,44,C,20,,,
46631369,46458245,21,C,18,,,
46621785,46458246,49,C,20,0,F,
46621786,46458246,5,C,20,,,
46621787,46458247,40,C,20,,,
46621788,46458248,21,C,18,,,
46622830,46458249,5,C,23,,,
46631370,46458250,5,C,20,,,
46631250,46458251,5,C,20,,,
46622831,46458252,16,C,13,,,
46622832,46458252,35,C,13,,,
46622833,46458253,5,C,3,,,
46632785,46458254,5,C,3,,,
46628859,46458255,49,C,20,0,F,
46629622,46458255,5,C,20,,,
46622182,46458256,21,C,20,,,
46621789,46458257,5,C,13,,,
46622183,46458258,5,C,13,,,
46622184,46458259,14,C,20,,,
46631371,46458260,5,C,13,,,
46622185,46458261,46,C,20,,,
46622186,46458262,45,C,20,,,
46622187,46458263,5,C,5,,,
46622188,46458264,51,C,13,,,
46632786,46458266,5,C,13,,,
46621790,46458267,14,C,18,,,
46621791,46458267,5,C,18,,,
46622834,46458268,16,C,22,,,
46629623,46458269,45,C,20,,,
46632787,46458270,45,C,8,,,
46622835,46458271,5,C,20,,,
46631372,46458272,14,C,20,,,
46631373,46458272,5,C,20,,,
46631251,46458273,23,C,12,,,
46621792,46458274,14,C,20,,,
46621793,46458274,5,C,20,,,
46631374,46458275,45,C,23,,,
46621794,46458276,49,C,24,0,F,
46621795,46458276,5,C,24,,,
46629624,46458277,45,C,20,,,
46632788,46458278,49,C,5,0,N,
46629625,46458279,45,C,21,,,
46631252,46458280,51,C,20,,,
46621796,46458281,45,C,20,,,
46632789,46458282,49,C,20,0,N,
46621797,46458283,5,C,20,,,
46631253,46458284,49,A,20,0,F,
46631254,46458284,45,C,20,,,
46622836,46458285,5,C,13,,,
46631375,46458286,45,C,5,,,
46631255,46458287,49,C,20,0,F,
46631256,46458287,5,C,20,,,
46631257,46458288,23,C,12,,,
46632790,46458289,51,C,22,,,
46622189,46458290,51,C,13,,,
46632791,46458291,14,C,20,,,
46621798,46458292,45,C,23,,,
46622837,46458293,45,C,24,,,
46621799,46458294,23,C,24,,,
46629626,46458295,23,C,23,,,
46622190,46458296,39,C,22,,,
46622191,46458297,51,C,20,,,
46631376,46458298,23,C,8,,,
46631258,46458299,51,C,20,,,
46632792,46458300,14,C,18,,,
46621800,46458301,35,C,20,,,
46631264,46458315,5,C,5,,,
46622841,46458316,49,C,20,0,F,
46622842,46458316,5,C,20,,,
46629629,46458317,23,C,8,,,
46631265,46458318,14,C,18,,,
46629630,46458319,5,C,20,,,
46631266,46458320,49,C,20,0,F,
46631267,46458320,5,C,20,,,
46621802,46458321,5,C,13,,,
46621803,46458322,49,A,20,0,F,
46621804,46458322,5,C,20,,,
46622843,46458323,51,C,22,,,
46622844,46458323,45,C,22,,,
46629631,46458324,5,C,24,,,
46629632,46458325,45,C,20,,,
46622845,46458326,45,C,1,,,
46633554,46458327,45,C,5,,,
46622846,46458328,20,C,5,,,
46622193,46458329,16,C,20,,,
46621805,46458330,45,C,20,,,
46629633,46458331,51,C,20,,,
46622847,46458332,45,C,20,,,
46633555,46458333,49,C,20,0,N,
46629634,46458334,21,C,20,,,
46633556,46458335,45,C,12,,,
46622194,46458336,49,C,25,0,F,
46622195,46458336,5,C,25,,,
46633557,46458337,51,C,25,,,
46633558,46458338,27,C,20,,,
46631268,46458340,5,C,20,,,
46622152,46457235,45,C,20,,,
46628814,46457236,21,C,13,,,
46631206,46457237,16,C,20,,,
46631207,46457237,35,C,20,,,
46622795,46457238,45,C,20,,,
46631208,46457239,30,C,13,,,
46622153,46457240,45,C,23,,,
46631209,46457241,23,C,8,,,
46622154,46457242,30,C,13,,,
46628815,46457243,14,C,13,,,
46628816,46457243,5,C,13,,,
46622796,46457244,51,C,23,,,
46622797,46457245,39,C,20,,,
46631210,46457246,5,C,13,,,
46628817,46457247,14,C,18,,,
46628818,46457247,5,C,18,,,
46628819,46457248,51,C,18,,,
46628820,46457249,45,C,20,,,
46628821,46457249,16,C,13,,,
46628822,46457249,39,C,20,,,
46628823,46457250,51,C,3,,,
46631211,46457251,16,C,13,,,
46631212,46457251,39,C,13,,,
46628824,46457252,16,C,13,,,
46620987,46457253,27,C,18,,,
46620988,46457253,51,C,18,,,
46622798,46457254,27,C,20,,,
46622799,46457254,5,C,20,,,
46622800,46457255,51,C,3,,,
46626443,46457256,5,C,20,,,
46631213,46457257,49,C,20,0,F,
46631214,46457257,5,C,20,,,
46622155,46457258,51,C,20,,,
46631215,46457259,39,C,13,,,
46628825,46457260,51,C,20,,,
46622801,46457261,7,C,20,,,
46631216,46457262,27,C,20,,,
46631343,46457263,51,C,20,,,
46631217,46457264,51,C,20,,,
46631218,46457264,39,C,20,,,
46620989,46457265,14,C,13,,,
46620990,46457265,21,A,13,,,
46620991,46457265,5,C,13,,,
46622802,46457266,49,C,7,0,F,
46631219,46457267,14,C,18,,,
46631220,46457267,5,C,18,,,
46620992,46457268,49,C,20,0,N,
46631221,46457269,45,C,20,,,
46622156,46457270,51,C,25,,,
46631222,46457271,5,C,13,,,
46620993,46457272,51,C,20,,,
46631344,46457273,21,C,18,,,
46631345,46457273,5,C,18,,,
46626444,46457274,5,C,18,,,
46622803,46457275,14,C,13,,,
46628826,46457276,51,C,13,,,
46626445,46457277,5,C,20,,,
46628827,46457278,14,C,13,,,
46622804,46457279,5,C,20,,,
46621761,46457280,45,C,13,,,
46626446,46457281,56,C,20,,,
46622805,46457282,51,C,18,,,
46622806,46457282,23,C,8,,,
46631346,46457283,39,C,20,,,
46631347,46457284,36,C,20,,,
46628828,46457285,16,C,13,,,
46628829,46457286,40,C,12,,,
46631348,46457287,49,C,20,0,N,
46626447,46457288,45,C,21,,,
46628830,46457289,51,C,20,,,
46628831,46457290,39,C,13,,,
46631223,46457291,49,C,20,0,F,
46631224,46457291,5,C,20,,,
46631225,46457292,44,C,12,,,
46631226,46457293,51,C,20,,,
46626448,46457294,51,C,20,,,
46626449,46457294,5,C,20,,,
46631227,46457295,16,C,13,,,
46631228,46457295,35,C,13,,,
46621762,46457296,2,A,13,,,
46621763,46457297,49,C,20,0,F,
46621764,46457297,5,C,20,,,
46631229,46457298,49,C,20,0,N,
46622807,46457299,49,C,20,0,F,
46622808,46457299,5,C,20,,,
46631230,46457300,16,C,13,,,
46622157,46457301,49,C,20,0,N,
46621765,46457302,5,C,20,,,
46628832,46457303,27,C,13,,,
46628833,46457304,5,C,13,,,
46626450,46457305,49,C,20,0,F,
46626451,46457305,5,C,20,,,
46628834,46457306,51,C,13,,,
46622809,46457307,5,C,13,,,
46628835,46457308,5,C,13,,,
46631231,46457309,51,C,13,,,
46626452,46457310,5,C,13,,,
46631232,46457311,5,C,8,,,
46628836,46457312,5,C,23,,,
46621766,46457313,5,C,20,,,
46631233,46457314,5,C,7,,,
46622810,46457315,51,C,20,,,
46621767,46457316,16,C,13,,,
46628837,46457317,27,C,20,,,
46628838,46457317,5,C,20,,,
46631234,46457318,51,C,20,,,
46626453,46457319,51,C,20,,,
46622158,46457320,51,C,20,,,
46621768,46457321,5,C,24,,,
46622811,46457322,5,C,13,,,
46622812,46457323,45,C,23,,,
46622813,46457323,11,C,23,,,
46622159,46457324,7,C,20,,,
46622814,46457325,5,C,13,,,
46631349,46457326,45,C,20,,,
46628839,46457327,45,C,23,,,
46626454,46457328,51,C,10,,,
46621769,46457329,5,C,13,,,
46631235,46457330,51,C,22,,,
46626455,46457331,49,C,6,0,N,
46626456,46457331,5,C,6,,,
46622160,46457332,14,C,20,,,
46626457,46457333,45,C,20,,,
46628840,46457334,49,C,20,0,F,
46628841,46457334,5,C,20,,,
46628842,46457335,45,C,25,,,
46626458,46457336,5,C,21,,,
46628843,46457337,45,C,23,,,
46626459,46457338,21,C,20,,,
46628844,46457339,45,C,23,,,
46626460,46457340,23,C,8,,,
46631236,46457341,5,C,13,,,
46622815,46457342,11,C,14,,,
46628845,46457343,45,C,20,,,
46632772,46457344,23,C,8,,,
46632773,46457345,5,C,20,,,
46622161,46457346,45,C,14,,,
46622816,46457347,51,C,20,,,
46621770,46457348,51,C,20,,,
46631237,46457349,5,C,20,,,
46631350,46457350,16,C,20,,,
46622838,46458302,27,C,20,,,
46633549,46458303,2,C,13,,,
46621801,46458304,35,C,13,,,
46622192,46458305,45,C,8,,,
46633550,46458306,16,C,13,,,
46629627,46458307,29,A,13,,,
46631259,46458308,51,C,20,,,
46633551,46458309,51,C,20,,,
46631260,46458310,49,C,20,0,F,
46631261,46458310,14,C,20,,,
46631262,46458310,5,C,20,,,
46631263,46458311,51,C,20,,,
46633552,46458312,45,C,6,,,
46633553,46458312,5,C,6,,,
46629628,46458313,5,C,20,,,
46622839,46458314,49,C,20,0,F,
46622840,46458314,5,C,20,,,
46622196,46458341,23,C,8,,,
46631377,46458342,45,C,8,,,
46631378,46458343,49,A,20,0,F,
46631379,46458343,5,C,20,,,
46622848,46458344,5,C,20,,,
46631380,46458346,49,C,20,0,F,
46633559,46458347,27,C,20,,,
46622197,46458348,7,C,20,,,
46622198,46458348,5,C,20,,,
46621807,46458349,51,C,20,,,
46633560,46458350,51,C,20,,,
46622849,46458351,51,C,20,,,
46622850,46458352,49,C,20,0,N,
46622851,46458352,5,C,20,,,
46629635,46458353,23,A,12,,,
46629636,46458354,5,C,20,,,
46629637,46458355,16,C,13,,,
46629638,46458355,35,C,13,,,
46631269,46458356,51,C,13,,,
46631270,46458357,16,C,20,,,
46631271,46458357,35,C,20,,,
46631381,46458358,5,C,20,,,
46633561,46458359,45,C,8,,,
46629639,46458360,14,C,13,,,
46621808,46458361,27,C,20,,,
46622199,46458362,35,C,13,,,
46622200,46458362,30,C,13,,,
46621809,46458363,23,C,8,,,
46622852,46458364,51,C,13,,,
46622853,46458364,30,C,13,,,
46622201,46458365,14,C,20,,,
46622202,46458365,5,C,20,,,
46631382,46458366,5,C,20,,,
46622203,46458367,14,C,20,,,
46622204,46458367,5,C,20,,,
46633562,46458368,16,C,13,,,
46631272,46458369,30,C,13,,,
46622817,46457351,5,C,13,,,
46621771,46457352,11,C,8,,,
